_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
0,24.721972465515137,0,1763260045.7784805,,,,,,,,,,,
7,25.81292462348938,128,1763260046.8694327,0.0006391201168298721,-0.00833272933959961,0.00716739147901535,0.0,-0.01598023623228073,0.6924434900283813,0.0003000000142492354,812.0,20.50208282470703,,
33,26.32292366027832,642,1763260047.3794317,,,,,,,,,,31.0,31.0
41,26.46280837059021,797,1763260047.5193164,,,,,,,,,,27.0,27.0
47,26.685168266296387,1026,1763260047.7416763,,,,,,,,,,98.0,98.0
64,27.329081773757935,1664,1763260048.3855898,3.548525273799896e-05,-0.03096330165863037,0.0018297228962182999,0.0,-0.0020655058324337006,0.6627365946769714,0.00029907835414633155,994.0,27.7447509765625,,
74,27.62046217918396,2035,1763260048.6769702,,,,,,,,,,39.0,39.0
77,27.745062351226807,2097,1763260048.8015704,,,,,,,,,,11.0,11.0
88,28.2260959148407,2560,1763260049.282604,8.422974497079849e-05,0.37218189239501953,-0.0016344385221600533,0.0,-0.00047066807746887207,0.6395683884620667,0.0002985407190863043,995.0,36.781532287597656,,
102,28.74165368080139,3142,1763260049.7981617,,,,,,,,,,97.0,97.0
104,28.871455669403076,3318,1763260049.9279637,,,,,,,,,,176.0,176.0
133,30.890715837478638,5504,1763260051.947224,1.0439194738864899e-05,0.1399971842765808,0.000508713535964489,0.0,0.0010102614760398865,0.60016268491745,0.00029677420388907194,1051.0,22.477340698242188,,
147,31.74651265144348,6500,1763260052.8030207,,,,,,,,,,48.0,48.0
149,31.934542655944824,6656,1763260052.9910507,1.966021955013275e-05,0.022707760334014893,-0.00013006851077079773,0.0,-0.0007775761187076569,0.605532169342041,0.00029608295881189406,1060.0,27.51935577392578,,
150,31.939001321792603,6662,1763260052.9955094,,,,,,,,,,162.0,162.0
155,32.294724225997925,7040,1763260053.3512323,0.0003826059401035309,0.08673334121704102,0.004780547693371773,0.0,0.0029427558183670044,0.5435847043991089,0.0002958525437861681,1060.0,25.003816604614258,,
157,32.51565623283386,7296,1763260053.5721643,0.0001396089792251587,-0.0174332857131958,-0.0007736273109912872,0.0,-0.002322893589735031,0.5864428281784058,0.00029569893376901746,1063.0,26.219520568847656,,
172,33.65186023712158,8576,1763260054.7083683,2.2205524146556854e-05,0.03943091630935669,0.0009430935606360435,0.0,-0.0018770955502986908,0.5869426727294922,0.00029493088368326426,1072.0,24.191911697387695,,
195,35.583853006362915,10305,1763260056.640361,,,,,,,,,,316.0,316.0
203,36.566174268722534,10880,1763260057.6226823,0.0005549285560846329,0.1765114665031433,-0.004029568284749985,0.0,0.014345049858093262,0.5937392711639404,0.0002935483935289085,997.0,29.497285842895508,,
213,37.7532844543457,11538,1763260058.8097925,,,,,,,,,,19.0,19.0
217,38.28474831581116,11776,1763260059.3412564,0.00019363127648830414,0.07156658172607422,-0.006448362022638321,0.0,0.006794162094593048,0.5887477397918701,0.00029301075846888125,932.0,20.430030822753906,,
228,39.96363401412964,12672,1763260061.020142,5.5907294154167175e-06,0.10792642831802368,-0.00019516143947839737,0.0,-0.000517629086971283,0.6252233982086182,0.000292473123408854,885.0,18.654367446899414,,
233,40.50415396690369,12928,1763260061.560662,0.0002729678526520729,0.02461940050125122,0.003346429206430912,0.0,-0.0123274065554142,0.5672183036804199,0.00029231951339170337,870.0,38.42316436767578,,
251,42.464826345443726,14208,1763260063.5213344,1.977570354938507e-05,0.012676715850830078,-0.000662950798869133,0.0,-0.00047892332077026367,0.6192030310630798,0.00029155146330595016,845.0,16.831247329711914,,
259,42.94654107093811,14782,1763260064.0030491,,,,,,,,,,129.0,129.0
265,43.29231858253479,15180,1763260064.3488266,,,,,,,,,,189.0,189.0
273,43.78873062133789,15681,1763260064.8452387,,,,,,,,,,143.0,143.0
274,43.878498554229736,15744,1763260064.9350066,6.625521928071976e-05,0.5110955238342285,0.0007915003225207329,0.0,0.0010454095900058746,0.6077545285224915,0.0002906298032030463,863.0,17.396446228027344,,
292,45.24462294578552,17199,1763260066.301131,,,,,,,,,,117.0,117.0
321,47.56035923957825,19712,1763260068.6168673,5.6498683989048004e-05,0.4511978030204773,0.0015560006722807884,0.0,0.0019582808017730713,0.5747388005256653,0.0002882488479372114,899.0,23.31047821044922,,
327,47.9783718585968,20216,1763260069.03488,,,,,,,,,,101.0,101.0
330,48.18650507926941,20352,1763260069.2430131,0.00013700593262910843,0.0030120015144348145,0.002931143157184124,0.0,-0.006617240607738495,0.5060575008392334,0.0002878648228943348,903.0,39.518165588378906,,
332,48.24827194213867,20445,1763260069.30478,,,,,,,,,,85.0,85.0
337,48.605706453323364,20818,1763260069.6622145,,,,,,,,,,279.0,279.0
340,48.95574927330017,21120,1763260070.0122573,0.00029694288969039917,0.24600255489349365,-0.00013691745698451996,0.0,-0.005181014537811279,0.5901798009872437,0.00028740399284288287,906.0,10.762815475463867,,
370,51.36904263496399,23680,1763260072.4255507,3.3717602491378784e-05,0.4620893597602844,-0.0018547233194112778,0.0,0.00017189979553222656,0.5538583397865295,0.00028586789267137647,920.0,9.070810317993164,,
375,51.82986235618591,24192,1763260072.8863704,0.0005038976669311523,0.896909236907959,0.00038801878690719604,0.0,-0.006745755672454834,0.5784277319908142,0.0002855606726370752,924.0,6.161696434020996,,
396,53.504810094833374,25856,1763260074.5613182,2.0254403352737427e-05,0.014402925968170166,0.00010803714394569397,0.0,0.000676669180393219,0.5470969676971436,0.000284562207525596,928.0,69.75804138183594,,
425,55.84908747673035,28160,1763260076.9055955,0.0014660777524113655,0.020188987255096436,0.006289192475378513,0.0,0.00026124343276023865,0.5941128730773926,0.00028317971737124026,932.0,72.77056884765625,,
441,57.021621227264404,29273,1763260078.0781293,,,,,,,,,,146.0,146.0
450,57.894838094711304,29952,1763260078.9513462,0.0006911857053637505,0.9488174915313721,0.0023826872929930687,0.0,0.0007476136088371277,0.595064640045166,0.0002821044472511858,929.0,3.318443775177002,,
