charts/episodic_return,global_step
500,310685
500,311185
500,311685
500,312185
500,312685
500,313185
500,313685
500,314185
500,314685
500,315185
500,315685
500,316185
500,316685
500,317185
500,317685
500,318185
500,318685
500,319185
500,319685
500,320185
500,320685
500,321185
500,321685
500,322185
500,322685
500,323185
500,323685
500,324185
500,324685
500,325185
500,325685
500,326185
500,326685
500,327185
500,327685
500,328185
500,328685
500,329185
500,329685
500,330185
500,330685
500,331185
500,331685
500,332185
500,332685
500,333185
500,333685
500,334185
500,334685
500,335185
500,335685
500,336185
500,336685
500,337185
500,337685
500,338185
500,338685
500,339185
500,339685
500,340185
500,340685
500,341185
500,341685
500,342185
500,342685
500,343185
500,343685
500,344185
500,344685
500,345185
500,345685
500,346185
500,346685
500,347185
500,347685
500,348185
47,348232
500,348732
500,349232
480,349712
500,350212
500,350712
500,351212
500,351712
500,352212
500,352712
500,353212
500,353712
500,354212
500,354712
500,355212
500,355712
500,356212
208,356420
500,356920
500,357420
500,357920
500,358420
500,358920
500,359420
500,359920
500,360420
500,360920
500,361420
500,361920
500,362420
500,362920
500,363420
500,363920
212,364132
500,364632
500,365132
500,365632
500,366132
52,366184
500,366684
500,367184
500,367684
500,368184
20,368204
500,368704
500,369204
500,369704
500,370204
500,370704
500,371204
500,371704
500,372204
500,372704
500,373204
500,373704
500,374204
500,374704
500,375204
500,375704
500,376204
500,376704
500,377204
500,377704
500,378204
500,378704
500,379204
500,379704
500,380204
500,380704
500,381204
19,381223
500,381723
500,382223
302,382525
500,383025
500,383525
500,384025
500,384525
500,385025
500,385525
13,385538
500,386038
500,386538
500,387038
500,387538
500,388038
500,388538
500,389038
500,389538
18,389556
500,390056
500,390556
500,391056
500,391556
500,392056
500,392556
500,393056
500,393556
500,394056
500,394556
270,394826
500,395326
500,395826
500,396326
500,396826
500,397326
500,397826
500,398326
500,398826
500,399326
500,399826
500,400326
500,400826
59,400885
500,401385
500,401885
48,401933
500,402433
500,402933
127,403060
500,403560
500,404060
500,404560
500,405060
454,405514
500,406014
500,406514
238,406752
500,407252
500,407752
500,408252
500,408752
500,409252
325,409577
500,410077
500,410577
500,411077
70,411147
500,411647
500,412147
500,412647
500,413147
500,413647
500,414147
500,414647
500,415147
500,415647
500,416147
54,416201
23,416224
500,416724
500,417224
500,417724
500,418224
64,418288
500,418788
500,419288
500,419788
500,420288
500,420788
500,421288
500,421788
500,422288
500,422788
500,423288
500,423788
500,424288
500,424788
500,425288
500,425788
500,426288
500,426788
500,427288
500,427788
500,428288
500,428788
500,429288
500,429788
500,430288
500,430788
500,431288
500,431788
500,432288
500,432788
500,433288
500,433788
500,434288
500,434788
500,435288
500,435788
500,436288
500,436788
500,437288
500,437788
500,438288
500,438788
500,439288
500,439788
500,440288
500,440788
500,441288
500,441788
500,442288
500,442788
500,443288
500,443788
500,444288
500,444788
500,445288
500,445788
500,446288
500,446788
500,447288
500,447788
500,448288
500,448788
500,449288
500,449788
500,450288
500,450788
500,451288
500,451788
500,452288
500,452788
500,453288
500,453788
500,454288
500,454788
500,455288
500,455788
500,456288
500,456788
500,457288
500,457788
500,458288
500,458788
500,459288
500,459788
500,460288
44,460332
500,460832
500,461332
500,461832
500,462332
500,462832
500,463332
500,463832
500,464332
500,464832
500,465332
500,465832
500,466332
500,466832
500,467332
500,467832
500,468332
500,468832
500,469332
500,469832
500,470332
500,470832
500,471332
500,471832
500,472332
500,472832
500,473332
500,473832
500,474332
500,474832
500,475332
500,475832
500,476332
500,476832
500,477332
500,477832
500,478332
500,478832
500,479332
500,479832
500,480332
500,480832
500,481332
500,481832
500,482332
500,482832
500,483332
500,483832
500,484332
500,484832
500,485332
500,485832
500,486332
500,486832
500,487332
500,487832
500,488332
500,488832
500,489332
500,489832
500,490332
500,490832
59,490891
500,491391
500,491891
500,492391
500,492891
500,493391
500,493891
500,494391
500,494891
500,495391
500,495891
500,496391
256,496647
500,497147
493,497640
500,498140
500,498640
500,499140
500,499640
