episodic_return,global_step
125,22842
103,22945
122,23067
118,23185
100,23285
113,23398
178,23576
146,23722
177,23899
193,24092
196,24288
155,24443
139,24582
150,24732
173,24905
177,25082
203,25285
500,25785
201,25986
379,26365
253,26618
260,26878
250,27128
79,27207
196,27403
239,27642
246,27888
207,28095
311,28406
427,28833
118,28951
326,29277
500,29777
255,30032
294,30326
238,30564
197,30761
205,30966
298,31264
500,31764
500,32264
500,32764
500,33264
500,33764
500,34264
105,34369
500,34869
283,35152
500,35652
386,36038
500,36538
500,37038
500,37538
500,38038
392,38430
279,38709
105,38814
214,39028
225,39253
153,39406
216,39622
236,39858
165,40023
186,40209
201,40410
168,40578
197,40775
314,41089
318,41407
500,41907
400,42307
253,42560
500,43060
500,43560
358,43918
315,44233
403,44636
450,45086
192,45278
134,45412
131,45543
124,45667
158,45825
154,45979
239,46218
175,46393
115,46508
181,46689
132,46821
136,46957
76,47033
126,47159
126,47285
198,47483
177,47660
129,47789
144,47933
163,48096
218,48314
173,48487
178,48665
222,48887
153,49040
306,49346
144,49490
396,49886
500,50386
500,50886
500,51386
191,51577
355,51932
367,52299
114,52413
136,52549
166,52715
132,52847
120,52967
115,53082
142,53224
110,53334
115,53449
50,53499
113,53612
139,53751
62,53813
140,53953
58,54011
36,54047
111,54158
261,54419
151,54570
196,54766
213,54979
123,55102
98,55200
113,55313
105,55418
179,55597
123,55720
71,55791
117,55908
112,56020
120,56140
124,56264
131,56395
112,56507
118,56625
110,56735
29,56764
103,56867
53,56920
72,56992
64,57056
128,57184
99,57283
117,57400
109,57509
94,57603
116,57719
124,57843
131,57974
137,58111
106,58217
159,58376
79,58455
138,58593
168,58761
134,58895
161,59056
136,59192
178,59370
218,59588
201,59789
121,59910
136,60046
136,60182
113,60295
162,60457
145,60602
118,60720
143,60863
116,60979
144,61123
127,61250
125,61375
126,61501
135,61636
140,61776
150,61926
157,62083
124,62207
130,62337
158,62495
77,62572
81,62653
135,62788
235,63023
148,63171
177,63348
112,63460
124,63584
130,63714
122,63836
163,63999
160,64159
175,64334
158,64492
159,64651
229,64880
174,65054
262,65316
155,65471
186,65657
229,65886
198,66084
346,66430
195,66625
201,66826
283,67109
500,67609
500,68109
500,68609
500,69109
500,69609
500,70109
500,70609
500,71109
108,71217
500,71717
500,72217
458,72675
500,73175
500,73675
500,74175
500,74675
500,75175
500,75675
500,76175
500,76675
500,77175
122,77297
500,77797
500,78297
500,78797
500,79297
500,79797
500,80297
500,80797
500,81297
500,81797
500,82297
500,82797
500,83297
500,83797
500,84297
500,84797
500,85297
500,85797
500,86297
500,86797
500,87297
500,87797
500,88297
500,88797
500,89297
500,89797
500,90297
500,90797
500,91297
500,91797
500,92297
500,92797
500,93297
500,93797
500,94297
500,94797
500,95297
500,95797
500,96297
500,96797
500,97297
500,97797
500,98297
500,98797
500,99297
500,99797
500,100297
500,100797
500,101297
500,101797
500,102297
500,102797
500,103297
500,103797
500,104297
500,104797
500,105297
500,105797
500,106297
500,106797
500,107297
500,107797
500,108297
500,108797
500,109297
500,109797
500,110297
500,110797
500,111297
500,111797
500,112297
500,112797
500,113297
500,113797
500,114297
500,114797
500,115297
500,115797
500,116297
500,116797
500,117297
500,117797
500,118297
500,118797
500,119297
500,119797
500,120297
500,120797
500,121297
500,121797
500,122297
500,122797
500,123297
500,123797
500,124297
500,124797
500,125297
500,125797
500,126297
500,126797
500,127297
500,127797
500,128297
500,128797
500,129297
500,129797
500,130297
500,130797
500,131297
500,131797
500,132297
500,132797
500,133297
500,133797
500,134297
500,134797
500,135297
500,135797
500,136297
500,136797
500,137297
500,137797
500,138297
500,138797
500,139297
500,139797
500,140297
500,140797
500,141297
500,141797
500,142297
500,142797
500,143297
500,143797
500,144297
500,144797
500,145297
500,145797
500,146297
500,146797
500,147297
500,147797
500,148297
500,148797
500,149297
500,149797
500,150297
500,150797
500,151297
500,151797
500,152297
500,152797
500,153297
500,153797
500,154297
500,154797
500,155297
500,155797
500,156297
500,156797
500,157297
500,157797
500,158297
500,158797
500,159297
500,159797
500,160297
500,160797
500,161297
500,161797
500,162297
500,162797
500,163297
500,163797
500,164297
500,164797
500,165297
500,165797
500,166297
500,166797
500,167297
500,167797
500,168297
500,168797
500,169297
500,169797
500,170297
500,170797
500,171297
500,171797
500,172297
500,172797
500,172797
500,173297
500,173797
500,174297
500,174797
500,175297
500,175797
500,176297
500,176797
500,177297
500,177797
500,178297
500,178797
500,179297
500,179797
500,180297
500,180797
500,181297
500,181797
500,182297
500,182797
500,183297
500,183797
500,184297
500,184797
500,185297
500,185797
500,186297
500,186797
500,187297
500,187797
500,188297
500,188797
500,189297
500,189797
500,190297
500,190797
500,191297
500,191797
500,192297
500,192797
500,193297
500,193797
500,194297
500,194797
500,195297
500,195797
500,196297
500,196797
500,197297
500,197797
500,198297
500,198797
500,199297
500,199797
500,200297
500,200797
500,201297
500,201797
500,202297
500,202797
500,203297
500,203797
500,204297
500,204797
500,205297
500,205797
500,206297
500,206797
500,207297
500,207797
500,208297
500,208797
500,209297
500,209797
500,210297
500,210797
500,211297
500,211797
500,212297
500,212797
500,213297
500,213797
500,214297
500,214797
500,215297
500,215797
500,216297
500,216797
500,217297
500,217797
500,218297
500,218797
500,219297
500,219797
500,220297
500,220797
500,221297
500,221797
500,222297
500,222797
500,223297
500,223797
500,224297
500,224797
500,225297
500,225797
500,226297
500,226797
500,227297
500,227797
500,228297
500,228797
500,229297
500,229797
500,230297
500,230797
500,231297
500,231797
500,232297
500,232797
500,233297
500,233797
500,234297
500,234797
500,235297
500,235797
500,236297
500,236797
500,237297
500,237797
500,238297
500,238797
500,239297
500,239797
500,240297
500,240797
500,241297
500,241797
500,242297
500,242797
500,243297
500,243797
500,244297
500,244797
500,245297
500,245797
500,246297
500,246797
500,247297
500,247797
500,248297
500,248797
500,249297
500,249797
500,250297
500,250797
500,251297
500,251797
500,252297
500,252797
500,253297
500,253797
500,254297
500,254797
500,255297
500,255797
500,256297
500,256797
500,257297
500,257797
500,258297
500,258797
500,259297
500,259797
500,260297
500,260797
500,261297
500,261797
500,262297
500,262797
500,263297
500,263797
500,264297
500,264797
500,265297
500,265797
500,266297
500,266797
500,267297
500,267797
500,268297
500,268797
500,269297
500,269797
500,270297
500,270797
500,271297
500,271797
500,272297
500,272797
500,273297
500,273797
500,274297
500,274797
500,275297
500,275797
500,276297
500,276797
500,277297
500,277797
500,278297
500,278797
500,279297
500,279797
500,280297
500,280797
500,281297
500,281797
500,282297
500,282797
500,283297
500,283797
500,284297
500,284797
500,285297
500,285797
500,286297
500,286797
500,287297
500,287797
500,288297
500,288797
500,289297
500,289797
500,290297
500,290797
500,291297
500,291797
500,292297
500,292797
500,293297
500,293797
500,294297
500,294797
500,295297
500,295797
500,296297
500,296797
500,297297
500,297797
500,298297
500,298797
500,299297
500,299797
500,300297
500,300797
500,301297
500,301797
500,302297
500,302797
500,303297
500,303797
500,304297
500,304797
500,305297
500,305797
500,306297
500,306797
500,307297
500,307797
500,308297
500,308797
500,309297
500,309797
500,310297
500,310797
500,311297
500,311797
500,312297
500,312797
500,313297
500,313797
500,314297
500,314797
500,315297
500,315797
500,316297
500,316797
500,317297
500,317797
500,318297
500,318797
500,319297
500,319797
500,320297
500,320797
500,321297
500,321797
500,322297
500,322797
500,323297
500,323797
500,324297
500,324797
500,325297
500,325797
500,326297
500,326797
500,327297
500,327797
500,328297
500,328797
500,329297
500,329797
500,330297
500,330797
500,331297
500,331797
191,331988
500,332488
500,332988
500,333488
500,333988
500,334488
500,334988
500,335488
500,335988
500,336488
500,336988
500,337488
500,337988
500,338488
500,338988
500,339488
325,339813
30,339843
500,340343
500,340843
500,341343
500,341843
500,342343
500,342843
500,343343
500,343843
500,344343
500,344843
500,345343
500,345843
500,346343
500,346843
500,347343
500,347843
500,348343
500,348843
500,349343
500,349843
500,350343
500,350843
500,351343
500,351843
500,352343
500,352843
500,353343
500,353843
500,354343
500,354843
500,355343
500,355843
500,356343
500,356843
500,357343
500,357843
500,358343
500,358843
500,359343
500,359843
500,360343
500,360843
500,361343
16,361359
500,361859
500,362359
500,362859
500,363359
500,363859
500,364359
500,364859
282,365141
500,365641
500,366141
500,366641
500,367141
500,367641
500,368141
310,368451
500,368951
500,369451
500,369951
500,370451
53,370504
500,371004
500,371504
500,372004
500,372504
500,373004
500,373504
500,374004
500,374504
500,375004
500,375504
500,376004
500,376504
500,377004
500,377504
500,378004
500,378504
500,379004
500,379504
500,380004
500,380504
500,381004
500,381504
500,382004
500,382504
500,383004
500,383504
500,384004
500,384504
500,385004
500,385504
500,386004
500,386504
500,387004
500,387504
500,388004
500,388504
500,389004
500,389504
500,390004
500,390504
500,391004
500,391504
500,392004
500,392504
500,393004
500,393504
500,394004
500,394504
500,395004
500,395504
500,396004
500,396504
500,397004
500,397504
500,398004
500,398504
500,399004
500,399504
500,400004
500,400504
500,401004
500,401504
500,402004
500,402504
500,403004
500,403504
500,404004
500,404504
500,405004
500,405504
500,406004
500,406504
500,407004
500,407504
500,408004
500,408504
500,409004
500,409504
500,410004
500,410504
500,411004
500,411504
500,412004
500,412504
500,413004
500,413504
500,414004
500,414504
500,415004
500,415504
500,416004
500,416504
500,417004
500,417504
500,418004
500,418504
500,419004
500,419504
500,420004
500,420504
500,421004
500,421504
500,422004
500,422504
500,423004
500,423504
500,424004
500,424504
500,425004
500,425504
500,426004
500,426504
500,427004
500,427504
500,428004
500,428504
500,429004
83,429087
500,429587
500,430087
500,430587
500,431087
500,431587
500,432087
500,432587
500,433087
500,433587
500,434087
500,434587
500,435087
500,435587
500,436087
500,436587
500,437087
500,437587
371,437958
500,438458
500,438958
394,439352
500,439852
500,440352
500,440852
500,441352
38,441390
500,441890
500,442390
500,442890
500,443390
500,443890
500,444390
500,444890
500,445390
500,445890
500,446390
500,446890
500,447390
500,447890
500,448390
500,448890
500,449390
500,449890
500,450390
500,450890
500,451390
500,451890
500,452390
500,452890
500,453390
500,453890
500,454390
500,454890
500,455390
500,455890
500,456390
500,456890
500,457390
500,457890
500,458390
500,458890
500,459390
500,459890
500,460390
500,460890
500,461390
500,461890
500,462390
500,462890
500,463390
500,463890
500,464390
500,464890
500,465390
500,465890
500,466390
500,466890
500,467390
500,467890
500,468390
500,468890
500,469390
500,469890
500,470390
500,470890
500,471390
500,471890
500,472390
500,472890
500,473390
500,473890
500,474390
500,474890
500,475390
500,475890
500,476390
500,476890
500,477390
500,477890
500,478390
500,478890
500,479390
500,479890
500,480390
500,480890
500,481390
500,481890
500,482390
500,482890
500,483390
500,483890
500,484390
500,484890
500,485390
500,485890
500,486390
500,486890
500,487390
500,487890
500,488390
500,488890
500,489390
500,489890
500,490390
500,490890
500,491390
500,491890
500,492390
500,492890
500,493390
500,493890
500,494390
500,494890
500,495390
500,495890
500,496390
500,496890
500,497390
500,497890
500,498390
500,498890
500,499390
500,499890
