episodic_return,global_step
17,17
12,29
13,42
17,59
22,81
28,109
16,125
16,141
26,167
17,184
15,199
37,236
15,251
28,279
19,298
14,312
22,334
10,344
11,355
9,364
17,381
10,391
40,431
10,441
27,468
42,510
20,530
24,554
24,578
14,592
13,605
22,627
57,684
30,714
26,740
23,763
23,786
17,803
14,817
29,846
35,881
46,927
41,968
22,990
19,1009
17,1026
15,1041
30,1071
130,1201
55,1256
59,1315
54,1369
15,1384
29,1413
34,1447
42,1489
44,1533
16,1549
59,1608
32,1640
50,1690
33,1723
36,1759
82,1841
107,1948
81,2029
77,2106
57,2163
172,2335
70,2405
72,2477
65,2542
29,2571
83,2654
163,2817
71,2888
101,2989
63,3052
40,3092
46,3138
120,3258
118,3376
89,3465
77,3542
64,3606
140,3746
102,3848
79,3927
53,3980
264,4244
135,4379
125,4504
87,4591
79,4670
92,4762
64,4826
115,4941
63,5004
37,5041
41,5082
64,5146
65,5211
82,5293
145,5438
55,5493
30,5523
165,5688
146,5834
91,5925
126,6051
130,6181
112,6293
89,6382
85,6467
104,6571
90,6661
71,6732
208,6940
38,6978
100,7078
90,7168
153,7321
187,7508
101,7609
120,7729
95,7824
125,7949
92,8041
107,8148
76,8224
75,8299
58,8357
183,8540
43,8583
98,8681
108,8789
85,8874
156,9030
24,9054
34,9088
76,9164
116,9280
136,9416
87,9503
130,9633
192,9825
64,9889
97,9986
77,10063
91,10154
91,10245
203,10448
83,10531
115,10646
215,10861
308,11169
251,11420
161,11581
26,11607
133,11740
259,11999
195,12194
147,12341
81,12422
318,12740
51,12791
401,13192
102,13294
118,13412
60,13472
118,13590
119,13709
115,13824
115,13939
141,14080
102,14182
100,14282
137,14419
202,14621
145,14766
53,14819
100,14919
287,15206
219,15425
32,15457
56,15513
159,15672
247,15919
27,15946
17,15963
77,16040
168,16208
24,16232
75,16307
26,16333
48,16381
104,16485
160,16645
207,16852
136,16988
443,17431
50,17481
30,17511
51,17562
140,17702
235,17937
35,17972
186,18158
58,18216
132,18348
110,18458
151,18609
155,18764
279,19043
28,19071
162,19233
352,19585
203,19788
39,19827
182,20009
147,20156
109,20265
87,20352
212,20564
72,20636
120,20756
278,21034
187,21221
343,21564
223,21787
166,21953
303,22256
394,22650
51,22701
103,22804
230,23034
258,23292
80,23372
337,23709
349,24058
79,24137
230,24367
157,24524
48,24572
500,25072
165,25237
500,25737
206,25943
120,26063
173,26236
500,26736
500,27236
425,27661
285,27946
230,28176
500,28676
301,28977
500,29477
282,29759
437,30196
500,30696
339,31035
500,31535
500,32035
166,32201
427,32628
262,32890
109,32999
468,33467
249,33716
80,33796
79,33875
101,33976
52,34028
155,34183
142,34325
298,34623
61,34684
106,34790
77,34867
90,34957
40,34997
76,35073
41,35114
255,35369
88,35457
84,35541
52,35593
58,35651
241,35892
52,35944
105,36049
204,36253
500,36753
78,36831
123,36954
178,37132
143,37275
58,37333
133,37466
137,37603
301,37904
239,38143
347,38490
500,38990
500,39490
306,39796
500,40296
500,40796
360,41156
234,41390
206,41596
356,41952
124,42076
500,42576
500,43076
167,43243
224,43467
212,43679
379,44058
132,44190
500,44690
500,45190
330,45520
500,46020
446,46466
393,46859
136,46995
243,47238
144,47382
222,47604
500,48104
313,48417
500,48917
500,49417
500,49917
138,50055
492,50547
336,50883
500,51383
386,51769
500,52269
500,52769
500,53269
500,53769
500,54269
500,54769
371,55140
500,55640
293,55933
414,56347
500,56847
312,57159
500,57659
62,57721
500,58221
155,58376
336,58712
500,59212
500,59712
500,60212
500,60712
500,61212
500,61712
500,62212
427,62639
500,63139
500,63639
246,63885
500,64385
500,64885
500,65385
500,65885
500,66385
500,66885
500,67385
500,67885
500,68385
245,68630
469,69099
117,69216
311,69527
146,69673
500,70173
500,70673
500,71173
500,71673
500,72173
500,72673
277,72950
500,73450
500,73950
500,74450
500,74950
500,75450
500,75950
500,76450
500,76950
500,77450
500,77950
500,78450
500,78950
500,79450
416,79866
374,80240
371,80611
284,80895
396,81291
478,81769
500,82269
500,82769
500,83269
500,83769
500,84269
500,84769
500,85269
500,85769
500,86269
500,86769
500,87269
500,87769
500,88269
500,88769
500,89269
500,89769
500,90269
500,90769
500,91269
500,91769
500,92269
500,92769
500,93269
500,93769
500,94269
500,94769
500,95269
500,95769
500,96269
500,96769
500,97269
500,97769
500,98269
500,98769
500,99269
500,99769
500,100269
500,100769
500,101269
500,101769
500,102269
500,102769
500,103269
500,103769
500,104269
500,104769
500,105269
500,105769
500,106269
500,106769
500,107269
500,107769
500,108269
500,108769
500,109269
500,109769
500,110269
500,110769
500,111269
500,111769
500,112269
500,112769
500,113269
500,113769
500,114269
500,114769
500,115269
500,115769
500,116269
500,116769
500,117269
500,117769
500,118269
500,118769
500,119269
500,119769
500,120269
500,120769
500,121269
500,121769
500,122269
500,122769
500,123269
500,123769
500,124269
500,124769
500,125269
500,125769
500,126269
500,126769
500,127269
500,127769
500,128269
500,128769
500,129269
500,129769
500,130269
500,130769
500,131269
500,131769
500,132269
500,132769
500,133269
500,133769
500,134269
500,134769
500,135269
500,135769
500,136269
500,136769
500,137269
500,137769
500,138269
500,138769
500,139269
500,139769
500,140269
500,140769
156,140925
423,141348
59,141407
265,141672
55,141727
136,141863
430,142293
500,142793
500,143293
500,143793
500,144293
500,144793
500,145293
500,145793
500,146293
500,146793
500,147293
500,147793
500,148293
500,148793
500,149293
500,149793
500,150293
500,150793
500,151293
500,151793
500,152293
500,152793
500,153293
500,153793
500,154293
500,154793
500,155293
500,155793
500,156293
500,156793
500,157293
500,157793
500,158293
500,158793
500,159293
500,159793
500,160293
500,160793
500,161293
500,161793
500,162293
500,162793
500,163293
500,163793
500,164293
500,164793
500,165293
500,165793
500,166293
500,166793
500,167293
500,167793
500,168293
500,168793
500,169293
500,169793
500,170293
500,170793
500,171293
500,171793
500,172293
500,172793
500,173293
500,173793
500,174293
500,174793
500,175293
500,175793
500,176293
500,176793
500,177293
500,177793
500,178293
500,178793
500,179293
500,179793
500,180293
500,180793
500,181293
500,181793
500,182293
500,182793
500,183293
500,183793
215,184008
500,184508
500,185008
500,185508
500,186008
500,186508
500,187008
500,187508
500,188008
500,188508
500,189008
500,189508
500,190008
500,190508
500,191008
500,191508
500,192008
500,192508
500,193008
500,193508
500,194008
500,194508
500,195008
500,195508
500,196008
500,196508
500,197008
500,197508
500,198008
500,198508
500,199008
500,199508
500,200008
500,200508
500,201008
500,201508
500,202008
500,202508
500,203008
500,203508
500,204008
500,204508
500,205008
500,205508
500,206008
500,206508
500,207008
500,207508
500,208008
500,208508
500,209008
500,209508
500,210008
500,210508
500,211008
500,211508
500,212008
500,212508
500,213008
500,213508
500,214008
500,214508
500,215008
500,215508
500,216008
500,216508
500,217008
500,217508
500,218008
500,218508
500,219008
500,219508
500,220008
500,220508
500,221008
500,221508
500,222008
500,222508
500,223008
500,223508
500,224008
500,224508
500,225008
500,225508
500,226008
500,226508
500,227008
500,227508
500,228008
500,228508
500,229008
500,229508
500,230008
16,230024
500,230524
500,231024
500,231524
500,232024
500,232524
500,233024
500,233524
500,234024
500,234524
500,235024
500,235524
500,236024
500,236524
500,237024
500,237524
500,238024
500,238524
500,239024
500,239524
500,240024
14,240038
500,240538
347,240885
16,240901
361,241262
500,241762
13,241775
500,242275
14,242289
500,242789
16,242805
13,242818
16,242834
500,243334
13,243347
500,243847
500,244347
500,244847
500,245347
18,245365
500,245865
500,246365
500,246865
15,246880
500,247380
11,247391
500,247891
500,248391
500,248891
500,249391
500,249891
500,250391
500,250891
500,251391
500,251891
500,252391
500,252891
500,253391
452,253843
16,253859
15,253874
66,253940
500,254440
500,254940
500,255440
500,255940
500,256440
500,256940
500,257440
500,257940
500,258440
500,258940
500,259440
500,259940
500,260440
500,260940
500,261440
500,261940
500,262440
500,262940
500,263440
101,263541
500,264041
500,264541
500,265041
500,265541
500,266041
500,266541
500,267041
500,267541
500,268041
500,268541
500,269041
500,269541
500,270041
500,270541
500,271041
94,271135
500,271635
16,271651
378,272029
500,272529
500,273029
500,273529
500,274029
500,274529
500,275029
167,275196
500,275696
500,276196
500,276696
500,277196
500,277696
500,278196
500,278696
500,279196
500,279196
500,279696
500,280196
500,280696
500,281196
166,281362
500,281862
500,282362
500,282862
500,283362
500,283862
500,284362
500,284862
500,285362
500,285862
500,286362
500,286862
500,287362
500,287862
