episodic_return,global_step
500,208547
500,209047
500,209547
500,210047
500,210547
500,211047
500,211547
500,212047
500,212547
500,213047
500,213547
500,214047
500,214547
500,215047
500,215547
500,216047
500,216547
500,217047
500,217547
500,218047
500,218547
500,219047
500,219547
500,220047
500,220547
500,221047
500,221547
500,222047
500,222547
500,223047
500,223547
500,224047
500,224547
500,225047
500,225547
500,226047
500,226547
500,227047
500,227547
500,228047
500,228547
500,229047
500,229547
500,230047
500,230547
500,231047
500,231547
500,232047
500,232547
500,233047
500,233547
500,234047
500,234547
500,235047
500,235547
500,236047
500,236547
500,237047
500,237547
500,238047
500,238547
500,239047
500,239547
500,240047
500,240547
242,240789
500,241289
500,241789
500,242289
500,242789
500,243289
500,243789
500,244289
500,244789
500,245289
500,245789
500,246289
500,246789
500,247289
500,247789
500,248289
500,248789
500,249289
500,249789
500,250289
500,250789
500,251289
500,251789
500,252289
500,252789
500,253289
500,253789
500,254289
500,254789
500,255289
500,255789
52,255841
500,256341
500,256841
500,257341
500,257841
500,258341
500,258841
500,259341
500,259841
500,260341
500,260841
500,261341
500,261841
500,262341
500,262841
500,263341
500,263841
500,264341
500,264841
500,265341
500,265841
500,266341
500,266841
500,267341
500,267841
500,268341
500,268841
500,269341
500,269841
500,270341
500,270841
500,271341
500,271841
500,272341
500,272841
500,273341
500,273841
325,274166
500,274666
434,275100
500,275600
500,276100
500,276600
500,277100
500,277600
500,278100
500,278600
500,279100
500,279600
500,280100
500,280600
500,281100
500,281600
500,282100
500,282600
500,283100
500,283600
500,284100
500,284600
500,285100
500,285600
500,286100
500,286600
500,287100
500,287600
500,288100
500,288600
500,289100
500,289600
500,290100
500,290600
500,291100
500,291600
500,292100
500,292600
500,293100
500,293600
500,294100
500,294600
500,295100
500,295600
500,296100
500,296600
500,297100
500,297600
500,298100
500,298600
500,299100
500,299600
500,300100
500,300600
500,301100
500,301600
500,302100
500,302600
500,303100
500,303600
500,304100
500,304600
500,305100
500,305600
500,306100
500,306600
500,307100
500,307600
500,308100
500,308600
500,309100
500,309600
500,310100
14,310114
202,310316
156,310472
126,310598
392,310990
500,311490
500,311990
500,312490
500,312990
133,313123
500,313623
69,313692
165,313857
101,313958
500,314458
56,314514
500,315014
500,315514
500,316014
500,316514
500,317014
500,317514
500,318014
500,318514
500,319014
500,319514
500,320014
500,320514
500,321014
500,321514
500,322014
500,322514
500,323014
500,323514
500,324014
500,324514
500,325014
500,325514
500,326014
500,326514
500,327014
500,327514
500,328014
500,328514
500,329014
500,329514
500,330014
500,330514
500,331014
500,331514
500,332014
500,332514
57,332571
185,332756
500,333256
500,333756
500,334256
221,334477
500,334977
500,335477
500,335977
500,336477
500,336977
500,337477
500,337977
500,338477
500,338977
500,339477
166,339643
201,339844
500,340344
500,340844
500,341344
500,341844
500,342344
500,342844
500,343344
500,343844
500,344344
500,344844
500,345344
500,345844
500,346344
500,346844
500,347344
500,347844
500,348344
500,348844
500,349344
500,349844
500,350344
500,350844
500,351344
15,351359
500,351859
500,352359
500,352859
500,353359
500,353859
500,354359
500,354859
500,355359
500,355859
500,356359
500,356859
500,357359
500,357859
500,358359
500,358859
500,359359
500,359859
500,360359
500,360859
500,361359
500,361859
500,362359
500,362859
500,363359
500,363859
500,364359
500,364859
500,365359
500,365859
500,366359
93,366452
500,366952
500,367452
500,367952
500,368452
500,368952
500,369452
500,369952
500,370452
500,370952
500,371452
500,371952
500,372452
500,372952
500,373452
500,373952
96,374048
500,374548
500,375048
500,375548
500,376048
330,376378
21,376399
500,376899
500,377399
500,377899
500,378399
500,378899
213,379112
500,379612
500,380112
95,380207
500,380707
500,381207
135,381342
500,381842
500,382342
500,382842
500,383342
500,383842
500,384342
500,384842
500,385342
500,385842
500,386342
500,386842
500,387342
500,387842
500,388342
500,388842
500,389342
500,389842
500,390342
500,390842
500,391342
500,391842
500,392342
500,392842
500,393342
500,393842
500,394342
500,394842
500,395342
500,395842
500,396342
500,396842
500,397342
500,397842
500,398342
500,398842
500,399342
500,399842
500,400342
500,400842
500,401342
500,401842
500,402342
500,402842
500,403342
500,403842
500,404342
500,404842
500,405342
500,405842
500,406342
347,406689
500,407189
500,407689
500,408189
500,408689
500,409189
500,409689
500,410189
500,410689
26,410715
500,411215
500,411715
500,412215
72,412287
500,412787
500,413287
500,413787
500,414287
500,414787
500,415287
500,415787
500,416287
500,416787
500,417287
500,417787
500,418287
500,418787
500,419287
500,419787
500,420287
500,420787
500,421287
500,421787
500,422287
500,422787
500,423287
500,423787
500,424287
500,424787
500,425287
500,425787
500,426287
500,426787
500,427287
500,427787
500,428287
500,428787
18,428805
500,429305
500,429805
500,430305
500,430805
500,431305
500,431805
500,432305
500,432805
21,432826
500,433326
500,433826
500,434326
500,434826
500,435326
500,435826
500,436326
500,436826
500,437326
500,437826
500,438326
500,438826
500,439326
500,439826
500,440326
500,440826
500,441326
500,441826
67,441893
500,442393
500,442893
500,443393
16,443409
500,443909
500,444409
117,444526
500,445026
500,445526
500,446026
500,446526
500,447026
146,447172
500,447672
500,448172
500,448672
500,449172
500,449672
500,450172
20,450192
500,450692
500,451192
500,451692
15,451707
500,452207
500,452707
500,453207
500,453707
274,453981
330,454311
500,454811
500,455311
500,455811
500,456311
25,456336
500,456836
500,457336
500,457836
500,458336
500,458836
500,459336
16,459352
500,459852
23,459875
22,459897
500,460397
500,460897
500,461397
98,461495
500,461995
14,462009
14,462023
500,462523
500,463023
500,463523
500,464023
500,464523
500,465023
500,465523
17,465540
500,466040
13,466053
104,466157
500,466657
500,467157
500,467657
500,468157
500,468657
500,469157
12,469169
500,469669
500,470169
500,470669
500,471169
500,471669
17,471686
500,472186
500,472686
500,473186
500,473686
500,474186
500,474686
500,475186
500,475686
500,476186
500,476686
500,477186
500,477686
500,478186
500,478686
500,479186
500,479686
500,480186
500,480686
500,481186
500,481686
500,482186
500,482686
12,482698
337,483035
500,483535
500,484035
500,484535
500,485035
500,485535
500,486035
500,486535
500,487035
500,487535
18,487553
500,488053
97,488150
500,488650
500,489150
500,489650
500,490150
161,490311
500,490811
500,491311
500,491811
500,492311
500,492811
500,493311
500,493811
500,494311
500,494811
500,495311
500,495811
500,496311
500,496811
24,496835
500,497335
500,497835
500,498335
500,498835
500,499335
500,499835
