episodic_return,global_step
500,208176
500,208676
500,209176
500,209676
500,210176
500,210676
500,211176
500,211676
500,212176
500,212676
500,213176
500,213676
500,214176
500,214676
500,215176
500,215676
500,216176
500,216676
500,217176
500,217676
500,218176
500,218676
500,219176
500,219676
500,220176
500,220676
500,221176
500,221676
500,222176
500,222676
500,223176
500,223676
500,224176
500,224676
500,225176
500,225676
500,226176
500,226676
500,227176
500,227676
500,228176
500,228676
500,229176
500,229676
500,230176
500,230676
500,231176
500,231676
500,232176
500,232676
500,233176
500,233676
500,234176
500,234676
500,235176
500,235676
500,236176
500,236676
500,237176
500,237676
500,238176
500,238676
500,239176
500,239676
500,240176
500,240676
101,240777
86,240863
139,241002
118,241120
500,241620
500,242120
147,242267
500,242767
500,243267
500,243767
500,244267
500,244767
500,245267
500,245767
500,246267
500,246767
500,247267
500,247767
500,248267
500,248767
500,249267
500,249767
500,250267
500,250767
500,251267
500,251767
500,252267
500,252767
500,253267
500,253767
500,254267
500,254767
500,255267
500,255767
500,256267
500,256767
500,257267
500,257767
500,258267
500,258767
500,259267
500,259767
500,260267
500,260767
500,261267
500,261767
500,262267
500,262767
500,263267
500,263767
500,264267
500,264767
500,265267
500,265767
500,266267
500,266767
500,267267
500,267767
500,268267
500,268767
500,269267
500,269767
500,270267
500,270767
500,271267
500,271767
500,272267
500,272767
500,273267
500,273767
500,274267
500,274767
500,275267
500,275767
500,276267
500,276767
500,277267
500,277767
500,278267
500,278767
500,279267
500,279767
500,280267
500,280767
500,281267
500,281767
500,282267
500,282767
500,283267
500,283767
500,284267
500,284767
500,285267
500,285767
500,286267
500,286767
500,287267
500,287767
500,288267
500,288767
500,289267
500,289767
500,290267
500,290767
500,291267
500,291767
500,292267
500,292767
500,293267
500,293767
500,294267
500,294767
500,295267
500,295767
500,296267
411,296678
500,297178
500,297678
500,298178
396,298574
493,299067
487,299554
500,300054
374,300428
284,300712
194,300906
201,301107
500,301607
444,302051
202,302253
239,302492
306,302798
300,303098
388,303486
336,303822
500,304322
500,304822
500,305322
426,305748
275,306023
500,306523
500,307023
360,307383
500,307883
303,308186
500,308686
500,309186
359,309545
500,310045
500,310545
500,311045
500,311545
500,312045
500,312545
500,313045
500,313545
500,314045
500,314545
500,315045
500,315545
500,316045
500,316545
500,317045
500,317545
500,318045
500,318545
500,319045
500,319545
500,320045
500,320545
500,321045
500,321545
500,322045
500,322545
500,323045
500,323545
500,324045
500,324545
500,325045
500,325545
500,326045
500,326545
500,327045
500,327545
500,328045
500,328545
500,329045
500,329545
500,330045
500,330545
500,331045
500,331545
500,332045
500,332545
500,333045
500,333545
500,334045
500,334545
500,335045
500,335545
500,336045
500,336545
500,337045
500,337545
500,338045
500,338545
500,339045
500,339545
500,340045
500,340545
500,341045
500,341545
500,342045
500,342545
500,343045
500,343545
500,344045
500,344545
500,345045
500,345545
500,346045
500,346545
500,347045
500,347545
500,348045
500,348545
500,349045
500,349545
500,350045
500,350545
500,351045
500,351545
500,352045
500,352545
500,353045
500,353545
500,354045
500,354545
500,355045
500,355545
500,356045
500,356545
500,357045
500,357545
500,358045
500,358545
500,359045
500,359545
500,360045
500,360545
500,361045
500,361545
500,362045
500,362545
500,363045
500,363545
500,364045
500,364545
500,365045
500,365545
500,366045
500,366545
500,367045
500,367545
500,368045
500,368545
500,369045
500,369545
500,370045
500,370545
500,371045
500,371545
500,372045
500,372545
500,373045
500,373545
500,374045
500,374545
500,375045
500,375545
500,376045
500,376545
500,377045
500,377545
500,378045
500,378545
500,379045
500,379545
500,380045
500,380545
500,381045
500,381545
500,382045
500,382545
500,383045
500,383545
500,384045
500,384545
500,385045
500,385545
500,386045
500,386545
500,387045
500,387545
500,388045
500,388545
500,389045
500,389545
500,390045
500,390545
500,391045
500,391545
500,392045
500,392545
500,393045
500,393545
500,394045
207,394252
333,394585
500,395085
500,395585
500,396085
194,396279
500,396779
56,396835
500,397335
500,397835
500,398335
500,398835
500,399335
500,399835
500,400335
500,400835
500,401335
500,401835
500,402335
500,402835
500,403335
500,403835
500,404335
500,404835
500,405335
500,405835
500,406335
500,406835
500,407335
500,407835
500,408335
500,408835
500,409335
500,409835
500,410335
500,410835
500,411335
500,411835
500,412335
500,412835
500,413335
500,413835
500,414335
500,414835
500,415335
500,415835
500,416335
500,416835
500,417335
500,417835
500,418335
500,418835
500,419335
500,419835
500,420335
500,420835
500,421335
500,421835
500,422335
500,422835
500,423335
500,423835
500,424335
500,424835
500,425335
500,425835
500,426335
500,426835
500,427335
500,427835
500,428335
500,428835
500,429335
500,429835
500,430335
500,430835
500,431335
500,431835
500,432335
500,432835
500,433335
500,433835
500,434335
500,434835
500,435335
500,435835
500,436335
500,436835
500,437335
500,437835
500,438335
500,438835
500,439335
500,439835
172,440007
500,440507
500,441007
500,441507
500,442007
500,442507
500,443007
500,443507
500,444007
500,444507
500,445007
500,445507
500,446007
500,446507
500,447007
500,447507
500,448007
500,448507
500,449007
500,449507
500,450007
500,450507
500,451007
500,451507
500,452007
500,452507
500,453007
500,453507
500,454007
500,454507
500,455007
500,455507
500,456007
500,456507
500,457007
500,457507
500,458007
500,458507
500,459007
500,459507
500,460007
500,460507
500,461007
500,461507
500,462007
500,462507
500,463007
500,463507
500,464007
500,464507
500,465007
500,465507
500,466007
500,466507
500,467007
500,467507
500,468007
500,468507
500,469007
500,469507
500,470007
500,470507
500,471007
500,471507
500,472007
369,472376
500,472876
500,473376
500,473876
500,474376
500,474876
500,475376
500,475876
500,476376
500,476876
500,477376
500,477876
500,478376
500,478876
500,479376
500,479876
500,480376
500,480876
500,481376
500,481876
500,482376
500,482876
500,483376
500,483876
500,484376
500,484876
500,485376
500,485876
500,486376
500,486376
500,486876
500,487376
500,487876
500,488376
500,488876
500,489376
500,489876
500,490376
500,490876
500,491376
500,491876
500,492376
500,492876
500,493376
500,493876
500,494376
500,494876
500,495376
500,495876
500,496376
500,496876
500,497376
500,497876
500,498376
500,498876
500,499376
500,499876
