episodic_return,global_step
18,18
17,35
11,46
37,83
13,96
38,134
28,162
15,177
36,213
16,229
23,252
13,265
27,292
16,308
15,323
28,351
25,376
45,421
27,448
48,496
15,511
19,530
16,546
15,561
17,578
41,619
33,652
19,671
29,700
16,716
37,753
26,779
15,794
100,894
55,949
50,999
9,1008
32,1040
23,1063
28,1091
31,1122
19,1141
22,1163
25,1188
60,1248
80,1328
48,1376
33,1409
22,1431
103,1534
39,1573
81,1654
80,1734
88,1822
36,1858
80,1938
48,1986
104,2090
152,2242
109,2351
51,2402
27,2429
55,2484
44,2528
26,2554
96,2650
64,2714
76,2790
173,2963
53,3016
72,3088
152,3240
37,3277
132,3409
97,3506
53,3559
55,3614
94,3708
71,3779
134,3913
90,4003
71,4074
60,4134
87,4221
147,4368
81,4449
64,4513
83,4596
163,4759
69,4828
146,4974
132,5106
124,5230
79,5309
37,5346
97,5443
102,5545
108,5653
40,5693
82,5775
124,5899
72,5971
217,6188
85,6273
87,6360
189,6549
73,6622
157,6779
95,6874
116,6990
156,7146
146,7292
119,7411
28,7439
99,7538
99,7637
195,7832
180,8012
147,8159
97,8256
145,8401
145,8546
120,8666
142,8808
185,8993
126,9119
261,9380
108,9488
178,9666
129,9795
199,9994
32,10026
112,10138
82,10220
86,10306
151,10457
206,10663
107,10770
48,10818
161,10979
194,11173
184,11357
84,11441
112,11553
172,11725
177,11902
174,12076
187,12263
112,12375
185,12560
136,12696
323,13019
202,13221
195,13416
161,13577
195,13772
182,13954
123,14077
193,14270
86,14356
243,14599
160,14759
38,14797
25,14822
134,14956
138,15094
103,15197
119,15316
94,15410
202,15612
313,15925
121,16046
382,16428
134,16562
155,16717
193,16910
96,17006
15,17021
226,17247
68,17315
121,17436
198,17634
91,17725
113,17838
172,18010
216,18226
42,18268
151,18419
106,18525
151,18676
173,18849
142,18991
65,19056
241,19297
153,19450
79,19529
243,19772
283,20055
153,20208
158,20366
194,20560
333,20893
331,21224
423,21647
36,21683
180,21863
387,22250
90,22340
300,22640
117,22757
195,22952
159,23111
107,23218
303,23521
37,23558
351,23909
320,24229
141,24370
111,24481
43,24524
121,24645
78,24723
21,24744
123,24867
312,25179
148,25327
297,25624
78,25702
49,25751
489,26240
134,26374
57,26431
250,26681
113,26794
146,26940
394,27334
282,27616
82,27698
248,27946
389,28335
216,28551
353,28904
297,29201
61,29262
134,29396
113,29509
500,30009
280,30289
471,30760
420,31180
141,31321
411,31732
500,32232
177,32409
306,32715
84,32799
344,33143
500,33643
187,33830
440,34270
500,34770
500,35270
500,35770
203,35973
500,36473
500,36973
500,37473
500,37973
495,38468
500,38968
149,39117
500,39617
500,40117
500,40617
500,41117
500,41617
500,42117
500,42617
161,42778
500,43278
141,43419
259,43678
419,44097
402,44499
500,44999
304,45303
266,45569
500,46069
254,46323
239,46562
375,46937
500,47437
110,47547
104,47651
382,48033
358,48391
500,48891
500,49391
467,49858
500,50358
168,50526
318,50844
165,51009
196,51205
500,51705
412,52117
500,52617
253,52870
500,53370
500,53870
500,54370
500,54870
500,55370
500,55870
466,56336
271,56607
500,57107
421,57528
500,58028
397,58425
392,58817
423,59240
500,59740
454,60194
500,60694
500,61194
500,61694
500,62194
500,62694
500,63194
500,63694
500,64194
500,64694
500,65194
500,65694
500,66194
500,66694
500,67194
500,67694
500,68194
500,68694
500,69194
500,69694
500,70194
500,70694
500,71194
500,71694
500,72194
500,72694
500,73194
500,73694
500,74194
500,74694
500,75194
500,75694
500,76194
500,76694
500,77194
477,77671
500,78171
381,78552
500,79052
444,79496
500,79996
500,80496
500,80996
500,81496
500,81996
500,82496
500,82996
500,83496
484,83980
500,84480
136,84616
500,85116
500,85616
500,86116
500,86616
500,87116
500,87616
500,88116
500,88616
500,89116
500,89616
500,90116
500,90616
500,91116
500,91616
500,92116
500,92616
500,93116
