_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,25.987849473953247,0,1763260082.2444155,,,,,,,,,,,
7,27.585356950759888,171,1763260083.841923,37.0,37.0,,,,,,,,,
33,28.19237995147705,767,1763260084.448946,54.0,54.0,,,,,,,,,
41,28.426598072052002,944,1763260084.6831641,18.0,18.0,,,,,,,,,
47,28.556775093078613,1077,1763260084.8133411,36.0,36.0,,,,,,,,,
64,29.18753957748413,1664,1763260085.4441056,,,0.0014841174706816673,0.06926834583282471,0.01261212956160307,0.0,0.005142310634255409,0.5848826766014099,0.00029907835414633155,928.0,224.26702880859375
74,29.610836029052734,2048,1763260085.867402,,,0.0006379485130310059,0.07466745376586914,0.006948340684175491,0.0,-0.0081108957529068,0.6442127823829651,0.0002988479391206056,924.0,118.91939544677734
77,29.66813826560974,2126,1763260085.9247043,30.0,30.0,,,,,,,,,
88,30.66376519203186,2709,1763260086.9203312,69.0,69.0,,,,,,,,,
102,32.05094289779663,3456,1763260088.307509,,,9.350478649139404e-06,-6.341934204101562e-05,0.00011224858462810516,0.0,0.00012032687664031982,0.591082751750946,0.00029800308402627707,742.0,105.27108001708984
104,32.139057636260986,3529,1763260088.3956237,52.0,52.0,,,,,,,,,
133,35.59090971946716,5463,1763260091.8474758,333.0,333.0,,,,,,,,,
147,37.85364580154419,6528,1763260094.1102118,,,2.9454007744789124e-05,0.07306748628616333,-0.001125650480389595,0.0,0.0013577602803707123,0.5549308657646179,0.0002961597638204694,624.0,371.6392822265625
149,38.13534116744995,6656,1763260094.3919072,,,0.00021635182201862335,0.09026777744293213,-0.0007792841643095016,0.0,0.004962030798196793,0.6190863251686096,0.00029608295881189406,619.0,225.38966369628906
150,38.194074630737305,6684,1763260094.4506407,109.0,109.0,,,,,,,,,
155,38.79197835922241,6931,1763260095.0485444,113.0,113.0,,,,,,,,,
157,39.09478282928467,7040,1763260095.3513489,,,0.00033712759613990784,0.023764848709106445,0.004666479304432869,0.0,-0.005673341453075409,0.5232661366462708,0.0002958525437861681,601.0,179.7831573486328
172,41.61949419975281,8192,1763260097.8760602,,,0.005852099508047104,0.08012855052947998,0.008378745056688786,0.029296875,-0.02609545923769474,0.528418242931366,0.0002951612987089902,575.0,149.8590850830078
195,44.84311389923096,9984,1763260101.09968,,,0.0005387049168348312,-0.02936875820159912,0.00891486369073391,0.0,-0.0010440964251756668,0.4969252347946167,0.00029408602858893573,572.0,343.33740234375
203,45.75414729118347,10496,1763260102.0107133,,,1.558847725391388e-05,0.16451102495193481,-0.00015563331544399261,0.0,-0.0013900753110647202,0.5527758002281189,0.00029377880855463445,571.0,121.098388671875
213,46.885013818740845,11250,1763260103.1415799,87.0,87.0,,,,,,,,,
217,47.47755169868469,11520,1763260103.7341177,,,7.670372724533081e-06,0.5743503570556641,0.0011381935328245163,0.0,-0.0010668635368347168,0.5050022006034851,0.0002931643684860319,573.0,113.55098724365234
228,48.793036699295044,12352,1763260105.0496027,201.0,201.0,,,,,,,,,
233,49.43852162361145,12672,1763260105.6950877,,,1.1285766959190369e-05,-0.008334517478942871,0.0019132476300001144,0.0,-0.0007918830960988998,0.5037177801132202,0.000292473123408854,574.0,144.60316467285156
251,51.92642426490784,14208,1763260108.1829903,,,0.0001652296632528305,0.024781882762908936,0.003748856484889984,0.0,0.002215985208749771,0.5818690061569214,0.00029155146330595016,579.0,256.01568603515625
259,52.70400285720825,14592,1763260108.960569,,,0.00014569703489542007,-0.00034689903259277344,-0.003323991782963276,0.0,-0.0021386519074440002,0.5577731132507324,0.0002913210482802242,576.0,104.43297576904297
265,53.745580434799194,15232,1763260110.0021465,,,0.0008281059563159943,-0.002333402633666992,0.008774567395448685,0.0,0.0005038604140281677,0.6059380173683167,0.0002909370232373476,578.0,271.2781677246094
273,54.6812059879303,15805,1763260110.937772,224.0,224.0,,,,,,,,,
274,54.866206645965576,15872,1763260111.1227727,,,0.00033626798540353775,-0.00526583194732666,-0.0011315783485770226,0.0,-0.007036871276795864,0.5868486762046814,0.000290552998194471,577.0,108.93074798583984
292,57.224326372146606,17282,1763260113.4808924,133.0,133.0,,,,,,,,,
321,61.40233874320984,19712,1763260117.6589048,,,7.372908294200897e-05,0.006752192974090576,0.0022685863077640533,0.0,-0.001308400183916092,0.5425916910171509,0.0002882488479372114,579.0,222.3474884033203
327,62.28501534461975,20224,1763260118.5415814,,,0.0017210207879543304,0.17312967777252197,0.007797624915838242,0.0,-0.005543515086174011,0.5498160719871521,0.0002879416279029101,579.0,87.25639343261719
330,62.717066526412964,20524,1763260118.9736326,365.0,365.0,,,,,,,,,
332,62.96284866333008,20721,1763260119.2194147,197.0,197.0,,,,,,,,,
337,63.773473262786865,21120,1763260120.0300393,,,3.992579877376556e-06,-0.02935945987701416,-0.00020635966211557388,0.0,4.136236384510994e-05,0.557706892490387,0.00028740399284288287,580.0,184.3717498779297
340,64.17213678359985,21376,1763260120.4287028,,,0.0002346457913517952,0.007346749305725098,0.00794473011046648,0.0,-0.0019977688789367676,0.5597497224807739,0.00028725038282573223,581.0,131.65541076660156
370,67.984370470047,23727,1763260124.2409365,189.0,189.0,,,,,,,,,
375,68.6992998123169,24192,1763260124.9558659,,,2.79182568192482e-05,0.11015397310256958,0.001363108865916729,0.0,-0.0018102414906024933,0.4703259766101837,0.0002855606726370752,585.0,159.281005859375
396,71.63242959976196,26112,1763260127.8889956,,,0.0005309851840138435,0.23161178827285767,0.009893250651657581,0.0,-0.010312899947166443,0.5308436155319214,0.0002844085975084454,590.0,197.7133331298828
425,75.88545393943787,28748,1763260132.14202,246.0,246.0,,,,,,,,,
441,78.79487466812134,30230,1763260135.0514407,500.0,500.0,,,,,,,,,
450,80.28849792480469,30976,1763260136.545064,,,0.000504814088344574,-0.027387142181396484,-0.008016098290681839,0.0,0.001392751932144165,0.5013140439987183,0.0002814900071825832,585.0,103.10360717773438
471,83.51580953598022,32994,1763260139.7723756,138.0,138.0,,,,,,,,,
481,85.14178967475891,33920,1763260141.3983557,,,0.0007828297093510628,0.0083732008934021,0.0006124218925833702,0.00390625,-0.0040389783680438995,0.49051398038864136,0.00027972349198535085,587.0,88.06470489501953
490,86.55440044403076,34816,1763260142.8109665,,,2.4714507162570953e-05,0.024470925331115723,0.0014321235939860344,0.0,0.0003350973129272461,0.4881516098976135,0.0002791858569253236,588.0,74.68374633789062
504,88.6990282535553,36224,1763260144.9555943,,,0.00030084699392318726,0.013801872730255127,0.0030377544462680817,0.0,0.00396379828453064,0.4731360673904419,0.0002783410018309951,590.0,64.26113891601562
515,90.4515266418457,37376,1763260146.7080927,,,2.5673769414424896e-05,0.05124145746231079,0.0015061339363455772,0.0,-8.729100227355957e-05,0.5584142208099365,0.0002776497567538172,592.0,59.5081672668457
530,92.8185555934906,38912,1763260149.0751216,,,0.0003932323306798935,-0.005278110504150391,0.006201468408107758,0.0,0.002811998128890991,0.48821333050727844,0.00027672809665091336,594.0,59.49171829223633
539,94.17840528488159,39808,1763260150.4349713,,,0.0049898382276296616,-0.261430025100708,0.0013577360659837723,0.001953125,0.026894479990005493,0.5066078305244446,0.00027619049069471657,596.0,44.079978942871094
547,95.39670252799988,40576,1763260151.6532686,,,9.294599294662476e-06,0.0021408796310424805,0.0010084360837936401,0.0,0.0011451691389083862,0.5280788540840149,0.00027572966064326465,596.0,40.55937576293945
555,96.59029150009155,41344,1763260152.8468575,,,0.00010323524475097656,0.002163529396057129,0.004215369001030922,0.0,0.0016850121319293976,0.5675989389419556,0.00027526883059181273,597.0,305.24298095703125
559,97.1872341632843,41804,1763260153.4438002,492.0,492.0,,,,,,,,,
568,98.62980628013611,42626,1763260154.8863723,322.0,322.0,,,,,,,,,
595,102.5181531906128,45071,1763260158.7747192,190.0,190.0,,,,,,,,,
612,105.32288694381714,46848,1763260161.579453,,,0.0004968512803316116,-0.0019512176513671875,0.013392511755228043,0.0,0.0043369680643081665,0.4749352037906647,0.00027196621522307396,601.0,21.698904037475586
614,105.56191682815552,46976,1763260161.8184829,,,4.541035741567612e-05,0.004918277263641357,0.00017600040882825851,0.0,-0.0009520538151264191,0.48554593324661255,0.00027188941021449864,600.0,287.79620361328125
630,108.07669401168823,48640,1763260164.33326,,,3.2195821404457092e-06,-0.005086779594421387,-0.0005966359749436378,0.0,4.62457537651062e-05,0.41995126008987427,0.0002708909451030195,602.0,18.038801193237305
636,109.0206606388092,49280,1763260165.2772267,,,0.0015309853479266167,0.0732201337814331,-0.0010803071781992912,0.0,0.014405786991119385,0.4969211518764496,0.0002705069200601429,603.0,16.943336486816406
