episodic_return,global_step
27,27
43,70
36,106
10,116
16,132
29,161
12,173
18,191
22,213
13,226
11,237
15,252
14,266
13,279
10,289
54,343
28,371
21,392
15,407
22,429
39,468
52,520
17,537
14,551
26,577
33,610
26,636
15,651
20,671
30,701
20,721
29,750
32,782
51,833
49,882
78,960
26,986
32,1018
69,1087
80,1167
46,1213
58,1271
19,1290
63,1353
38,1391
32,1423
37,1460
139,1599
77,1676
44,1720
27,1747
43,1790
75,1865
27,1892
35,1927
32,1959
52,2011
12,2023
51,2074
18,2092
37,2129
37,2166
31,2197
88,2285
36,2321
32,2353
42,2395
26,2421
27,2448
58,2506
35,2541
63,2604
109,2713
44,2757
35,2792
67,2859
94,2953
54,3007
61,3068
56,3124
44,3168
31,3199
43,3242
70,3312
33,3345
63,3408
89,3497
36,3533
114,3647
97,3744
50,3794
85,3879
32,3911
61,3972
64,4036
50,4086
63,4149
58,4207
69,4276
47,4323
55,4378
91,4469
63,4532
62,4594
77,4671
50,4721
49,4770
106,4876
90,4966
102,5068
80,5148
35,5183
44,5227
19,5246
83,5329
80,5409
46,5455
68,5523
19,5542
50,5592
48,5640
59,5699
73,5772
95,5867
106,5973
63,6036
123,6159
53,6212
98,6310
90,6400
54,6454
65,6519
63,6582
106,6688
154,6842
93,6935
39,6974
53,7027
33,7060
108,7168
55,7223
50,7273
120,7393
115,7508
67,7575
83,7658
58,7716
38,7754
38,7792
103,7895
51,7946
78,8024
198,8222
66,8288
76,8364
58,8422
47,8469
106,8575
68,8643
95,8738
48,8786
140,8926
187,9113
137,9250
81,9331
57,9388
90,9478
32,9510
119,9629
62,9691
57,9748
57,9805
57,9862
147,10009
90,10099
94,10193
75,10268
66,10334
86,10420
105,10525
88,10613
40,10653
75,10728
100,10828
49,10877
135,11012
121,11133
45,11178
201,11379
123,11502
155,11657
112,11769
145,11914
156,12070
151,12221
279,12500
137,12637
249,12886
139,13025
59,13084
87,13171
101,13272
127,13399
98,13497
59,13556
178,13734
101,13835
189,14024
142,14166
197,14363
105,14468
88,14556
259,14815
108,14923
33,14956
147,15103
123,15226
122,15348
150,15498
254,15752
218,15970
126,16096
500,16596
192,16788
214,17002
241,17243
331,17574
275,17849
268,18117
113,18230
104,18334
222,18556
289,18845
298,19143
190,19333
157,19490
200,19690
224,19914
77,19991
74,20065
216,20281
188,20469
360,20829
169,20998
92,21090
87,21177
283,21460
147,21607
77,21684
151,21835
109,21944
500,22444
500,22944
263,23207
220,23427
372,23799
299,24098
365,24463
303,24766
148,24914
120,25034
25,25059
308,25367
202,25569
132,25701
203,25904
94,25998
88,26086
17,26103
79,26182
156,26338
130,26468
96,26564
160,26724
91,26815
86,26901
314,27215
200,27415
103,27518
264,27782
108,27890
194,28084
450,28534
259,28793
184,28977
283,29260
159,29419
241,29660
500,30160
500,30660
418,31078
223,31301
368,31669
226,31895
153,32048
385,32433
231,32664
227,32891
235,33126
273,33399
171,33570
282,33852
198,34050
309,34359
293,34652
159,34811
126,34937
200,35137
299,35436
167,35603
100,35703
182,35885
199,36084
275,36359
166,36525
160,36685
237,36922
174,37096
101,37197
117,37314
165,37479
175,37654
241,37895
164,38059
355,38414
500,38914
265,39179
264,39443
325,39768
417,40185
231,40416
306,40722
340,41062
301,41363
500,41863
479,42342
500,42842
500,43342
500,43842
197,44039
500,44539
500,45039
500,45539
500,46039
500,46539
473,47012
500,47512
500,48012
308,48320
500,48820
500,49320
423,49743
444,50187
500,50687
500,51187
500,51687
500,52187
500,52687
454,53141
500,53641
500,54141
500,54641
500,55141
500,55641
500,56141
113,56254
500,56754
500,57254
500,57754
132,57886
454,58340
500,58840
265,59105
343,59448
328,59776
500,60276
139,60415
212,60627
500,61127
500,61627
500,62127
500,62627
500,63127
195,63322
199,63521
152,63673
270,63943
117,64060
500,64560
136,64696
500,65196
209,65405
187,65592
459,66051
500,66551
500,67051
355,67406
500,67906
82,67988
500,68488
412,68900
500,69400
227,69627
409,70036
500,70536
176,70712
344,71056
75,71131
35,71166
205,71371
137,71508
42,71550
215,71765
51,71816
190,72006
305,72311
182,72493
223,72716
494,73210
213,73423
500,73923
375,74298
433,74731
500,75231
308,75539
284,75823
131,75954
500,76454
500,76954
354,77308
395,77703
457,78160
174,78334
213,78547
213,78760
176,78936
321,79257
235,79492
468,79960
500,80460
330,80790
414,81204
396,81600
229,81829
176,82005
225,82230
195,82425
326,82751
379,83130
296,83426
160,83586
227,83813
264,84077
314,84391
175,84566
248,84814
266,85080
500,85580
275,85855
151,86006
324,86330
500,86830
399,87229
500,87729
500,88229
500,88729
500,89229
486,89715
500,90215
500,90715
500,91215
500,91715
500,92215
500,92715
500,93215
500,93715
500,94215
500,94715
500,95215
500,95715
500,96215
500,96715
500,97215
500,97715
500,98215
500,98715
500,99215
500,99715
500,100215
500,100715
500,101215
500,101715
500,102215
500,102715
500,103215
500,103715
500,104215
500,104715
500,105215
500,105715
500,106215
500,106715
500,107215
500,107715
500,108215
500,108715
500,109215
500,109715
500,110215
500,110715
500,111215
500,111715
500,112215
500,112715
500,113215
500,113715
500,114215
500,114715
500,115215
500,115715
297,116012
319,116331
500,116831
500,117331
229,117560
500,118060
500,118560
500,119060
500,119560
500,120060
500,120560
500,121060
500,121560
500,122060
500,122560
500,123060
500,123560
500,124060
500,124560
500,125060
500,125560
500,126060
500,126560
500,127060
500,127560
500,128060
500,128560
500,129060
500,129560
500,130060
500,130560
500,131060
500,131560
500,132060
500,132560
500,133060
500,133560
500,134060
500,134560
500,135060
500,135560
500,136060
500,136560
500,137060
500,137560
500,138060
500,138560
500,139060
500,139560
500,140060
500,140560
500,141060
500,141560
500,142060
500,142560
500,143060
500,143560
500,144060
500,144560
500,145060
500,145560
500,146060
500,146560
500,147060
500,147560
500,148060
500,148560
500,149060
500,149560
500,150060
500,150560
500,151060
500,151560
500,152060
500,152560
500,153060
214,153274
500,153774
500,154274
500,154774
500,155274
500,155774
500,156274
329,156603
140,156743
251,156994
353,157347
500,157847
500,158347
500,158847
500,159347
500,159847
500,160347
500,160847
500,161347
500,161847
500,162347
500,162847
500,163347
463,163810
477,164287
342,164629
393,165022
500,165522
70,165592
500,166092
203,166295
482,166777
95,166872
340,167212
500,167712
500,168212
500,168712
500,169212
500,169712
500,170212
500,170712
500,171212
