episodic_return,global_step
147,50491
500,50991
177,51168
439,51607
500,52107
260,52367
500,52867
500,53367
151,53518
483,54001
291,54292
500,54792
157,54949
178,55127
90,55217
89,55306
500,55806
104,55910
168,56078
107,56185
196,56381
111,56492
136,56628
294,56922
219,57141
405,57546
261,57807
145,57952
103,58055
427,58482
494,58976
329,59305
135,59440
116,59556
161,59717
275,59992
200,60192
500,60692
66,60758
232,60990
500,61490
500,61990
496,62486
387,62873
500,63373
122,63495
233,63728
228,63956
492,64448
500,64948
500,65448
500,65948
500,66448
500,66948
500,67448
500,67948
500,68448
500,68948
415,69363
500,69863
447,70310
500,70810
500,71310
500,71810
500,72310
500,72810
500,73310
500,73810
500,74310
500,74810
500,75310
500,75810
500,76310
500,76810
500,77310
449,77759
500,78259
500,78759
500,79259
500,79759
500,80259
500,80759
500,81259
500,81759
500,82259
500,82759
500,83259
500,83759
500,84259
500,84759
500,85259
500,85759
500,86259
500,86759
500,87259
500,87759
500,88259
500,88759
500,89259
500,89759
500,90259
500,90759
500,91259
500,91759
500,92259
500,92759
500,93259
500,93759
500,94259
500,94759
500,95259
500,95759
500,96259
500,96759
500,97259
500,97759
500,98259
500,98759
500,99259
500,99759
500,100259
500,100759
500,101259
500,101759
500,102259
500,102759
500,103259
500,103759
500,104259
500,104759
500,105259
500,105759
500,106259
500,106759
500,107259
500,107759
500,108259
500,108759
500,109259
500,109759
500,110259
500,110759
500,111259
500,111759
500,112259
500,112759
500,113259
500,113759
500,114259
500,114759
500,115259
500,115759
500,116259
500,116759
500,117259
500,117759
500,118259
500,118759
500,119259
500,119759
500,120259
500,120759
500,121259
500,121759
76,121835
500,122335
500,122835
500,123335
500,123835
500,124335
500,124835
500,125335
500,125835
500,126335
500,126835
500,127335
500,127835
500,128335
500,128835
500,129335
500,129835
500,130335
500,130835
500,131335
500,131835
500,132335
500,132835
500,133335
500,133835
500,134335
500,134835
500,135335
500,135835
500,136335
500,136835
500,137335
500,137835
175,138010
500,138510
500,139010
146,139156
285,139441
500,139941
500,140441
500,140941
500,141441
261,141702
500,142202
500,142702
500,143202
500,143702
500,144202
500,144702
500,145202
500,145702
500,146202
500,146702
500,147202
500,147702
500,148202
500,148702
500,149202
500,149702
500,150202
500,150702
500,151202
500,151702
500,152202
500,152702
500,153202
500,153702
500,154202
500,154702
500,155202
500,155702
500,156202
500,156702
500,157202
500,157702
500,158202
500,158702
500,159202
500,159702
500,160202
113,160315
500,160815
500,161315
65,161380
42,161422
154,161576
39,161615
470,162085
143,162228
500,162728
500,163228
500,163728
500,164228
500,164728
500,165228
500,165728
500,166228
500,166728
500,167228
500,167728
500,168228
500,168728
500,169228
500,169728
500,170228
500,170728
500,171228
500,171728
500,172228
500,172728
500,173228
500,173728
88,173816
62,173878
104,173982
500,174482
500,174982
500,175482
500,175982
500,176482
500,176982
500,177482
500,177982
500,178482
500,178982
500,179482
500,179982
500,180482
500,180982
500,181482
500,181982
500,182482
500,182982
500,183482
500,183982
500,184482
500,184982
500,185482
500,185982
500,186482
500,186982
500,187482
500,187982
500,188482
500,188982
500,189482
500,189982
500,190482
500,190982
500,191482
500,191982
500,192482
500,192982
500,193482
500,193982
500,194482
500,194982
500,195482
500,195982
500,196482
500,196982
500,197482
500,197982
500,198482
500,198982
500,199482
500,199982
500,200482
500,200982
500,201482
500,201982
500,202482
500,202982
500,203482
500,203982
500,204482
500,204982
500,205482
500,205982
500,206482
500,206982
500,207482
500,207982
500,208482
500,208982
500,209482
500,209982
500,210482
285,210767
358,211125
500,211625
500,212125
500,212625
500,213125
500,213625
500,214125
500,214625
500,215125
500,215625
500,216125
500,216625
500,217125
500,217625
500,218125
500,218625
500,219125
500,219625
500,220125
500,220625
500,221125
500,221625
500,222125
500,222625
500,223125
500,223625
500,224125
500,224625
500,225125
500,225625
500,226125
500,226625
500,227125
500,227625
500,228125
500,228625
500,229125
500,229625
500,230125
500,230625
500,231125
500,231625
500,232125
500,232625
500,233125
500,233625
500,234125
500,234625
500,235125
500,235625
500,236125
500,236625
500,237125
500,237625
500,238125
500,238625
500,239125
500,239625
500,240125
500,240625
500,241125
500,241625
500,242125
500,242625
500,243125
500,243625
500,244125
500,244625
500,245125
500,245625
500,246125
500,246625
500,247125
500,247625
500,248125
500,248625
500,249125
500,249625
500,250125
500,250625
500,251125
500,251625
500,252125
500,252625
500,253125
500,253625
500,254125
500,254625
500,255125
500,255625
500,256125
500,256625
500,257125
500,257625
500,258125
500,258625
500,259125
500,259625
500,260125
500,260625
500,261125
500,261625
500,262125
500,262625
500,263125
500,263625
500,264125
500,264625
500,265125
500,265625
500,266125
500,266625
500,267125
500,267625
500,268125
500,268625
500,269125
500,269625
500,270125
500,270625
500,271125
500,271625
500,272125
500,272625
500,273125
500,273625
500,274125
500,274625
500,275125
363,275488
500,275988
500,276488
500,276988
209,277197
364,277561
356,277917
500,278417
366,278783
500,279283
500,279783
500,280283
500,280783
500,281283
500,281783
500,282283
500,282783
500,283283
500,283783
500,284283
500,284783
357,285140
325,285465
147,285612
409,286021
248,286269
132,286401
301,286702
39,286741
194,286935
194,287129
362,287491
500,287991
500,288491
500,288991
500,289491
500,289991
500,290491
500,290991
500,291491
500,291991
500,292491
500,292991
500,293491
500,293991
500,294491
500,294991
288,295279
500,295779
500,296279
500,296779
500,297279
500,297779
500,298279
500,298779
500,299279
500,299779
500,300279
500,300779
500,301279
406,301685
500,302185
272,302457
500,302957
500,303457
500,303957
500,304457
500,304957
500,305457
500,305957
500,306457
500,306957
500,307457
500,307957
500,308457
500,308957
500,309457
500,309957
500,310457
500,310957
500,311457
500,311957
500,312457
500,312957
466,313423
500,313923
500,314423
238,314661
500,315161
500,315661
500,316161
500,316661
500,317161
500,317661
500,318161
500,318661
500,319161
500,319661
500,320161
500,320661
500,321161
500,321661
500,322161
500,322661
500,323161
500,323661
500,324161
500,324661
500,325161
500,325661
500,326161
480,326641
500,327141
500,327641
500,328141
500,328641
500,329141
500,329641
500,330141
394,330535
500,331035
500,331535
500,332035
500,332535
500,333035
500,333535
500,334035
500,334535
500,335035
500,335535
500,336035
500,336535
500,337035
500,337535
500,338035
500,338535
500,339035
500,339535
500,340035
500,340535
500,341035
500,341535
500,342035
500,342535
500,343035
500,343535
500,344035
500,344535
500,345035
500,345535
500,346035
500,346535
500,347035
500,347535
500,348035
500,348535
500,349035
500,349535
500,350035
500,350535
500,351035
500,351535
500,352035
500,352535
500,353035
500,353535
500,354035
500,354535
500,355035
317,355352
500,355852
500,356352
500,356852
500,357352
500,357852
500,358352
500,358852
500,359352
500,359852
500,360352
500,360852
500,361352
500,361852
287,362139
500,362639
500,363139
500,363639
500,364139
500,364639
500,365139
500,365639
500,366139
500,366639
500,367139
500,367639
500,368139
500,368639
500,369139
500,369639
500,370139
500,370639
249,370888
500,371388
500,371888
500,372388
500,372888
500,373388
500,373888
500,374388
500,374888
500,375388
500,375888
500,376388
500,376888
500,377388
500,377888
341,378229
500,378729
500,379229
500,379729
500,380229
500,380729
500,381229
500,381729
500,381729
171,381900
490,382390
500,382890
500,383390
500,383890
440,384330
500,384830
500,385330
500,385830
500,386330
500,386830
500,387330
500,387830
500,388330
500,388830
500,389330
366,389696
500,390196
500,390696
500,391196
500,391696
500,392196
500,392696
500,393196
500,393696
500,394196
500,394696
500,395196
500,395696
500,396196
500,396696
500,397196
500,397696
500,398196
500,398696
500,399196
500,399696
500,400196
500,400696
500,401196
500,401696
500,402196
500,402696
500,403196
500,403696
500,404196
500,404696
500,405196
500,405696
500,406196
500,406696
500,407196
500,407696
500,408196
500,408696
500,409196
500,409696
500,410196
500,410696
500,411196
500,411696
500,412196
500,412696
500,413196
500,413696
500,414196
500,414696
500,415196
500,415696
500,416196
500,416696
500,417196
500,417696
500,418196
500,418696
500,419196
500,419696
500,420196
500,420696
500,421196
500,421696
500,422196
500,422696
500,423196
500,423696
500,424196
500,424696
500,425196
500,425696
466,426162
500,426662
500,427162
500,427662
500,428162
500,428662
500,429162
500,429662
500,430162
500,430662
500,431162
500,431662
500,432162
500,432662
354,433016
500,433516
500,434016
500,434516
500,435016
500,435516
500,436016
500,436516
199,436715
500,437215
491,437706
63,437769
222,437991
500,438491
384,438875
500,439375
500,439875
500,440375
323,440698
500,441198
44,441242
61,441303
500,441803
164,441967
500,442467
500,442967
500,443467
500,443967
500,444467
500,444967
500,445467
500,445967
500,446467
500,446967
391,447358
500,447858
500,448358
279,448637
55,448692
414,449106
500,449606
500,450106
500,450606
130,450736
500,451236
500,451736
500,452236
41,452277
500,452777
500,453277
500,453777
500,454277
500,454777
500,455277
500,455777
500,456277
500,456777
500,457277
500,457777
500,458277
500,458777
500,459277
500,459777
500,460277
129,460406
500,460906
500,461406
500,461906
500,462406
261,462667
500,463167
500,463667
500,464167
500,464667
500,465167
500,465667
500,466167
500,466667
500,467167
500,467667
500,468167
500,468667
500,469167
485,469652
500,470152
500,470652
500,471152
500,471652
500,472152
203,472355
387,472742
500,473242
500,473742
316,474058
500,474558
500,475058
500,475558
160,475718
500,476218
500,476718
500,477218
500,477718
500,478218
500,478718
500,479218
500,479718
500,480218
500,480718
139,480857
500,481357
500,481857
500,482357
500,482857
500,483357
500,483857
500,484357
500,484857
500,485357
179,485536
500,486036
236,486272
500,486772
500,487272
194,487466
500,487966
500,488466
500,488966
500,489466
500,489966
500,490466
500,490966
500,491466
500,491966
500,492466
500,492966
500,493466
500,493966
500,494466
306,494772
500,495272
500,495772
500,496272
500,496772
500,497272
500,497772
500,498272
500,498772
500,499272
500,499772
