episodic_return,global_step
29,29
25,54
19,73
16,89
38,127
25,152
39,191
17,208
42,250
22,272
26,298
27,325
34,359
9,368
10,378
25,403
29,432
8,440
26,466
16,482
37,519
30,549
17,566
39,605
12,617
24,641
41,682
17,699
45,744
16,760
24,784
40,824
30,854
27,881
31,912
18,930
23,953
62,1015
22,1037
27,1064
94,1158
48,1206
28,1234
22,1256
15,1271
69,1340
27,1367
90,1457
22,1479
42,1521
46,1567
56,1623
34,1657
43,1700
22,1722
50,1772
160,1932
53,1985
43,2028
27,2055
137,2192
65,2257
140,2397
105,2502
35,2537
93,2630
87,2717
93,2810
157,2967
112,3079
175,3254
181,3435
165,3600
386,3986
127,4113
137,4250
139,4389
114,4503
84,4587
109,4696
96,4792
89,4881
86,4967
85,5052
137,5189
270,5459
119,5578
78,5656
234,5890
170,6060
145,6205
211,6416
230,6646
144,6790
100,6890
55,6945
84,7029
123,7152
66,7218
140,7358
239,7597
110,7707
201,7908
306,8214
54,8268
223,8491
357,8848
250,9098
202,9300
140,9440
198,9638
136,9774
130,9904
235,10139
212,10351
115,10466
241,10707
467,11174
203,11377
232,11609
384,11993
424,12417
165,12582
145,12727
168,12895
168,13063
135,13198
409,13607
267,13874
123,13997
151,14148
179,14327
349,14676
166,14842
221,15063
107,15170
114,15284
125,15409
191,15600
98,15698
102,15800
156,15956
179,16135
97,16232
349,16581
222,16803
81,16884
117,17001
245,17246
161,17407
232,17639
152,17791
142,17933
110,18043
243,18286
81,18367
171,18538
89,18627
261,18888
152,19040
258,19298
168,19466
229,19695
186,19881
173,20054
86,20140
131,20271
77,20348
128,20476
178,20654
159,20813
500,21313
408,21721
478,22199
435,22634
292,22926
262,23188
500,23688
425,24113
168,24281
133,24414
115,24529
116,24645
152,24797
130,24927
283,25210
272,25482
107,25589
139,25728
340,26068
169,26237
194,26431
229,26660
145,26805
109,26914
205,27119
149,27268
222,27490
146,27636
114,27750
165,27915
178,28093
237,28330
144,28474
123,28597
123,28720
150,28870
177,29047
133,29180
116,29296
500,29796
200,29996
500,30496
225,30721
180,30901
187,31088
204,31292
106,31398
222,31620
101,31721
247,31968
104,32072
180,32252
83,32335
190,32525
152,32677
138,32815
220,33035
187,33222
252,33474
106,33580
149,33729
75,33804
165,33969
164,34133
138,34271
164,34435
255,34690
112,34802
151,34953
134,35087
165,35252
117,35369
266,35635
110,35745
120,35865
152,36017
175,36192
154,36346
167,36513
95,36608
206,36814
170,36984
230,37214
163,37377
156,37533
140,37673
191,37864
238,38102
295,38397
111,38508
204,38712
124,38836
309,39145
164,39309
401,39710
300,40010
291,40301
103,40404
234,40638
144,40782
220,41002
500,41502
342,41844
123,41967
122,42089
175,42264
144,42408
217,42625
131,42756
356,43112
255,43367
179,43546
158,43704
138,43842
256,44098
259,44357
129,44486
136,44622
158,44780
235,45015
139,45154
282,45436
128,45564
281,45845
249,46094
416,46510
194,46704
230,46934
184,47118
117,47235
149,47384
499,47883
500,48383
292,48675
284,48959
155,49114
189,49303
129,49432
199,49631
143,49774
171,49945
181,50126
122,50248
148,50396
139,50535
156,50691
335,51026
245,51271
193,51464
205,51669
319,51988
500,52488
229,52717
500,53217
500,53717
442,54159
212,54371
500,54871
370,55241
500,55741
500,56241
500,56741
500,57241
500,57741
311,58052
500,58552
500,59052
445,59497
193,59690
265,59955
445,60400
500,60900
500,61400
373,61773
500,62273
500,62773
500,63273
500,63773
500,64273
500,64773
500,65273
500,65773
500,66273
500,66773
500,67273
500,67773
500,68273
500,68773
431,69204
500,69704
500,70204
500,70704
500,71204
500,71704
500,72204
500,72704
500,73204
500,73704
500,74204
500,74704
500,75204
500,75704
500,76204
500,76704
500,77204
500,77704
500,78204
500,78704
500,79204
500,79704
500,79704
500,80204
500,80704
500,81204
500,81704
500,82204
500,82704
500,83204
500,83704
500,84204
500,84704
500,85204
500,85704
500,86204
500,86704
500,87204
500,87704
500,88204
500,88704
500,89204
86,89290
500,89790
500,90290
500,90790
500,91290
500,91790
500,92290
500,92790
500,93290
500,93790
500,94290
500,94790
367,95157
289,95446
424,95870
500,96370
500,96870
500,97370
500,97870
500,98370
195,98565
500,99065
500,99565
500,100065
318,100383
132,100515
500,101015
175,101190
213,101403
500,101903
500,102403
500,102903
500,103403
500,103903
500,104403
500,104903
500,105403
500,105903
500,106403
500,106903
500,107403
500,107903
500,108403
500,108903
500,109403
500,109903
500,110403
500,110903
500,111403
500,111903
500,112403
500,112903
500,113403
500,113903
500,114403
500,114903
500,115403
500,115903
500,116403
500,116903
500,117403
500,117903
500,118403
500,118903
500,119403
500,119903
500,120403
500,120903
500,121403
157,121560
500,122060
500,122560
500,123060
500,123560
500,124060
500,124560
500,125060
500,125560
500,126060
500,126560
500,127060
500,127560
215,127775
159,127934
500,128434
198,128632
500,129132
500,129632
500,130132
500,130632
500,131132
500,131632
500,132132
500,132632
500,133132
500,133632
500,134132
363,134495
402,134897
160,135057
317,135374
267,135641
500,136141
500,136641
500,137141
500,137641
500,138141
500,138641
500,139141
500,139641
500,140141
500,140641
500,141141
500,141641
500,142141
500,142641
500,143141
500,143641
500,144141
500,144641
500,145141
500,145641
500,146141
500,146641
500,147141
500,147641
500,148141
500,148641
500,149141
500,149641
500,150141
500,150641
500,151141
500,151641
500,152141
500,152641
500,153141
500,153641
500,154141
500,154641
500,155141
500,155641
500,156141
500,156641
500,157141
500,157641
500,158141
500,158641
500,159141
500,159641
500,160141
500,160641
500,161141
500,161641
500,162141
500,162641
48,162689
491,163180
500,163680
500,164180
500,164680
500,165180
500,165680
500,166180
500,166680
88,166768
56,166824
375,167199
500,167699
500,168199
500,168699
500,169199
254,169453
500,169953
500,170453
297,170750
500,171250
500,171750
417,172167
500,172667
500,173167
500,173667
500,174167
500,174667
500,175167
500,175667
500,176167
500,176667
500,177167
500,177667
500,178167
500,178667
500,179167
500,179667
500,180167
500,180667
500,181167
500,181667
500,182167
500,182667
500,183167
500,183667
500,184167
500,184667
500,185167
500,185667
500,186167
500,186667
500,187167
500,187667
500,188167
500,188667
500,189167
500,189667
500,190167
500,190667
500,191167
500,191667
500,192167
500,192667
500,193167
500,193667
500,194167
500,194667
500,195167
500,195667
500,196167
500,196667
500,197167
500,197667
500,198167
500,198667
500,199167
500,199667
500,200167
500,200667
500,201167
500,201667
500,202167
500,202667
500,203167
500,203667
500,204167
500,204667
500,205167
500,205667
500,206167
500,206667
500,207167
500,207667
500,208167
500,208667
500,209167
500,209667
500,210167
500,210667
500,211167
500,211667
500,212167
500,212667
500,213167
500,213667
500,214167
500,214667
500,215167
500,215667
500,216167
500,216667
500,217167
500,217667
500,218167
500,218667
500,219167
500,219667
500,220167
500,220667
500,221167
500,221667
500,222167
500,222667
500,223167
500,223667
500,224167
500,224667
500,225167
500,225667
500,226167
500,226667
500,227167
500,227667
500,228167
500,228667
500,229167
500,229667
500,230167
500,230667
500,231167
500,231667
500,232167
500,232667
500,233167
500,233667
500,234167
500,234667
500,235167
500,235667
500,236167
500,236667
500,237167
500,237667
500,238167
500,238667
500,239167
500,239667
500,240167
500,240667
500,241167
500,241667
500,242167
500,242667
500,243167
500,243667
500,244167
500,244667
500,245167
500,245667
500,246167
500,246667
500,247167
500,247667
500,248167
500,248667
500,249167
500,249667
500,250167
500,250667
500,251167
500,251667
500,252167
500,252667
500,253167
500,253667
500,254167
500,254667
500,255167
500,255667
500,256167
500,256667
500,257167
500,257667
500,258167
500,258667
500,259167
500,259667
500,260167
500,260667
500,261167
500,261667
500,262167
500,262667
500,263167
500,263667
500,264167
500,264667
500,265167
500,265667
500,266167
500,266667
500,267167
500,267667
500,268167
500,268667
500,269167
500,269667
500,270167
500,270667
500,271167
309,271476
188,271664
500,272164
500,272664
500,273164
500,273664
500,274164
500,274664
500,275164
500,275664
500,276164
500,276664
500,277164
500,277664
500,278164
500,278664
500,279164
500,279664
500,280164
500,280664
500,281164
500,281664
500,282164
500,282664
500,283164
500,283664
500,284164
500,284664
500,285164
500,285664
500,286164
500,286664
500,287164
500,287664
500,288164
500,288664
500,289164
500,289664
500,290164
500,290664
500,291164
500,291664
500,292164
500,292664
500,293164
500,293664
500,294164
500,294664
500,295164
500,295664
500,296164
500,296664
500,297164
500,297664
500,298164
500,298664
500,299164
500,299664
436,300100
378,300478
165,300643
248,300891
500,301391
500,301891
500,302391
500,302891
223,303114
500,303614
500,304114
500,304614
500,305114
500,305614
500,306114
500,306614
500,307114
500,307614
500,308114
500,308614
500,309114
500,309614
500,310114
500,310614
500,311114
500,311614
500,312114
500,312614
500,313114
500,313614
500,314114
369,314483
500,314983
500,315483
500,315983
500,316483
500,316983
500,317483
500,317983
500,318483
500,318983
500,319483
500,319983
500,320483
500,320983
500,321483
500,321983
500,322483
500,322983
500,323483
500,323983
500,324483
500,324983
500,325483
500,325983
500,326483
500,326983
500,327483
500,327983
500,328483
500,328983
500,329483
500,329983
500,330483
500,330983
500,331483
500,331983
500,332483
500,332983
500,333483
500,333983
500,334483
500,334983
500,335483
500,335983
500,336483
500,336983
500,337483
500,337983
500,338483
500,338983
500,339483
500,339983
500,340483
500,340983
500,341483
500,341983
500,342483
500,342983
500,343483
500,343983
500,344483
500,344983
500,345483
500,345983
500,346483
500,346983
500,347483
500,347983
500,348483
500,348983
500,349483
500,349983
500,350483
500,350983
500,351483
500,351983
500,352483
500,352983
500,353483
500,353983
500,354483
500,354983
500,355483
500,355983
500,356483
500,356983
500,357483
500,357983
500,358483
500,358983
500,359483
500,359983
500,360483
500,360983
500,361483
500,361983
500,362483
500,362983
500,363483
117,363600
500,364100
500,364600
500,365100
500,365600
500,366100
500,366600
500,367100
500,367600
500,368100
500,368600
500,369100
500,369600
500,370100
500,370600
500,371100
500,371600
500,372100
500,372600
500,373100
500,373600
500,374100
33,374133
500,374633
500,375133
500,375633
500,376133
500,376633
500,377133
500,377633
500,378133
500,378633
500,379133
500,379633
500,380133
500,380633
500,381133
500,381633
500,382133
500,382633
500,383133
500,383633
500,384133
500,384633
500,385133
500,385633
500,386133
500,386633
500,387133
500,387633
500,388133
500,388633
500,389133
500,389633
500,390133
500,390633
500,391133
500,391633
500,392133
500,392633
500,393133
500,393633
500,394133
500,394633
500,395133
500,395633
500,396133
