charts/episodic_return,global_step
38,22072
32,22104
102,22206
56,22262
40,22302
60,22362
33,22395
40,22435
54,22489
56,22545
34,22579
56,22635
78,22713
54,22767
54,22821
35,22856
57,22913
68,22981
50,23031
54,23085
86,23171
41,23212
76,23288
54,23342
67,23409
33,23442
57,23499
36,23535
30,23565
38,23603
62,23665
38,23703
117,23820
44,23864
42,23906
137,24043
66,24109
41,24150
49,24199
42,24241
28,24269
35,24304
29,24333
53,24386
50,24436
28,24464
44,24508
28,24536
40,24576
31,24607
31,24638
31,24669
34,24703
41,24744
36,24780
34,24814
30,24844
32,24876
78,24954
47,25001
28,25029
39,25068
43,25111
31,25142
74,25216
37,25253
52,25305
28,25333
33,25366
66,25432
26,25458
35,25493
88,25581
38,25619
79,25698
35,25733
32,25765
35,25800
38,25838
50,25888
29,25917
44,25961
38,25999
37,26036
57,26093
33,26126
43,26169
37,26206
50,26256
36,26292
40,26332
31,26363
33,26396
154,26550
62,26612
54,26666
109,26775
40,26815
53,26868
53,26868
58,26926
66,26992
55,27047
107,27154
72,27226
34,27260
26,27286
55,27341
34,27375
110,27485
41,27526
53,27579
81,27660
34,27694
88,27782
53,27835
53,27888
97,27985
60,28045
67,28112
98,28210
76,28286
45,28331
25,28356
43,28399
139,28538
40,28578
38,28616
65,28681
48,28729
59,28788
30,28818
44,28862
66,28928
28,28956
72,29028
116,29144
67,29211
40,29251
74,29325
39,29364
68,29432
55,29487
33,29520
46,29566
70,29636
86,29722
41,29763
44,29807
62,29869
65,29934
60,29994
64,30058
100,30158
71,30229
57,30286
76,30362
50,30412
76,30488
140,30628
190,30818
76,30894
65,30959
69,31028
80,31108
117,31225
109,31334
97,31431
88,31519
101,31620
117,31737
76,31813
127,31940
134,32074
119,32193
73,32266
104,32370
88,32458
89,32547
91,32638
84,32722
66,32788
108,32896
71,32967
99,33066
144,33210
54,33264
155,33419
45,33464
89,33553
69,33622
49,33671
70,33741
43,33784
81,33865
76,33941
95,34036
105,34141
135,34276
194,34470
230,34700
500,35200
267,35467
358,35825
211,36036
139,36175
65,36240
94,36334
79,36413
86,36499
21,36520
40,36560
60,36620
125,36745
74,36819
54,36873
39,36912
32,36944
32,36976
46,37022
80,37102
36,37138
47,37185
40,37225
44,37269
98,37367
91,37458
73,37531
57,37588
142,37730
122,37852
402,38254
500,38754
500,39254
500,39754
500,40254
500,40754
500,41254
500,41754
500,42254
500,42754
500,43254
500,43754
500,44254
500,44754
500,45254
500,45754
500,46254
500,46754
500,47254
500,47754
500,48254
500,48754
500,49254
500,49754
500,50254
500,50754
500,51254
500,51754
500,52254
500,52754
500,53254
500,53754
500,54254
500,54754
500,55254
500,55754
500,56254
500,56754
500,57254
500,57754
500,58254
500,58754
500,59254
500,59754
500,60254
500,60754
500,61254
500,61754
500,62254
500,62754
500,63254
500,63754
500,64254
500,64754
500,65254
500,65754
500,66254
500,66754
500,67254
500,67754
500,68254
500,68754
500,69254
500,69754
500,70254
500,70754
500,71254
500,71754
500,72254
500,72754
500,73254
500,73754
500,74254
500,74754
500,75254
500,75754
500,76254
500,76754
500,77254
500,77754
500,78254
500,78754
500,79254
500,79754
500,80254
500,80754
500,81254
500,81754
500,82254
500,82754
500,83254
500,83754
500,84254
500,84754
500,85254
500,85754
500,86254
500,86754
500,87254
500,87754
500,88254
500,88754
500,89254
500,89754
500,90254
500,90754
500,91254
500,91754
500,92254
500,92754
500,93254
500,93754
500,94254
500,94754
500,95254
500,95754
500,96254
500,96754
500,97254
500,97754
500,98254
500,98754
500,99254
500,99754
500,100254
500,100754
500,101254
500,101754
500,102254
500,102754
500,103254
500,103754
500,104254
500,104754
500,105254
500,105754
500,106254
500,106754
500,107254
500,107754
500,108254
500,108754
500,109254
500,109754
500,110254
500,110754
500,111254
500,111754
500,112254
500,112754
500,113254
500,113754
500,114254
500,114754
500,115254
500,115754
500,116254
500,116754
500,117254
500,117754
500,118254
500,118754
500,119254
500,119754
500,120254
500,120754
500,121254
500,121754
495,122249
478,122727
413,123140
373,123513
355,123868
335,124203
346,124549
319,124868
337,125205
330,125535
334,125869
327,126196
288,126484
302,126786
302,127088
288,127376
284,127660
283,127943
269,128212
259,128471
284,128755
305,129060
287,129347
281,129628
279,129907
310,130217
277,130494
303,130797
296,131093
296,131389
282,131671
277,131948
288,132236
271,132507
281,132788
275,133063
274,133337
269,133606
302,133908
262,134170
279,134449
262,134711
271,134982
271,135253
278,135531
267,135798
245,136043
257,136300
268,136568
260,136828
279,137107
262,137369
253,137622
245,137867
244,138111
244,138355
261,138616
237,138853
257,139110
239,139349
249,139598
239,139837
225,140062
263,140325
227,140552
246,140798
254,141052
236,141288
243,141531
245,141776
215,141991
220,142211
210,142421
202,142623
213,142836
210,143046
203,143249
236,143485
229,143714
215,143929
188,144117
223,144340
183,144523
195,144718
192,144910
186,145096
199,145295
203,145498
180,145678
178,145856
193,146049
172,146221
186,146407
183,146590
180,146770
182,146952
168,147120
198,147318
189,147507
169,147676
169,147845
179,148024
159,148183
169,148352
184,148536
159,148695
171,148866
160,149026
164,149190
165,149355
169,149524
166,149690
150,149840
168,150008
165,150173
159,150332
150,150482
171,150653
156,150809
158,150967
156,151123
145,151268
141,151409
143,151552
157,151709
153,151862
145,152007
146,152153
141,152294
162,152456
151,152607
154,152761
153,152914
152,153066
145,153211
149,153360
147,153507
150,153657
145,153802
166,153968
151,154119
156,154275
178,154453
153,154606
162,154768
161,154929
156,155085
174,155259
163,155422
184,155606
182,155788
179,155967
190,156157
302,156459
270,156729
308,157037
404,157441
233,157674
231,157905
271,158176
368,158544
443,158987
414,159401
500,159901
324,160225
457,160682
500,161182
417,161599
500,162099
476,162575
500,163075
500,163575
500,164075
500,164575
500,165075
500,165575
500,166075
500,166575
500,167075
500,167575
500,168075
500,168575
500,169075
500,169575
500,170075
500,170575
500,171075
500,171575
500,172075
500,172575
500,173075
500,173575
500,174075
500,174575
500,175075
500,175575
500,176075
500,176575
500,177075
500,177575
500,178075
500,178575
500,179075
500,179575
500,180075
500,180575
500,181075
500,181575
500,182075
500,182575
500,183075
500,183575
500,184075
500,184575
500,185075
500,185575
500,186075
500,186575
500,187075
500,187575
500,188075
500,188575
500,189075
500,189575
500,190075
500,190575
500,191075
500,191575
500,192075
500,192575
500,193075
500,193575
500,194075
500,194575
500,195075
500,195575
500,196075
500,196575
500,197075
500,197575
500,198075
500,198575
500,199075
500,199575
500,200075
500,200575
500,201075
500,201575
500,202075
500,202575
500,203075
500,203575
500,204075
500,204575
500,205075
500,205575
500,206075
500,206575
500,207075
500,207575
500,208075
500,208575
500,209075
500,209575
500,210075
500,210575
500,211075
500,211575
500,212075
500,212575
500,213075
500,213575
500,214075
500,214575
500,215075
500,215575
500,216075
500,216575
500,217075
500,217575
500,218075
500,218575
500,219075
500,219575
500,220075
500,220575
500,221075
500,221575
500,222075
500,222575
500,223075
500,223575
500,224075
500,224575
500,225075
500,225575
500,226075
500,226575
500,227075
500,227575
500,228075
500,228575
500,229075
500,229575
500,230075
500,230575
500,231075
500,231575
500,232075
500,232575
500,233075
500,233575
500,234075
500,234575
500,235075
500,235575
500,236075
500,236575
500,237075
500,237575
500,238075
500,238575
500,239075
500,239575
500,240075
500,240575
500,241075
500,241575
500,242075
500,242575
500,243075
500,243575
500,244075
500,244575
500,245075
500,245575
500,246075
500,246575
500,247075
500,247575
500,248075
500,248575
500,249075
500,249575
500,250075
500,250575
500,251075
500,251575
500,252075
500,252575
500,253075
500,253575
500,254075
500,254575
500,255075
500,255575
500,256075
500,256575
500,257075
500,257575
500,258075
500,258575
500,259075
500,259575
500,260075
500,260575
500,261075
500,261575
500,262075
500,262575
500,263075
500,263575
500,264075
500,264575
500,265075
500,265575
500,266075
500,266575
500,267075
500,267575
500,268075
500,268575
500,269075
500,269575
500,270075
500,270575
500,271075
500,271575
500,272075
500,272575
500,273075
500,273575
500,274075
500,274575
500,275075
500,275575
500,276075
500,276575
500,277075
500,277575
500,278075
500,278575
500,279075
500,279575
500,280075
500,280575
500,281075
500,281575
500,282075
500,282575
500,283075
500,283575
500,284075
500,284575
500,285075
500,285575
500,286075
500,286575
500,287075
500,287575
500,288075
500,288575
500,289075
500,289575
500,290075
500,290575
500,291075
500,291575
500,292075
500,292575
500,293075
500,293575
500,294075
500,294575
500,295075
500,295575
500,296075
500,296575
500,297075
500,297575
500,298075
500,298575
500,299075
500,299575
500,300075
500,300575
500,301075
500,301575
500,302075
500,302575
500,303075
500,303575
500,304075
500,304575
500,305075
500,305575
500,306075
500,306575
500,307075
500,307575
500,308075
500,308575
500,309075
500,309575
500,310075
500,310575
500,311075
500,311575
500,312075
500,312575
500,313075
500,313575
500,314075
500,314575
500,315075
500,315575
500,316075
500,316575
500,317075
500,317575
500,318075
500,318575
500,319075
500,319575
500,320075
500,320575
500,321075
500,321575
500,322075
500,322575
500,323075
500,323575
500,324075
500,324575
500,325075
500,325575
500,326075
500,326575
500,327075
500,327575
500,328075
500,328575
500,329075
500,329575
500,330075
500,330575
500,331075
500,331575
500,332075
500,332575
500,333075
500,333575
500,334075
500,334575
500,335075
500,335575
500,336075
500,336575
500,337075
500,337575
500,338075
500,338575
500,339075
500,339575
500,340075
500,340575
500,341075
500,341575
500,342075
500,342575
500,343075
500,343575
500,344075
500,344575
500,345075
500,345575
500,346075
500,346575
500,347075
500,347575
500,348075
500,348575
500,349075
500,349575
500,350075
500,350575
500,351075
500,351575
500,352075
500,352575
500,353075
500,353575
500,354075
500,354575
500,355075
500,355575
500,356075
500,356575
500,357075
500,357575
500,358075
500,358575
500,359075
500,359575
500,360075
500,360575
500,361075
500,361575
500,362075
500,362575
500,363075
500,363575
500,364075
500,364575
500,365075
500,365575
500,366075
500,366575
500,367075
500,367575
500,368075
500,368575
500,369075
500,369575
500,370075
500,370575
500,371075
500,371575
500,372075
500,372575
500,373075
500,373575
500,374075
500,374575
500,375075
500,375575
500,376075
500,376575
500,377075
500,377575
500,378075
500,378575
500,379075
500,379575
500,380075
500,380575
500,381075
500,381575
500,382075
500,382575
500,383075
500,383575
500,384075
500,384575
500,385075
500,385575
500,386075
500,386575
500,387075
500,387575
500,388075
500,388575
500,389075
500,389575
500,390075
500,390575
500,391075
500,391575
500,392075
500,392575
500,393075
500,393575
500,394075
500,394575
500,395075
500,395575
500,396075
500,396575
500,397075
500,397575
500,398075
500,398575
500,399075
500,399575
500,400075
500,400575
500,401075
500,401575
500,402075
500,402575
500,403075
500,403575
500,404075
500,404575
500,405075
500,405575
500,406075
500,406575
500,407075
500,407575
500,408075
500,408575
500,409075
500,409575
500,410075
500,410575
500,411075
500,411575
500,412075
500,412575
500,413075
500,413575
500,414075
500,414575
500,415075
500,415575
500,416075
500,416575
500,417075
500,417575
500,418075
500,418575
500,419075
500,419575
500,420075
500,420575
500,421075
500,421575
500,422075
500,422575
500,423075
500,423575
500,424075
500,424575
500,425075
500,425575
500,426075
500,426575
500,427075
500,427575
500,428075
500,428575
500,429075
500,429575
500,430075
500,430575
500,431075
500,431575
500,432075
500,432575
500,433075
500,433575
500,434075
500,434575
500,435075
500,435575
500,436075
500,436575
500,437075
500,437575
500,438075
500,438575
500,439075
500,439575
500,440075
500,440575
500,441075
500,441575
500,442075
500,442575
500,443075
500,443575
500,444075
500,444575
500,445075
500,445575
500,446075
500,446575
500,447075
500,447575
500,448075
500,448575
500,449075
500,449575
500,450075
500,450575
500,451075
500,451575
500,452075
500,452575
500,453075
500,453575
500,454075
500,454575
500,455075
500,455575
500,456075
500,456575
500,457075
500,457575
500,458075
500,458575
500,459075
500,459575
500,460075
500,460575
500,461075
500,461575
500,462075
500,462575
500,463075
500,463575
500,464075
500,464575
500,465075
500,465575
500,466075
500,466575
500,467075
500,467575
500,468075
500,468575
500,469075
500,469575
500,470075
500,470575
500,471075
500,471575
500,472075
500,472575
500,473075
500,473575
500,474075
500,474575
500,475075
500,475575
500,476075
500,476575
500,477075
500,477575
500,478075
500,478575
500,479075
500,479575
500,480075
500,480575
500,481075
500,481575
500,482075
500,482575
500,483075
500,483575
500,484075
500,484575
500,485075
500,485575
500,486075
500,486575
500,487075
500,487575
500,488075
500,488575
500,489075
500,489575
500,490075
500,490575
500,491075
500,491575
500,492075
500,492575
500,493075
500,493575
500,494075
500,494575
500,495075
500,495575
500,496075
500,496575
500,497075
500,497575
500,498075
500,498575
500,499075
500,499575
