charts/episodic_return,global_step
10,3289
16,3305
18,3323
12,3335
22,3357
14,3371
16,3387
15,3402
10,3412
23,3435
14,3449
23,3472
13,3485
13,3498
17,3515
18,3533
15,3548
15,3563
18,3581
13,3594
29,3623
16,3639
25,3664
15,3679
21,3700
12,3712
18,3730
22,3752
14,3766
17,3783
18,3801
19,3820
19,3839
32,3871
29,3900
23,3923
21,3944
15,3959
19,3978
13,3991
15,4006
20,4026
20,4046
18,4064
24,4088
26,4114
20,4134
13,4147
20,4167
18,4185
19,4204
24,4228
29,4257
19,4276
22,4298
30,4328
19,4347
44,4391
31,4422
19,4441
31,4472
30,4502
38,4540
36,4576
23,4599
76,4675
37,4712
29,4741
33,4774
104,4878
67,4945
32,4977
33,5010
46,5056
75,5131
47,5178
81,5259
58,5317
67,5384
97,5481
73,5554
50,5604
36,5640
57,5697
50,5747
62,5809
72,5881
61,5942
46,5988
70,6058
44,6102
47,6149
52,6201
132,6333
34,6367
69,6436
46,6482
43,6525
39,6564
35,6599
46,6645
36,6681
55,6736
53,6789
54,6843
31,6874
52,6926
48,6974
40,7014
37,7051
62,7113
41,7154
90,7244
40,7284
42,7326
35,7361
30,7391
53,7444
29,7473
54,7527
52,7579
51,7630
50,7680
54,7734
48,7782
30,7812
53,7865
30,7895
30,7925
72,7997
42,8039
42,8081
31,8112
45,8157
36,8193
46,8239
43,8282
49,8331
27,8358
28,8386
38,8424
50,8474
35,8509
46,8555
58,8613
31,8644
50,8694
35,8729
32,8761
32,8793
46,8839
38,8877
40,8917
36,8953
31,8984
29,9013
55,9068
32,9100
31,9131
51,9182
47,9229
37,9266
31,9297
41,9338
35,9373
27,9400
30,9430
37,9467
22,9489
35,9524
33,9557
40,9597
26,9623
29,9652
47,9699
51,9750
34,9784
25,9809
37,9846
36,9882
26,9908
41,9949
32,9981
41,10022
34,10056
44,10100
30,10130
31,10161
32,10193
30,10223
27,10250
47,10297
37,10334
46,10380
25,10405
39,10444
45,10489
35,10524
28,10552
28,10580
25,10605
39,10644
41,10685
38,10723
49,10772
29,10801
41,10842
26,10868
35,10903
32,10935
31,10966
44,11010
25,11035
36,11071
32,11103
35,11138
55,11193
36,11229
38,11267
36,11303
34,11337
48,11385
39,11424
43,11467
35,11502
36,11538
46,11584
37,11621
31,11652
43,11695
45,11740
32,11772
36,11808
24,11832
50,11882
38,11920
34,11954
43,11997
35,12032
55,12087
53,12140
47,12187
45,12232
52,12284
47,12331
48,12379
48,12427
28,12455
39,12494
30,12524
46,12570
52,12622
66,12688
68,12756
34,12790
58,12848
47,12895
56,12951
42,12993
39,13032
51,13083
48,13131
51,13182
36,13218
54,13272
55,13327
46,13373
55,13428
79,13507
104,13611
55,13666
56,13722
49,13771
58,13829
42,13871
32,13903
49,13952
58,14010
43,14053
78,14131
75,14206
82,14288
43,14331
95,14426
75,14501
41,14542
76,14618
58,14676
44,14720
40,14760
28,14788
87,14875
69,14944
41,14985
52,15037
42,15079
37,15116
66,15182
42,15224
44,15268
49,15317
167,15484
66,15550
38,15588
33,15621
39,15660
58,15718
105,15823
32,15855
49,15904
42,15946
63,16009
63,16072
38,16110
33,16143
45,16188
30,16218
38,16256
45,16301
38,16339
67,16406
61,16467
47,16514
51,16565
45,16610
40,16650
71,16721
53,16774
44,16818
45,16863
56,16919
30,16949
57,17006
41,17047
34,17081
48,17129
58,17187
48,17235
39,17274
36,17310
32,17342
81,17423
33,17456
61,17517
85,17602
32,17634
63,17697
41,17738
43,17781
40,17821
40,17861
42,17903
80,17983
42,18025
61,18086
43,18129
39,18168
103,18271
37,18308
30,18338
35,18373
95,18468
32,18500
26,18526
61,18587
31,18618
46,18664
63,18727
46,18773
56,18829
70,18899
42,18941
51,18992
33,19025
119,19144
30,19174
36,19210
38,19248
35,19283
30,19313
42,19355
35,19390
45,19435
45,19480
43,19523
58,19581
42,19623
39,19662
48,19710
39,19749
42,19791
30,19821
51,19872
44,19916
54,19970
65,20035
29,20064
35,20099
49,20148
46,20194
28,20222
33,20255
52,20307
69,20376
48,20424
45,20469
52,20521
56,20577
35,20612
30,20642
31,20673
63,20736
39,20775
101,20876
57,20933
73,21006
35,21041
38,21079
40,21119
92,21211
29,21240
59,21299
42,21341
53,21394
34,21428
31,21459
31,21490
36,21526
47,21573
95,21668
41,21709
34,21743
83,21826
36,21862
150,22012
56,22068
43,22111
32,22143
43,22186
36,22222
64,22286
66,22352
46,22398
45,22443
40,22483
39,22522
45,22567
57,22624
65,22689
52,22741
71,22812
57,22869
82,22951
83,23034
93,23127
57,23184
51,23235
52,23287
63,23350
53,23403
59,23462
56,23518
47,23565
53,23618
75,23693
66,23759
63,23822
47,23869
69,23938
70,24008
48,24056
100,24156
40,24196
43,24239
52,24291
48,24339
94,24433
58,24491
72,24563
120,24683
108,24791
61,24852
40,24892
75,24967
69,25036
44,25080
64,25144
47,25191
47,25238
75,25313
59,25372
69,25441
77,25518
58,25576
86,25662
97,25759
41,25800
80,25880
107,25987
110,26097
88,26185
40,26225
69,26294
56,26350
46,26396
35,26431
48,26479
61,26540
49,26589
82,26671
42,26713
75,26788
47,26835
55,26890
74,26964
130,27094
39,27133
80,27213
117,27330
43,27373
39,27412
60,27472
50,27522
40,27562
58,27620
47,27667
63,27730
49,27779
40,27819
65,27884
118,28002
72,28074
98,28172
81,28253
51,28304
36,28340
33,28373
57,28430
104,28534
67,28601
38,28639
48,28687
58,28745
82,28827
37,28864
108,28972
37,29009
94,29103
37,29140
58,29198
109,29307
42,29349
53,29402
32,29434
52,29486
49,29535
46,29581
59,29640
76,29716
47,29763
37,29800
84,29884
77,29961
86,30047
78,30125
32,30157
57,30214
48,30262
39,30301
30,30331
45,30376
52,30428
60,30488
57,30545
30,30575
31,30606
48,30654
69,30723
77,30800
43,30843
98,30941
63,31004
39,31043
53,31096
60,31156
87,31243
48,31291
43,31334
63,31397
44,31441
41,31482
39,31521
105,31626
45,31671
64,31735
81,31816
46,31862
62,31924
79,32003
67,32070
72,32142
43,32185
53,32238
46,32284
50,32334
72,32406
96,32502
80,32582
66,32648
61,32709
53,32762
115,32877
59,32936
45,32981
50,33031
87,33118
60,33178
70,33248
51,33299
72,33371
43,33414
47,33461
61,33522
93,33615
55,33670
46,33716
60,33776
72,33848
65,33913
45,33958
81,34039
70,34109
74,34183
53,34236
52,34288
70,34358
92,34450
60,34510
77,34587
82,34669
56,34725
66,34791
123,34914
67,34981
147,35128
71,35199
91,35290
73,35363
104,35467
121,35588
185,35773
280,36053
500,36553
283,36836
380,37216
420,37636
91,37727
500,38227
140,38367
500,38867
221,39088
156,39244
500,39744
500,40244
500,40744
500,41244
500,41744
500,42244
500,42744
500,43244
500,43744
500,44244
500,44744
500,45244
500,45744
500,46244
500,46744
500,47244
500,47744
500,48244
500,48744
500,49244
500,49744
500,50244
500,50744
500,51244
500,51744
500,52244
500,52744
500,53244
500,53744
500,54244
500,54744
500,55244
500,55744
500,56244
500,56744
500,57244
500,57744
500,58244
500,58744
500,59244
500,59744
500,60244
500,60744
500,61244
500,61744
500,62244
500,62744
500,63244
500,63744
500,64244
500,64744
500,65244
500,65744
500,66244
500,66744
500,67244
500,67744
500,68244
500,68744
500,69244
500,69744
500,70244
500,70744
500,71244
500,71744
500,72244
500,72744
500,73244
500,73744
500,74244
500,74744
500,75244
500,75744
500,76244
500,76744
500,77244
500,77744
500,78244
500,78744
500,79244
500,79744
500,80244
500,80744
500,81244
500,81744
500,82244
500,82744
500,83244
500,83744
500,84244
500,84744
500,85244
500,85744
500,86244
500,86744
500,87244
500,87744
500,88244
500,88744
500,89244
500,89744
500,90244
500,90744
500,91244
500,91744
500,92244
500,92744
500,93244
500,93744
500,94244
500,94744
500,95244
500,95744
500,96244
500,96744
500,97244
500,97744
500,98244
500,98744
500,99244
500,99744
500,100244
500,100744
500,101244
500,101744
500,102244
500,102744
500,103244
500,103744
500,104244
500,104744
500,105244
500,105744
500,106244
500,106744
500,107244
500,107744
500,108244
500,108744
500,109244
500,109744
500,110244
500,110744
500,111244
500,111744
500,112244
500,112744
500,113244
500,113744
500,114244
500,114744
500,115244
500,115744
500,116244
500,116744
500,117244
500,117744
500,118244
500,118744
500,119244
500,119744
500,120244
500,120744
500,121244
500,121744
500,122244
500,122744
500,123244
500,123744
500,124244
500,124744
500,125244
500,125744
500,126244
500,126744
500,127244
500,127744
500,128244
500,128744
500,129244
500,129744
500,130244
500,130744
500,131244
500,131744
500,132244
500,132744
500,133244
500,133744
500,134244
500,134744
500,135244
500,135744
500,136244
500,136744
500,137244
500,137744
500,138244
500,138744
500,139244
500,139744
500,140244
500,140744
500,141244
500,141744
500,142244
500,142744
500,143244
500,143744
500,144244
500,144744
500,145244
500,145744
500,146244
500,146744
500,147244
500,147744
500,148244
500,148744
500,149244
500,149744
500,150244
500,150744
500,151244
500,151744
500,152244
500,152744
500,153244
500,153744
500,154244
500,154744
500,155244
500,155744
500,156244
500,156744
500,157244
500,157744
500,158244
500,158744
500,159244
500,159744
500,160244
500,160744
500,161244
500,161744
500,162244
500,162744
500,163244
500,163744
500,164244
500,164744
500,165244
500,165744
500,166244
500,166744
500,167244
500,167744
500,168244
500,168744
500,169244
500,169744
500,170244
500,170744
500,171244
500,171744
500,172244
500,172744
500,173244
500,173744
500,174244
500,174744
500,175244
500,175744
500,176244
500,176744
500,177244
500,177744
500,178244
500,178744
500,179244
500,179744
500,180244
500,180744
500,181244
500,181744
500,182244
500,182744
500,183244
500,183744
500,184244
500,184744
500,185244
500,185744
500,186244
500,186744
500,187244
500,187744
500,188244
500,188744
500,189244
500,189744
500,190244
500,190744
500,191244
500,191744
495,192239
454,192693
456,193149
452,193601
419,194020
432,194452
421,194873
396,195269
409,195678
380,196058
394,196452
361,196813
355,197168
337,197505
350,197855
326,198181
317,198498
320,198818
303,199121
298,199419
307,199726
281,200007
262,200269
272,200541
255,200796
254,201050
268,201318
242,201560
252,201812
242,202054
240,202294
243,202537
252,202789
223,203012
235,203247
231,203478
221,203699
215,203914
12,203926
204,204130
188,204318
199,204517
190,204707
194,204901
13,204914
194,205108
12,205120
11,205131
13,205144
31,205175
198,205373
179,205552
192,205744
12,205756
28,205784
13,205797
12,205809
174,205983
42,206025
185,206210
10,206220
30,206250
162,206412
179,206591
177,206768
186,206954
172,207126
12,207138
170,207308
167,207475
11,207486
175,207661
158,207819
160,207979
169,208148
149,208297
159,208456
162,208618
147,208765
152,208917
149,209066
156,209222
144,209366
157,209523
151,209674
11,209685
158,209843
136,209979
149,210128
144,210272
145,210417
133,210550
140,210690
132,210822
158,210980
118,211098
138,211236
147,211383
140,211523
125,211648
134,211782
123,211905
13,211918
14,211932
125,212057
130,212187
111,212298
128,212426
134,212560
118,212678
135,212813
105,212918
126,213044
120,213164
122,213286
124,213410
12,213422
116,213538
110,213648
113,213761
12,213773
11,213784
113,213897
107,214004
13,214017
111,214128
11,214139
124,214263
103,214366
101,214467
115,214582
31,214613
91,214704
108,214812
106,214918
12,214930
98,215028
121,215149
90,215239
109,215348
100,215448
95,215543
46,215589
95,215684
84,215768
11,215779
101,215880
101,215880
107,215987
11,215998
87,216085
90,216175
13,216188
123,216311
28,216339
100,216439
96,216535
108,216643
115,216758
43,216801
100,216901
114,217015
115,217130
97,217227
86,217313
117,217430
98,217528
113,217641
123,217764
111,217875
110,217985
109,218094
104,218198
96,218294
106,218400
119,218519
117,218636
91,218727
172,218899
131,219030
98,219128
146,219274
118,219392
87,219479
79,219558
124,219682
92,219774
115,219889
99,219988
95,220083
92,220175
84,220259
110,220369
83,220452
93,220545
65,220610
89,220699
88,220787
83,220870
110,220980
89,221069
91,221160
100,221260
79,221339
149,221488
69,221557
81,221638
73,221711
78,221789
236,222025
64,222089
64,222153
81,222234
87,222321
88,222409
58,222467
70,222537
68,222605
60,222665
64,222729
64,222793
67,222860
68,222928
70,222998
60,223058
116,223174
77,223251
68,223319
68,223387
79,223466
86,223552
73,223625
71,223696
107,223803
92,223895
71,223966
68,224034
95,224129
79,224208
93,224301
80,224381
89,224470
132,224602
65,224667
86,224753
70,224823
105,224928
85,225013
72,225085
84,225169
173,225342
104,225446
165,225611
176,225787
91,225878
95,225973
117,226090
147,226237
160,226397
77,226474
90,226564
109,226673
156,226829
205,227034
93,227127
154,227281
101,227382
210,227592
499,228091
146,228237
147,228384
156,228540
150,228690
123,228813
246,229059
202,229261
249,229510
143,229653
132,229785
193,229978
183,230161
160,230321
395,230716
265,230981
183,231164
277,231441
212,231653
282,231935
154,232089
181,232270
257,232527
500,233027
234,233261
378,233639
500,234139
371,234510
462,234972
450,235422
354,235776
500,236276
484,236760
500,237260
500,237760
500,238260
500,238760
500,239260
500,239760
500,240260
500,240760
500,241260
500,241760
500,242260
500,242760
500,243260
500,243760
500,244260
500,244760
500,245260
500,245760
500,246260
500,246760
500,247260
500,247760
500,248260
500,248760
500,249260
500,249760
500,250260
500,250760
500,251260
500,251760
500,252260
500,252760
500,253260
500,253760
500,254260
500,254760
500,255260
500,255760
500,256260
500,256760
500,257260
500,257760
500,258260
500,258760
500,259260
500,259760
500,260260
500,260760
500,261260
500,261760
500,262260
500,262760
500,263260
500,263760
500,264260
500,264760
500,265260
500,265760
500,266260
500,266760
500,267260
500,267760
500,268260
500,268760
500,269260
500,269760
500,270260
500,270760
500,271260
500,271760
500,272260
500,272760
500,273260
500,273760
500,274260
500,274760
500,275260
500,275760
500,276260
500,276760
500,277260
500,277760
500,278260
500,278760
500,279260
500,279760
500,280260
500,280760
500,281260
500,281760
500,282260
500,282760
500,283260
500,283760
500,284260
500,284760
500,285260
500,285760
500,286260
500,286760
500,287260
500,287760
500,288260
500,288760
500,289260
500,289760
500,290260
500,290760
500,291260
500,291760
500,292260
500,292760
500,293260
500,293760
500,294260
500,294760
500,295260
500,295760
500,296260
500,296760
500,297260
500,297760
500,298260
500,298760
500,299260
500,299760
500,300260
500,300760
500,301260
500,301760
500,302260
500,302760
500,303260
500,303760
500,304260
500,304760
500,305260
500,305760
500,306260
500,306760
500,307260
500,307760
500,308260
500,308760
500,309260
500,309760
500,310260
500,310760
500,311260
500,311760
500,312260
500,312760
500,313260
500,313760
500,314260
500,314760
500,315260
500,315760
500,316260
500,316760
500,317260
500,317760
500,318260
500,318760
500,319260
500,319760
500,320260
500,320760
500,321260
500,321760
500,322260
500,322760
500,323260
500,323760
500,324260
500,324760
500,325260
500,325760
500,326260
500,326760
500,327260
500,327760
500,328260
500,328760
500,329260
500,329760
500,330260
500,330760
500,331260
500,331760
500,332260
500,332760
500,333260
500,333760
500,334260
500,334760
500,335260
500,335760
500,336260
500,336760
500,337260
500,337760
500,338260
500,338760
500,339260
500,339760
500,340260
500,340760
500,341260
500,341760
500,342260
500,342760
500,343260
500,343760
500,344260
500,344760
500,345260
500,345760
500,346260
500,346760
500,347260
500,347760
500,348260
500,348760
500,349260
500,349760
500,350260
500,350760
500,351260
500,351760
500,352260
500,352760
500,353260
500,353760
500,354260
500,354760
500,355260
500,355760
500,356260
500,356760
500,357260
500,357760
500,358260
500,358760
500,359260
500,359760
500,360260
500,360760
500,361260
500,361760
500,362260
500,362760
500,363260
500,363760
500,364260
500,364760
500,365260
500,365760
500,366260
500,366760
500,367260
500,367760
500,368260
500,368760
500,369260
500,369760
500,370260
500,370760
500,371260
500,371760
500,372260
500,372760
500,373260
500,373760
500,374260
500,374760
500,375260
500,375760
500,376260
500,376760
500,377260
500,377760
500,378260
500,378760
500,379260
500,379760
500,380260
500,380760
500,381260
500,381760
500,382260
500,382760
500,383260
500,383760
500,384260
500,384760
500,385260
500,385760
500,386260
500,386760
500,387260
500,387760
500,388260
500,388760
500,389260
500,389760
500,390260
500,390760
500,391260
500,391760
500,392260
500,392760
500,393260
500,393760
500,394260
500,394760
500,395260
500,395760
500,396260
500,396760
500,397260
500,397760
500,398260
500,398760
500,399260
500,399760
500,400260
500,400760
500,401260
500,401760
500,402260
500,402760
500,403260
500,403760
500,404260
500,404760
500,405260
500,405760
500,406260
500,406760
500,407260
500,407760
500,408260
500,408760
500,409260
500,409760
500,410260
500,410760
500,411260
500,411760
500,412260
500,412760
500,413260
500,413760
500,414260
500,414760
500,415260
500,415760
500,416260
500,416760
500,417260
500,417760
500,418260
500,418760
500,419260
500,419760
500,420260
500,420760
500,421260
500,421760
500,422260
500,422760
500,423260
500,423760
500,424260
500,424760
500,425260
500,425760
500,426260
500,426760
500,427260
500,427760
500,428260
500,428760
500,429260
500,429760
500,430260
500,430760
500,431260
500,431760
500,432260
500,432760
500,433260
500,433760
500,434260
500,434760
500,435260
500,435760
500,436260
500,436760
500,437260
500,437760
500,438260
500,438760
500,439260
500,439760
500,440260
500,440760
500,441260
500,441760
500,442260
500,442760
500,443260
500,443760
500,444260
500,444760
500,445260
500,445760
500,446260
500,446760
500,447260
500,447760
500,448260
500,448760
500,449260
500,449760
500,450260
500,450760
500,451260
500,451760
500,452260
500,452760
500,453260
500,453760
500,454260
500,454760
500,455260
500,455760
500,456260
500,456760
500,457260
500,457760
500,458260
500,458760
500,459260
500,459760
500,460260
500,460760
500,461260
500,461760
500,462260
500,462760
500,463260
500,463760
500,464260
500,464760
500,465260
500,465760
500,466260
500,466760
500,467260
500,467760
500,468260
500,468760
500,469260
500,469760
500,470260
500,470760
500,471260
500,471760
500,472260
500,472760
500,473260
500,473760
500,474260
500,474760
500,475260
500,475760
500,476260
500,476760
500,477260
500,477760
500,478260
500,478760
500,479260
500,479760
500,480260
500,480760
500,481260
500,481760
500,482260
500,482760
500,483260
500,483760
500,484260
500,484760
500,485260
500,485760
500,486260
500,486760
500,487260
500,487760
500,488260
500,488760
500,489260
500,489760
500,490260
500,490760
500,491260
500,491760
500,492260
500,492760
500,493260
500,493760
500,494260
500,494760
500,495260
500,495760
500,496260
500,496760
500,497260
500,497760
500,498260
500,498760
500,499260
500,499760
