charts/episodic_return,global_step
58,35633
62,35695
49,35744
60,35804
53,35857
62,35919
77,35996
56,36052
56,36052
64,36116
48,36164
56,36220
103,36323
123,36446
56,36502
65,36567
92,36659
78,36737
102,36839
71,36910
64,36974
65,37039
83,37122
115,37237
96,37333
153,37486
127,37613
114,37727
43,37770
110,37880
49,37929
48,37977
56,38033
104,38137
104,38241
39,38280
121,38401
103,38504
119,38623
66,38689
100,38789
115,38904
115,39019
118,39137
117,39254
120,39374
22,39396
32,39428
110,39538
145,39683
201,39884
181,40065
115,40180
123,40303
33,40336
104,40440
101,40541
114,40655
33,40688
104,40792
107,40899
98,40997
102,41099
116,41215
111,41326
18,41344
31,41375
114,41489
166,41655
19,41674
142,41816
154,41970
25,41995
24,42019
133,42152
133,42285
132,42417
141,42558
38,42596
135,42731
133,42864
150,43014
31,43045
149,43194
24,43218
29,43247
131,43378
23,43401
138,43539
24,43563
17,43580
123,43703
128,43831
137,43968
24,43992
19,44011
12,44023
127,44150
108,44258
105,44363
20,44383
23,44406
24,44430
110,44540
20,44560
112,44672
24,44696
119,44815
105,44920
24,44944
114,45058
109,45167
124,45291
134,45425
113,45538
109,45647
23,45670
98,45768
110,45878
110,45988
25,46013
23,46036
33,46069
18,46087
110,46197
17,46214
21,46235
115,46350
129,46479
21,46500
124,46624
110,46734
14,46748
19,46767
110,46877
17,46894
19,46913
126,47039
14,47053
136,47189
104,47293
17,47310
114,47424
131,47555
13,47568
158,47726
143,47869
16,47885
142,48027
127,48154
127,48281
122,48403
114,48517
119,48636
11,48647
135,48782
121,48903
21,48924
101,49025
109,49134
108,49242
15,49257
100,49357
93,49450
16,49466
14,49480
85,49565
100,49665
13,49678
18,49696
22,49718
16,49734
18,49752
81,49833
17,49850
89,49939
17,49956
13,49969
112,50081
106,50187
10,50197
101,50298
18,50316
13,50329
91,50420
17,50437
92,50529
21,50550
19,50569
15,50584
15,50599
106,50705
89,50794
14,50808
15,50823
89,50912
126,51038
108,51146
102,51248
35,51283
111,51394
114,51508
113,51621
15,51636
17,51653
15,51668
131,51799
17,51816
11,51827
122,51949
11,51960
136,52096
13,52109
13,52122
10,52132
127,52259
121,52380
20,52400
97,52497
22,52519
124,52643
20,52663
25,52688
96,52784
22,52806
102,52908
11,52919
110,53029
111,53140
112,53252
92,53344
122,53466
16,53482
14,53496
121,53617
130,53747
139,53886
130,54016
110,54126
143,54269
137,54406
11,54417
15,54432
133,54565
128,54693
125,54818
104,54922
104,55026
16,55042
14,55056
14,55070
28,55098
118,55216
120,55336
15,55351
19,55370
19,55389
15,55404
14,55418
120,55538
17,55555
13,55568
132,55700
20,55720
15,55735
133,55868
148,56016
144,56160
142,56302
16,56318
126,56444
15,56459
158,56617
142,56759
111,56870
145,57015
152,57167
145,57312
125,57437
128,57565
121,57686
127,57813
112,57925
90,58015
111,58126
128,58254
127,58381
128,58509
119,58628
129,58757
20,58777
111,58888
125,59013
122,59135
113,59248
22,59270
123,59393
130,59523
130,59653
128,59781
115,59896
118,60014
119,60133
123,60256
18,60274
19,60293
22,60315
14,60329
15,60344
19,60363
122,60485
129,60614
127,60741
14,60755
125,60880
18,60898
122,61020
124,61144
133,61277
12,61289
15,61304
13,61317
132,61449
12,61461
128,61589
11,61600
12,61612
13,61625
15,61640
11,61651
12,61663
17,61680
107,61787
127,61914
15,61929
14,61943
11,61954
125,62079
15,62094
22,62116
135,62251
131,62382
136,62518
142,62660
141,62801
17,62818
142,62960
134,63094
142,63236
148,63384
139,63523
138,63661
137,63798
141,63939
139,64078
132,64210
138,64348
133,64481
130,64611
125,64736
138,64874
131,65005
127,65132
19,65151
107,65258
151,65409
149,65558
138,65696
129,65825
140,65965
134,66099
114,66213
128,66341
99,66440
101,66541
114,66655
106,66761
129,66890
125,67015
16,67031
112,67143
122,67265
134,67399
141,67540
123,67663
101,67764
116,67880
16,67896
19,67915
133,68048
121,68169
105,68274
106,68380
12,68392
20,68412
108,68520
20,68540
17,68557
111,68668
127,68795
112,68907
134,69041
120,69161
144,69305
135,69440
123,69563
130,69693
134,69827
19,69846
127,69973
121,70094
124,70218
11,70229
126,70355
120,70475
128,70603
127,70730
109,70839
140,70979
129,71108
13,71121
20,71141
125,71266
120,71386
103,71489
22,71511
118,71629
127,71756
107,71863
109,71972
115,72087
105,72192
24,72216
107,72323
21,72344
103,72447
110,72557
25,72582
115,72697
125,72822
135,72957
133,73090
127,73217
124,73341
125,73466
121,73587
22,73609
115,73724
125,73849
23,73872
12,73884
124,74008
118,74126
114,74240
115,74355
114,74469
132,74601
112,74713
108,74821
121,74942
102,75044
115,75159
91,75250
104,75354
27,75381
100,75481
25,75506
19,75525
110,75635
110,75745
116,75861
96,75957
113,76070
16,76086
30,76116
96,76212
103,76315
109,76424
21,76445
99,76544
17,76561
91,76652
97,76749
18,76767
79,76846
108,76954
112,77066
108,77174
114,77288
22,77310
101,77411
115,77526
116,77642
128,77770
127,77897
127,78024
119,78143
18,78161
117,78278
99,78377
113,78490
120,78610
126,78736
124,78860
20,78880
121,79001
90,79091
111,79202
115,79317
120,79437
120,79557
128,79685
117,79802
134,79936
124,80060
124,80184
126,80310
131,80441
128,80569
15,80584
18,80602
120,80722
16,80738
131,80869
127,80996
124,81120
17,81137
117,81254
119,81373
14,81387
119,81506
114,81620
116,81736
14,81750
117,81867
126,81993
118,82111
119,82230
97,82327
91,82418
119,82537
116,82653
109,82762
15,82777
15,82792
18,82810
113,82923
15,82938
106,83044
119,83163
123,83286
113,83399
121,83520
123,83643
122,83765
117,83882
130,84012
124,84136
14,84150
136,84286
109,84395
122,84517
123,84640
124,84764
121,84885
121,85006
14,85020
19,85039
123,85162
133,85295
121,85416
121,85537
126,85663
114,85777
15,85792
121,85913
14,85927
127,86054
17,86071
16,86087
138,86225
124,86349
14,86363
129,86492
117,86609
18,86627
121,86748
113,86861
119,86980
106,87086
118,87204
117,87321
19,87340
119,87459
113,87572
13,87585
20,87605
134,87739
18,87757
20,87777
123,87900
129,88029
18,88047
15,88062
129,88191
136,88327
22,88349
22,88349
125,88474
120,88594
17,88611
22,88633
111,88744
117,88861
129,88990
115,89105
126,89231
122,89353
128,89481
121,89602
116,89718
109,89827
108,89935
23,89958
107,90065
105,90170
99,90269
109,90378
18,90396
113,90509
95,90604
108,90712
110,90822
99,90921
115,91036
88,91124
116,91240
127,91367
114,91481
113,91594
18,91612
129,91741
17,91758
121,91879
128,92007
130,92137
144,92281
126,92407
146,92553
128,92681
129,92810
122,92932
115,93047
124,93171
17,93188
124,93312
12,93324
13,93337
11,93348
122,93470
121,93591
118,93709
96,93805
106,93911
96,94007
107,94114
89,94203
116,94319
118,94437
15,94452
118,94570
124,94694
16,94710
121,94831
104,94935
120,95055
13,95068
114,95182
119,95301
119,95420
114,95534
19,95553
110,95663
113,95776
112,95888
24,95912
111,96023
91,96114
113,96227
117,96344
118,96462
121,96583
104,96687
19,96706
117,96823
103,96926
125,97051
119,97170
115,97285
119,97404
20,97424
16,97440
118,97558
16,97574
117,97691
117,97808
125,97933
139,98072
135,98207
133,98340
21,98361
122,98483
114,98597
127,98724
141,98865
154,99019
17,99036
12,99048
14,99062
14,99076
154,99230
155,99385
134,99519
125,99644
172,99816
140,99956
16,99972
116,100088
144,100232
98,100330
121,100451
14,100465
149,100614
12,100626
14,100640
12,100652
13,100665
115,100780
22,100802
14,100816
125,100941
20,100961
141,101102
15,101117
120,101237
12,101249
25,101274
133,101407
17,101424
139,101563
139,101702
139,101841
18,101859
145,102004
168,102172
145,102317
133,102450
140,102590
19,102609
116,102725
142,102867
127,102994
125,103119
101,103220
22,103242
123,103365
111,103476
117,103593
126,103719
119,103838
14,103852
137,103989
124,104113
125,104238
104,104342
118,104460
22,104482
116,104598
127,104725
101,104826
123,104949
95,105044
118,105162
89,105251
10,105261
19,105280
21,105301
19,105320
17,105337
80,105417
16,105433
20,105453
86,105539
118,105657
93,105750
100,105850
106,105956
130,106086
105,106191
14,106205
129,106334
125,106459
132,106591
126,106717
111,106828
19,106847
17,106864
133,106997
112,107109
118,107227
127,107354
117,107471
124,107595
18,107613
14,107627
145,107772
107,107879
124,108003
138,108141
21,108162
119,108281
124,108405
130,108535
18,108553
14,108567
127,108694
120,108814
121,108935
17,108952
15,108967
16,108983
125,109108
133,109241
124,109365
99,109464
105,109569
107,109676
105,109781
101,109882
118,110000
22,110022
106,110128
79,110207
122,110329
126,110455
101,110556
126,110682
101,110783
115,110898
135,111033
17,111050
16,111066
132,111198
132,111330
16,111346
16,111362
128,111490
133,111623
12,111635
118,111753
15,111768
119,111887
15,111902
13,111915
13,111928
121,112049
16,112065
12,112077
14,112091
14,112105
18,112123
108,112231
16,112247
13,112260
129,112389
15,112404
130,112534
13,112547
14,112561
10,112571
16,112587
18,112605
89,112694
10,112704
11,112715
18,112733
11,112744
15,112759
14,112773
141,112914
13,112927
151,113078
18,113096
169,113265
11,113276
15,113291
12,113303
17,113320
16,113336
163,113499
150,113649
136,113785
125,113910
18,113928
147,114075
13,114088
145,114233
117,114350
128,114478
131,114609
186,114795
172,114967
172,115139
170,115309
19,115328
112,115440
143,115583
13,115596
166,115762
178,115940
150,116090
117,116207
21,116228
189,116417
148,116565
244,116809
217,117026
207,117233
208,117441
179,117620
168,117788
147,117935
143,118078
147,118225
218,118443
222,118665
174,118839
188,119027
161,119188
166,119354
193,119547
214,119761
162,119923
223,120146
79,120225
180,120405
132,120537
137,120674
125,120799
136,120935
113,121048
122,121170
131,121301
130,121431
128,121559
131,121690
127,121817
136,121953
149,122102
137,122239
150,122389
133,122522
146,122668
156,122824
20,122844
137,122981
181,123162
159,123321
141,123462
132,123594
116,123710
127,123837
110,123947
121,124068
98,124166
110,124276
27,124303
125,124428
129,124557
27,124584
116,124700
119,124819
121,124940
131,125071
122,125193
130,125323
124,125447
74,125521
132,125653
125,125778
79,125857
121,125978
129,126107
112,126219
111,126330
23,126353
113,126466
109,126575
114,126689
117,126806
111,126917
103,127020
104,127124
23,127147
118,127265
26,127291
116,127407
115,127522
110,127632
76,127708
111,127819
112,127931
109,128040
102,128142
27,128169
92,128261
114,128375
125,128500
128,128628
122,128750
117,128867
121,128988
104,129092
123,129215
128,129343
121,129464
132,129596
129,129725
71,129796
113,129909
22,129931
98,130029
123,130152
112,130264
105,130369
116,130485
115,130600
129,130729
129,130858
25,130883
121,131004
126,131130
14,131144
122,131266
108,131374
120,131494
124,131618
17,131635
104,131739
99,131838
97,131935
110,132045
115,132160
114,132274
117,132391
108,132499
112,132611
120,132731
20,132751
127,132878
111,132989
111,133100
119,133219
123,133342
131,133473
125,133598
140,133738
132,133870
125,133995
105,134100
116,134216
123,134339
113,134452
132,134584
104,134688
21,134709
119,134828
117,134945
136,135081
124,135205
130,135335
113,135448
110,135558
125,135683
83,135766
19,135785
99,135884
108,135992
118,136110
117,136227
125,136352
17,136369
17,136386
123,136509
13,136522
19,136541
99,136640
78,136718
24,136742
100,136842
112,136954
15,136969
116,137085
109,137194
104,137298
93,137391
103,137494
96,137590
79,137669
79,137748
86,137834
99,137933
95,138028
12,138040
90,138130
105,138235
80,138315
17,138332
15,138347
89,138436
16,138452
81,138533
105,138638
102,138740
94,138834
110,138944
119,139063
105,139168
108,139276
106,139382
89,139471
108,139579
114,139693
124,139817
111,139928
118,140046
101,140147
124,140271
123,140394
134,140528
117,140645
90,140735
113,140848
101,140949
110,141059
122,141181
108,141289
126,141415
109,141524
117,141641
128,141769
112,141881
84,141965
112,142077
16,142093
99,142192
14,142206
15,142221
17,142238
123,142361
17,142378
113,142491
106,142597
18,142615
126,142741
19,142760
107,142867
89,142956
22,142978
108,143086
134,143220
111,143331
111,143442
122,143564
94,143658
103,143761
71,143832
71,143832
99,143931
109,144040
116,144156
115,144271
121,144392
144,144536
120,144656
122,144778
123,144901
123,145024
90,145114
105,145219
101,145320
111,145431
122,145553
118,145671
18,145689
117,145806
112,145918
98,146016
115,146131
94,146225
109,146334
23,146357
99,146456
18,146474
117,146591
108,146699
123,146822
116,146938
123,147061
143,147204
128,147332
133,147465
28,147493
130,147623
129,147752
107,147859
120,147979
120,148099
94,148193
125,148318
129,148447
129,148576
124,148700
124,148824
118,148942
130,149072
136,149208
131,149339
16,149355
130,149485
97,149582
132,149714
114,149828
124,149952
22,149974
128,150102
140,150242
121,150363
120,150483
118,150601
117,150718
100,150818
101,150919
118,151037
107,151144
111,151255
107,151362
97,151459
102,151561
99,151660
100,151760
102,151862
102,151964
105,152069
29,152098
30,152128
108,152236
112,152348
113,152461
115,152576
23,152599
112,152711
118,152829
120,152949
21,152970
112,153082
110,153192
112,153304
17,153321
106,153427
115,153542
90,153632
108,153740
108,153848
104,153952
106,154058
107,154165
107,154272
104,154376
102,154478
115,154593
125,154718
106,154824
108,154932
110,155042
110,155152
122,155274
110,155384
21,155405
16,155421
106,155527
104,155631
102,155733
25,155758
120,155878
108,155986
23,156009
110,156119
104,156223
102,156325
113,156438
30,156468
22,156490
17,156507
102,156609
101,156710
95,156805
111,156916
97,157013
109,157122
106,157228
110,157338
107,157445
19,157464
107,157571
107,157678
110,157788
109,157897
100,157997
103,158100
22,158122
111,158233
106,158339
117,158456
129,158585
123,158708
131,158839
112,158951
139,159090
137,159227
151,159378
114,159492
150,159642
17,159659
20,159679
133,159812
140,159952
137,160089
158,160247
141,160388
128,160516
129,160645
18,160663
142,160805
139,160944
132,161076
131,161207
134,161341
116,161457
32,161489
126,161615
19,161634
21,161655
123,161778
114,161892
113,162005
113,162118
107,162225
29,162254
94,162348
108,162456
109,162565
112,162677
22,162699
112,162811
19,162830
17,162847
118,162965
21,162986
108,163094
108,163202
103,163305
109,163414
91,163505
110,163615
99,163714
108,163822
112,163934
102,164036
102,164138
115,164253
110,164363
19,164382
16,164398
100,164498
107,164605
119,164724
116,164840
115,164955
116,165071
109,165180
119,165299
114,165413
115,165528
124,165652
23,165675
117,165792
118,165910
116,166026
105,166131
123,166254
16,166270
113,166383
105,166488
24,166512
108,166620
106,166726
17,166743
103,166846
111,166957
87,167044
97,167141
99,167240
108,167348
93,167441
98,167539
99,167638
85,167723
89,167812
94,167906
88,167994
85,168079
96,168175
99,168274
103,168377
91,168468
92,168560
89,168649
15,168664
83,168747
104,168851
106,168957
26,168983
102,169085
103,169188
91,169279
94,169373
112,169485
108,169593
106,169699
116,169815
113,169928
15,169943
105,170048
98,170146
102,170248
108,170356
113,170469
92,170561
100,170661
96,170757
104,170861
102,170963
100,171063
109,171172
109,171281
95,171376
102,171478
98,171576
117,171693
112,171805
108,171913
103,172016
110,172126
95,172221
102,172323
106,172429
102,172531
100,172631
25,172656
99,172755
85,172840
99,172939
75,173014
86,173100
95,173195
22,173217
90,173307
96,173403
98,173501
114,173615
112,173727
107,173834
107,173941
119,174060
117,174177
111,174288
114,174402
108,174510
112,174622
98,174720
100,174820
115,174935
110,175045
110,175155
116,175271
117,175388
119,175507
110,175617
127,175744
17,175761
121,175882
116,175998
112,176110
118,176228
125,176353
116,176469
109,176578
119,176697
106,176803
117,176920
15,176935
18,176953
100,177053
103,177156
92,177248
98,177346
112,177458
14,177472
118,177590
21,177611
96,177707
94,177801
103,177904
112,178016
108,178124
109,178233
109,178342
108,178450
116,178566
110,178676
27,178703
115,178818
105,178923
120,179043
120,179163
128,179291
126,179417
121,179538
114,179652
104,179756
114,179870
102,179972
109,180081
115,180196
109,180305
110,180415
104,180519
108,180627
100,180727
101,180828
14,180842
18,180860
106,180966
118,181084
114,181198
112,181310
108,181418
123,181541
117,181658
113,181771
100,181871
89,181960
16,181976
116,182092
103,182195
18,182213
107,182320
114,182434
120,182554
113,182667
115,182782
112,182894
98,182992
20,183012
122,183134
123,183257
120,183377
99,183476
19,183495
117,183612
124,183736
100,183836
132,183968
120,184088
16,184104
109,184213
123,184336
126,184462
129,184591
141,184732
19,184751
139,184890
132,185022
13,185035
14,185049
153,185202
129,185331
140,185471
149,185620
128,185748
122,185870
15,185885
108,185993
127,186120
14,186134
13,186147
130,186277
15,186292
14,186306
17,186323
12,186335
17,186352
13,186365
10,186375
116,186491
13,186504
108,186612
95,186707
138,186845
146,186991
146,187137
122,187259
142,187401
139,187540
151,187691
133,187824
148,187972
139,188111
149,188260
179,188439
156,188595
140,188735
141,188876
146,189022
18,189040
174,189214
130,189344
144,189488
130,189618
126,189744
18,189762
21,189783
22,189805
138,189943
124,190067
18,190085
136,190221
27,190248
120,190368
124,190492
120,190612
126,190738
113,190851
112,190963
111,191074
87,191161
99,191260
100,191360
100,191460
104,191564
103,191667
91,191758
105,191863
101,191964
103,192067
112,192179
17,192196
102,192298
19,192317
102,192419
99,192518
105,192623
97,192720
14,192734
19,192753
106,192859
113,192972
92,193064
94,193158
106,193264
109,193373
106,193479
107,193586
16,193602
106,193708
93,193801
103,193904
107,194011
13,194024
25,194049
98,194147
86,194233
106,194339
22,194361
19,194380
107,194487
116,194603
21,194624
107,194731
110,194841
93,194934
96,195030
123,195153
123,195276
132,195408
113,195521
120,195641
127,195768
104,195872
123,195995
132,196127
18,196145
125,196270
112,196382
126,196508
92,196600
12,196612
14,196626
83,196709
112,196821
106,196927
133,197060
110,197170
110,197280
109,197389
120,197509
121,197630
130,197760
131,197891
86,197977
118,198095
107,198202
139,198341
138,198479
147,198626
119,198745
13,198758
128,198886
140,199026
121,199147
120,199267
127,199394
119,199513
116,199629
95,199724
13,199737
13,199737
82,199819
114,199933
116,200049
133,200182
11,200193
18,200211
123,200334
119,200453
12,200465
107,200572
94,200666
11,200677
141,200818
91,200909
10,200919
122,201041
120,201161
116,201277
17,201294
94,201388
115,201503
124,201627
136,201763
108,201871
114,201985
114,202099
137,202236
112,202348
134,202482
104,202586
120,202706
141,202847
132,202979
133,203112
133,203245
114,203359
133,203492
141,203633
111,203744
164,203908
134,204042
117,204159
118,204277
14,204291
118,204409
131,204540
103,204643
126,204769
12,204781
134,204915
100,205015
108,205123
128,205251
113,205364
114,205478
115,205593
114,205707
117,205824
104,205928
115,206043
112,206155
108,206263
124,206387
124,206511
123,206634
128,206762
121,206883
134,207017
125,207142
13,207155
99,207254
109,207363
92,207455
110,207565
105,207670
124,207794
127,207921
142,208063
131,208194
113,208307
14,208321
136,208457
94,208551
131,208682
129,208811
131,208942
114,209056
117,209173
141,209314
144,209458
96,209554
159,209713
12,209725
144,209869
137,210006
134,210140
140,210280
150,210430
14,210444
120,210564
127,210691
125,210816
120,210936
147,211083
134,211217
125,211342
19,211361
121,211482
110,211592
123,211715
139,211854
108,211962
113,212075
145,212220
129,212349
141,212490
127,212617
134,212751
120,212871
162,213033
118,213151
146,213297
17,213314
163,213477
99,213576
102,213678
146,213824
135,213959
14,213973
132,214105
131,214236
172,214408
150,214558
144,214702
111,214813
135,214948
125,215073
137,215210
121,215331
191,215522
171,215693
150,215843
13,215856
120,215976
149,216125
16,216141
141,216282
137,216419
135,216554
129,216683
167,216850
176,217026
17,217043
13,217056
103,217159
140,217299
110,217409
171,217580
139,217719
14,217733
11,217744
14,217758
134,217892
114,218006
12,218018
140,218158
13,218171
123,218294
157,218451
90,218541
98,218639
146,218785
152,218937
138,219075
19,219094
130,219224
165,219389
111,219500
123,219623
142,219765
144,219909
124,220033
143,220176
120,220296
123,220419
134,220553
15,220568
118,220686
123,220809
15,220824
13,220837
154,220991
16,221007
126,221133
146,221279
111,221390
135,221525
18,221543
124,221667
115,221782
112,221894
106,222000
119,222119
140,222259
109,222368
148,222516
142,222658
145,222803
143,222946
138,223084
136,223220
145,223365
95,223460
131,223591
133,223724
133,223857
134,223991
118,224109
15,224124
124,224248
111,224359
121,224480
111,224591
116,224707
122,224829
24,224853
117,224970
113,225083
119,225202
114,225316
103,225419
103,225522
106,225628
102,225730
106,225836
109,225945
74,226019
97,226116
112,226228
105,226333
125,226458
102,226560
110,226670
110,226780
112,226892
108,227000
110,227110
103,227213
98,227311
103,227414
106,227520
108,227628
93,227721
96,227817
99,227916
108,228024
107,228131
109,228240
99,228339
105,228444
99,228543
111,228654
98,228752
91,228843
89,228932
101,229033
95,229128
103,229231
80,229311
106,229417
104,229521
100,229621
100,229721
98,229819
90,229909
86,229995
73,230068
93,230161
26,230187
87,230274
84,230358
94,230452
90,230542
73,230615
87,230702
113,230815
96,230911
92,231003
112,231115
110,231225
113,231338
90,231428
116,231544
113,231657
116,231773
107,231880
107,231987
114,232101
110,232211
103,232314
98,232412
18,232430
106,232536
28,232564
102,232666
108,232774
107,232881
97,232978
107,233085
107,233192
103,233295
102,233397
103,233500
21,233521
17,233538
109,233647
108,233755
95,233850
110,233960
99,234059
99,234158
106,234264
100,234364
103,234467
96,234563
99,234662
90,234752
80,234832
23,234855
95,234950
86,235036
87,235123
90,235213
86,235299
78,235377
82,235459
98,235557
102,235659
