charts/episodic_return,global_step
28,18376
39,18415
54,18469
29,18498
34,18532
24,18556
25,18581
25,18606
33,18639
48,18687
47,18734
31,18765
34,18799
34,18833
46,18879
40,18919
54,18973
28,19001
36,19037
62,19099
26,19125
49,19174
48,19222
38,19260
31,19291
42,19333
37,19370
28,19398
41,19439
32,19471
36,19507
39,19546
36,19582
58,19640
24,19664
51,19715
42,19757
29,19786
25,19811
30,19841
48,19889
42,19931
30,19961
41,20002
29,20031
33,20064
61,20125
52,20177
37,20214
31,20245
45,20290
42,20332
39,20371
64,20435
58,20493
74,20567
33,20600
28,20628
31,20659
66,20725
31,20756
36,20792
30,20822
35,20857
35,20892
59,20951
94,21045
27,21072
59,21131
38,21169
56,21225
54,21279
43,21322
45,21367
35,21402
50,21452
92,21544
34,21578
66,21644
83,21727
45,21772
75,21847
57,21904
32,21936
36,21972
36,22008
53,22061
47,22108
101,22209
101,22310
41,22351
34,22385
36,22421
39,22460
43,22503
63,22566
68,22634
67,22701
47,22748
61,22809
52,22861
41,22902
31,22933
38,22971
32,23003
50,23053
95,23148
43,23191
63,23254
30,23284
81,23365
34,23399
40,23439
64,23503
53,23556
80,23636
37,23673
53,23726
44,23770
34,23804
47,23851
73,23924
59,23983
57,24040
46,24086
50,24136
91,24227
40,24267
64,24331
37,24368
52,24420
68,24488
39,24527
109,24636
30,24666
61,24727
71,24798
64,24862
42,24904
46,24950
57,25007
41,25048
63,25111
40,25151
33,25184
70,25254
49,25303
32,25335
53,25388
44,25432
106,25538
82,25620
33,25653
74,25727
43,25770
42,25812
36,25848
44,25892
30,25922
30,25952
44,25996
47,26043
40,26083
62,26145
43,26188
55,26243
42,26285
65,26350
44,26394
33,26427
46,26473
36,26509
49,26558
42,26600
40,26640
39,26679
45,26724
38,26762
73,26835
35,26870
39,26909
45,26954
58,27012
58,27012
45,27057
65,27122
51,27173
40,27213
74,27287
93,27380
61,27441
51,27492
57,27549
41,27590
50,27640
90,27730
41,27771
40,27811
67,27878
66,27944
43,27987
35,28022
45,28067
53,28120
96,28216
61,28277
69,28346
81,28427
105,28532
74,28606
50,28656
46,28702
60,28762
66,28828
63,28891
47,28938
63,29001
67,29068
43,29111
62,29173
77,29250
89,29339
90,29429
64,29493
76,29569
46,29615
113,29728
70,29798
65,29863
57,29920
90,30010
127,30137
67,30204
63,30267
66,30333
47,30380
62,30442
42,30484
54,30538
53,30591
44,30635
112,30747
42,30789
98,30887
54,30941
154,31095
46,31141
50,31191
65,31256
65,31321
50,31371
106,31477
67,31544
108,31652
83,31735
107,31842
88,31930
124,32054
134,32188
108,32296
144,32440
130,32570
132,32702
79,32781
63,32844
139,32983
134,33117
109,33226
128,33354
130,33484
118,33602
109,33711
138,33849
125,33974
122,34096
109,34205
120,34325
112,34437
126,34563
123,34686
143,34829
135,34964
139,35103
157,35260
112,35372
129,35501
119,35620
126,35746
149,35895
130,36025
122,36147
143,36290
168,36458
113,36571
120,36691
107,36798
134,36932
119,37051
117,37168
120,37288
65,37353
117,37470
113,37583
132,37715
121,37836
123,37959
119,38078
116,38194
147,38341
148,38489
15,38504
136,38640
156,38796
162,38958
159,39117
188,39305
219,39524
103,39627
246,39873
311,40184
128,40312
112,40424
162,40586
299,40885
335,41220
364,41584
314,41898
336,42234
369,42603
320,42923
286,43209
255,43464
234,43698
271,43969
276,44245
303,44548
286,44834
340,45174
294,45468
297,45765
247,46012
274,46286
277,46563
292,46855
323,47178
272,47450
319,47769
229,47998
247,48245
241,48486
262,48748
298,49046
301,49347
314,49661
284,49945
265,50210
289,50499
247,50746
247,50993
267,51260
239,51499
275,51774
267,52041
249,52290
254,52544
262,52806
245,53051
284,53335
302,53637
301,53938
269,54207
276,54483
279,54762
303,55065
273,55338
272,55610
224,55834
224,56058
237,56295
265,56560
236,56796
253,57049
233,57282
193,57475
226,57701
220,57921
237,58158
214,58372
242,58614
233,58847
250,59097
244,59341
255,59596
245,59841
257,60098
240,60338
229,60567
201,60768
180,60948
183,61131
175,61306
200,61506
187,61693
176,61869
179,62048
180,62228
191,62419
211,62630
186,62816
178,62994
177,63171
169,63340
174,63514
184,63698
159,63857
159,64016
160,64176
144,64320
148,64468
151,64619
148,64767
140,64907
143,65050
136,65186
139,65325
146,65471
148,65619
139,65758
147,65905
19,65924
141,66065
137,66202
125,66327
132,66459
136,66595
130,66725
130,66855
122,66977
127,67104
124,67228
21,67249
128,67377
131,67508
118,67626
113,67739
120,67859
117,67976
21,67997
121,68118
126,68244
130,68374
18,68392
124,68516
127,68643
17,68660
13,68673
121,68794
120,68914
122,69036
135,69171
19,69190
17,69207
140,69347
139,69486
138,69624
133,69757
135,69892
133,70025
140,70165
130,70295
124,70419
127,70546
125,70671
132,70803
127,70930
124,71054
110,71164
130,71294
125,71419
125,71544
123,71667
126,71793
15,71808
20,71828
15,71843
14,71857
13,71870
117,71987
11,71998
114,72112
116,72228
100,72328
113,72441
109,72550
13,72563
107,72670
102,72772
108,72880
18,72898
116,73014
23,73037
17,73054
16,73070
14,73084
14,73098
20,73118
105,73223
111,73334
105,73439
91,73530
106,73636
112,73748
98,73846
104,73950
104,74054
16,74070
23,74093
92,74185
92,74277
100,74377
87,74464
15,74479
105,74584
115,74699
107,74806
88,74894
110,75004
109,75113
113,75226
14,75240
123,75363
101,75464
110,75574
127,75701
120,75821
116,75937
125,76062
17,76079
140,76219
152,76371
149,76520
133,76653
133,76786
134,76920
149,77069
132,77201
138,77339
117,77456
12,77468
126,77594
134,77728
131,77859
137,77996
11,78007
126,78133
141,78274
15,78289
134,78423
130,78553
140,78693
130,78823
139,78962
135,79097
126,79223
143,79366
142,79508
123,79631
131,79762
131,79893
141,80034
123,80157
141,80298
17,80315
132,80447
133,80580
148,80728
146,80874
146,81020
143,81163
139,81302
129,81431
126,81557
124,81681
125,81806
125,81931
132,82063
126,82189
25,82214
129,82343
122,82465
119,82584
119,82703
116,82819
112,82931
114,83045
90,83135
93,83228
111,83339
16,83355
18,83373
100,83473
113,83586
93,83679
118,83797
112,83909
17,83926
17,83943
110,84053
121,84174
101,84275
130,84405
125,84530
126,84656
119,84775
17,84792
23,84815
17,84832
126,84958
13,84971
126,85097
12,85109
125,85234
122,85356
133,85489
125,85614
121,85735
109,85844
125,85969
121,86090
103,86193
121,86314
118,86432
13,86445
16,86461
125,86586
12,86598
12,86610
110,86720
132,86852
119,86971
123,87094
99,87193
130,87323
128,87451
121,87572
117,87689
117,87806
132,87938
134,88072
18,88090
105,88195
14,88209
14,88223
98,88321
143,88464
139,88603
131,88734
136,88870
134,89004
135,89139
130,89269
23,89292
132,89424
136,89560
128,89688
114,89802
115,89917
20,89937
17,89954
121,90075
100,90175
16,90191
129,90320
15,90335
10,90345
117,90462
114,90576
15,90591
119,90710
129,90839
129,90968
128,91096
15,91111
121,91232
121,91232
96,91328
18,91346
16,91362
112,91474
121,91595
123,91718
114,91832
130,91962
130,92092
117,92209
138,92347
109,92456
16,92472
115,92587
133,92720
122,92842
117,92959
12,92971
129,93100
123,93223
121,93344
133,93477
130,93607
109,93716
117,93833
116,93949
123,94072
128,94200
120,94320
133,94453
107,94560
144,94704
135,94839
143,94982
18,95000
135,95135
145,95280
116,95396
15,95411
116,95527
139,95666
151,95817
124,95941
119,96060
110,96170
150,96320
18,96338
155,96493
145,96638
120,96758
149,96907
127,97034
135,97169
152,97321
129,97450
134,97584
129,97713
135,97848
141,97989
136,98125
149,98274
149,98423
148,98571
146,98717
154,98871
159,99030
143,99173
144,99317
143,99460
132,99592
138,99730
133,99863
141,100004
134,100138
131,100269
123,100392
110,100502
123,100625
120,100745
88,100833
108,100941
113,101054
119,101173
112,101285
120,101405
119,101524
121,101645
112,101757
121,101878
126,102004
123,102127
121,102248
103,102351
130,102481
120,102601
132,102733
113,102846
129,102975
123,103098
15,103113
133,103246
121,103367
121,103488
142,103630
135,103765
138,103903
135,104038
88,104126
137,104263
129,104392
135,104527
133,104660
124,104784
128,104912
124,105036
133,105169
125,105294
140,105434
127,105561
15,105576
140,105716
116,105832
91,105923
144,106067
136,106203
138,106341
131,106472
16,106488
140,106628
132,106760
142,106902
141,107043
22,107065
139,107204
19,107223
144,107367
143,107510
138,107648
137,107785
16,107801
145,107946
19,107965
138,108103
15,108118
147,108265
151,108416
146,108562
139,108701
129,108830
97,108927
137,109064
15,109079
14,109093
140,109233
120,109353
25,109378
133,109511
14,109525
88,109613
103,109716
14,109730
18,109748
19,109767
19,109786
19,109805
20,109825
126,109951
17,109968
132,110100
125,110225
137,110362
22,110384
126,110510
24,110534
136,110670
137,110807
132,110939
130,111069
131,111200
22,111222
20,111242
139,111381
129,111510
136,111646
15,111661
20,111681
17,111698
138,111836
16,111852
25,111877
136,112013
140,112153
140,112293
20,112313
144,112457
19,112476
130,112606
150,112756
127,112883
144,113027
133,113160
125,113285
123,113408
18,113426
98,113524
12,113536
93,113629
90,113719
17,113736
126,113862
113,113975
127,114102
15,114117
19,114136
19,114155
15,114170
15,114185
118,114303
16,114319
18,114337
116,114453
18,114471
120,114591
116,114707
15,114722
119,114841
124,114965
105,115070
135,115205
103,115308
123,115431
128,115559
20,115579
119,115698
105,115803
122,115925
112,116037
101,116138
127,116265
114,116379
114,116493
84,116577
119,116696
92,116788
126,116914
15,116929
123,117052
101,117153
14,117167
105,117272
23,117295
109,117404
140,117544
109,117653
141,117794
12,117806
84,117890
107,117997
13,118010
118,118128
87,118215
103,118318
105,118423
88,118511
88,118599
16,118615
97,118712
11,118723
98,118821
95,118916
113,119029
101,119130
13,119143
104,119247
87,119334
93,119427
135,119562
96,119658
116,119774
99,119873
135,120008
16,120024
131,120155
119,120274
103,120377
112,120489
112,120601
17,120618
92,120710
90,120800
98,120898
106,121004
117,121121
92,121213
92,121305
91,121396
115,121511
20,121531
107,121638
21,121659
123,121782
97,121879
100,121979
88,122067
21,122088
133,122221
113,122334
118,122452
106,122558
95,122653
88,122741
131,122872
92,122964
92,123056
141,123197
135,123332
145,123477
133,123610
137,123747
145,123892
138,124030
121,124151
133,124284
114,124398
126,124524
118,124642
110,124752
121,124873
117,124990
100,125090
120,125210
117,125327
115,125442
117,125559
115,125674
117,125791
125,125916
130,126046
118,126164
126,126290
113,126403
116,126519
107,126626
124,126750
115,126865
110,126975
117,127092
124,127216
119,127335
115,127450
109,127559
128,127687
135,127822
116,127938
117,128055
122,128177
119,128296
131,128427
118,128545
117,128662
119,128781
124,128905
118,129023
129,129152
124,129276
128,129404
116,129520
117,129637
131,129768
119,129887
114,130001
117,130118
117,130235
118,130353
124,130477
123,130600
135,130735
133,130868
119,130987
135,131122
117,131239
121,131360
113,131473
122,131595
134,131729
139,131868
115,131983
138,132121
123,132244
131,132375
132,132507
142,132649
127,132776
123,132899
135,133034
136,133170
127,133297
120,133417
125,133542
120,133662
133,133795
118,133913
128,134041
117,134158
121,134279
109,134388
113,134501
118,134619
121,134740
97,134837
118,134955
123,135078
139,135217
127,135344
134,135478
154,135632
136,135768
133,135901
152,136053
166,136219
181,136400
166,136566
154,136720
158,136878
175,137053
151,137204
173,137377
165,137542
186,137728
201,137929
170,138099
160,138259
170,138429
160,138589
172,138761
182,138943
173,139116
179,139295
191,139486
208,139694
177,139871
182,140053
208,140261
212,140473
217,140690
211,140901
223,141124
217,141341
263,141604
258,141862
241,142103
265,142368
259,142627
239,142866
288,143154
295,143449
306,143755
346,144101
323,144424
443,144867
465,145332
500,145832
492,146324
500,146824
500,147324
500,147824
500,148324
500,148824
500,149324
500,149824
500,150324
500,150824
500,151324
500,151824
500,152324
500,152824
500,153324
500,153824
500,154324
500,154824
500,155324
500,155824
500,156324
500,156824
500,157324
500,157824
500,157824
500,158324
500,158824
500,159324
500,159824
500,160324
500,160824
500,161324
500,161824
500,162324
500,162824
500,163324
500,163824
500,164324
500,164824
500,165324
500,165824
500,166324
500,166824
500,167324
500,167824
500,168324
500,168824
500,169324
500,169824
500,170324
500,170824
500,171324
500,171824
500,172324
500,172824
500,173324
500,173824
500,174324
500,174824
500,175324
500,175824
500,176324
500,176824
500,177324
500,177824
500,178324
500,178824
500,179324
500,179824
500,180324
500,180824
500,181324
500,181824
500,182324
500,182824
500,183324
500,183824
500,184324
500,184824
500,185324
500,185824
500,186324
500,186824
500,187324
500,187824
500,188324
500,188824
500,189324
500,189824
500,190324
500,190824
500,191324
500,191824
500,192324
500,192824
500,193324
500,193824
500,194324
500,194824
500,195324
500,195824
500,196324
500,196824
500,197324
500,197824
500,198324
500,198824
500,199324
500,199824
500,200324
500,200824
500,201324
500,201824
500,202324
500,202824
500,203324
500,203824
500,204324
500,204824
500,205324
500,205824
500,206324
500,206824
500,207324
500,207824
500,208324
500,208824
500,209324
500,209824
500,210324
500,210824
500,211324
500,211824
500,212324
500,212824
500,213324
500,213824
500,214324
500,214824
500,215324
500,215824
500,216324
500,216824
500,217324
500,217824
500,218324
500,218824
500,219324
500,219824
500,220324
500,220824
500,221324
500,221824
500,222324
500,222824
500,223324
500,223824
500,224324
500,224824
500,225324
500,225824
500,226324
500,226824
500,227324
500,227824
500,228324
500,228824
500,229324
500,229824
500,230324
500,230824
500,231324
500,231824
500,232324
500,232824
500,233324
500,233824
500,234324
500,234824
500,235324
500,235824
500,236324
500,236824
500,237324
500,237824
500,238324
500,238824
500,239324
500,239824
500,240324
500,240824
500,241324
500,241824
500,242324
500,242824
500,243324
500,243824
500,244324
500,244824
500,245324
500,245824
500,246324
500,246824
500,247324
500,247824
500,248324
500,248824
500,249324
500,249824
500,250324
500,250824
500,251324
500,251824
500,252324
500,252824
500,253324
500,253824
500,254324
500,254824
500,255324
500,255824
500,256324
500,256824
500,257324
500,257824
500,258324
500,258824
500,259324
500,259824
500,260324
500,260824
500,261324
500,261824
500,262324
500,262824
500,263324
500,263824
500,264324
500,264824
500,265324
500,265824
500,266324
500,266824
500,267324
500,267824
500,268324
500,268824
500,269324
500,269824
500,270324
500,270824
500,271324
500,271824
500,272324
500,272824
500,273324
500,273824
500,274324
500,274824
500,275324
500,275824
500,276324
500,276824
500,277324
500,277824
500,278324
500,278824
500,279324
500,279824
500,280324
500,280824
500,281324
500,281824
500,282324
500,282824
500,283324
500,283824
500,284324
500,284824
500,285324
500,285824
500,286324
500,286824
500,287324
500,287824
500,288324
500,288824
500,289324
500,289824
500,290324
500,290824
500,291324
500,291824
500,292324
500,292824
500,293324
500,293824
500,294324
500,294824
500,295324
500,295824
500,296324
500,296824
500,297324
500,297824
500,298324
500,298824
500,299324
500,299824
500,300324
500,300824
500,301324
500,301824
500,302324
500,302824
500,303324
500,303824
500,304324
500,304824
500,305324
500,305824
500,306324
500,306824
500,307324
500,307824
500,308324
500,308824
500,309324
500,309824
500,310324
500,310824
500,311324
500,311824
500,312324
500,312824
500,313324
500,313824
500,314324
500,314824
500,315324
500,315824
500,316324
500,316824
500,317324
500,317824
500,318324
500,318824
500,319324
500,319824
500,320324
500,320824
500,321324
500,321824
500,322324
500,322824
500,323324
500,323824
500,324324
500,324824
500,325324
500,325824
500,326324
500,326824
500,327324
500,327824
500,328324
500,328824
500,329324
500,329824
500,330324
500,330824
500,331324
500,331824
500,332324
500,332824
500,333324
500,333824
500,334324
500,334824
500,335324
500,335824
500,336324
500,336824
500,337324
500,337824
500,338324
500,338824
500,339324
500,339824
500,340324
500,340824
500,341324
500,341824
500,342324
500,342824
500,343324
500,343824
500,344324
500,344824
500,345324
500,345824
500,346324
500,346824
500,347324
500,347824
500,348324
500,348824
500,349324
500,349824
500,350324
500,350824
500,351324
500,351824
500,352324
500,352824
500,353324
500,353824
500,354324
500,354824
500,355324
500,355824
500,356324
500,356824
500,357324
500,357824
500,358324
500,358824
500,359324
500,359824
500,360324
500,360824
500,361324
500,361824
500,362324
500,362824
500,363324
500,363824
500,364324
500,364824
500,365324
500,365824
500,366324
500,366824
500,367324
500,367824
500,368324
500,368824
500,369324
500,369824
500,370324
500,370824
500,371324
500,371824
500,372324
500,372824
500,373324
500,373824
500,374324
500,374824
500,375324
500,375824
500,376324
500,376824
500,377324
500,377824
500,378324
500,378824
500,379324
500,379824
500,380324
500,380824
500,381324
500,381824
500,382324
500,382824
500,383324
500,383824
500,384324
500,384824
500,385324
500,385824
500,386324
500,386824
500,387324
500,387824
500,388324
500,388824
500,389324
500,389824
500,390324
500,390824
500,391324
500,391824
500,392324
500,392824
500,393324
500,393824
500,394324
500,394824
500,395324
500,395824
500,396324
500,396824
500,397324
500,397824
500,398324
500,398824
500,399324
500,399824
500,400324
500,400824
500,401324
500,401824
500,402324
500,402824
500,403324
500,403824
500,404324
500,404824
500,405324
500,405824
500,406324
500,406824
500,407324
500,407824
500,408324
500,408824
500,409324
500,409824
500,410324
500,410824
500,411324
500,411824
500,412324
500,412824
500,413324
500,413824
500,414324
500,414824
500,415324
500,415824
500,416324
500,416824
500,417324
500,417824
500,418324
500,418824
500,419324
500,419824
500,420324
500,420824
500,421324
500,421824
500,422324
500,422824
500,423324
500,423824
500,424324
500,424824
500,425324
500,425824
500,426324
500,426824
500,427324
500,427824
500,428324
500,428824
500,429324
500,429824
500,430324
500,430824
500,431324
500,431824
500,432324
500,432824
500,433324
500,433824
500,434324
500,434824
500,435324
500,435824
500,436324
500,436824
500,437324
500,437824
500,438324
500,438824
500,439324
500,439824
500,440324
500,440824
500,441324
500,441824
500,442324
500,442824
500,443324
500,443824
500,444324
500,444824
500,445324
500,445824
500,446324
500,446824
500,447324
500,447824
500,448324
500,448824
500,449324
500,449824
500,450324
500,450824
500,451324
500,451824
500,452324
500,452824
500,453324
500,453824
500,454324
500,454824
500,455324
500,455824
500,456324
500,456824
500,457324
500,457824
500,458324
500,458824
500,459324
500,459824
500,460324
500,460824
500,461324
500,461824
500,462324
500,462824
500,463324
500,463824
500,464324
500,464824
500,465324
500,465824
500,466324
500,466824
500,467324
500,467824
500,468324
500,468824
500,469324
500,469824
500,470324
500,470824
500,471324
500,471824
500,472324
500,472824
500,473324
500,473824
500,474324
500,474824
500,475324
500,475824
500,476324
500,476824
500,477324
500,477824
500,478324
500,478824
500,479324
500,479824
500,480324
500,480824
500,481324
500,481824
500,482324
500,482824
500,483324
500,483824
500,484324
500,484824
500,485324
500,485824
500,486324
500,486824
500,487324
500,487824
500,488324
500,488824
500,489324
500,489824
500,490324
500,490824
500,491324
500,491824
500,492324
500,492824
500,493324
500,493824
500,494324
500,494824
500,495324
500,495824
500,496324
500,496824
500,497324
500,497824
500,498324
500,498824
500,499324
500,499824
