charts/episodic_return,global_step
57,21783
45,21828
51,21879
36,21915
67,21982
80,22062
54,22116
48,22164
58,22222
102,22324
58,22382
67,22449
70,22519
88,22607
92,22699
89,22788
114,22902
99,23001
111,23112
110,23222
110,23332
115,23447
69,23516
121,23637
144,23781
159,23940
227,24167
186,24353
174,24527
20,24547
17,24564
24,24588
58,24646
72,24718
230,24948
195,25143
18,25161
16,25177
159,25336
146,25482
138,25620
110,25730
110,25840
33,25873
106,25979
37,26016
116,26132
25,26157
106,26263
27,26290
18,26308
27,26335
111,26446
105,26551
23,26574
22,26596
31,26627
102,26729
28,26757
114,26871
29,26900
20,26920
95,27015
124,27139
20,27159
23,27182
25,27207
27,27234
127,27361
116,27477
136,27613
142,27755
152,27907
157,28064
26,28090
142,28232
147,28379
109,28488
111,28599
115,28714
22,28736
114,28850
27,28877
109,28986
108,29094
108,29094
32,29126
107,29233
125,29358
119,29477
119,29596
110,29706
29,29735
107,29842
107,29949
19,29968
30,29998
103,30101
111,30212
112,30324
119,30443
107,30550
123,30673
106,30779
122,30901
40,30941
124,31065
136,31201
113,31314
127,31441
129,31570
128,31698
117,31815
25,31840
107,31947
119,32066
113,32179
125,32304
119,32423
116,32539
120,32659
105,32764
109,32873
98,32971
104,33075
23,33098
112,33210
28,33238
113,33351
102,33453
33,33486
18,33504
114,33618
105,33723
30,33753
24,33777
27,33804
22,33826
25,33851
22,33873
102,33975
112,34087
98,34185
28,34213
106,34319
120,34439
112,34551
110,34661
115,34776
114,34890
30,34920
106,35026
111,35137
107,35244
92,35336
91,35427
101,35528
94,35622
52,35674
105,35779
94,35873
86,35959
24,35983
86,36069
32,36101
100,36201
94,36295
103,36398
105,36503
113,36616
103,36719
104,36823
109,36932
101,37033
109,37142
104,37246
95,37341
108,37449
120,37569
114,37683
112,37795
106,37901
121,38022
25,38047
121,38168
99,38267
113,38380
105,38485
108,38593
101,38694
18,38712
102,38814
84,38898
21,38919
100,39019
23,39042
17,39059
100,39159
19,39178
106,39284
92,39376
104,39480
112,39592
119,39711
104,39815
104,39919
20,39939
14,39953
26,39979
117,40096
112,40208
102,40310
102,40412
102,40514
112,40626
94,40720
85,40805
103,40908
92,41000
115,41115
95,41210
13,41223
120,41343
119,41462
111,41573
15,41588
122,41710
90,41800
102,41902
12,41914
87,42001
23,42024
101,42125
23,42148
91,42239
96,42335
101,42436
95,42531
102,42633
75,42708
17,42725
15,42740
85,42825
83,42908
95,43003
85,43088
75,43163
78,43241
93,43334
91,43425
88,43513
75,43588
90,43678
92,43770
104,43874
137,44011
79,44090
119,44209
125,44334
120,44454
125,44579
131,44710
145,44855
14,44869
131,45000
132,45132
136,45268
141,45409
126,45535
128,45663
118,45781
127,45908
138,46046
15,46061
158,46219
100,46319
104,46423
99,46522
99,46621
113,46734
110,46844
102,46946
108,47054
13,47067
98,47165
125,47290
105,47395
96,47491
107,47598
13,47611
101,47712
105,47817
111,47928
134,48062
117,48179
116,48295
114,48409
103,48512
12,48524
116,48640
98,48738
92,48830
125,48955
124,49079
126,49205
146,49351
170,49521
176,49697
191,49888
201,50089
233,50322
263,50585
13,50598
37,50635
94,50729
275,51004
265,51269
240,51509
147,51656
315,51971
306,52277
283,52560
312,52872
342,53214
384,53598
372,53970
413,54383
352,54735
500,55235
500,55735
500,56235
500,56735
500,57235
500,57735
500,58235
500,58735
500,59235
500,59735
500,60235
500,60735
500,61235
500,61735
500,62235
500,62735
500,63235
500,63735
500,64235
500,64735
500,65235
500,65735
500,66235
500,66735
500,67235
500,67735
500,68235
500,68735
500,69235
500,69735
500,70235
500,70735
500,71235
500,71735
500,72235
500,72735
500,73235
500,73735
500,74235
500,74735
500,75235
500,75735
500,76235
500,76735
500,77235
500,77735
500,78235
500,78735
500,79235
500,79735
500,80235
500,80735
500,81235
500,81735
500,82235
500,82735
500,83235
500,83735
500,84235
500,84735
500,85235
500,85735
500,86235
500,86735
500,87235
500,87735
500,88235
500,88735
500,89235
500,89735
500,90235
500,90735
500,91235
500,91735
500,92235
500,92735
500,93235
500,93735
500,94235
500,94735
500,95235
500,95735
500,96235
500,96735
500,97235
500,97735
500,98235
500,98735
500,99235
500,99735
500,100235
500,100735
500,101235
500,101735
500,102235
500,102735
500,103235
500,103735
500,104235
500,104735
500,105235
500,105735
500,106235
500,106735
500,107235
500,107735
500,108235
500,108735
500,109235
500,109735
500,110235
500,110735
500,111235
500,111735
500,112235
500,112735
500,113235
500,113735
500,114235
500,114735
500,115235
500,115735
500,116235
500,116735
500,117235
500,117735
500,118235
500,118735
500,119235
500,119735
500,120235
500,120735
500,121235
500,121735
500,122235
500,122735
500,123235
500,123735
500,124235
500,124735
500,125235
500,125735
500,126235
500,126735
500,127235
500,127735
500,128235
500,128735
500,129235
500,129735
500,130235
500,130735
500,131235
500,131735
500,132235
500,132735
500,133235
500,133735
500,134235
500,134735
500,135235
500,135735
500,136235
500,136735
500,137235
500,137735
500,138235
500,138735
500,139235
500,139735
500,140235
500,140735
500,141235
500,141735
500,142235
500,142735
500,143235
500,143735
500,144235
500,144735
500,145235
500,145735
500,146235
500,146735
500,147235
500,147735
500,148235
500,148735
500,149235
500,149735
500,150235
500,150735
500,151235
500,151735
500,152235
500,152735
500,153235
500,153735
500,154235
500,154735
500,155235
500,155735
500,156235
500,156735
500,157235
500,157735
500,158235
500,158735
500,159235
500,159735
500,160235
500,160735
500,161235
500,161735
500,162235
500,162735
500,163235
500,163735
500,164235
500,164735
500,165235
500,165735
500,166235
500,166735
500,167235
500,167735
500,168235
500,168735
30,168765
500,169265
500,169765
29,169794
500,170294
500,170794
500,171294
500,171794
500,172294
30,172324
500,172824
500,173324
28,173352
500,173852
28,173880
28,173908
11,173919
10,173929
11,173940
25,173965
28,173993
11,174004
11,174015
12,174027
11,174038
11,174049
11,174060
28,174088
28,174116
13,174129
11,174140
28,174168
10,174178
13,174191
12,174203
13,174216
500,174716
27,174743
500,175243
12,175255
500,175755
500,176255
30,176285
27,176312
12,176324
11,176335
500,176835
11,176846
12,176858
26,176884
26,176910
12,176922
500,177422
13,177435
28,177463
500,177963
500,178463
500,178963
11,178974
500,179474
500,179974
500,180474
500,180974
500,181474
500,181974
500,182474
500,182974
500,183474
500,183974
500,184474
500,184974
500,185474
500,185974
500,186474
500,186974
500,187474
500,187974
500,188474
500,188974
500,189474
500,189974
500,190474
500,190974
500,191474
500,191974
500,192474
500,192974
500,193474
500,193974
500,194474
500,194974
500,195474
500,195974
500,196474
500,196974
500,197474
500,197974
500,198474
500,198974
500,199474
500,199974
500,200474
500,200974
500,201474
500,201974
500,202474
500,202974
500,203474
500,203974
500,204474
500,204974
500,205474
500,205974
500,206474
500,206974
500,207474
500,207974
500,208474
500,208974
500,209474
500,209974
500,210474
500,210974
500,211474
500,211974
500,212474
500,212974
500,213474
500,213974
500,214474
500,214974
500,215474
500,215974
500,216474
500,216974
500,217474
500,217974
500,218474
500,218974
500,219474
500,219974
500,220474
500,220974
500,221474
500,221974
500,222474
500,222974
500,223474
500,223974
500,224474
500,224974
500,225474
500,225974
500,226474
500,226974
500,227474
500,227974
500,228474
500,228974
500,229474
500,229974
500,230474
500,230974
500,231474
500,231974
500,232474
500,232974
500,233474
500,233974
500,234474
500,234974
500,235474
500,235974
500,236474
500,236974
500,237474
500,237974
500,238474
500,238974
500,239474
500,239974
500,240474
500,240974
500,241474
500,241974
500,242474
500,242974
500,243474
500,243974
500,244474
500,244974
500,245474
500,245974
500,246474
500,246974
500,247474
500,247974
500,248474
500,248974
500,249474
500,249974
500,250474
500,250974
500,251474
500,251974
500,252474
500,252974
500,253474
500,253974
500,254474
500,254974
500,255474
500,255974
500,256474
500,256974
500,257474
500,257974
500,258474
500,258974
500,259474
500,259974
500,260474
500,260974
500,261474
500,261974
500,262474
500,262974
500,263474
500,263974
500,264474
500,264974
500,265474
500,265974
500,266474
500,266974
500,267474
500,267974
500,268474
500,268974
500,269474
500,269974
500,270474
500,270974
500,271474
500,271974
500,272474
500,272974
500,273474
500,273974
500,274474
500,274974
500,275474
500,275974
500,276474
500,276974
500,277474
500,277974
500,278474
500,278974
500,279474
500,279974
500,280474
500,280974
500,281474
500,281974
500,282474
500,282974
500,283474
500,283974
500,284474
500,284974
500,285474
500,285974
500,286474
500,286974
500,287474
500,287974
500,288474
500,288974
500,289474
500,289974
500,290474
500,290974
500,291474
500,291974
500,292474
500,292974
500,293474
500,293974
500,294474
500,294974
500,295474
500,295974
500,296474
500,296974
500,297474
500,297974
500,298474
500,298974
500,299474
500,299974
500,300474
500,300974
500,301474
500,301974
500,302474
500,302974
500,303474
500,303974
500,304474
500,304974
500,305474
500,305974
500,306474
500,306974
500,307474
500,307974
500,308474
500,308974
500,309474
500,309974
500,310474
500,310974
500,311474
500,311974
500,312474
500,312974
500,313474
500,313974
500,314474
500,314974
500,315474
500,315974
500,316474
500,316974
500,317474
500,317974
500,318474
500,318974
500,319474
500,319974
500,320474
500,320974
500,321474
500,321974
500,322474
500,322974
500,323474
500,323974
500,324474
500,324974
500,325474
500,325974
500,326474
500,326974
500,327474
500,327974
500,328474
500,328974
500,329474
500,329974
500,330474
500,330974
500,331474
500,331974
500,332474
500,332974
500,333474
500,333974
500,334474
500,334974
500,335474
500,335974
500,336474
500,336974
500,337474
500,337974
500,338474
500,338974
500,339474
500,339974
500,340474
500,340974
500,341474
500,341974
500,342474
500,342974
500,343474
500,343974
500,344474
500,344974
500,345474
500,345974
500,346474
500,346974
500,347474
500,347974
500,348474
500,348974
500,349474
500,349974
500,350474
500,350974
500,351474
500,351974
500,352474
500,352974
500,353474
500,353974
500,354474
500,354974
500,355474
500,355974
500,356474
500,356974
500,357474
500,357974
500,358474
500,358974
500,359474
500,359974
500,360474
500,360974
500,361474
500,361974
500,362474
500,362974
500,363474
500,363974
500,364474
500,364974
500,365474
500,365974
500,366474
500,366974
500,367474
500,367974
500,368474
500,368974
500,369474
500,369974
500,370474
500,370974
500,371474
500,371974
500,372474
500,372974
500,373474
500,373974
500,374474
500,374974
500,375474
500,375974
500,376474
500,376974
500,377474
500,377974
500,378474
500,378974
500,379474
500,379974
500,380474
500,380974
500,381474
500,381974
500,382474
13,382487
500,382987
500,383487
55,383542
500,384042
28,384070
500,384570
500,385070
500,385570
500,386070
500,386570
500,387070
500,387570
500,388070
500,388570
500,389070
500,389570
500,390070
500,390570
500,391070
500,391570
500,392070
500,392570
500,393070
500,393570
500,394070
500,394570
500,395070
500,395570
500,396070
500,396570
500,397070
500,397570
500,398070
500,398570
500,399070
500,399570
500,400070
500,400570
500,401070
500,401570
500,402070
500,402570
500,403070
500,403570
44,403614
500,404114
500,404614
500,405114
500,405614
500,406114
500,406614
500,407114
500,407614
500,408114
500,408614
500,409114
500,409614
500,410114
500,410614
500,411114
500,411614
500,412114
500,412614
500,413114
500,413614
500,414114
500,414614
500,415114
500,415614
500,416114
500,416614
500,417114
500,417614
500,418114
500,418614
500,419114
500,419614
500,420114
500,420614
500,421114
500,421614
500,422114
500,422614
500,423114
500,423614
500,424114
500,424614
500,425114
500,425614
500,426114
500,426614
500,427114
500,427614
500,428114
500,428614
500,429114
500,429614
500,430114
500,430614
500,431114
500,431614
500,432114
500,432614
500,433114
500,433614
500,434114
500,434614
500,435114
500,435614
500,436114
500,436614
500,437114
500,437614
500,438114
500,438614
500,439114
500,439614
500,440114
500,440614
500,441114
500,441614
500,442114
500,442614
500,443114
500,443614
500,444114
500,444614
500,445114
500,445614
500,446114
500,446614
500,447114
500,447614
500,448114
500,448614
500,449114
500,449614
500,450114
500,450614
500,451114
500,451614
500,452114
500,452614
500,453114
500,453614
500,454114
500,454614
500,455114
500,455614
500,456114
500,456614
500,457114
500,457614
500,458114
500,458614
500,459114
500,459614
500,460114
500,460614
27,460641
26,460667
500,461167
500,461667
500,462167
500,462667
500,463167
500,463667
500,464167
90,464257
500,464757
500,465257
500,465757
500,466257
500,466757
500,467257
500,467757
500,468257
500,468757
500,469257
13,469270
500,469770
500,470270
500,470770
500,471270
500,471770
500,472270
500,472770
500,473270
500,473770
500,474270
500,474770
500,475270
500,475770
500,476270
500,476770
500,477270
500,477770
500,478270
500,478770
500,479270
500,479770
46,479816
500,480316
500,480816
28,480844
500,481344
500,481844
500,482344
500,482844
500,483344
500,483844
500,484344
500,484844
500,485344
500,485844
500,486344
500,486844
500,487344
500,487844
500,488344
500,488844
500,489344
500,489844
500,490344
500,490844
500,491344
500,491844
500,492344
500,492844
500,493344
500,493844
500,494344
500,494844
500,495344
500,495844
500,496344
500,496844
500,497344
500,497844
500,498344
500,498844
500,499344
500,499844
