charts/episodic_return,global_step
102,19732
68,19800
118,19918
41,19959
56,20015
51,20066
54,20120
55,20175
69,20244
98,20342
67,20409
64,20473
107,20580
107,20687
106,20793
109,20902
48,20950
59,21009
63,21072
62,21134
76,21210
64,21274
68,21342
50,21392
84,21476
76,21552
41,21593
46,21639
50,21689
107,21796
90,21886
100,21986
114,22100
114,22214
30,22244
59,22303
56,22359
39,22398
49,22447
36,22483
107,22590
30,22620
41,22661
45,22706
41,22747
113,22860
105,22965
46,23011
56,23067
94,23161
108,23269
71,23340
120,23460
36,23496
78,23574
113,23687
34,23721
72,23793
37,23830
59,23889
48,23937
38,23975
31,24006
86,24092
48,24140
71,24211
74,24285
27,24312
52,24364
80,24444
88,24532
42,24574
81,24655
53,24708
101,24809
116,24925
46,24971
92,25063
97,25160
110,25270
117,25387
113,25500
104,25604
98,25702
52,25754
78,25832
54,25886
48,25934
107,26041
91,26132
104,26236
54,26290
52,26342
94,26436
50,26486
68,26554
106,26660
130,26790
95,26885
82,26967
92,27059
108,27167
101,27268
83,27351
74,27425
88,27513
114,27627
90,27717
99,27816
99,27915
77,27992
31,28023
69,28092
37,28129
84,28213
72,28285
91,28376
95,28471
105,28576
89,28665
76,28741
70,28811
85,28896
77,28973
71,29044
27,29071
79,29150
54,29204
39,29243
83,29326
68,29394
73,29467
87,29554
114,29668
104,29772
89,29861
85,29946
98,30044
89,30133
36,30169
71,30240
88,30328
87,30415
99,30514
96,30610
95,30705
75,30780
97,30877
102,30979
27,31006
63,31069
74,31143
60,31203
32,31235
62,31297
30,31327
63,31390
52,31442
22,31464
87,31551
24,31575
70,31645
92,31737
82,31819
80,31899
69,31968
78,32046
63,32109
33,32142
81,32223
84,32307
76,32383
78,32461
88,32549
75,32624
75,32699
70,32769
73,32842
92,32934
91,33025
78,33103
75,33178
66,33244
81,33325
54,33379
64,33443
79,33522
74,33596
89,33685
100,33785
110,33895
65,33960
71,34031
79,34110
23,34133
85,34218
72,34290
51,34341
76,34417
17,34434
60,34494
57,34551
23,34574
31,34605
73,34678
53,34731
58,34789
51,34840
40,34880
56,34936
72,35008
63,35071
39,35110
64,35174
63,35237
41,35278
36,35314
51,35365
34,35399
36,35435
26,35461
54,35515
56,35571
67,35638
49,35687
70,35757
69,35826
45,35871
40,35911
54,35965
35,36000
51,36051
54,36105
47,36152
39,36191
71,36262
50,36312
35,36347
51,36398
38,36436
57,36493
68,36561
66,36627
61,36688
47,36735
50,36785
41,36826
42,36868
42,36910
32,36942
48,36990
65,37055
41,37096
65,37161
48,37209
20,37229
65,37294
46,37340
44,37384
41,37425
29,37454
69,37523
53,37576
59,37635
63,37698
67,37765
60,37825
32,37857
66,37923
45,37968
55,38023
55,38023
34,38057
55,38112
53,38165
20,38185
49,38234
50,38284
23,38307
51,38358
25,38383
37,38420
34,38454
33,38487
30,38517
22,38539
33,38572
42,38614
21,38635
52,38687
27,38714
50,38764
32,38796
60,38856
46,38902
25,38927
35,38962
40,39002
47,39049
38,39087
30,39117
54,39171
42,39213
64,39277
26,39303
42,39345
57,39402
45,39447
28,39475
26,39501
46,39547
50,39597
37,39634
66,39700
30,39730
39,39769
57,39826
34,39860
43,39903
34,39937
42,39979
50,40029
30,40059
32,40091
32,40123
29,40152
40,40192
48,40240
45,40285
31,40316
29,40345
24,40369
56,40425
61,40486
55,40541
46,40587
24,40611
35,40646
34,40680
45,40725
46,40771
36,40807
33,40840
33,40873
19,40892
50,40942
26,40968
24,40992
30,41022
21,41043
39,41082
22,41104
18,41122
23,41145
26,41171
32,41203
31,41234
30,41264
33,41297
38,41335
26,41361
20,41381
22,41403
33,41436
19,41455
30,41485
23,41508
53,41561
23,41584
42,41626
32,41658
31,41689
24,41713
28,41741
27,41768
33,41801
28,41829
42,41871
25,41896
30,41926
37,41963
20,41983
19,42002
33,42035
20,42055
26,42081
30,42111
26,42137
20,42157
35,42192
19,42211
27,42238
28,42266
20,42286
28,42314
22,42336
16,42352
25,42377
17,42394
25,42419
34,42453
22,42475
24,42499
30,42529
30,42559
26,42585
25,42610
42,42652
17,42669
26,42695
22,42717
28,42745
50,42795
33,42828
22,42850
32,42882
47,42929
46,42975
19,42994
24,43018
43,43061
20,43081
24,43105
59,43164
27,43191
63,43254
29,43283
31,43314
21,43335
26,43361
37,43398
27,43425
34,43459
16,43475
22,43497
15,43512
25,43537
35,43572
24,43596
29,43625
15,43640
15,43655
31,43686
13,43699
25,43724
23,43747
19,43766
16,43782
21,43803
32,43835
19,43854
19,43873
17,43890
19,43909
19,43928
20,43948
19,43967
20,43987
16,44003
20,44023
20,44043
20,44063
19,44082
16,44098
23,44121
16,44137
40,44177
20,44197
20,44217
16,44233
29,44262
17,44279
62,44341
32,44373
31,44404
61,44465
70,44535
33,44568
32,44600
24,44624
24,44648
26,44674
55,44729
45,44774
48,44822
41,44863
69,44932
45,44977
48,45025
40,45065
51,45116
54,45170
54,45224
60,45284
34,45318
75,45393
58,45451
73,45524
79,45603
107,45710
109,45819
73,45892
72,45964
88,46052
54,46106
85,46191
68,46259
64,46323
85,46408
56,46464
63,46527
101,46628
162,46790
98,46888
88,46976
68,47044
75,47119
103,47222
101,47323
95,47418
122,47540
148,47688
79,47767
81,47848
95,47943
82,48025
85,48110
115,48225
68,48293
98,48391
103,48494
95,48589
97,48686
208,48894
301,49195
185,49380
157,49537
162,49699
221,49920
290,50210
265,50475
500,50975
500,51475
500,51975
500,52475
249,52724
500,53224
500,53724
500,54224
500,54724
500,55224
500,55724
500,56224
500,56724
500,57224
500,57724
500,58224
500,58724
500,59224
500,59724
500,60224
500,60724
500,61224
500,61724
500,62224
500,62724
500,63224
500,63724
500,64224
500,64724
500,65224
500,65724
500,66224
500,66724
500,67224
500,67724
500,68224
500,68724
500,69224
500,69724
500,70224
500,70724
500,71224
500,71724
500,72224
500,72724
500,73224
500,73724
500,74224
500,74724
500,75224
500,75724
500,76224
500,76724
500,77224
500,77724
500,78224
500,78724
500,79224
500,79724
500,80224
500,80724
500,81224
500,81724
500,82224
500,82724
500,83224
500,83724
500,84224
500,84724
500,85224
500,85724
500,86224
500,86724
500,87224
500,87724
500,88224
500,88724
500,89224
500,89724
500,90224
500,90724
500,91224
500,91724
500,92224
500,92724
500,93224
500,93724
500,94224
500,94724
500,95224
500,95724
500,96224
500,96724
500,97224
500,97724
500,98224
500,98724
500,99224
500,99724
500,100224
500,100724
500,101224
500,101724
500,102224
500,102724
500,103224
500,103724
500,104224
500,104724
500,105224
500,105724
500,106224
500,106724
500,107224
500,107724
500,108224
500,108724
500,109224
500,109724
500,110224
500,110724
500,111224
500,111724
500,112224
500,112724
500,113224
500,113724
500,114224
500,114724
500,115224
500,115724
500,115724
500,116224
500,116724
500,117224
500,117724
500,118224
500,118724
14,118738
500,119238
500,119738
500,120238
500,120738
500,121238
500,121738
500,122238
500,122738
500,123238
500,123738
500,124238
500,124738
500,125238
500,125738
500,126238
500,126738
500,127238
500,127738
500,128238
500,128738
500,129238
500,129738
500,130238
500,130738
500,131238
500,131738
500,132238
500,132738
500,133238
500,133738
18,133756
500,134256
500,134756
500,135256
500,135756
500,136256
500,136756
500,137256
500,137756
500,138256
500,138756
500,139256
500,139756
500,140256
500,140756
500,141256
500,141756
500,142256
500,142756
500,143256
500,143756
500,144256
500,144756
500,145256
500,145756
500,146256
500,146756
500,147256
500,147756
500,148256
500,148756
500,149256
500,149756
500,150256
500,150756
500,151256
500,151756
500,152256
500,152756
500,153256
17,153273
500,153773
500,154273
500,154773
500,155273
500,155773
500,156273
500,156773
500,157273
500,157773
500,158273
500,158773
500,159273
500,159773
500,160273
500,160773
500,161273
500,161773
500,162273
500,162773
500,163273
500,163773
500,164273
500,164773
500,165273
500,165773
500,166273
500,166773
500,167273
500,167773
500,168273
500,168773
500,169273
500,169773
500,170273
500,170773
500,171273
500,171773
500,172273
500,172773
500,173273
500,173773
500,174273
500,174773
500,175273
500,175773
500,176273
500,176773
500,177273
500,177773
500,178273
500,178773
500,179273
500,179773
500,180273
500,180773
500,181273
500,181773
500,182273
500,182773
500,183273
500,183773
500,184273
500,184773
500,185273
500,185773
500,186273
500,186773
500,187273
500,187773
500,188273
500,188773
500,189273
500,189773
500,190273
500,190773
500,191273
500,191773
500,192273
500,192773
500,193273
500,193773
500,194273
500,194773
500,195273
500,195773
500,196273
500,196773
500,197273
500,197773
500,198273
500,198773
500,199273
500,199773
500,200273
500,200773
500,201273
500,201773
500,202273
500,202773
500,203273
500,203773
500,204273
500,204773
500,205273
500,205773
500,206273
500,206773
500,207273
500,207773
500,208273
500,208773
500,209273
500,209773
500,210273
500,210773
500,211273
500,211773
500,212273
500,212773
500,213273
500,213773
500,214273
500,214773
500,215273
500,215773
500,216273
500,216773
500,217273
500,217773
500,218273
500,218773
500,219273
500,219773
500,220273
500,220773
500,221273
500,221773
500,222273
500,222773
500,223273
500,223773
500,224273
500,224773
500,225273
12,225285
500,225785
500,226285
500,226785
500,227285
500,227785
500,228285
500,228785
500,229285
500,229785
18,229803
500,230303
500,230803
500,231303
500,231803
500,232303
500,232803
500,233303
500,233803
500,234303
500,234803
500,235303
500,235803
500,236303
500,236803
17,236820
500,237320
500,237820
500,238320
500,238820
500,239320
500,239820
500,240320
500,240820
500,241320
500,241820
500,242320
500,242820
500,243320
500,243820
500,244320
500,244820
500,245320
500,245820
500,246320
500,246820
500,247320
500,247820
500,248320
500,248820
500,249320
500,249820
500,250320
500,250820
500,251320
354,251674
428,252102
307,252409
340,252749
472,253221
500,253721
500,254221
500,254721
500,255221
500,255721
336,256057
396,256453
389,256842
328,257170
500,257670
310,257980
417,258397
500,258897
428,259325
500,259825
500,260325
500,260825
500,261325
500,261825
500,262325
317,262642
500,263142
500,263642
483,264125
433,264558
500,265058
500,265558
474,266032
268,266300
416,266716
459,267175
347,267522
318,267840
382,268222
500,268722
500,269222
500,269722
463,270185
500,270685
466,271151
500,271651
500,272151
500,272651
426,273077
398,273475
500,273975
498,274473
425,274898
471,275369
350,275719
350,276069
308,276377
322,276699
422,277121
300,277421
461,277882
296,278178
229,278407
432,278839
350,279189
500,279689
500,280189
500,280689
500,281189
413,281602
500,282102
500,282602
500,283102
369,283471
500,283971
500,284471
500,284971
500,285471
500,285971
389,286360
500,286860
500,287360
407,287767
389,288156
316,288472
409,288881
409,289290
409,289699
329,290028
381,290409
500,290909
500,291409
427,291836
396,292232
500,292732
455,293187
500,293687
500,294187
500,294687
500,295187
500,295687
356,296043
332,296375
470,296845
297,297142
271,297413
344,297757
389,298146
500,298646
478,299124
397,299521
500,300021
500,300521
500,301021
500,301521
370,301891
456,302347
176,302523
391,302914
348,303262
398,303660
418,304078
320,304398
301,304699
249,304948
316,305264
396,305660
375,306035
344,306379
428,306807
500,307307
347,307654
500,308154
500,308654
500,309154
500,309654
500,310154
500,310654
358,311012
500,311512
500,312012
500,312512
500,313012
500,313512
500,314012
426,314438
305,314743
373,315116
288,315404
362,315766
402,316168
500,316668
349,317017
500,317517
186,317703
500,318203
500,318703
393,319096
490,319586
260,319846
413,320259
269,320528
18,320546
54,320600
183,320783
384,321167
500,321667
488,322155
172,322327
401,322728
500,323228
362,323590
369,323959
353,324312
316,324628
328,324956
428,325384
320,325704
500,326204
500,326704
500,327204
500,327704
372,328076
50,328126
242,328368
274,328642
339,328981
117,329098
180,329278
387,329665
413,330078
306,330384
331,330715
356,331071
361,331432
302,331734
115,331849
300,332149
175,332324
352,332676
232,332908
20,332928
500,333428
345,333773
299,334072
300,334372
278,334650
280,334930
364,335294
436,335730
294,336024
239,336263
298,336561
291,336852
281,337133
422,337555
430,337985
373,338358
277,338635
322,338957
500,339457
495,339952
418,340370
486,340856
410,341266
290,341556
416,341972
420,342392
425,342817
295,343112
448,343560
500,344060
376,344436
56,344492
500,344992
349,345341
353,345694
316,346010
332,346342
254,346596
316,346912
180,347092
245,347337
330,347667
500,348167
294,348461
281,348742
338,349080
256,349336
308,349644
330,349974
252,350226
456,350682
255,350937
55,350992
190,351182
326,351508
339,351847
355,352202
334,352536
284,352820
212,353032
184,353216
156,353372
323,353695
233,353928
291,354219
276,354495
294,354789
20,354809
185,354994
269,355263
220,355483
189,355672
244,355916
198,356114
305,356419
151,356570
193,356763
342,357105
170,357275
211,357486
18,357504
229,357733
178,357911
273,358184
238,358422
196,358618
270,358888
202,359090
201,359291
237,359528
225,359753
256,360009
256,360265
264,360529
206,360735
228,360963
248,361211
237,361448
247,361695
198,361893
193,362086
265,362351
308,362659
231,362890
285,363175
255,363430
246,363676
286,363962
319,364281
225,364506
380,364886
237,365123
336,365459
346,365805
345,366150
215,366365
268,366633
219,366852
279,367131
305,367436
186,367622
258,367880
219,368099
286,368385
197,368582
254,368836
184,369020
285,369305
215,369520
218,369738
294,370032
206,370238
280,370518
308,370826
242,371068
306,371374
217,371591
383,371974
184,372158
222,372380
243,372623
308,372931
225,373156
274,373430
181,373611
270,373881
309,374190
270,374460
239,374699
230,374929
324,375253
377,375630
273,375903
281,376184
371,376555
173,376728
371,377099
261,377360
262,377622
371,377993
450,378443
350,378793
368,379161
347,379508
195,379703
269,379972
338,380310
264,380574
285,380859
283,381142
285,381427
410,381837
266,382103
300,382403
258,382661
251,382912
222,383134
251,383385
257,383642
319,383961
292,384253
310,384563
277,384840
238,385078
314,385392
458,385850
279,386129
348,386477
301,386778
298,387076
354,387430
274,387704
322,388026
172,388198
303,388501
187,388688
235,388923
306,389229
218,389447
312,389759
230,389989
279,390268
241,390509
245,390754
245,390999
274,391273
217,391490
288,391778
363,392141
333,392474
260,392734
336,393070
273,393343
226,393569
298,393867
241,394108
237,394345
234,394579
284,394863
230,395093
189,395282
338,395620
250,395870
308,396178
249,396427
409,396836
325,397161
319,397480
241,397721
218,397939
268,398207
286,398493
222,398715
242,398957
317,399274
189,399463
180,399643
208,399851
305,400156
267,400423
334,400757
294,401051
455,401506
289,401795
195,401990
260,402250
325,402575
321,402896
325,403221
320,403541
226,403767
384,404151
275,404426
284,404710
280,404990
279,405269
379,405648
262,405910
315,406225
431,406656
269,406925
341,407266
299,407565
331,407896
254,408150
235,408385
313,408698
310,409008
279,409287
337,409624
254,409878
312,410190
338,410528
294,410822
253,411075
198,411273
245,411518
244,411762
290,412052
317,412369
223,412592
247,412839
235,413074
271,413345
199,413544
292,413836
265,414101
229,414330
228,414558
187,414745
243,414988
317,415305
209,415514
218,415732
285,416017
260,416277
303,416580
250,416830
367,417197
262,417459
324,417783
280,418063
374,418437
284,418721
322,419043
345,419388
344,419732
303,420035
323,420358
336,420694
328,421022
369,421391
199,421590
257,421847
261,422108
245,422353
251,422604
329,422933
280,423213
332,423545
327,423872
198,424070
231,424301
256,424557
268,424825
210,425035
250,425285
320,425605
315,425920
361,426281
252,426533
221,426754
259,427013
268,427281
239,427520
275,427795
241,428036
211,428247
291,428538
305,428843
276,429119
385,429504
256,429760
341,430101
274,430375
281,430656
422,431078
225,431303
20,431323
130,431453
256,431709
297,432006
310,432316
260,432576
314,432890
299,433189
243,433432
290,433722
185,433907
287,434194
197,434391
264,434655
51,434706
355,435061
233,435294
268,435562
347,435909
130,436039
302,436341
319,436660
308,436968
374,437342
294,437636
333,437969
247,438216
405,438621
249,438870
238,439108
229,439337
276,439613
230,439843
318,440161
373,440534
221,440755
304,441059
303,441362
244,441606
279,441885
196,442081
232,442313
292,442605
256,442861
319,443180
221,443401
271,443672
260,443932
320,444252
348,444600
360,444960
269,445229
293,445522
243,445765
263,446028
279,446307
236,446543
323,446866
190,447056
232,447288
181,447469
213,447682
314,447996
194,448190
263,448453
301,448754
278,449032
175,449207
238,449445
337,449782
300,450082
292,450374
293,450667
328,450995
259,451254
275,451529
183,451712
306,452018
330,452348
265,452613
222,452835
370,453205
317,453522
328,453850
303,454153
274,454427
187,454614
360,454974
271,455245
386,455631
320,455951
49,456000
321,456321
237,456558
334,456892
315,457207
288,457495
301,457796
215,458011
315,458326
329,458655
262,458917
291,459208
160,459368
314,459682
320,460002
199,460201
295,460496
266,460762
312,461074
182,461256
203,461459
183,461642
193,461835
323,462158
315,462473
340,462813
255,463068
275,463343
274,463617
294,463911
180,464091
346,464437
268,464705
307,465012
189,465201
344,465545
314,465859
292,466151
183,466334
119,466453
315,466768
275,467043
294,467337
202,467539
270,467809
246,468055
324,468379
356,468735
265,469000
314,469314
305,469619
410,470029
304,470333
305,470638
295,470933
263,471196
240,471436
259,471695
342,472037
270,472307
17,472324
331,472655
412,473067
245,473312
216,473528
273,473801
299,474100
271,474371
307,474678
355,475033
327,475360
325,475685
58,475743
345,476088
316,476404
187,476591
253,476844
306,477150
268,477418
296,477714
256,477970
329,478299
257,478556
265,478821
251,479072
280,479352
164,479516
330,479846
243,480089
284,480373
234,480607
180,480787
191,480978
312,481290
333,481623
275,481898
272,482170
354,482524
257,482781
254,483035
404,483439
255,483694
266,483960
308,484268
242,484510
187,484697
294,484991
321,485312
197,485509
299,485808
300,486108
330,486438
209,486647
232,486879
187,487066
113,487179
278,487457
210,487667
178,487845
238,488083
251,488334
188,488522
298,488820
374,489194
266,489460
249,489709
304,490013
202,490215
234,490449
304,490753
343,491096
247,491343
246,491589
390,491979
250,492229
197,492426
327,492753
207,492960
318,493278
188,493466
188,493466
236,493702
194,493896
276,494172
249,494421
268,494689
319,495008
262,495270
262,495532
255,495787
210,495997
335,496332
233,496565
243,496808
283,497091
301,497392
190,497582
187,497769
20,497789
54,497843
294,498137
335,498472
337,498809
321,499130
273,499403
205,499608
