episodic_return,global_step
13,13
19,32
21,53
20,73
16,89
22,111
13,124
22,146
26,172
22,194
15,209
36,245
27,272
55,327
17,344
29,373
12,385
11,396
43,439
11,450
17,467
23,490
28,518
32,550
19,569
23,592
36,628
11,639
11,650
24,674
14,688
67,755
42,797
24,821
59,880
18,898
34,932
34,966
20,986
25,1011
72,1083
30,1113
35,1148
25,1173
17,1190
112,1302
86,1388
34,1422
28,1450
40,1490
26,1516
72,1588
28,1616
75,1691
49,1740
37,1777
87,1864
117,1981
71,2052
105,2157
74,2231
282,2513
127,2640
127,2767
142,2909
117,3026
346,3372
207,3579
130,3709
171,3880
290,4170
113,4283
143,4426
90,4516
70,4586
81,4667
99,4766
131,4897
127,5024
113,5137
79,5216
152,5368
125,5493
66,5559
258,5817
186,6003
204,6207
153,6360
241,6601
221,6822
379,7201
500,7701
143,7844
284,8128
287,8415
234,8649
150,8799
248,9047
500,9547
145,9692
316,10008
289,10297
176,10473
237,10710
150,10860
251,11111
199,11310
185,11495
368,11863
500,12363
286,12649
419,13068
265,13333
191,13524
389,13913
160,14073
408,14481
211,14692
210,14902
287,15189
267,15456
227,15683
156,15839
452,16291
392,16683
143,16826
172,16998
229,17227
169,17396
375,17771
353,18124
324,18448
201,18649
328,18977
88,19065
162,19227
336,19563
59,19622
406,20028
87,20115
370,20485
209,20694
412,21106
468,21574
277,21851
84,21935
71,22006
300,22306
251,22557
218,22775
186,22961
271,23232
146,23378
149,23527
228,23755
251,24006
236,24242
120,24362
298,24660
197,24857
213,25070
199,25269
204,25473
115,25588
184,25772
152,25924
230,26154
119,26273
256,26529
255,26784
292,27076
227,27303
149,27452
237,27689
213,27902
82,27984
210,28194
188,28382
500,28882
315,29197
294,29491
500,29991
152,30143
298,30441
231,30672
201,30873
252,31125
249,31374
256,31630
230,31860
194,32054
374,32428
183,32611
206,32817
220,33037
276,33313
238,33551
203,33754
145,33899
158,34057
140,34197
190,34387
180,34567
295,34862
257,35119
215,35334
183,35517
221,35738
232,35970
302,36272
319,36591
123,36714
169,36883
263,37146
500,37646
349,37995
242,38237
314,38551
387,38938
91,39029
266,39295
216,39511
444,39955
144,40099
166,40265
208,40473
276,40749
133,40882
235,41117
189,41306
299,41605
500,42105
500,42605
194,42799
500,43299
346,43645
342,43987
500,44487
500,44987
500,45487
500,45987
500,46487
500,46987
500,47487
293,47780
500,48280
500,48780
383,49163
398,49561
237,49798
77,49875
248,50123
86,50209
500,50709
211,50920
243,51163
262,51425
500,51925
500,52425
151,52576
381,52957
400,53357
500,53857
500,54357
217,54574
402,54976
153,55129
67,55196
143,55339
169,55508
500,56008
500,56508
500,57008
500,57508
500,58008
361,58369
500,58869
500,59369
500,59869
500,60369
500,60869
141,61010
500,61510
500,62010
500,62510
500,63010
500,63510
500,64010
500,64510
500,65010
500,65510
500,66010
500,66510
500,67010
500,67510
500,68010
500,68510
500,69010
500,69510
500,70010
500,70510
500,71010
500,71510
500,72010
500,72510
500,73010
500,73510
500,74010
500,74510
500,75010
500,75510
500,76010
500,76510
500,77010
500,77510
500,78010
500,78510
500,79010
500,79510
500,80010
500,80510
500,81010
500,81510
500,82010
500,82510
500,83010
500,83510
500,84010
500,84510
500,85010
500,85510
500,86010
500,86510
500,87010
500,87510
500,88010
500,88510
500,89010
500,89510
500,90010
500,90510
500,91010
500,91510
500,92010
500,92510
500,93010
500,93510
500,94010
500,94510
500,95010
500,95510
500,96010
500,96510
500,97010
500,97510
500,98010
500,98510
500,99010
500,99510
500,100010
500,100510
500,101010
500,101510
500,102010
500,102510
500,103010
500,103510
500,104010
500,104510
500,105010
500,105510
500,106010
500,106510
500,107010
500,107510
424,107934
500,108434
500,108934
500,109434
500,109934
500,110434
500,110934
500,111434
500,111934
500,112434
500,112934
500,113434
500,113934
500,114434
500,114934
500,115434
500,115934
500,116434
500,116934
500,117434
500,117934
500,118434
500,118934
500,119434
500,119934
500,120434
500,120934
500,121434
500,121934
500,122434
500,122934
500,123434
500,123934
500,124434
500,124934
500,125434
500,125934
500,126434
500,126934
500,127434
500,127934
500,128434
500,128934
500,129434
90,129524
87,129611
500,130111
500,130611
500,131111
500,131611
500,132111
500,132611
500,133111
500,133611
500,134111
500,134611
500,135111
500,135611
500,136111
500,136611
500,137111
500,137611
500,138111
500,138611
500,139111
500,139611
500,140111
500,140611
500,141111
500,141611
500,142111
500,142611
500,143111
500,143611
500,144111
500,144611
500,145111
500,145611
367,145978
500,146478
500,146978
500,147478
336,147814
263,148077
500,148577
500,149077
500,149577
500,150077
500,150577
500,151077
500,151577
500,152077
500,152577
500,153077
500,153577
500,154077
500,154577
500,155077
500,155577
500,156077
500,156577
500,157077
500,157577
500,158077
500,158577
500,159077
500,159577
500,160077
500,160577
500,161077
500,161577
500,162077
500,162577
500,163077
500,163577
500,164077
500,164577
500,165077
500,165577
500,166077
500,166577
500,167077
500,167577
500,168077
500,168577
500,169077
500,169577
500,170077
500,170577
500,171077
500,171577
500,172077
500,172577
500,173077
500,173577
500,174077
500,174577
500,175077
500,175577
500,176077
500,176577
500,177077
500,177577
500,178077
500,178577
500,179077
500,179577
500,180077
500,180577
500,181077
500,181577
500,182077
500,182577
500,183077
500,183577
500,184077
500,184577
500,185077
500,185577
500,186077
500,186577
500,187077
500,187577
500,188077
500,188577
500,189077
500,189577
500,190077
500,190577
500,191077
500,191577
500,192077
500,192577
500,193077
500,193577
500,194077
500,194577
500,195077
500,195577
500,196077
500,196577
500,197077
500,197577
500,198077
500,198577
500,199077
500,199577
500,200077
500,200577
500,201077
500,201577
500,202077
500,202577
500,203077
500,203577
500,204077
500,204577
500,205077
500,205577
500,206077
500,206577
500,207077
500,207577
500,208077
500,208577
500,209077
500,209577
500,210077
500,210577
500,211077
500,211577
500,212077
500,212577
115,212692
500,213192
500,213692
500,214192
93,214285
500,214785
500,215285
500,215785
31,215816
500,216316
500,216816
500,217316
500,217816
500,218316
500,218816
500,219316
500,219816
500,220316
500,220816
500,221316
500,221816
500,222316
500,222816
500,223316
500,223816
500,224316
500,224816
500,225316
500,225816
500,226316
500,226816
500,227316
500,227816
500,228316
500,228816
500,229316
500,229816
500,230316
500,230816
500,231316
500,231816
500,232316
500,232816
500,233316
500,233816
500,234316
500,234816
500,235316
500,235816
500,236316
500,236816
500,237316
500,237816
500,238316
500,238816
500,239316
500,239816
500,240316
376,240692
336,241028
500,241528
500,242028
500,242528
500,243028
372,243400
316,243716
300,244016
332,244348
242,244590
236,244826
323,245149
316,245465
419,245884
373,246257
500,246757
446,247203
500,247703
500,248203
264,248467
407,248874
500,249374
500,249874
500,250374
500,250874
500,251374
500,251874
500,252374
500,252874
500,253374
500,253874
500,254374
500,254874
500,255374
500,255874
500,256374
500,256874
500,257374
500,257874
500,258374
500,258874
500,259374
500,259874
500,260374
500,260874
500,261374
500,261874
500,262374
500,262874
500,263374
500,263874
500,264374
500,264874
500,265374
500,265874
500,266374
500,266874
500,267374
500,267874
500,268374
500,268874
500,269374
500,269874
500,270374
500,270874
500,271374
500,271874
500,272374
500,272874
500,273374
500,273874
500,274374
500,274874
500,275374
500,275874
500,276374
500,276874
500,277374
500,277874
500,278374
500,278874
500,279374
500,279874
500,280374
500,280874
500,281374
500,281874
500,282374
500,282874
500,283374
500,283874
500,284374
500,284874
500,285374
500,285874
500,286374
500,286874
500,287374
500,287874
500,288374
500,288874
500,289374
500,289874
500,290374
500,290874
500,291374
500,291874
500,292374
500,292874
500,293374
500,293874
500,294374
500,294874
500,295374
500,295874
500,296374
500,296874
500,297374
500,297874
500,298374
500,298874
500,299374
500,299874
500,300374
500,300874
500,301374
500,301874
500,302374
500,302874
500,303374
500,303874
500,304374
500,304874
500,305374
500,305874
