episodic_return,global_step
46,46
22,68
21,89
11,100
17,117
21,138
19,157
18,175
28,203
24,227
11,238
19,257
12,269
21,290
31,321
30,351
18,369
16,385
26,411
24,435
23,458
24,482
22,504
28,532
27,559
24,583
16,599
10,609
17,626
17,643
24,667
25,692
29,721
35,756
57,813
37,850
59,909
32,941
26,967
13,980
17,997
17,1014
28,1042
24,1066
55,1121
67,1188
15,1203
50,1253
18,1271
27,1298
20,1318
27,1345
69,1414
22,1436
32,1468
36,1504
43,1547
52,1599
43,1642
71,1713
25,1738
67,1805
23,1828
51,1879
63,1942
24,1966
26,1992
49,2041
106,2147
158,2305
52,2357
27,2384
40,2424
42,2466
48,2514
27,2541
51,2592
125,2717
127,2844
61,2905
50,2955
91,3046
50,3096
30,3126
58,3184
63,3247
82,3329
61,3390
35,3425
162,3587
99,3686
69,3755
155,3910
82,3992
97,4089
129,4218
34,4252
58,4310
33,4343
66,4409
41,4450
43,4493
159,4652
60,4712
196,4908
84,4992
192,5184
129,5313
94,5407
171,5578
152,5730
112,5842
169,6011
231,6242
159,6401
132,6533
194,6727
133,6860
202,7062
220,7282
349,7631
184,7815
312,8127
500,8627
203,8830
324,9154
120,9274
208,9482
189,9671
209,9880
189,10069
330,10399
158,10557
246,10803
291,11094
193,11287
241,11528
140,11668
106,11774
304,12078
293,12371
202,12573
238,12811
195,13006
106,13112
494,13606
158,13764
128,13892
168,14060
267,14327
135,14462
93,14555
89,14644
194,14838
181,15019
234,15253
320,15573
471,16044
278,16322
92,16414
140,16554
132,16686
205,16891
282,17173
125,17298
272,17570
336,17906
256,18162
218,18380
380,18760
500,19260
217,19477
114,19591
221,19812
241,20053
276,20329
111,20440
155,20595
206,20801
60,20861
239,21100
55,21155
500,21655
270,21925
229,22154
165,22319
251,22570
125,22695
243,22938
178,23116
165,23281
18,23299
96,23395
219,23614
135,23749
84,23833
115,23948
65,24013
337,24350
154,24504
218,24722
201,24923
132,25055
233,25288
195,25483
196,25679
150,25829
183,26012
314,26326
337,26663
198,26861
333,27194
372,27566
500,28066
85,28151
419,28570
209,28779
119,28898
356,29254
177,29431
127,29558
262,29820
162,29982
212,30194
68,30262
68,30330
181,30511
193,30704
184,30888
100,30988
226,31214
156,31370
446,31816
500,32316
118,32434
233,32667
328,32995
500,33495
331,33826
230,34056
287,34343
175,34518
230,34748
201,34949
200,35149
146,35295
144,35439
161,35600
218,35818
146,35964
167,36131
138,36269
176,36445
172,36617
311,36928
148,37076
155,37231
122,37353
177,37530
140,37670
120,37790
122,37912
135,38047
249,38296
171,38467
158,38625
162,38787
120,38907
230,39137
200,39337
169,39506
152,39658
155,39813
171,39984
157,40141
114,40255
139,40394
132,40526
140,40666
187,40853
194,41047
255,41302
188,41490
186,41676
228,41904
348,42252
500,42752
500,43252
411,43663
500,44163
500,44663
500,45163
500,45663
500,46163
500,46663
422,47085
282,47367
296,47663
413,48076
448,48524
500,49024
500,49524
398,49922
412,50334
479,50813
388,51201
411,51612
282,51894
277,52171
152,52323
218,52541
294,52835
220,53055
500,53555
287,53842
416,54258
452,54710
500,55210
324,55534
424,55958
225,56183
500,56683
199,56882
170,57052
432,57484
204,57688
56,57744
82,57826
222,58048
199,58247
244,58491
132,58623
488,59111
460,59571
106,59677
289,59966
376,60342
271,60613
500,61113
500,61613
330,61943
500,62443
314,62757
500,63257
500,63757
500,64257
500,64757
500,65257
500,65757
500,66257
500,66757
274,67031
500,67531
375,67906
179,68085
500,68585
419,69004
500,69504
500,70004
500,70504
500,71004
500,71504
198,71702
500,72202
500,72702
500,73202
143,73345
500,73845
132,73977
500,74477
500,74977
500,75477
500,75977
500,76477
500,76977
500,77477
500,77977
500,78477
500,78977
500,79477
500,79977
500,80477
500,80977
500,81477
500,81977
500,82477
500,82977
500,83477
500,83977
500,84477
500,84977
500,85477
500,85977
500,86477
500,86977
500,87477
500,87977
500,88477
500,88977
500,89477
500,89977
500,90477
500,90977
500,91477
500,91977
500,92477
500,92977
500,93477
500,93977
500,94477
500,94977
500,95477
500,95977
500,96477
500,96977
500,97477
500,97977
500,98477
500,98977
500,99477
500,99977
500,100477
500,100977
500,101477
500,101977
500,102477
500,102977
500,103477
500,103977
500,104477
500,104977
500,105477
500,105977
500,106477
500,106977
500,107477
500,107977
500,108477
500,108977
500,109477
500,109977
500,110477
500,110977
500,111477
500,111977
500,112477
500,112977
500,113477
500,113977
500,114477
500,114977
500,115477
500,115977
500,116477
500,116977
500,117477
500,117977
500,118477
500,118977
500,119477
500,119977
500,120477
500,120977
500,121477
500,121977
500,122477
500,122977
500,123477
500,123977
500,124477
500,124977
500,125477
500,125977
500,126477
500,126977
271,127248
500,127748
500,128248
500,128748
500,129248
500,129748
500,130248
500,130748
500,131248
500,131748
500,132248
500,132748
500,133248
500,133748
500,134248
500,134748
500,135248
500,135748
500,136248
500,136748
500,137248
500,137748
500,138248
500,138748
500,139248
500,139748
500,140248
500,140748
500,141248
500,141748
500,142248
500,142748
500,143248
401,143649
25,143674
500,144174
500,144674
500,145174
500,145674
500,146174
500,146674
500,147174
482,147656
500,148156
420,148576
500,149076
391,149467
500,149967
500,150467
500,150967
500,151467
500,151967
500,152467
500,152967
500,153467
500,153967
500,154467
500,154967
500,155467
500,155967
500,156467
500,156967
500,157467
500,157967
500,158467
500,158967
500,159467
500,159967
500,160467
500,160967
500,161467
500,161967
500,162467
500,162967
500,163467
500,163967
500,164467
500,164967
500,165467
500,165967
500,166467
456,166923
500,167423
500,167923
500,168423
500,168923
500,169423
500,169923
500,170423
500,170923
500,171423
500,171923
500,172423
500,172923
500,173423
500,173923
500,174423
500,174923
500,175423
500,175923
500,176423
500,176923
500,177423
500,177923
500,178423
500,178923
500,179423
500,179923
500,180423
500,180923
500,181423
500,181923
500,182423
500,182923
500,183423
500,183923
500,184423
500,184923
500,185423
500,185923
500,186423
500,186923
500,187423
500,187923
500,188423
500,188923
500,189423
500,189923
500,190423
500,190923
500,191423
500,191923
500,192423
109,192532
500,193032
500,193532
500,194032
500,194532
500,195032
500,195532
306,195838
355,196193
388,196581
411,196992
425,197417
185,197602
264,197866
246,198112
197,198309
288,198597
384,198981
193,199174
225,199399
235,199634
163,199797
314,200111
285,200396
300,200696
266,200962
263,201225
258,201483
265,201748
261,202009
402,202411
289,202700
352,203052
397,203449
362,203811
198,204009
360,204369
286,204655
500,205155
500,205655
500,206155
500,206655
500,207155
500,207655
500,208155
500,208655
500,209155
500,209655
500,210155
500,210655
500,211155
500,211655
500,212155
500,212655
500,213155
500,213655
500,214155
500,214655
500,215155
500,215655
500,216155
500,216655
500,217155
500,217655
500,218155
500,218655
500,219155
500,219655
500,220155
500,220655
500,221155
500,221655
500,222155
500,222655
500,223155
500,223655
500,224155
500,224655
500,225155
500,225655
500,226155
500,226655
500,227155
500,227655
500,228155
500,228655
500,229155
500,229655
500,230155
500,230655
500,231155
500,231655
500,232155
500,232655
500,233155
500,233655
500,234155
500,234655
500,235155
500,235655
500,236155
500,236655
500,237155
500,237655
500,238155
500,238655
500,239155
500,239655
500,240155
500,240655
500,241155
500,241655
500,242155
500,242655
500,243155
500,243655
500,244155
500,244655
500,245155
500,245655
500,246155
500,246655
500,247155
500,247655
500,248155
500,248655
500,249155
500,249655
500,250155
500,250655
500,251155
500,251655
500,252155
500,252655
500,253155
500,253655
500,254155
500,254655
500,255155
500,255655
500,256155
500,256655
500,257155
500,257655
500,258155
500,258655
500,259155
500,259655
500,260155
500,260655
500,261155
500,261655
500,262155
500,262655
500,263155
500,263655
500,264155
500,264655
500,265155
500,265655
500,266155
500,266655
500,267155
500,267655
500,268155
500,268655
500,269155
500,269655
500,270155
500,270655
500,271155
500,271655
500,272155
500,272655
500,273155
500,273655
500,274155
500,274655
500,275155
500,275655
500,276155
500,276655
500,277155
500,277655
500,278155
500,278655
500,279155
500,279655
500,280155
500,280655
500,281155
500,281655
500,282155
500,282655
500,283155
500,283655
500,284155
500,284655
500,285155
500,285655
500,286155
500,286655
500,287155
500,287655
500,288155
500,288655
500,289155
500,289655
500,290155
500,290655
500,291155
500,291655
500,292155
500,292655
500,293155
500,293655
500,294155
500,294655
500,295155
500,295655
500,296155
500,296655
500,297155
500,297655
500,298155
500,298655
500,299155
500,299655
500,300155
500,300655
500,301155
500,301655
500,302155
500,302655
500,303155
500,303655
500,304155
500,304655
500,305155
500,305655
500,306155
500,306655
500,307155
500,307655
500,308155
500,308655
500,309155
500,309655
500,310155
500,310655
500,311155
500,311655
500,312155
500,312655
500,313155
500,313655
500,314155
500,314655
500,315155
500,315655
500,316155
500,316655
500,317155
500,317655
500,318155
500,318655
500,319155
500,319655
500,320155
500,320655
500,321155
500,321655
500,322155
500,322655
500,323155
500,323655
500,324155
500,324655
500,325155
500,325655
500,326155
500,326655
500,327155
500,327655
500,328155
500,328655
500,329155
500,329655
500,330155
500,330655
500,331155
500,331655
500,332155
500,332655
500,333155
500,333655
500,334155
500,334655
500,335155
500,335655
500,336155
500,336655
500,337155
500,337655
500,338155
500,338655
500,339155
500,339655
500,340155
500,340655
500,341155
500,341655
500,342155
500,342655
500,343155
500,343655
500,344155
500,344655
500,345155
500,345655
500,346155
500,346655
500,347155
500,347655
500,348155
500,348655
500,349155
500,349655
500,350155
500,350655
500,351155
500,351655
500,352155
500,352655
500,353155
500,353655
500,354155
500,354655
500,355155
500,355655
500,356155
500,356655
500,357155
500,357655
500,358155
500,358655
500,359155
500,359655
500,360155
500,360655
500,361155
500,361655
500,362155
500,362655
500,363155
500,363655
500,364155
500,364655
500,365155
500,365655
500,366155
500,366655
500,367155
500,367655
500,368155
500,368655
500,369155
500,369655
500,370155
500,370655
500,371155
500,371655
500,372155
500,372655
500,373155
500,373655
500,374155
500,374655
500,375155
500,375655
500,376155
500,376655
500,377155
500,377655
500,378155
500,378655
500,379155
500,379655
500,380155
500,380655
500,381155
500,381655
500,382155
500,382655
500,383155
500,383655
500,384155
500,384155
500,384655
500,385155
500,385655
500,386155
500,386655
500,387155
500,387655
500,388155
500,388655
500,389155
500,389655
500,390155
500,390655
500,391155
500,391655
500,392155
500,392655
500,393155
500,393655
500,394155
500,394655
500,395155
500,395655
500,396155
500,396655
500,397155
500,397655
500,398155
500,398655
500,399155
500,399655
500,400155
500,400655
500,401155
500,401655
500,402155
500,402655
500,403155
500,403655
500,404155
500,404655
500,405155
500,405655
500,406155
500,406655
500,407155
500,407655
500,408155
500,408655
500,409155
500,409655
500,410155
500,410655
500,411155
500,411655
500,412155
500,412655
500,413155
500,413655
500,414155
500,414655
500,415155
500,415655
500,416155
500,416655
500,417155
500,417655
500,418155
500,418655
500,419155
500,419655
500,420155
500,420655
500,421155
500,421655
500,422155
500,422655
500,423155
500,423655
500,424155
500,424655
500,425155
500,425655
500,426155
500,426655
500,427155
500,427655
500,428155
500,428655
500,429155
500,429655
500,430155
500,430655
500,431155
500,431655
500,432155
500,432655
500,433155
500,433655
500,434155
500,434655
500,435155
500,435655
500,436155
500,436655
500,437155
500,437655
500,438155
500,438655
500,439155
500,439655
500,440155
500,440655
500,441155
500,441655
500,442155
500,442655
500,443155
500,443655
500,444155
500,444655
500,445155
500,445655
500,446155
500,446655
500,447155
500,447655
500,448155
500,448655
500,449155
500,449655
500,450155
500,450655
500,451155
500,451655
500,452155
500,452655
500,453155
500,453655
500,454155
500,454655
500,455155
500,455655
500,456155
500,456655
500,457155
500,457655
500,458155
500,458655
500,459155
500,459655
500,460155
500,460655
500,461155
500,461655
500,462155
500,462655
500,463155
500,463655
500,464155
500,464655
500,465155
500,465655
500,466155
500,466655
500,467155
500,467655
500,468155
500,468655
500,469155
500,469655
500,470155
500,470655
500,471155
500,471655
500,472155
500,472655
500,473155
500,473655
500,474155
500,474655
500,475155
500,475655
500,476155
500,476655
500,477155
500,477655
500,478155
500,478655
500,479155
500,479655
500,480155
500,480655
500,481155
500,481655
500,482155
500,482655
500,483155
500,483655
500,484155
500,484655
500,485155
500,485655
500,486155
500,486655
500,487155
500,487655
500,488155
500,488655
500,489155
500,489655
500,490155
500,490655
500,491155
500,491655
500,492155
500,492655
500,493155
500,493655
500,494155
500,494655
500,495155
500,495655
500,496155
500,496655
500,497155
500,497655
500,498155
500,498655
500,499155
500,499655
