episodic_return,global_step
500,381625
500,382125
401,382526
500,383026
500,383526
500,384026
500,384526
500,385026
500,385526
500,386026
500,386526
500,387026
500,387526
117,387643
158,387801
500,388301
500,388801
109,388910
500,389410
500,389910
500,390410
500,390910
500,391410
500,391910
500,392410
500,392910
500,393410
500,393910
500,394410
500,394910
500,395410
500,395910
500,396410
500,396910
383,397293
500,397793
500,398293
500,398793
500,399293
500,399793
500,400293
500,400793
500,401293
500,401793
500,402293
500,402793
500,403293
500,403793
500,404293
500,404793
500,405293
500,405793
155,405948
500,406448
500,406948
500,407448
500,407948
64,408012
500,408512
500,409012
500,409512
500,410012
279,410291
500,410791
131,410922
500,411422
500,411922
500,412422
500,412922
500,413422
500,413922
500,414422
500,414922
101,415023
500,415523
500,416023
500,416523
210,416733
500,417233
500,417733
500,418233
500,418733
500,419233
500,419733
500,420233
500,420733
500,421233
500,421733
500,422233
500,422733
500,423233
500,423733
500,424233
415,424648
500,425148
500,425648
500,426148
500,426648
500,427148
500,427648
500,428148
500,428648
500,429148
500,429648
500,430148
500,430648
500,431148
500,431648
500,432148
500,432648
500,433148
500,433648
500,434148
500,434648
500,435148
500,435648
66,435714
500,436214
500,436714
500,437214
500,437714
500,438214
500,438714
500,439214
500,439714
500,440214
500,440714
500,441214
500,441714
500,442214
500,442714
500,443214
500,443714
500,444214
500,444714
500,445214
500,445714
500,446214
500,446714
500,447214
500,447714
500,448214
500,448714
500,449214
500,449714
500,450214
500,450714
500,451214
500,451714
500,452214
500,452714
500,453214
500,453714
500,454214
500,454714
500,455214
500,455714
500,456214
500,456714
500,457214
500,457714
500,458214
500,458714
500,459214
500,459714
500,460214
500,460714
500,461214
500,461714
500,462214
500,462714
500,463214
500,463714
500,464214
500,464714
500,465214
500,465714
500,466214
500,466714
500,467214
500,467714
500,468214
500,468714
500,469214
500,469714
500,470214
500,470714
500,471214
500,471714
500,472214
500,472714
500,473214
500,473714
500,474214
500,474714
500,475214
500,475714
500,476214
500,476714
500,477214
500,477714
500,478214
500,478714
500,479214
500,479714
500,480214
500,480714
500,481214
500,481714
500,482214
500,482714
500,483214
500,483714
500,484214
500,484714
500,485214
500,485714
500,486214
500,486714
500,487214
500,487714
500,488214
500,488714
500,489214
500,489714
500,490214
500,490714
500,491214
500,491714
500,492214
500,492714
500,493214
500,493714
500,494214
500,494714
500,495214
500,495714
500,496214
500,496714
500,497214
500,497714
500,498214
500,498714
500,499214
500,499714
