charts/episodic_return,global_step
500,107615
500,108115
500,108615
500,109115
500,109615
500,110115
500,110615
500,111115
500,111615
500,112115
500,112615
500,113115
500,113615
500,114115
500,114615
500,115115
500,115615
500,116115
500,116615
500,117115
500,117615
500,118115
500,118615
500,119115
500,119615
500,120115
500,120615
500,121115
500,121615
500,122115
500,122615
500,123115
500,123615
500,124115
500,124615
500,125115
500,125615
500,126115
500,126615
500,127115
500,127615
500,128115
500,128615
500,129115
500,129615
500,130115
500,130615
500,131115
500,131615
500,132115
500,132615
500,133115
500,133615
500,134115
500,134615
500,135115
500,135615
500,136115
500,136615
500,137115
500,137615
500,138115
500,138615
500,139115
500,139615
500,140115
500,140615
500,141115
500,141615
500,142115
500,142615
500,143115
500,143615
500,144115
500,144615
500,145115
500,145615
500,146115
500,146615
500,147115
500,147615
500,148115
500,148615
500,149115
500,149615
500,150115
500,150615
500,151115
500,151615
500,152115
500,152615
500,153115
500,153615
500,154115
500,154615
500,155115
500,155615
500,156115
500,156615
500,157115
500,157615
500,158115
500,158615
500,159115
500,159615
500,160115
500,160615
500,161115
500,161615
500,162115
500,162615
500,163115
500,163615
500,164115
500,164615
500,165115
500,165615
500,166115
500,166615
500,167115
500,167615
500,168115
500,168615
500,169115
500,169615
500,170115
500,170615
500,171115
500,171615
500,172115
500,172615
500,173115
35,173150
296,173446
500,173946
500,174446
500,174946
500,175446
500,175946
172,176118
165,176283
500,176783
500,177283
500,177783
500,178283
500,178783
500,179283
500,179783
500,180283
500,180783
500,181283
500,181783
500,182283
500,182783
500,183283
500,183783
279,184062
320,184382
500,184882
500,185382
396,185778
246,186024
125,186149
244,186393
340,186733
283,187016
112,187128
158,187286
121,187407
104,187511
230,187741
172,187913
228,188141
140,188281
132,188413
236,188649
130,188779
255,189034
249,189283
238,189521
221,189742
300,190042
253,190295
233,190528
256,190784
277,191061
141,191202
374,191576
142,191718
165,191883
233,192116
141,192257
334,192591
369,192960
136,193096
203,193299
240,193539
424,193963
128,194091
138,194229
199,194428
243,194671
177,194848
156,195004
197,195201
294,195495
198,195693
124,195817
205,196022
288,196310
500,196810
246,197056
500,197556
203,197759
172,197931
257,198188
220,198408
296,198704
245,198949
241,199190
253,199443
234,199677
190,199867
165,200032
127,200159
449,200608
243,200851
500,201351
500,201851
500,202351
500,202851
500,203351
500,203851
500,204351
500,204851
500,205351
500,205851
500,206351
500,206851
500,207351
500,207851
500,208351
500,208851
500,209351
500,209851
500,210351
500,210851
500,211351
500,211851
500,212351
500,212851
500,213351
500,213851
500,214351
500,214851
500,215351
500,215851
500,216351
500,216851
500,217351
500,217851
500,218351
500,218851
500,219351
500,219851
500,220351
500,220851
500,221351
500,221851
500,222351
500,222851
500,223351
500,223851
500,224351
500,224851
500,225351
500,225851
500,226351
500,226851
500,227351
500,227851
500,228351
500,228851
500,229351
500,229851
500,230351
500,230851
500,231351
500,231851
500,232351
500,232851
500,233351
500,233851
500,234351
500,234851
500,235351
500,235851
500,236351
500,236851
500,237351
500,237851
500,238351
500,238851
500,239351
500,239851
500,240351
500,240851
500,241351
500,241851
500,242351
500,242851
500,243351
500,243851
500,244351
500,244851
500,245351
500,245851
500,246351
500,246851
500,247351
500,247851
500,248351
500,248851
500,249351
500,249851
500,250351
500,250851
500,251351
500,251851
500,252351
500,252851
500,253351
500,253851
500,254351
500,254851
500,255351
500,255851
500,256351
500,256851
500,257351
500,257851
500,258351
500,258851
500,259351
500,259851
500,260351
500,260851
500,261351
500,261851
500,262351
500,262851
500,263351
500,263851
500,264351
500,264851
500,265351
500,265851
500,266351
500,266851
500,267351
500,267851
500,268351
500,268851
500,269351
500,269851
500,270351
500,270851
500,271351
500,271851
500,272351
500,272851
500,273351
500,273851
500,274351
500,274851
500,275351
500,275851
500,276351
500,276851
500,277351
500,277851
500,278351
500,278851
500,279351
500,279851
500,280351
500,280851
500,281351
500,281851
500,282351
500,282851
500,283351
500,283851
500,284351
500,284851
500,285351
500,285851
500,286351
500,286851
500,287351
500,287851
500,288351
500,288851
500,289351
500,289851
500,290351
500,290851
500,291351
500,291851
500,292351
500,292851
500,293351
500,293851
500,294351
500,294851
500,295351
500,295851
500,296351
500,296851
500,297351
500,297851
500,298351
500,298851
500,299351
500,299851
500,300351
500,300851
500,301351
500,301851
500,302351
500,302851
500,303351
500,303851
500,304351
500,304851
500,305351
500,305851
500,306351
500,306851
500,307351
500,307851
500,308351
500,308851
500,309351
500,309851
500,310351
500,310851
500,311351
500,311851
500,312351
500,312851
500,313351
500,313851
500,314351
500,314851
500,315351
500,315851
500,316351
500,316851
500,317351
500,317851
500,318351
500,318851
500,319351
500,319851
500,320351
500,320851
500,321351
500,321851
500,322351
500,322851
500,323351
500,323851
500,324351
500,324851
500,325351
500,325851
500,326351
500,326851
500,327351
500,327851
500,328351
500,328851
500,329351
500,329851
500,330351
500,330851
500,331351
500,331851
500,332351
500,332851
500,333351
500,333851
500,334351
500,334851
500,335351
500,335851
500,336351
500,336851
500,337351
500,337851
500,338351
500,338851
500,339351
500,339851
500,340351
500,340851
500,341351
500,341851
500,342351
500,342851
500,343351
500,343851
500,344351
500,344851
500,345351
500,345851
500,346351
500,346851
500,347351
500,347851
500,348351
500,348851
500,349351
500,349851
500,350351
500,350851
500,351351
500,351851
500,352351
500,352851
500,353351
500,353851
500,354351
500,354851
500,355351
500,355851
500,356351
500,356851
500,357351
500,357851
500,358351
500,358851
500,359351
500,359851
500,360351
500,360851
500,361351
500,361851
500,362351
500,362851
500,363351
500,363851
500,364351
500,364851
500,365351
500,365851
500,366351
500,366851
500,367351
500,367851
500,368351
500,368851
500,369351
500,369851
500,370351
500,370851
500,371351
500,371851
500,372351
500,372851
500,373351
500,373851
500,374351
500,374851
500,375351
500,375851
500,376351
500,376851
500,377351
500,377851
500,378351
500,378851
500,379351
500,379851
500,380351
500,380851
500,381351
500,381851
500,382351
500,382851
500,383351
500,383851
500,384351
500,384851
500,385351
500,385851
500,386351
500,386851
500,387351
500,387851
500,388351
500,388851
500,389351
500,389851
500,390351
500,390851
500,391351
500,391851
500,392351
500,392851
500,393351
500,393851
500,394351
500,394851
500,395351
500,395851
500,396351
500,396851
500,397351
500,397851
500,398351
500,398851
500,399351
500,399851
500,400351
500,400851
500,401351
500,401851
500,402351
500,402851
500,403351
500,403851
500,404351
500,404851
500,405351
500,405851
500,406351
500,406851
500,407351
500,407851
500,408351
500,408851
500,409351
500,409851
500,410351
500,410851
500,411351
500,411851
500,412351
500,412851
500,413351
500,413851
500,414351
500,414851
500,415351
500,415851
500,416351
500,416851
500,417351
500,417851
500,418351
500,418851
500,419351
500,419851
500,420351
500,420851
500,421351
500,421851
500,422351
500,422851
500,423351
500,423851
500,424351
500,424851
500,425351
500,425851
500,426351
500,426851
500,427351
500,427851
500,428351
500,428851
500,429351
500,429851
500,430351
500,430851
500,431351
500,431851
500,432351
500,432851
500,433351
500,433851
500,434351
500,434851
500,435351
500,435851
500,436351
500,436851
500,437351
500,437851
500,438351
500,438851
500,439351
500,439851
500,440351
500,440851
500,441351
500,441851
500,442351
500,442851
500,443351
500,443851
500,444351
500,444851
500,445351
500,445851
500,446351
500,446851
500,447351
500,447851
500,448351
500,448851
500,449351
500,449851
500,450351
500,450851
500,451351
500,451851
500,452351
500,452851
500,453351
500,453851
500,454351
500,454851
500,455351
500,455851
500,456351
500,456851
500,457351
500,457851
500,458351
500,458851
500,459351
500,459851
500,460351
500,460851
500,461351
500,461851
500,462351
500,462851
500,463351
500,463851
500,464351
500,464851
500,465351
500,465851
500,466351
500,466851
500,467351
500,467851
500,468351
500,468851
500,469351
500,469851
500,470351
500,470851
500,471351
500,471851
500,472351
500,472851
500,473351
500,473851
500,474351
500,474851
500,475351
500,475851
500,476351
500,476851
500,477351
500,477851
500,478351
500,478851
500,479351
500,479851
500,480351
500,480851
500,481351
500,481851
500,482351
500,482851
500,483351
500,483851
500,484351
500,484851
500,485351
500,485851
500,486351
500,486851
500,487351
500,487851
500,488351
500,488851
500,489351
500,489851
500,490351
500,490851
500,491351
500,491851
500,492351
500,492851
500,493351
500,493851
500,494351
500,494851
500,495351
500,495851
500,496351
500,496851
500,497351
500,497851
500,498351
500,498851
500,499351
500,499851
