_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
0,25.569142818450928,0,1763260059.0884337,,,,,,,,,,,
7,27.4288010597229,128,1763260060.948092,1.1555850505828857e-05,0.015103697776794434,0.0009139440953731537,0.0,-0.000834345817565918,0.6931303143501282,0.0003000000142492354,743.0,21.14392852783203,,
33,27.980631589889526,660,1763260061.4999225,,,,,,,,,,19.0,19.0
41,28.25717067718506,923,1763260061.7764616,,,,,,,,,,113.0,113.0
47,28.392117500305176,1071,1763260061.9114084,,,,,,,,,,35.0,35.0
64,28.927165985107422,1572,1763260062.446457,,,,,,,,,,28.0,28.0
74,29.268112897872925,1920,1763260062.7874038,0.0004896549507975578,0.03693157434463501,-0.003657282330095768,0.0,-0.008506594225764275,0.6456462144851685,0.0002989247441291809,954.0,33.96733093261719,,
77,29.385485410690308,2048,1763260062.9047763,0.00270845927298069,-0.02407073974609375,0.008795784786343575,0.0,-0.013454219326376915,0.6159818768501282,0.0002988479391206056,961.0,28.25225067138672,,
88,30.08342719078064,2816,1763260063.602718,0.00032052677124738693,0.15459132194519043,0.002244020812213421,0.0,0.0024810414761304855,0.6045109033584595,0.00029838710906915367,996.0,30.043115615844727,,
102,30.658735036849976,3456,1763260064.178026,0.0003217468038201332,0.05938398838043213,0.004960079677402973,0.0,-0.004818389192223549,0.5813952684402466,0.00029800308402627707,1015.0,28.097400665283203,,
104,30.786513566970825,3620,1763260064.3058045,,,,,,,,,,237.0,237.0
133,32.842449426651,5888,1763260066.3617404,0.00010829884558916092,0.4945700168609619,0.00045995134860277176,0.0,-0.0014107096940279007,0.6174285411834717,0.000296543788863346,1054.0,25.099225997924805,,
147,33.76293635368347,6912,1763260067.2822273,0.0004248162731528282,0.014438092708587646,-0.002566906623542309,0.0,0.007285885512828827,0.5540976524353027,0.0002959293487947434,1062.0,30.173072814941406,,
149,33.87786793708801,7040,1763260067.3971589,5.646049976348877e-05,0.09570956230163574,-0.0009495597332715988,0.0,-0.00032788515090942383,0.5454301834106445,0.0002958525437861681,1063.0,25.389427185058594,,
150,33.909656047821045,7133,1763260067.428947,,,,,,,,,,112.0,112.0
155,34.34702277183533,7552,1763260067.8663137,0.00016991142183542252,0.21393835544586182,0.0023186737671494484,0.0,-0.0029855482280254364,0.5855483412742615,0.0002955453237518668,1065.0,25.063541412353516,,
157,34.46169853210449,7680,1763260067.9809895,0.00037116464227437973,0.11242508888244629,-0.009319175966084003,0.001953125,0.02280818298459053,0.6167492270469666,0.0002954685187432915,1065.0,28.42986297607422,,
