_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,25.762024402618408,0,1763260059.2813053,,,,,,,,,,,
7,27.3340106010437,108,1763260060.8532915,13.0,13.0,,,,,,,,,
33,27.94631814956665,640,1763260061.465599,,,0.0011976249516010284,0.010449707508087158,0.002291707322001457,0.0,0.0015809610486030579,0.6764405965805054,0.0002996927942149341,927.0,23.481388092041016
41,28.129726886749268,816,1763260061.6490078,31.0,31.0,,,,,,,,,
47,28.299168348312378,975,1763260061.8184493,57.0,57.0,,,,,,,,,
64,28.845832586288452,1471,1763260062.3651135,167.0,167.0,,,,,,,,,
74,29.21829128265381,1852,1763260062.7375722,61.0,61.0,,,,,,,,,
77,29.345730304718018,2025,1763260062.8650112,99.0,99.0,,,,,,,,,
88,29.988478660583496,2688,1763260063.5077596,,,0.00013368204236030579,0.3440261483192444,-0.0019189585000276566,0.0,0.0024777352809906006,0.6322515606880188,0.000298463914077729,983.0,31.871295928955078
102,30.806070566177368,3608,1763260064.3253515,64.0,64.0,,,,,,,,,
104,30.943270206451416,3815,1763260064.462551,207.0,207.0,,,,,,,,,
133,32.756723165512085,5760,1763260066.276004,,,0.00199798122048378,0.301308274269104,-4.827976226806641e-06,0.001953125,0.018516704440116882,0.6298880577087402,0.0002966205938719213,1047.0,22.22222328186035
147,33.465710163116455,6549,1763260066.984991,59.0,59.0,,,,,,,,,
149,33.572016954422,6656,1763260067.0912979,,,4.909001290798187e-06,0.06808561086654663,-1.040380448102951e-05,0.0,-0.00040806829929351807,0.5873339176177979,0.00029608295881189406,1053.0,29.905704498291016
150,33.684017181396484,6784,1763260067.203298,,,5.618203431367874e-05,0.6957024335861206,0.0008234987035393715,0.0,-0.004346245899796486,0.570701003074646,0.00029600615380331874,1055.0,30.265716552734375
155,33.91712999343872,7040,1763260067.436411,,,6.822030991315842e-05,0.11779040098190308,0.0006586657837033272,0.0,-0.0006978362798690796,0.5618093609809875,0.0002958525437861681,1056.0,29.082561492919922
