_step,_runtime,global_step,_timestamp,charts/episodic_length,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,charts/episodic_return,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
1856,289.6597011089325,168448,1763260323.183238,,0.001674950122833252,-0.31041979789733887,0.0008593052625656128,,0.0,-0.007123924791812897,0.5376079678535461,0.00019900152983609587,641.0,0.0001425055816071108
1868,291.0768885612488,169600,1763260324.6004255,,0.0005603237077593803,-0.0001951456069946289,0.0029260581359267235,,0.0,0.0035637691617012024,0.5046234130859375,0.000198310284758918,642.0,165.1639404296875
1873,291.67520093917847,170112,1763260325.1987379,,2.7706846594810486e-06,-0.00026094913482666016,0.0003822101280093193,,0.0,0.0016873069107532501,0.48477134108543396,0.00019800307927653193,643.0,162.4439697265625
1877,292.130978345871,170524,1763260325.6545153,500.0,,,,500.0,,,,,,
1886,293.26800656318665,171520,1763260326.7915435,,0.001668998971581459,0.014338195323944092,0.003790292888879776,,0.0,-0.021065063774585724,0.5671300888061523,0.0001971582241822034,644.0,5.6158649385906756e-05
1895,294.3160572052002,172416,1763260327.8395941,,0.0017912555485963821,-0.150687575340271,0.00011628121137619019,,0.0,-0.012478744611144066,0.5606364011764526,0.00019662058912217617,645.0,7.988427387317643e-05
1903,295.20777773857117,173184,1763260328.7313147,,0.003917261026799679,0.005095541477203369,-0.003842703066766262,,0.009765625,-0.007472820580005646,0.48717567324638367,0.00019615975907072425,646.0,0.004248189739882946
1906,295.66227197647095,173524,1763260329.185809,500.0,,,,500.0,,,,,,
1918,297.67346453666687,174720,1763260331.1970015,,0.0006898557767271996,-0.01794612407684326,0.012115211226046085,,0.0,-0.00868028961122036,0.5599824786186218,0.0001952380989678204,646.0,0.004952710121870041
1920,298.0602066516876,174976,1763260331.5837436,,0.0006981361657381058,0.22323542833328247,0.0028364751487970352,,0.0,-0.014584515243768692,0.49766623973846436,0.00019508448895066977,646.0,6.077556827221997e-05
1945,301.8827602863312,177408,1763260335.4062972,,0.0009049652144312859,-0.0003116130828857422,0.006586073897778988,,0.0,0.00037984922528266907,0.5533319115638733,0.00019362519378773868,645.0,265.8958740234375
1959,303.9661087989807,178816,1763260337.4896457,,0.0008170921355485916,-0.20083308219909668,-0.00175456702709198,,0.00390625,-0.0012865960597991943,0.47479185461997986,0.00019278033869341016,646.0,0.00013128324644640088
1973,305.76012778282166,180096,1763260339.2836647,,0.0013159262016415596,-0.25296974182128906,0.0048973048105835915,,0.0,-0.02080870419740677,0.532939076423645,0.00019201228860765696,646.0,0.004844471346586943
1985,307.3707187175751,181376,1763260340.8942556,,0.0009016925469040871,0.06100183725357056,-0.008229467086493969,,0.0,-0.003398527391254902,0.5111109018325806,0.00019124423852190375,647.0,8.515155059285462e-05
1991,308.20313358306885,181964,1763260341.7266705,500.0,,,,500.0,,,,,,
2002,309.77531719207764,183040,1763260343.298854,,0.0001911073923110962,1.7702579498291016e-05,0.0017527509480714798,,0.0,-0.002417260780930519,0.5454229116439819,0.0001902457734104246,647.0,237.57794189453125
2007,310.45335578918457,183552,1763260343.9768927,,0.00028532836586236954,-6.9141387939453125e-06,-0.0023010792210698128,,0.0,0.005693379789590836,0.5938820838928223,0.0001899385533761233,648.0,149.64756774902344
2016,311.5869445800781,184464,1763260345.1104815,500.0,,,,500.0,,,,,,
2019,311.8874020576477,184704,1763260345.410939,,4.0696002542972565e-05,-6.341934204101562e-05,0.0027460912242531776,,0.0,-0.004974931478500366,0.49527880549430847,0.00018924730829894543,648.0,291.67767333984375
2024,312.46366238594055,185216,1763260345.9871993,,0.0010444726794958115,-3.2186508178710938e-06,0.006582111120223999,,0.0,0.006904277950525284,0.5946725606918335,0.00018894008826464415,649.0,197.94613647460938
2027,312.7897515296936,185472,1763260346.3132885,,0.0004703570157289505,0.21348679065704346,-0.0004812721163034439,,0.0,-0.0037303417921066284,0.5538319945335388,0.0001887864782474935,649.0,0.005136946681886911
2029,313.0429344177246,185728,1763260346.5664713,,0.0035438109189271927,-0.06699979305267334,0.016922753304243088,,0.0,-0.030675821006298065,0.48359543085098267,0.00018863286823034286,649.0,0.0001314284891122952
2034,313.5226197242737,186112,1763260347.0461566,,0.00047586672008037567,-0.09649741649627686,0.013001566752791405,,0.0,-0.004987839609384537,0.5742120146751404,0.0001884024532046169,650.0,0.0037007243372499943
2045,314.6969575881958,187194,1763260348.2204945,500.0,,,,500.0,,,,,,
2051,315.39409613609314,187776,1763260348.917633,,0.0011911466717720032,0.0262143611907959,0.004294950515031815,,0.0,0.004268478602170944,0.5502640008926392,0.00018740398809313774,651.0,0.006153387948870659
2052,315.52731943130493,187904,1763260349.0508564,,0.0026707127690315247,-0.0013939142227172852,0.008418715558946133,,0.0,-0.008057240396738052,0.5625303983688354,0.00018732718308456242,651.0,0.00025611388264223933
2070,317.4381229877472,189598,1763260350.96166,15.0,,,,15.0,,,,,,
2076,318.105375289917,190152,1763260351.6289122,500.0,,,,500.0,,,,,,
2093,320.5129852294922,191744,1763260354.0365222,,0.0006362833082675934,-0.0001723766326904297,-0.007921379059553146,,0.0,-0.015490904450416565,0.557019829750061,0.00018502304737921804,653.0,33.41771697998047
2094,320.69442653656006,191872,1763260354.2179635,,0.00036934204399585724,-0.14599394798278809,0.002155724912881851,,0.0,-0.002550780773162842,0.5114383697509766,0.00018494624237064272,653.0,0.004202076233923435
2117,324.0985026359558,194176,1763260357.6220396,,0.0005530612543225288,-0.48052072525024414,0.00029185134917497635,,0.0,-0.007764406502246857,0.5835234522819519,0.00018356375221628696,654.0,5.4119369451655075e-05
2141,327.19192695617676,196484,1763260360.7154639,500.0,,,,500.0,,,,,,
2146,327.7743215560913,196992,1763260361.2978585,,0.00024307239800691605,8.684396743774414e-05,0.0063851093873381615,,0.0,0.0010481998324394226,0.5485108494758606,0.0001818740420276299,655.0,231.27537536621094
2147,327.80588841438293,197044,1763260361.3294253,60.0,,,,60.0,,,,,,
2148,327.9473237991333,197120,1763260361.4708607,,4.881992936134338e-06,0.0007671117782592773,-0.00023157894611358643,,0.0,-0.0005432739853858948,0.5221844911575317,0.0001817972370190546,655.0,419.8893127441406
2155,328.70597863197327,197760,1763260362.2295156,,0.0004918631166219711,-0.47569525241851807,-0.004707710817456245,,0.0,0.00018364191055297852,0.5306116342544556,0.000181413211976178,656.0,0.004612220451235771
2172,330.7821328639984,199296,1763260364.3056698,,0.00026230979710817337,-0.007151961326599121,0.002393593080341816,,0.0,-0.0007834061980247498,0.48497140407562256,0.00018049155187327415,656.0,172.479248046875
2185,332.69403290748596,200576,1763260366.2175698,,8.718576282262802e-05,0.29217958450317383,-0.002362501807510853,,0.0,0.001304231584072113,0.5490239262580872,0.00017972350178752095,656.0,0.00013347354251891375
2192,333.6932234764099,201233,1763260367.2167604,500.0,,,,500.0,,,,,,
2198,334.4735713005066,201799,1763260367.9971082,500.0,,,,500.0,,,,,,
2199,334.66605973243713,201856,1763260368.1895967,,0.00022268667817115784,0.0011047124862670898,0.0003080759197473526,,0.0,-0.002052202820777893,0.526214599609375,0.00017895545170176774,656.0,243.02267456054688
2211,336.17686438560486,203008,1763260369.7004013,,0.0007171006873250008,0.5269964933395386,-0.014299898408353329,,0.0,-0.01407155767083168,0.49128255248069763,0.00017826420662458986,657.0,0.021934349089860916
2214,336.4050793647766,203136,1763260369.9286163,,0.0034011229872703552,0.026102960109710693,-0.012527793645858765,,0.00390625,-0.009420879185199738,0.46326518058776855,0.00017818740161601454,657.0,446.4566650390625
2220,336.9112284183502,203520,1763260370.4347653,,1.9641593098640442e-05,-0.014871835708618164,0.0019796714186668396,,0.0,0.0006760060787200928,0.5032839775085449,0.00017795698659028858,657.0,209.84158325195312
2223,337.125816822052,203739,1763260370.6493537,153.0,,,,153.0,,,,,,
2225,337.3068356513977,203814,1763260370.8303726,75.0,,,,75.0,,,,,,
2226,337.34647846221924,203896,1763260370.8700154,82.0,,,,82.0,,,,,,
2227,337.4748432636261,203904,1763260370.9983802,,0.001619565300643444,0.49085891246795654,0.004452371038496494,,0.0,-0.0116106066852808,0.5234793424606323,0.00017772657156456262,657.0,276.99920654296875
2231,337.83293437957764,204217,1763260371.3564713,94.0,,,,94.0,,,,,,
2235,338.19220423698425,204478,1763260371.7157412,163.0,,,,163.0,,,,,,
2241,338.7353072166443,204800,1763260372.2588441,,0.000948077067732811,0.23290854692459106,-0.010706167668104172,,0.0,0.007388131693005562,0.4670584499835968,0.00017718893650453538,657.0,45.94624328613281
2248,339.29710841178894,205184,1763260372.8206453,,0.0014242874458432198,0.22350645065307617,-0.00046754907816648483,,0.0,-0.0038562994450330734,0.47099941968917847,0.00017695852147880942,657.0,106.8271484375
2250,339.3776090145111,205280,1763260372.901146,91.0,,,,91.0,,,,,,
2253,339.5810990333557,205390,1763260373.104636,75.0,,,,75.0,,,,,,
2272,341.0254576206207,206410,1763260374.5489945,92.0,,,,92.0,,,,,,
2280,341.7359206676483,206848,1763260375.2594576,,0.000489821657538414,0.8416098952293396,-0.006209328770637512,,0.0,-0.003369666635990143,0.4682950973510742,0.00017596005636733025,657.0,30.19924545288086
2295,342.9771234989166,207744,1763260376.5006604,,3.760121762752533e-05,0.9847603440284729,0.0006416719406843185,,0.0,-0.00266207754611969,0.4756264388561249,0.000175422421307303,657.0,15.79496955871582
2298,343.16729831695557,207919,1763260376.6908352,107.0,,,,107.0,,,,,,
2310,344.2766182422638,208654,1763260377.8001552,213.0,,,,213.0,,,,,,
2312,344.50668454170227,208768,1763260378.0302215,,0.0009151874110102654,0.7145228385925293,0.006095907650887966,,0.0,0.0022483989596366882,0.4689509868621826,0.00017480798123870045,658.0,130.80938720703125
2318,345.00176310539246,209065,1763260378.5253,48.0,,,,48.0,,,,,,
2322,345.386846780777,209281,1763260378.9103837,101.0,,,,101.0,,,,,,
2324,345.6012692451477,209408,1763260379.1248062,,5.658809095621109e-05,0.981654703617096,-0.00027556437999010086,,0.0,-0.0025457721203565598,0.4398050308227539,0.00017442395619582385,657.0,9.67945671081543
2329,346.20685052871704,209792,1763260379.7303874,,3.770459443330765e-05,0.8038422465324402,-0.002027650363743305,,0.0,-0.002851821482181549,0.5281083583831787,0.0001741935411700979,657.0,38.95647430419922
2339,346.9846365451813,210389,1763260380.5081735,126.0,,,,126.0,,,,,,
2343,347.36669301986694,210639,1763260380.89023,113.0,,,,113.0,,,,,,
2348,347.9440824985504,210944,1763260381.4676194,,0.00019102543592453003,0.9779662489891052,-0.001163039356470108,,0.0,-0.005349736660718918,0.47339972853660583,0.00017350231064483523,657.0,10.300468444824219
2354,348.40737223625183,211328,1763260381.9309092,,0.0007987227290868759,0.965528130531311,0.014011483639478683,,0.0,0.01569335162639618,0.5442809462547302,0.00017327189561910927,658.0,11.076271057128906
2363,349.07819867134094,211889,1763260382.6017356,115.0,,,,115.0,,,,,,
2389,351.7190217971802,213565,1763260385.2425587,105.0,,,,105.0,,,,,,
2394,352.3988506793976,213888,1763260385.9223876,,0.0003541577607393265,0.9903045892715454,-0.0006644725799560547,,0.0,-0.0032560303807258606,0.4566744565963745,0.00017173579544760287,657.0,3.1053390502929688
2426,355.772563457489,215936,1763260389.2961004,,0.00023644696921110153,0.8097004890441895,0.0019397055730223656,,0.0,-0.007599920034408569,0.41008222103118896,0.00017050691531039774,657.0,76.5011215209961
2430,356.1863429546356,216192,1763260389.7098799,,7.246993482112885e-05,0.994113564491272,0.0006880313158035278,,0.0,-0.001246824860572815,0.4487496316432953,0.0001703533052932471,657.0,0.633472740650177
2449,358.2257535457611,217600,1763260391.7492905,,0.0009239530190825462,0.9474536776542664,-0.0012552263215184212,,0.0,-0.010122586041688919,0.4372539520263672,0.00016950845019891858,657.0,16.94771957397461
2465,359.6720128059387,218844,1763260393.1955497,144.0,,,,144.0,,,,,,
2491,362.2796959877014,220544,1763260395.803233,,6.241630762815475e-05,0.9904520511627197,-0.0007721902802586555,,0.0,-0.0009958073496818542,0.49334716796875,0.00016774193500168622,658.0,2.6596686840057373
2493,362.4923791885376,220678,1763260396.015916,142.0,,,,142.0,,,,,,
2506,363.9056158065796,221568,1763260397.4291527,,9.946990758180618e-05,0.9975572228431702,0.003151991404592991,,0.0,0.0005251169204711914,0.46960970759391785,0.00016712749493308365,658.0,0.9068935513496399
2514,364.55911087989807,222121,1763260398.0826478,192.0,,,,192.0,,,,,,
2515,364.69004940986633,222208,1763260398.2135863,,0.002001512795686722,0.9973070621490479,0.0037801600992679596,,0.009765625,-0.007027294486761093,0.5074948668479919,0.00016674346989020705,658.0,0.5415582656860352
2520,365.06749725341797,222523,1763260398.5910342,141.0,,,,141.0,,,,,,
2533,366.3343358039856,223515,1763260399.8578727,373.0,,,,373.0,,,,,,
2540,367.1509623527527,224256,1763260400.6744993,,0.00017640739679336548,0.9890250563621521,-0.0009338278323411942,,0.0,-0.0031579509377479553,0.4932998716831207,0.00016551458975300193,659.0,1.0589044094085693
2547,367.87681221961975,224896,1763260401.4003491,,0.001315203495323658,0.9219333529472351,-0.0073034437373280525,,0.0,0.0015116706490516663,0.47402966022491455,0.00016513056471012533,660.0,10.164102554321289
2570,370.4747714996338,227200,1763260403.9983084,,1.9871629774570465e-05,0.6641472578048706,0.0008664419874548912,,0.0,0.0003847479820251465,0.49342355132102966,0.00016374807455576956,661.0,4.4991607666015625
2571,370.6090188026428,227328,1763260404.1325557,,0.0008505787700414658,0.9393905997276306,0.009537633508443832,,0.0,-0.010349770076572895,0.4801628291606903,0.00016367126954719424,662.0,0.6465705633163452
2576,371.1654644012451,227840,1763260404.6890013,,0.0011689523234963417,0.8171364665031433,-0.0021021952852606773,,0.0,-0.004321364685893059,0.5102217197418213,0.00016336404951289296,662.0,0.6716601252555847
2577,371.21415543556213,227949,1763260404.7376924,500.0,,,,500.0,,,,,,
2608,374.6075704097748,230656,1763260408.1311073,,0.0002804771065711975,0.7325383424758911,0.001446947455406189,,0.0,-0.001468844711780548,0.5099396705627441,0.00016167435387615114,664.0,53.50556945800781
2610,374.8491337299347,230784,1763260408.3726707,,0.0009179869666695595,0.5402158498764038,-0.0019029220566153526,,0.0,0.010008715093135834,0.5504408478736877,0.00016159754886757582,663.0,52.95893478393555
2630,377.917683839798,232712,1763260411.4412208,500.0,,,,500.0,,,,,,
2636,378.92146348953247,233344,1763260412.4450004,,1.900363713502884e-05,-0.17545843124389648,-0.0008067646995186806,,0.0,-0.0009366795420646667,0.521164059638977,0.00016006144869606942,663.0,0.2682200074195862
2646,380.51018500328064,234368,1763260414.033722,,0.010635558515787125,0.6097172498703003,0.018291108310222626,,0.0234375,-0.030359335243701935,0.45410600304603577,0.00015944700862746686,663.0,0.0495968721807003
2647,380.7026662826538,234496,1763260414.2262032,,0.02790382131934166,0.6325963735580444,0.06647282838821411,,0.224609375,-0.0013513639569282532,0.47604209184646606,0.00015937020361889154,663.0,0.10423344373703003
2648,380.88278317451477,234624,1763260414.40632,,0.0020393263548612595,0.4803757071495056,-0.0030946284532546997,,0.0,-0.016925375908613205,0.5169737339019775,0.00015929339861031622,663.0,0.05121631547808647
2668,384.1648018360138,236672,1763260417.6883388,,0.009204341098666191,-0.23472821712493896,0.010423536412417889,,0.021484375,0.01645246520638466,0.5825083255767822,0.0001580645184731111,663.0,0.0008025635033845901
2673,384.8914098739624,237184,1763260418.4149468,,0.018510930240154266,0.4374848008155823,0.05244263634085655,,0.125,-0.04939931631088257,0.5527641177177429,0.0001577572984388098,663.0,0.00449672807008028
2683,386.0448932647705,238208,1763260419.5684302,,0.032677289098501205,-0.06520640850067139,0.0994964987039566,,0.21875,-0.04222024604678154,0.48691824078559875,0.00015714285837020725,663.0,0.0017408831045031548
2687,386.4779419898987,238592,1763260420.001479,,0.007054162211716175,0.24792253971099854,0.025172941386699677,,0.0234375,-0.01477612555027008,0.5648106336593628,0.0001569124433444813,664.0,0.00041436118772253394
2689,386.6764953136444,238720,1763260420.2000322,,0.0005482956767082214,-0.0031304359436035156,-0.0052657946944236755,,0.0,-0.005969207733869553,0.4791041910648346,0.00015683563833590597,664.0,296.5912170410156
2692,387.08066868782043,239104,1763260420.6042056,,0.014639976434409618,-0.7322729825973511,0.0642964243888855,,0.03515625,0.028349734842777252,0.5436031222343445,0.00015660522331018,664.0,0.0003777210949920118
2732,392.5572757720947,243200,1763260426.0808127,,0.01633792743086815,-0.14170610904693604,0.0010656164959073067,,0.109375,-0.014131864532828331,0.523193359375,0.00015414746303576976,665.0,0.00035393834696151316
2752,396.10483407974243,245248,1763260429.628371,,0.0019495002925395966,0.0018232464790344238,0.013692455366253853,,0.00390625,-0.009340867400169373,0.5016787648200989,0.00015291858289856464,664.0,56.63960266113281
2757,396.9855589866638,245760,1763260430.509096,,0.0004937238991260529,0.00037109851837158203,-0.008276281878352165,,0.0,-0.00190773606300354,0.45249876379966736,0.00015261136286426336,664.0,107.57849884033203
2772,399.59214878082275,247296,1763260433.1156857,,0.00029547419399023056,0.004357874393463135,-0.003026866354048252,,0.0,0.004288166761398315,0.4285929799079895,0.0001516897027613595,664.0,153.37664794921875
2782,401.44458985328674,248320,1763260434.9681268,,0.0020972304046154022,0.009260177612304688,0.0021570324897766113,,0.017578125,-0.016070853918790817,0.4151794910430908,0.00015107526269275695,663.0,209.6919708251953
2783,401.663156747818,248448,1763260435.1866937,,0.003974040038883686,0.7418993711471558,0.020515277981758118,,0.001953125,-0.01681073009967804,0.4837090075016022,0.00015099845768418163,663.0,0.006939326412975788
2793,403.46490931510925,249472,1763260436.9884462,,0.006265266798436642,0.9284047484397888,0.006869410164654255,,0.01171875,0.01605314575135708,0.46695125102996826,0.00015038401761557907,663.0,0.0002322855725651607
2824,408.8289170265198,252672,1763260442.352454,,0.004238413646817207,0.35177820920944214,0.007603589445352554,,0.001953125,-0.013455316424369812,0.34566596150398254,0.0001484639069531113,662.0,0.00028587414999492466
2843,411.08043122291565,254592,1763260444.6039681,,2.206023782491684e-05,0.4854438900947571,7.044803351163864e-05,,0.0,-0.0010949112474918365,0.3867197036743164,0.0001473118318244815,663.0,0.0006207086844369769
2857,412.68743443489075,256000,1763260446.2109714,,0.004425130784511566,0.7975628972053528,0.020790938287973404,,0.001953125,-0.02238629385828972,0.4640066921710968,0.00014646697673015296,664.0,0.0006378920515999198
2882,415.59755396842957,258560,1763260449.121091,,0.017253652215003967,-0.7726831436157227,0.06570400297641754,,0.060546875,-0.02169722691178322,0.4169096350669861,0.00014493087655864656,665.0,0.0006801019189879298
2890,416.52127838134766,259328,1763260450.0448153,,5.8747828006744385e-06,0.015114247798919678,0.0018295235931873322,,0.0,-0.0010178200900554657,0.43295541405677795,0.00014447004650719464,666.0,219.819091796875
2911,419.2046401500702,261632,1763260452.728177,,0.001023080199956894,-0.8254984617233276,-0.005420036613941193,,0.0,-0.0037400322034955025,0.4165149927139282,0.00014308755635283887,667.0,0.00032523105619475245
2935,421.9257538318634,264064,1763260455.4492908,,0.007950249128043652,0.8591321706771851,0.011107009835541248,,0.0234375,-0.012231849133968353,0.47368723154067993,0.0001416282611899078,669.0,0.0004938844358548522
2949,423.5423183441162,265472,1763260457.0658553,,0.0023354189470410347,0.8196837902069092,0.0045996615663170815,,0.001953125,-0.02047424390912056,0.48527657985687256,0.00014078340609557927,669.0,0.0008161341538652778
2960,424.89249658584595,266624,1763260458.4160335,,0.0014247763901948929,0.7861392498016357,0.017475979402661324,,0.005859375,-0.004008404910564423,0.4254165291786194,0.00014009216101840138,670.0,0.0004113890463486314
2975,426.62357115745544,268160,1763260460.147108,,0.00857959222048521,0.9055242538452148,0.042181264609098434,,0.017578125,-0.03936856985092163,0.4191776216030121,0.00013917050091549754,671.0,0.00034160231007263064
2989,428.13988995552063,269568,1763260461.6634269,,0.0003172392025589943,-0.8018240928649902,0.0007817996665835381,,0.0,-0.0016632527112960815,0.3856830596923828,0.00013832564582116902,672.0,0.00062961207004264
2997,428.97616696357727,270336,1763260462.499704,,0.001348414458334446,0.011141359806060791,0.012969677336513996,,0.0,-0.009969739243388176,0.41738879680633545,0.00013786483032163233,672.0,80.08365631103516
3011,430.55613923072815,271744,1763260464.0796762,,0.00240393728017807,0.009639739990234375,-0.021263951435685158,,0.001953125,0.012628801167011261,0.31621232628822327,0.0001370199752273038,673.0,264.94732666015625
3051,435.30794167518616,275968,1763260468.8314786,,0.004260459914803505,0.9419693946838379,0.014149067923426628,,0.015625,-0.009782861918210983,0.3646291196346283,0.00013448540994431823,676.0,0.0003310904139652848
3053,435.49045276641846,276212,1763260469.0139897,500.0,,,,500.0,,,,,,
3066,436.9644241333008,277504,1763260470.487961,,0.0020773792639374733,0.7430081367492676,-0.0041804322972893715,,0.0,-0.014844655990600586,0.3802686929702759,0.0001335637498414144,677.0,0.00043479405576363206
3070,437.3931496143341,277888,1763260470.9166865,,0.0028068292886018753,0.9533673524856567,0.00841425359249115,,0.0,-0.020936384797096252,0.363420307636261,0.00013333333481568843,677.0,0.007808408699929714
3083,438.7974362373352,279212,1763260472.3209732,500.0,,,,500.0,,,,,,
3098,441.0265347957611,280712,1763260474.5500717,500.0,,,,500.0,,,,,,
3103,441.8548107147217,281216,1763260475.3783476,,0.00028514396399259567,-0.0018587112426757812,0.005422276444733143,,0.0,0.005435839295387268,0.3114006221294403,0.0001313364045927301,678.0,85.87539672851562
3127,445.20356607437134,283712,1763260478.727103,500.0,,,,500.0,,,,,,
3129,445.61989426612854,283904,1763260479.1434312,,1.5504658222198486e-05,0.949215829372406,8.124113082885742e-05,,0.0,0.0004038047045469284,0.36816462874412537,0.00012972349941264838,678.0,0.0045605930499732494
3141,447.75921177864075,285184,1763260481.2827487,,0.0004024142399430275,0.6186602115631104,-0.006461364217102528,,0.0,-0.00012269243597984314,0.3519818186759949,0.00012895544932689518,678.0,0.00047375759459100664
3143,448.00778126716614,285312,1763260481.5313182,,0.00033551175147295,0.02266693115234375,0.0027292193844914436,,0.0,0.0030554160475730896,0.32861262559890747,0.00012887864431831986,678.0,226.78976440429688
3146,448.46687412261963,285696,1763260481.990411,,4.448555409908295e-05,0.035834550857543945,0.004747845232486725,,0.0,-0.002379823476076126,0.32701054215431213,0.0001286482292925939,678.0,0.0007468434050679207
3170,451.17746210098267,288128,1763260484.700999,,0.00019540544599294662,0.7928736805915833,-0.0016130739822983742,,0.0,0.0007633939385414124,0.4122875928878784,0.0001271889341296628,679.0,0.000374459195882082
3183,452.58970832824707,289408,1763260486.1132452,,3.545545041561127e-05,0.8957468271255493,-0.003096669912338257,,0.0,-0.0018051117658615112,0.416871577501297,0.0001264208840439096,680.0,0.0070518627762794495
3188,453.1391019821167,289920,1763260486.662639,,0.0005424972623586655,0.9540402889251709,0.003962162882089615,,0.0,0.001286625862121582,0.38160181045532227,0.00012611366400960833,680.0,0.0036617943551391363
3217,456.47774362564087,292992,1763260490.0012805,,0.0022086864337325096,0.7984663248062134,0.007475373335182667,,0.00390625,0.0068678222596645355,0.40720775723457336,0.00012427035835571587,682.0,0.000944649160373956
3224,457.19567131996155,293712,1763260490.7192082,500.0,,,,500.0,,,,,,
3247,459.78563618659973,296064,1763260493.309173,,0.009510486386716366,0.4177141785621643,0.03288137912750244,,0.056640625,-0.004722055047750473,0.43937355279922485,0.00012242703814990819,684.0,0.0005984930321574211
3250,460.0872633457184,296320,1763260493.6108003,,0.001130242832005024,0.03847944736480713,-0.020482748746871948,,0.0,0.019505057483911514,0.38913702964782715,0.00012227342813275754,684.0,357.31292724609375
3252,460.348349571228,296576,1763260493.8718865,,0.0005703791975975037,-0.3741414546966553,-0.0007910765707492828,,0.0,0.0039413124322891235,0.4340653717517853,0.0001221198181156069,684.0,0.0006448798812925816
3255,460.63841581344604,296832,1763260494.1619527,,0.0034119943156838417,0.020120680332183838,-0.01947396993637085,,0.00390625,-0.020289815962314606,0.476864218711853,0.00012196620809845626,684.0,327.8045959472656
3259,461.06696915626526,297216,1763260494.590506,,0.005577150732278824,0.003183603286743164,-0.007886083796620369,,0.021484375,0.00831086840480566,0.4387466013431549,0.0001217357930727303,685.0,237.04713439941406
3272,462.500684261322,298624,1763260496.0242212,,0.00035419873893260956,0.3343045711517334,0.001489587128162384,,0.0,0.0006925351917743683,0.37279003858566284,0.00012089093797840178,686.0,0.0009005325846374035
3275,462.7763249874115,298880,1763260496.299862,,0.000590750016272068,0.9054415225982666,0.009008041583001614,,0.0,-0.012083269655704498,0.4204466938972473,0.00012073732796125114,686.0,0.008329522795975208
3276,462.902747631073,299008,1763260496.4262846,,0.0012769820168614388,-0.04284322261810303,-0.007150848396122456,,0.0,-0.013563226908445358,0.43270814418792725,0.00012066052295267582,686.0,0.0007793762488290668
3296,465.162305355072,301056,1763260498.6858423,,0.0010762494057416916,0.8757101893424988,-0.0011521801352500916,,0.0,-0.011315766721963882,0.4525362253189087,0.0001194316428154707,687.0,0.000885165180079639
3299,465.4595835208893,301312,1763260498.9831204,,0.00044841691851615906,0.03832477331161499,-0.007255233824253082,,0.0,0.0030530542135238647,0.3835872709751129,0.00011927803279832006,687.0,126.9508056640625
3338,469.7546467781067,305280,1763260503.2781837,,0.0014467248693108559,0.03589516878128052,0.0062607647851109505,,0.0,-0.02423880435526371,0.47791916131973267,0.00011689708480844274,689.0,130.16787719726562
3351,471.2108521461487,306688,1763260504.734389,,0.0003383513540029526,-0.026757478713989258,0.002715976908802986,,0.0,-0.012467969208955765,0.4692383110523224,0.00011605222971411422,690.0,0.0007088775164447725
3357,471.7951419353485,307212,1763260505.3186789,500.0,,,,500.0,,,,,,
3360,472.18699312210083,307584,1763260505.71053,,0.0006481371819972992,-0.12380588054656982,-0.008777584880590439,,0.0,-0.002840600907802582,0.41045311093330383,0.00011551459465408698,691.0,0.0012984806671738625
3398,476.4732279777527,311552,1763260509.996765,,0.007453282363712788,0.7891057729721069,0.013121369294822216,,0.0234375,-0.005956612527370453,0.4271619915962219,0.00011313363938825205,693.0,0.0003590245614759624
3401,476.7940812110901,311808,1763260510.3176181,,9.523704648017883e-06,0.05033606290817261,-0.0009264647960662842,,0.0,0.0006453059613704681,0.40807023644447327,0.00011298002937110141,693.0,334.0292663574219
3406,477.3207006454468,312320,1763260510.8442376,,0.0009397314861416817,0.048807740211486816,0.0009031603112816811,,0.0,-0.0048612430691719055,0.4197011888027191,0.00011267280933680013,693.0,112.55883026123047
3407,477.4484841823578,312448,1763260510.972021,,0.0021423399448394775,0.9698399305343628,-0.003622721880674362,,0.0,-0.0021164678037166595,0.36706337332725525,0.00011259600432822481,694.0,0.008580277673900127
3419,478.7962181568146,313712,1763260512.319755,500.0,,,,500.0,,,,,,
3426,479.56598138809204,314368,1763260513.0895183,,0.0009910371154546738,0.9788954257965088,0.009340647608041763,,0.0,0.006215810775756836,0.39408305287361145,0.000111443929199595,695.0,0.0033231545239686966
3428,479.8227231502533,314624,1763260513.34626,,0.002115144394338131,0.25390511751174927,0.009166703559458256,,0.0,0.005658138543367386,0.3955531120300293,0.00011129031918244436,695.0,0.0015395736554637551
3435,480.56037068367004,315264,1763260514.0839076,,0.00011462531983852386,0.030454576015472412,0.00042135827243328094,,0.0,-0.0004164353013038635,0.4448322057723999,0.00011090630141552538,695.0,401.79376220703125
3450,482.22929978370667,316800,1763260515.7528367,,0.0018572043627500534,0.0518261194229126,0.003696480765938759,,0.00390625,-0.021797597408294678,0.3716072738170624,0.00010998464131262153,696.0,336.82965087890625
3451,482.36670088768005,316928,1763260515.8902378,,0.0054471660405397415,0.9100699424743652,-0.035613130778074265,,0.009765625,0.01958322897553444,0.4273386299610138,0.00010990783630404621,696.0,0.0074869124218821526
3462,483.64249420166016,318080,1763260517.1660311,,0.00010782014578580856,0.09927934408187866,0.0026130666956305504,,0.0,-0.0008233450353145599,0.3891087770462036,0.00010921659122686833,696.0,0.0015103043988347054
