episodic_return,global_step
39,39
41,80
16,96
23,119
26,145
22,167
26,193
11,204
19,223
23,246
24,270
13,283
45,328
12,340
25,365
23,388
11,399
22,421
62,483
24,507
23,530
37,567
33,600
17,617
16,633
10,643
22,665
23,688
25,713
34,747
20,767
29,796
29,825
25,850
13,863
26,889
29,918
29,947
30,977
26,1003
53,1056
35,1091
47,1138
24,1162
22,1184
29,1213
20,1233
41,1274
42,1316
26,1342
21,1363
25,1388
18,1406
37,1443
34,1477
40,1517
63,1580
97,1677
58,1735
47,1782
39,1821
81,1902
28,1930
42,1972
37,2009
33,2042
26,2068
32,2100
39,2139
26,2165
28,2193
104,2297
68,2365
123,2488
37,2525
71,2596
33,2629
89,2718
46,2764
79,2843
46,2889
71,2960
46,3006
52,3058
87,3145
90,3235
73,3308
79,3387
79,3466
192,3658
185,3843
189,4032
80,4112
103,4215
48,4263
145,4408
201,4609
99,4708
132,4840
161,5001
299,5300
134,5434
30,5464
221,5685
236,5921
371,6292
104,6396
249,6645
209,6854
291,7145
234,7379
247,7626
242,7868
258,8126
235,8361
196,8557
242,8799
269,9068
290,9358
322,9680
140,9820
107,9927
253,10180
149,10329
298,10627
139,10766
100,10866
224,11090
97,11187
98,11285
254,11539
302,11841
185,12026
210,12236
167,12403
121,12524
170,12694
276,12970
307,13277
140,13417
351,13768
151,13919
295,14214
226,14440
199,14639
222,14861
199,15060
156,15216
220,15436
219,15655
159,15814
341,16155
129,16284
131,16415
340,16755
349,17104
243,17347
121,17468
294,17762
205,17967
147,18114
259,18373
410,18783
193,18976
190,19166
136,19302
205,19507
126,19633
38,19671
102,19773
128,19901
119,20020
77,20097
192,20289
165,20454
105,20559
85,20644
291,20935
155,21090
431,21521
186,21707
164,21871
210,22081
140,22221
238,22459
239,22698
254,22952
98,23050
179,23229
119,23348
176,23524
289,23813
175,23988
354,24342
224,24566
500,25066
269,25335
274,25609
255,25864
284,26148
281,26429
204,26633
214,26847
215,27062
182,27244
231,27475
230,27705
313,28018
500,28518
392,28910
500,29410
500,29910
500,30410
427,30837
500,31337
366,31703
255,31958
248,32206
480,32686
500,33186
411,33597
263,33860
377,34237
276,34513
74,34587
257,34844
500,35344
320,35664
197,35861
244,36105
268,36373
199,36572
372,36944
257,37201
187,37388
286,37674
193,37867
193,38060
352,38412
195,38607
366,38973
90,39063
500,39563
338,39901
196,40097
282,40379
266,40645
387,41032
210,41242
243,41485
233,41718
255,41973
145,42118
125,42243
321,42564
180,42744
369,43113
194,43307
132,43439
245,43684
140,43824
147,43971
88,44059
143,44202
126,44328
183,44511
178,44689
49,44738
146,44884
331,45215
229,45444
252,45696
285,45981
500,46481
498,46979
326,47305
344,47649
262,47911
392,48303
455,48758
183,48941
500,49441
500,49941
396,50337
380,50717
213,50930
500,51430
500,51930
500,52430
500,52930
500,53430
500,53930
500,54430
306,54736
440,55176
500,55676
500,56176
500,56676
267,56943
50,56993
250,57243
274,57517
500,58017
500,58517
500,59017
500,59517
500,60017
500,60517
500,61017
500,61517
169,61686
240,61926
500,62426
167,62593
396,62989
500,63489
479,63968
302,64270
212,64482
210,64692
500,65192
391,65583
126,65709
226,65935
386,66321
396,66717
500,67217
500,67717
500,68217
500,68717
500,69217
500,69717
500,70217
500,70717
500,71217
500,71717
500,72217
500,72717
500,73217
500,73717
500,74217
500,74717
500,75217
500,75717
500,76217
500,76717
500,77217
500,77717
500,78217
500,78717
500,79217
500,79717
500,80217
500,80717
500,81217
500,81717
500,82217
500,82717
500,83217
500,83717
500,84217
500,84717
500,85217
500,85717
500,86217
500,86717
500,87217
500,87717
500,88217
500,88717
500,89217
500,89717
500,90217
500,90717
73,90790
500,91290
347,91637
500,92137
500,92637
469,93106
500,93606
218,93824
500,94324
500,94824
500,95324
344,95668
462,96130
355,96485
348,96833
500,97333
392,97725
479,98204
341,98545
262,98807
450,99257
290,99547
333,99880
356,100236
500,100736
500,101236
500,101736
500,102236
500,102736
500,103236
500,103736
500,104236
500,104736
500,105236
500,105736
500,106236
500,106736
500,107236
500,107736
500,108236
500,108736
500,109236
500,109736
500,110236
500,110736
500,111236
500,111736
500,112236
500,112736
500,113236
500,113736
500,114236
500,114736
500,115236
500,115736
500,116236
500,116736
500,117236
500,117736
500,118236
500,118736
500,119236
500,119736
500,120236
500,120736
500,121236
500,121736
500,122236
500,122736
500,123236
500,123736
500,124236
500,124736
500,125236
500,125736
500,126236
500,126736
500,127236
500,127736
500,128236
500,128736
500,129236
500,129736
500,130236
500,130736
500,131236
500,131736
500,132236
500,132736
500,133236
500,133736
500,134236
500,134736
500,135236
500,135736
500,136236
500,136736
500,137236
500,137736
500,138236
500,138736
500,139236
500,139736
500,140236
500,140736
500,141236
500,141736
500,142236
500,142736
500,143236
500,143736
500,144236
500,144736
500,145236
500,145736
500,146236
500,146736
500,147236
500,147736
500,148236
500,148736
500,149236
500,149736
500,150236
500,150736
500,151236
500,151736
500,152236
500,152736
500,153236
500,153736
500,154236
500,154736
500,155236
500,155736
500,156236
500,156736
500,157236
500,157736
500,158236
500,158736
500,159236
500,159736
500,160236
500,160736
500,161236
500,161736
500,162236
500,162736
500,163236
500,163736
500,164236
500,164736
500,165236
500,165736
500,166236
500,166736
500,167236
500,167736
500,168236
500,168736
401,169137
439,169576
500,170076
500,170576
500,171076
500,171576
500,172076
500,172576
500,173076
500,173576
500,174076
500,174576
500,175076
500,175576
500,176076
500,176576
500,177076
500,177576
500,178076
500,178576
500,179076
500,179576
500,180076
500,180576
500,181076
500,181576
500,182076
500,182576
500,183076
500,183576
500,184076
500,184576
73,184649
500,185149
500,185649
500,186149
500,186649
500,187149
500,187649
500,188149
500,188649
500,189149
500,189649
500,190149
500,190649
500,191149
296,191445
500,191945
500,192445
500,192945
500,193445
500,193945
500,194445
500,194945
500,195445
500,195945
500,196445
500,196945
500,197445
500,197945
500,198445
500,198945
500,199445
500,199945
500,200445
500,200945
500,201445
500,201945
500,202445
500,202945
500,203445
500,203945
500,204445
500,204945
500,205445
215,205660
500,206160
209,206369
103,206472
500,206972
500,207472
500,207972
500,208472
500,208972
500,209472
500,209972
500,210472
500,210972
500,211472
500,211972
500,212472
500,212972
500,213472
500,213972
500,214472
500,214972
500,215472
500,215972
500,216472
500,216972
500,217472
500,217972
500,218472
500,218972
500,219472
500,219972
500,220472
500,220972
500,221472
500,221972
500,222472
500,222972
500,223472
500,223972
500,224472
500,224972
500,225472
328,225800
140,225940
440,226380
363,226743
40,226783
500,227283
35,227318
75,227393
92,227485
50,227535
68,227603
17,227620
42,227662
18,227680
18,227698
43,227741
40,227781
64,227845
182,228027
105,228132
91,228223
149,228372
500,228872
500,229372
500,229872
500,230372
500,230872
500,231372
500,231872
500,232372
500,232872
500,233372
500,233872
500,234372
500,234872
500,235372
500,235872
500,236372
500,236872
500,237372
500,237872
500,238372
500,238872
500,239372
500,239872
500,240372
