episodic_return,global_step
136,199652
500,200152
500,200652
365,201017
500,201517
500,202017
500,202517
500,203017
500,203517
500,204017
500,204517
500,205017
500,205517
500,206017
500,206517
500,207017
500,207517
500,208017
500,208517
500,209017
500,209517
500,210017
500,210517
500,211017
500,211517
500,212017
500,212517
500,213017
500,213517
500,214017
500,214517
500,215017
500,215517
500,216017
500,216517
500,217017
500,217517
500,218017
500,218517
500,219017
500,219517
500,220017
500,220517
500,221017
500,221517
500,222017
500,222517
500,223017
500,223517
500,224017
500,224517
500,225017
500,225517
500,226017
500,226517
500,227017
500,227517
500,228017
500,228517
500,229017
500,229517
500,230017
500,230517
366,230883
500,231383
500,231883
500,232383
500,232883
500,233383
500,233883
500,234383
500,234883
500,235383
500,235883
500,236383
500,236883
500,237383
500,237883
500,238383
500,238883
500,239383
500,239883
500,240383
500,240883
500,241383
500,241883
500,242383
500,242883
500,243383
500,243883
500,244383
500,244883
297,245180
500,245680
500,246180
23,246203
81,246284
429,246713
500,247213
500,247713
500,248213
500,248713
18,248731
20,248751
500,249251
12,249263
500,249763
166,249929
500,250429
500,250929
500,251429
500,251929
500,252429
268,252697
500,253197
500,253697
500,254197
500,254697
500,255197
500,255697
500,256197
500,256697
500,257197
500,257697
500,258197
500,258697
500,259197
500,259697
500,260197
500,260697
500,261197
14,261211
500,261711
20,261731
500,262231
500,262731
500,263231
312,263543
500,264043
500,264543
500,265043
500,265543
500,266043
500,266543
500,267043
500,267543
500,268043
500,268543
500,269043
500,269543
500,270043
500,270543
500,271043
500,271543
155,271698
500,272198
72,272270
212,272482
163,272645
336,272981
106,273087
157,273244
237,273481
109,273590
306,273896
259,274155
128,274283
119,274402
213,274615
236,274851
198,275049
120,275169
202,275371
188,275559
229,275788
171,275959
220,276179
118,276297
211,276508
117,276625
285,276910
198,277108
223,277331
127,277458
121,277579
129,277708
160,277868
127,277995
152,278147
243,278390
272,278662
117,278779
128,278907
141,279048
166,279214
295,279509
350,279859
157,280016
141,280157
142,280299
338,280637
142,280779
141,280920
384,281304
146,281450
138,281588
165,281753
123,281876
137,282013
131,282144
120,282264
132,282396
151,282547
144,282691
145,282836
104,282940
173,283113
182,283295
153,283448
217,283665
163,283828
200,284028
415,284443
129,284572
198,284770
172,284942
390,285332
500,285832
218,286050
459,286509
183,286692
147,286839
350,287189
169,287358
455,287813
223,288036
500,288536
500,289036
397,289433
305,289738
500,290238
500,290738
500,291238
500,291738
500,292238
500,292738
500,293238
500,293738
500,294238
500,294738
500,295238
500,295738
500,296238
500,296738
500,297238
500,297738
500,298238
500,298738
500,299238
500,299738
500,300238
500,300738
500,301238
500,301738
500,302238
500,302738
500,303238
500,303738
500,304238
500,304738
500,305238
500,305738
500,306238
500,306738
500,307238
500,307738
500,308238
500,308738
500,309238
500,309738
500,310238
500,310738
500,311238
500,311738
500,312238
500,312738
500,313238
500,313738
500,314238
500,314738
500,315238
500,315738
500,316238
500,316738
500,317238
500,317738
500,318238
500,318738
500,319238
500,319738
500,320238
500,320738
500,321238
500,321738
500,322238
500,322738
500,323238
500,323738
500,324238
500,324738
500,325238
500,325738
500,326238
500,326738
500,327238
500,327738
500,328238
500,328738
500,329238
500,329738
500,330238
500,330738
500,331238
500,331738
500,332238
500,332738
500,333238
500,333738
500,334238
500,334738
500,335238
500,335738
500,336238
500,336738
500,337238
500,337738
500,338238
500,338738
500,339238
500,339738
500,340238
500,340738
500,341238
500,341738
500,342238
500,342738
500,343238
500,343738
500,344238
500,344738
500,345238
500,345738
500,346238
500,346738
500,347238
500,347738
500,348238
500,348738
500,349238
500,349738
500,350238
500,350738
500,351238
500,351738
500,352238
500,352738
500,353238
500,353738
500,354238
500,354738
500,355238
500,355738
500,356238
500,356738
500,357238
500,357738
500,358238
500,358738
500,359238
500,359738
500,360238
500,360738
500,361238
500,361738
500,362238
500,362738
500,363238
500,363738
500,364238
500,364738
500,365238
500,365738
500,366238
500,366738
500,367238
500,367738
500,368238
500,368738
500,369238
500,369738
500,370238
500,370738
500,371238
500,371738
500,372238
500,372738
500,373238
500,373738
500,374238
500,374738
500,375238
500,375738
500,376238
500,376738
500,377238
500,377738
500,378238
500,378738
500,379238
500,379738
500,380238
500,380738
500,381238
500,381738
500,382238
500,382738
500,383238
500,383738
500,384238
500,384738
500,385238
500,385738
500,386238
500,386738
500,387238
500,387738
500,388238
500,388738
500,389238
500,389738
500,390238
500,390738
500,391238
500,391738
500,392238
500,392738
500,393238
500,393738
500,394238
500,394738
500,395238
500,395738
500,396238
500,396738
500,397238
500,397738
500,398238
500,398738
500,399238
500,399738
500,400238
500,400738
500,401238
500,401738
500,402238
500,402738
500,403238
500,403738
500,404238
500,404738
500,405238
500,405738
500,406238
500,406738
500,407238
500,407738
500,408238
500,408738
500,409238
500,409738
500,410238
500,410738
500,411238
500,411738
500,412238
500,412738
500,413238
500,413738
500,414238
500,414738
500,415238
500,415738
500,416238
500,416738
500,417238
500,417738
500,418238
500,418738
500,419238
500,419738
500,420238
500,420738
500,421238
500,421738
500,422238
500,422738
500,423238
500,423738
500,424238
500,424738
500,425238
500,425738
500,426238
500,426738
500,427238
500,427738
500,428238
500,428738
500,429238
500,429738
500,430238
500,430738
500,431238
500,431738
500,432238
500,432738
500,433238
500,433738
500,434238
500,434738
500,435238
500,435738
500,436238
500,436738
500,437238
500,437738
500,438238
500,438738
500,439238
500,439738
500,440238
500,440738
500,441238
500,441738
500,442238
500,442738
500,443238
500,443738
500,444238
500,444738
500,445238
500,445738
500,446238
500,446738
500,447238
500,447738
500,448238
500,448738
500,449238
500,449738
500,450238
500,450738
500,451238
500,451738
500,452238
500,452738
500,453238
500,453738
500,454238
500,454738
500,455238
500,455738
500,456238
500,456738
500,457238
500,457738
500,458238
500,458738
500,459238
500,459738
500,460238
500,460738
500,461238
500,461738
500,462238
500,462738
500,463238
500,463738
500,464238
500,464738
500,465238
500,465738
500,466238
500,466738
500,467238
500,467738
500,468238
500,468738
500,469238
500,469738
500,470238
500,470738
500,471238
500,471738
500,472238
500,472738
500,473238
500,473738
500,474238
500,474738
500,475238
500,475738
500,476238
500,476738
500,477238
500,477738
500,478238
500,478738
500,479238
500,479738
500,480238
500,480738
500,481238
500,481738
500,482238
500,482738
500,483238
500,483738
500,484238
500,484738
500,485238
500,485738
500,486238
500,486738
500,487238
500,487738
500,488238
500,488738
500,489238
500,489738
500,490238
500,490738
500,491238
500,491738
500,492238
500,492738
500,493238
500,493738
500,494238
500,494738
500,495238
500,495738
500,496238
500,496738
500,497238
500,497738
500,498238
500,498738
500,499238
500,499738
