episodic_return,global_step
29,29
25,54
19,73
16,89
38,127
25,152
39,191
17,208
42,250
22,272
26,298
27,325
34,359
9,368
10,378
25,403
29,432
8,440
26,466
16,482
37,519
30,549
17,566
39,605
12,617
24,641
41,682
17,699
45,744
16,760
24,784
40,824
30,854
27,881
31,912
18,930
23,953
62,1015
22,1037
27,1064
87,1151
31,1182
65,1247
17,1264
42,1306
26,1332
52,1384
30,1414
66,1480
24,1504
22,1526
136,1662
32,1694
21,1715
43,1758
24,1782
15,1797
47,1844
53,1897
19,1916
99,2015
15,2030
24,2054
55,2109
102,2211
92,2303
63,2366
33,2399
58,2457
61,2518
21,2539
66,2605
18,2623
103,2726
58,2784
29,2813
58,2871
22,2893
239,3132
170,3302
296,3598
238,3836
110,3946
214,4160
211,4371
145,4516
147,4663
88,4751
156,4907
87,4994
182,5176
237,5413
85,5498
72,5570
57,5627
170,5797
218,6015
152,6167
67,6234
124,6358
90,6448
149,6597
135,6732
63,6795
162,6957
88,7045
102,7147
98,7245
217,7462
80,7542
102,7644
90,7734
156,7890
117,8007
88,8095
210,8305
98,8403
90,8493
98,8591
90,8681
191,8872
183,9055
96,9151
82,9233
149,9382
121,9503
162,9665
47,9712
500,10212
133,10345
187,10532
144,10676
232,10908
280,11188
331,11519
51,11570
281,11851
183,12034
284,12318
192,12510
109,12619
112,12731
125,12856
156,13012
129,13141
252,13393
161,13554
103,13657
203,13860
195,14055
296,14351
220,14571
263,14834
252,15086
119,15205
140,15345
149,15494
127,15621
79,15700
123,15823
173,15996
294,16290
238,16528
117,16645
202,16847
285,17132
321,17453
158,17611
161,17772
167,17939
175,18114
149,18263
94,18357
19,18376
159,18535
114,18649
191,18840
140,18980
164,19144
119,19263
86,19349
89,19438
132,19570
131,19701
146,19847
182,20029
112,20141
144,20285
149,20434
43,20477
206,20683
242,20925
137,21062
199,21261
160,21421
127,21548
121,21669
139,21808
108,21916
121,22037
146,22183
171,22354
154,22508
150,22658
319,22977
153,23130
286,23416
267,23683
230,23913
262,24175
346,24521
236,24757
182,24939
285,25224
296,25520
182,25702
272,25974
415,26389
172,26561
411,26972
294,27266
247,27513
265,27778
258,28036
500,28536
321,28857
380,29237
500,29737
352,30089
163,30252
295,30547
394,30941
500,31441
238,31679
324,32003
95,32098
376,32474
159,32633
112,32745
393,33138
402,33540
298,33838
175,34013
307,34320
500,34820
394,35214
217,35431
195,35626
225,35851
290,36141
429,36570
438,37008
205,37213
308,37521
252,37773
89,37862
335,38197
369,38566
257,38823
422,39245
370,39615
287,39902
257,40159
500,40659
290,40949
500,41449
500,41949
500,42449
500,42949
500,43449
381,43830
268,44098
428,44526
243,44769
336,45105
500,45605
500,46105
265,46370
414,46784
477,47261
361,47622
500,48122
392,48514
500,49014
378,49392
500,49892
318,50210
500,50710
500,51210
458,51668
500,52168
500,52668
491,53159
500,53659
177,53836
145,53981
184,54165
500,54665
391,55056
217,55273
120,55393
64,55457
500,55957
500,56457
343,56800
500,57300
500,57800
500,58300
500,58800
500,59300
401,59701
312,60013
300,60313
289,60602
243,60845
184,61029
212,61241
139,61380
163,61543
172,61715
214,61929
204,62133
199,62332
220,62552
240,62792
191,62983
205,63188
246,63434
177,63611
258,63869
265,64134
195,64329
204,64533
179,64712
163,64875
140,65015
139,65154
164,65318
180,65498
16,65514
174,65688
179,65867
150,66017
196,66213
136,66349
164,66513
160,66673
199,66872
200,67072
197,67269
200,67469
190,67659
206,67865
260,68125
232,68357
308,68665
261,68926
405,69331
388,69719
500,70219
500,70719
500,71219
388,71607
285,71892
250,72142
359,72501
500,73001
500,73501
500,74001
500,74501
500,75001
500,75501
500,76001
500,76501
500,77001
500,77501
500,78001
500,78501
500,79001
500,79501
500,79501
500,80001
500,80501
500,81001
500,81501
500,82001
500,82501
500,83001
500,83501
500,84001
500,84501
500,85001
500,85501
500,86001
500,86501
500,87001
500,87501
500,88001
500,88501
500,89001
342,89343
202,89545
500,90045
500,90545
500,91045
500,91545
500,92045
500,92545
500,93045
500,93545
500,94045
500,94545
500,95045
500,95545
500,96045
500,96545
500,97045
500,97545
500,98045
500,98545
500,99045
500,99545
500,100045
500,100545
500,101045
500,101545
500,102045
500,102545
500,103045
500,103545
500,104045
500,104545
500,105045
500,105545
500,106045
500,106545
500,107045
500,107545
500,108045
500,108545
500,109045
500,109545
500,110045
500,110545
500,111045
500,111545
500,112045
500,112545
500,113045
500,113545
500,114045
500,114545
500,115045
500,115545
500,116045
500,116545
500,117045
500,117545
500,118045
500,118545
500,119045
500,119545
500,120045
500,120545
500,121045
500,121545
500,122045
500,122545
500,123045
500,123545
500,124045
500,124545
500,125045
500,125545
500,126045
500,126545
500,127045
500,127545
500,128045
500,128545
500,129045
500,129545
500,130045
500,130545
500,131045
500,131545
500,132045
500,132545
500,133045
500,133545
500,134045
500,134545
500,135045
500,135545
500,136045
500,136545
500,137045
500,137545
500,138045
500,138545
500,139045
500,139545
500,140045
500,140545
500,141045
500,141545
500,142045
500,142545
500,143045
500,143545
500,144045
500,144545
500,145045
500,145545
500,146045
500,146545
500,147045
500,147545
500,148045
500,148545
500,149045
500,149545
500,150045
500,150545
500,151045
500,151545
500,152045
500,152545
500,153045
500,153545
500,154045
500,154545
500,155045
500,155545
500,156045
500,156545
500,157045
500,157545
500,158045
500,158545
500,159045
420,159465
500,159965
500,160465
500,160965
500,161465
500,161965
500,162465
381,162846
500,163346
500,163846
500,164346
500,164846
500,165346
500,165846
500,166346
500,166846
418,167264
382,167646
178,167824
165,167989
231,168220
230,168450
397,168847
388,169235
280,169515
177,169692
165,169857
283,170140
165,170305
420,170725
237,170962
161,171123
392,171515
95,171610
178,171788
376,172164
151,172315
270,172585
324,172909
163,173072
236,173308
196,173504
467,173971
249,174220
244,174464
316,174780
166,174946
200,175146
232,175378
500,175878
358,176236
500,176736
500,177236
500,177736
500,178236
500,178736
500,179236
500,179736
500,179736
500,180236
500,180736
500,181236
500,181736
500,182236
500,182736
500,183236
500,183736
500,184236
500,184736
500,185236
500,185736
500,186236
500,186736
500,187236
500,187736
500,188236
500,188736
500,189236
500,189736
500,190236
500,190736
500,191236
500,191736
500,192236
500,192736
500,193236
500,193736
500,194236
500,194736
500,195236
500,195736
500,196236
500,196736
500,197236
500,197736
500,198236
500,198736
500,199236
500,199736
500,200236
500,200736
500,201236
500,201736
500,202236
500,202736
500,203236
500,203736
500,204236
500,204736
500,205236
500,205736
500,206236
500,206736
500,207236
500,207736
500,208236
500,208736
500,209236
500,209736
500,210236
500,210736
500,211236
500,211736
500,212236
500,212736
500,213236
500,213736
500,214236
500,214736
500,215236
500,215736
500,216236
500,216736
500,217236
500,217736
500,218236
500,218736
500,219236
500,219736
500,220236
500,220736
500,221236
500,221736
500,222236
500,222736
500,223236
500,223736
500,224236
500,224736
500,225236
500,225736
500,226236
500,226736
500,227236
500,227736
500,228236
500,228736
500,229236
500,229736
500,230236
500,230736
500,231236
500,231736
500,232236
500,232736
500,233236
500,233736
500,234236
500,234736
500,235236
500,235736
500,236236
500,236736
500,237236
500,237736
500,238236
500,238736
500,239236
500,239736
500,240236
500,240736
500,241236
500,241736
500,242236
500,242736
500,243236
500,243736
500,244236
500,244736
500,245236
500,245736
500,246236
500,246736
500,247236
500,247736
500,248236
500,248736
500,249236
500,249736
500,250236
500,250736
500,251236
500,251736
500,252236
500,252736
500,253236
500,253736
500,254236
500,254736
500,255236
500,255736
500,256236
500,256736
500,257236
500,257736
500,258236
500,258736
500,259236
500,259736
500,260236
500,260736
500,261236
500,261736
500,262236
500,262736
500,263236
500,263736
500,264236
500,264736
500,265236
500,265736
500,266236
500,266736
500,267236
500,267736
500,268236
500,268736
500,269236
500,269736
500,270236
500,270736
500,271236
500,271736
500,272236
500,272736
500,273236
500,273736
500,274236
500,274736
500,275236
500,275736
500,276236
500,276736
500,277236
500,277736
500,278236
500,278736
500,279236
500,279736
500,280236
500,280736
500,281236
500,281736
500,282236
227,282463
500,282963
500,283463
500,283963
500,284463
500,284963
500,285463
500,285963
500,286463
500,286963
500,287463
500,287963
500,288463
500,288963
500,289463
500,289963
500,290463
500,290963
500,291463
500,291963
500,292463
500,292963
500,293463
500,293963
500,294463
500,294963
500,295463
500,295963
500,296463
500,296963
500,297463
500,297963
500,298463
500,298963
500,299463
500,299963
500,300463
500,300963
500,301463
500,301963
500,302463
500,302963
500,303463
500,303963
500,304463
500,304963
500,305463
500,305963
500,306463
500,306963
500,307463
500,307963
500,308463
500,308963
500,309463
500,309963
500,310463
500,310963
300,311263
500,311763
500,312263
500,312763
500,313263
500,313763
500,314263
500,314763
500,315263
500,315763
500,316263
238,316501
500,317001
500,317501
500,318001
500,318501
500,319001
500,319501
500,320001
500,320501
500,321001
500,321501
500,322001
500,322501
500,323001
500,323501
500,324001
500,324501
500,325001
500,325501
500,326001
500,326501
500,327001
500,327501
500,328001
500,328501
500,329001
500,329501
500,330001
500,330501
500,331001
500,331501
500,332001
500,332501
500,333001
500,333501
500,334001
500,334501
500,335001
500,335501
500,336001
500,336501
500,337001
500,337501
500,338001
500,338501
500,339001
500,339501
500,340001
500,340501
500,341001
500,341501
500,342001
500,342501
500,343001
500,343501
500,344001
500,344501
500,345001
500,345501
500,346001
500,346501
500,347001
500,347501
500,348001
500,348501
500,349001
500,349501
500,350001
500,350501
500,351001
500,351501
500,352001
500,352501
500,353001
500,353501
500,354001
500,354501
500,355001
500,355501
500,356001
500,356501
500,357001
500,357501
500,358001
500,358501
500,359001
500,359501
500,360001
500,360501
500,361001
500,361501
500,362001
500,362501
500,363001
500,363501
500,364001
500,364501
500,365001
500,365501
500,366001
500,366501
500,367001
500,367501
500,368001
500,368501
500,369001
500,369501
500,370001
500,370501
500,371001
500,371501
500,372001
500,372501
500,373001
500,373501
500,374001
500,374501
500,375001
500,375501
500,376001
500,376501
500,377001
500,377501
500,378001
500,378501
500,379001
500,379501
500,380001
500,380501
500,381001
500,381501
500,382001
500,382501
500,383001
500,383501
500,384001
500,384501
500,385001
500,385501
500,386001
500,386501
500,387001
500,387501
500,388001
500,388501
360,388861
500,389361
381,389742
500,390242
500,390742
500,391242
500,391742
500,392242
500,392742
500,393242
500,393742
500,394242
500,394742
500,395242
