_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,25.560280561447144,0,1763260110.8171206,,,,,,,,,,,
7,27.653019428253174,124,1763260112.9098594,13.0,13.0,,,,,,,,,
33,28.237751245498657,640,1763260113.4945912,,,0.0005005002021789551,-0.040415048599243164,7.119402289390564e-05,0.0,1.3768672943115234e-05,0.6788069605827332,0.0002996927942149341,928.0,38.10941696166992
41,28.472429513931274,897,1763260113.7292695,49.0,49.0,,,,,,,,,
47,28.600711345672607,1043,1763260113.8575513,36.0,36.0,,,,,,,,,
64,29.003697872161865,1445,1763260114.2605379,16.0,16.0,,,,,,,,,
74,29.25093364715576,1715,1763260114.5077736,81.0,81.0,,,,,,,,,
77,29.281002044677734,1788,1763260114.537842,13.0,13.0,,,,,,,,,
88,29.608276844024658,2102,1763260114.8651168,40.0,40.0,,,,,,,,,
102,30.10170006752014,2591,1763260115.35854,22.0,22.0,,,,,,,,,
104,30.1381254196167,2683,1763260115.3949654,36.0,36.0,,,,,,,,,
133,31.71397876739502,4352,1763260116.9708188,,,0.00015213154256343842,-0.02678704261779785,-0.0005882624536752701,0.0,0.00032817013561725616,0.5908116102218628,0.0002974654489662498,1044.0,117.23614501953125
147,32.31584167480469,4992,1763260117.5726817,,,0.00022904574871063232,0.04355323314666748,0.0009130015969276428,0.0,0.00032995641231536865,0.5582520961761475,0.0002970814239233732,1047.0,52.33572769165039
149,32.428919553756714,5120,1763260117.6857595,,,4.8551708459854126e-05,-0.01140284538269043,-0.00180155411362648,0.0,-0.000392962247133255,0.5972501039505005,0.0002970046189147979,1049.0,59.19081115722656
150,32.45075583457947,5178,1763260117.7075958,129.0,129.0,,,,,,,,,
155,32.690261125564575,5457,1763260117.947101,74.0,74.0,,,,,,,,,
157,32.79224991798401,5548,1763260118.04909,91.0,91.0,,,,,,,,,
172,33.706050157547,6528,1763260118.9628901,,,0.005428975448012352,0.3076784014701843,-0.024864941835403442,0.015625,0.040302835404872894,0.637008547782898,0.0002961597638204694,1060.0,74.85871124267578
195,34.87764763832092,7815,1763260120.1344876,190.0,190.0,,,,,,,,,
203,35.272093296051025,8221,1763260120.5289333,59.0,59.0,,,,,,,,,
213,36.092442989349365,8721,1763260121.349283,203.0,203.0,,,,,,,,,
217,36.36155915260315,8960,1763260121.6183991,,,3.4588389098644257e-05,0.12827354669570923,-0.0024920767173171043,0.0,0.0012180367484688759,0.5310182571411133,0.0002947004686575383,1016.0,48.375701904296875
228,37.22963261604309,9728,1763260122.4864726,,,0.0029094992205500603,0.1328635811805725,0.006957259029150009,0.005859375,-0.008902814239263535,0.5972911715507507,0.0002942396386060864,1004.0,55.749141693115234
233,37.717153787612915,10112,1763260122.9739938,,,0.0015679821372032166,0.16226881742477417,-0.0069738514721393585,0.0,0.01445007510483265,0.5997868776321411,0.0002940092235803604,994.0,51.86872863769531
251,39.19566345214844,11264,1763260124.4525034,,,5.482323467731476e-05,0.6437351703643799,0.0008332338184118271,0.0,-0.003920450806617737,0.6032854318618774,0.00029331797850318253,967.0,36.22967529296875
259,39.88074231147766,11904,1763260125.1375823,,,3.818422555923462e-07,0.7160050272941589,-2.1588057279586792e-05,0.0,-1.8730759620666504e-05,0.615545928478241,0.00029293395346030593,965.0,30.964954376220703
265,40.40905952453613,12416,1763260125.6658995,,,0.000842939130961895,0.2610912322998047,-0.002762601710855961,0.0,0.011578701436519623,0.5818160772323608,0.00029262673342600465,965.0,67.59397888183594
