episodic_return,global_step
292,304488
500,304988
500,305488
500,305988
500,306488
500,306988
500,307488
500,307988
500,308488
500,308988
500,309488
500,309988
500,310488
500,310988
500,311488
500,311988
500,312488
500,312988
500,313488
500,313988
500,314488
500,314988
500,315488
500,315988
500,316488
500,316988
500,317488
500,317988
500,318488
500,318988
500,319488
500,319988
500,320488
500,320988
500,321488
500,321988
500,322488
500,322988
500,323488
500,323988
500,324488
500,324988
500,325488
500,325988
500,326488
500,326988
500,327488
500,327988
500,328488
500,328988
500,329488
500,329988
500,330488
500,330988
500,331488
500,331988
500,332488
500,332988
500,333488
500,333988
500,334488
500,334988
500,335488
500,335988
500,336488
500,336988
500,337488
500,337988
500,338488
500,338988
500,339488
500,339988
500,340488
500,340988
500,341488
500,341988
500,342488
500,342988
500,343488
185,343673
500,344173
500,344673
500,345173
500,345673
500,346173
500,346673
500,347173
500,347673
500,348173
500,348673
500,349173
500,349673
500,350173
348,350521
339,350860
500,351360
500,351860
500,352360
393,352753
500,353253
500,353753
500,354253
500,354753
500,355253
500,355753
500,356253
500,356753
500,357253
500,357753
500,358253
500,358753
500,359253
500,359753
500,360253
500,360753
500,361253
500,361753
500,362253
500,362753
500,363253
500,363753
500,364253
500,364753
500,365253
500,365753
500,366253
500,366753
500,367253
500,367753
500,368253
500,368753
500,369253
500,369753
500,370253
500,370753
500,371253
500,371753
500,372253
500,372753
500,373253
500,373753
500,374253
500,374753
500,375253
500,375753
500,376253
500,376753
500,377253
500,377753
500,378253
500,378753
500,379253
500,379753
500,380253
500,380753
500,381253
500,381753
500,382253
500,382753
500,383253
500,383753
500,384253
500,384753
500,385253
500,385753
500,386253
500,386753
500,387253
500,387753
500,388253
500,388753
500,389253
500,389753
500,390253
500,390753
500,391253
500,391753
500,392253
500,392753
500,393253
500,393753
500,394253
500,394753
500,395253
500,395753
500,396253
500,396753
500,397253
500,397753
500,398253
500,398753
500,399253
500,399753
500,400253
500,400753
500,401253
500,401753
500,402253
500,402753
500,403253
500,403753
500,404253
500,404753
500,405253
500,405753
500,406253
500,406753
500,407253
500,407753
500,408253
500,408753
500,409253
500,409753
500,410253
500,410753
500,411253
500,411753
500,412253
500,412753
500,413253
500,413753
500,414253
500,414753
500,415253
500,415753
500,416253
500,416753
500,417253
500,417753
500,418253
500,418753
500,419253
500,419753
500,420253
500,420753
500,421253
500,421753
500,422253
500,422753
500,423253
500,423753
500,424253
500,424753
500,425253
500,425753
500,426253
500,426753
500,427253
500,427753
500,428253
500,428753
500,429253
500,429753
500,430253
500,430753
482,431235
500,431735
500,432235
500,432735
500,433235
500,433735
500,434235
500,434735
500,435235
500,435735
500,436235
500,436735
500,437235
500,437735
500,438235
500,438735
500,439235
500,439735
500,440235
500,440735
500,441235
500,441735
500,442235
500,442735
500,443235
500,443735
500,444235
500,444735
500,445235
500,445735
500,446235
500,446735
500,447235
500,447735
500,448235
500,448735
500,449235
500,449735
500,450235
500,450735
500,451235
500,451735
500,452235
500,452735
500,453235
500,453735
500,454235
500,454735
500,455235
500,455735
500,456235
500,456735
500,457235
500,457735
500,458235
500,458735
500,459235
500,459735
500,460235
500,460735
500,461235
500,461735
500,462235
500,462735
500,463235
500,463735
344,464079
500,464579
500,465079
500,465579
500,466079
500,466579
500,467079
500,467579
500,468079
500,468579
500,469079
500,469579
500,470079
500,470579
500,471079
500,471579
500,472079
500,472579
500,473079
500,473579
500,474079
500,474579
500,475079
500,475579
500,476079
500,476579
500,477079
500,477579
500,478079
500,478579
500,479079
500,479579
500,480079
500,480579
500,481079
500,481579
500,482079
500,482579
500,483079
500,483579
500,484079
500,484579
500,485079
500,485579
500,486079
500,486579
500,487079
500,487579
500,488079
500,488579
500,489079
500,489579
500,490079
500,490579
500,491079
500,491579
500,492079
500,492579
500,493079
500,493579
500,494079
500,494579
500,495079
500,495579
500,496079
500,496579
500,497079
500,497579
500,498079
500,498579
500,499079
500,499579
