episodic_return,global_step
15,15
40,55
9,64
29,93
17,110
32,142
45,187
30,217
33,250
13,263
29,292
25,317
26,343
15,358
13,371
25,396
10,406
13,419
19,438
35,473
21,494
34,528
23,551
68,619
24,643
43,686
40,726
35,761
33,794
29,823
27,850
22,872
44,916
80,996
10,1006
17,1023
14,1037
12,1049
18,1067
32,1099
44,1143
31,1174
42,1216
66,1282
11,1293
70,1363
23,1386
125,1511
21,1532
19,1551
26,1577
19,1596
35,1631
48,1679
41,1720
73,1793
23,1816
13,1829
24,1853
49,1902
19,1921
37,1958
57,2015
61,2076
62,2138
9,2147
59,2206
27,2233
85,2318
65,2383
40,2423
102,2525
87,2612
23,2635
72,2707
29,2736
85,2821
53,2874
25,2899
147,3046
113,3159
153,3312
187,3499
200,3699
268,3967
100,4067
104,4171
165,4336
115,4451
81,4532
285,4817
137,4954
139,5093
176,5269
162,5431
122,5553
161,5714
123,5837
186,6023
91,6114
128,6242
67,6309
315,6624
121,6745
351,7096
157,7253
113,7366
120,7486
206,7692
88,7780
194,7974
222,8196
197,8393
360,8753
297,9050
227,9277
191,9468
49,9517
225,9742
309,10051
304,10355
141,10496
293,10789
215,11004
190,11194
181,11375
134,11509
197,11706
255,11961
115,12076
141,12217
215,12432
137,12569
140,12709
110,12819
217,13036
229,13265
108,13373
116,13489
221,13710
105,13815
114,13929
159,14088
127,14215
118,14333
129,14462
209,14671
110,14781
162,14943
97,15040
191,15231
95,15326
132,15458
187,15645
84,15729
113,15842
188,16030
122,16152
166,16318
226,16544
152,16696
143,16839
117,16956
250,17206
147,17353
163,17516
193,17709
142,17851
181,18032
199,18231
162,18393
113,18506
417,18923
167,19090
177,19267
198,19465
294,19759
138,19897
93,19990
187,20177
97,20274
235,20509
267,20776
190,20966
188,21154
146,21300
184,21484
198,21682
202,21884
192,22076
219,22295
280,22575
185,22760
231,22991
188,23179
234,23413
132,23545
287,23832
401,24233
226,24459
303,24762
347,25109
83,25192
200,25392
343,25735
107,25842
129,25971
368,26339
423,26762
370,27132
313,27445
242,27687
484,28171
500,28671
500,29171
420,29591
317,29908
500,30408
306,30714
500,31214
336,31550
152,31702
355,32057
368,32425
410,32835
345,33180
105,33285
412,33697
295,33992
349,34341
235,34576
364,34940
345,35285
454,35739
500,36239
500,36739
500,37239
500,37739
421,38160
340,38500
294,38794
305,39099
188,39287
241,39528
303,39831
477,40308
356,40664
247,40911
298,41209
339,41548
176,41724
395,42119
189,42308
151,42459
216,42675
135,42810
268,43078
422,43500
222,43722
500,44222
442,44664
191,44855
372,45227
391,45618
500,46118
281,46399
399,46798
273,47071
173,47244
122,47366
150,47516
185,47701
140,47841
176,48017
144,48161
150,48311
161,48472
154,48626
131,48757
359,49116
500,49616
237,49853
198,50051
429,50480
313,50793
461,51254
154,51408
327,51735
500,52235
500,52735
500,53235
309,53544
500,54044
500,54544
500,55044
500,55544
500,56044
448,56492
500,56992
500,57492
500,57992
500,58492
500,58992
500,59492
500,59992
500,60492
500,60992
500,61492
500,61992
500,62492
500,62992
500,63492
500,63992
500,64492
500,64992
500,65492
500,65992
500,66492
500,66992
500,67492
500,67992
500,68492
500,68992
500,69492
500,69992
500,70492
500,70992
500,71492
500,71992
500,72492
500,72992
500,73492
500,73992
500,74492
500,74992
500,75492
500,75992
500,76492
500,76992
500,77492
500,77992
500,78492
500,78992
500,79492
500,79992
500,80492
500,80992
500,81492
500,81992
500,82492
500,82992
98,83090
442,83532
28,83560
120,83680
24,83704
101,83805
500,84305
500,84805
500,85305
500,85805
500,86305
500,86805
500,87305
500,87805
500,88305
500,88805
500,89305
500,89805
500,90305
500,90805
500,91305
500,91805
500,92305
500,92805
500,93305
500,93805
500,94305
500,94805
500,95305
500,95805
500,96305
500,96805
500,97305
500,97805
500,98305
500,98805
500,99305
500,99805
500,100305
500,100805
500,101305
500,101805
500,102305
500,102805
500,103305
500,103805
500,104305
500,104805
500,105305
500,105805
500,106305
500,106805
500,107305
500,107805
500,108305
500,108805
500,109305
500,109805
500,110305
500,110805
500,111305
500,111805
500,112305
500,112805
500,113305
500,113805
500,114305
500,114805
500,115305
500,115805
500,116305
500,116805
500,117305
500,117805
500,118305
500,118805
500,119305
500,119805
500,120305
500,120805
500,121305
500,121805
500,122305
500,122805
500,123305
500,123805
500,124305
500,124805
500,125305
500,125805
500,126305
500,126805
500,127305
500,127805
500,128305
500,128805
500,129305
500,129805
500,130305
500,130805
500,131305
500,131805
500,132305
500,132805
500,133305
500,133805
500,134305
500,134805
500,135305
500,135805
500,136305
500,136805
500,137305
500,137805
500,138305
500,138805
500,139305
500,139805
500,140305
500,140805
500,141305
500,141805
500,142305
500,142805
500,143305
500,143805
500,144305
500,144805
500,145305
