_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,25.20253276824951,0,1763260110.1450167,,,,,,,,,,,
7,28.078834295272827,174,1763260113.0213182,27.0,27.0,,,,,,,,,
33,28.68602418899536,768,1763260113.628508,,,0.0012768227607011795,-0.026540160179138184,0.0058301277458667755,0.0,-0.021189101040363312,0.6711606979370117,0.0002996159892063588,933.0,37.05685806274414
41,28.81817054748535,920,1763260113.7606544,17.0,17.0,,,,,,,,,
47,28.942267417907715,1058,1763260113.8847513,28.0,28.0,,,,,,,,,
64,29.446476697921753,1627,1763260114.3889606,22.0,22.0,,,,,,,,,
74,29.78827452659607,1940,1763260114.7307584,67.0,67.0,,,,,,,,,
77,29.913532257080078,2101,1763260114.8560162,90.0,90.0,,,,,,,,,
88,30.251473903656006,2432,1763260115.1939578,,,2.8886832296848297e-05,0.03611743450164795,0.0005244845524430275,0.0,-0.000660652294754982,0.6447644829750061,0.00029861752409487963,1018.0,49.151100158691406
102,30.85398769378662,3072,1763260115.7964716,,,0.0005799075588583946,0.05022263526916504,-0.008537179790437222,0.0,-0.005900278687477112,0.6311967968940735,0.000298233499052003,1027.0,52.253944396972656
104,30.96812343597412,3200,1763260115.9106073,,,3.3231452107429504e-05,0.24948042631149292,-0.002342602238059044,0.0,0.0011002998799085617,0.6347361207008362,0.0002981566940434277,1030.0,102.299072265625
133,32.17787265777588,4549,1763260117.1203566,167.0,167.0,,,,,,,,,
147,32.894620180130005,5326,1763260117.837104,128.0,128.0,,,,,,,,,
149,33.09273886680603,5504,1763260118.0352228,,,0.0015033278614282608,-0.15798866748809814,-0.006685230880975723,0.0,0.0048012398183345795,0.6031750440597534,0.00029677420388907194,1052.0,88.8166732788086
150,33.20324492454529,5632,1763260118.1457288,,,0.00010965205729007721,0.10810214281082153,0.005724221467971802,0.0,0.0030349567532539368,0.6471667885780334,0.0002966973988804966,1054.0,98.86981964111328
155,33.45157480239868,5943,1763260118.3940587,88.0,88.0,,,,,,,,,
157,33.55714511871338,6043,1763260118.499629,100.0,100.0,,,,,,,,,
172,34.435975790023804,7024,1763260119.3784597,118.0,118.0,,,,,,,,,
195,36.36905837059021,8576,1763260121.3115423,,,7.157213985919952e-05,0.06387442350387573,-0.003444937989115715,0.0,-0.0013727135956287384,0.6068733334541321,0.00029493088368326426,1008.0,47.11330032348633
203,36.895021200180054,9088,1763260121.837505,,,1.8845312297344208e-05,-0.06892645359039307,0.002240377478301525,0.0,-0.0006054975092411041,0.6366822719573975,0.000294623663648963,1006.0,80.60017395019531
213,37.60102963447571,9764,1763260122.5435135,54.0,54.0,,,,,,,,,
217,37.92174673080444,9984,1763260122.8642306,,,0.0003201272338628769,0.03824007511138916,0.0034967083483934402,0.0,-0.013927146792411804,0.5857780575752258,0.00029408602858893573,992.0,63.2789192199707
228,38.766433238983154,10724,1763260123.7089171,204.0,204.0,,,,,,,,,
233,39.08280968666077,10894,1763260124.0252936,95.0,95.0,,,,,,,,,
251,40.54949879646301,12288,1763260125.4919827,,,0.0002833455801010132,-0.07638013362884521,0.00501108355820179,0.0,0.004709247499704361,0.5680839419364929,0.00029270353843457997,968.0,64.1921157836914
