episodic_return,global_step
21,21
16,37
21,58
13,71
19,90
13,103
16,119
18,137
15,152
14,166
13,179
36,215
19,234
12,246
11,257
18,275
46,321
12,333
14,347
16,363
18,381
17,398
20,418
21,439
10,449
15,464
20,484
12,496
9,505
16,521
16,537
30,567
18,585
13,598
21,619
16,635
26,661
12,673
40,713
27,740
19,759
18,777
24,801
24,825
19,844
32,876
20,896
17,913
15,928
11,939
39,978
20,998
49,1047
19,1066
23,1089
24,1113
16,1129
25,1154
21,1175
117,1292
32,1324
51,1375
30,1405
25,1430
49,1479
45,1524
33,1557
67,1624
61,1685
86,1771
28,1799
45,1844
71,1915
35,1950
37,1987
49,2036
63,2099
34,2133
84,2217
23,2240
53,2293
25,2318
114,2432
81,2513
150,2663
60,2723
18,2741
195,2936
31,2967
127,3094
76,3170
62,3232
46,3278
32,3310
110,3420
67,3487
96,3583
126,3709
175,3884
93,3977
85,4062
192,4254
264,4518
123,4641
58,4699
199,4898
120,5018
119,5137
407,5544
134,5678
75,5753
199,5952
156,6108
91,6199
248,6447
228,6675
323,6998
224,7222
173,7395
254,7649
141,7790
220,8010
118,8128
168,8296
104,8400
89,8489
383,8872
96,8968
60,9028
102,9130
127,9257
218,9475
102,9577
194,9771
113,9884
135,10019
146,10165
105,10270
132,10402
88,10490
147,10637
107,10744
95,10839
79,10918
130,11048
128,11176
120,11296
106,11402
167,11569
26,11595
80,11675
96,11771
168,11939
104,12043
74,12117
74,12191
134,12325
129,12454
130,12584
94,12678
123,12801
115,12916
31,12947
178,13125
188,13313
129,13442
116,13558
254,13812
127,13939
159,14098
127,14225
38,14263
224,14487
239,14726
83,14809
269,15078
145,15223
183,15406
225,15631
156,15787
343,16130
387,16517
267,16784
305,17089
442,17531
387,17918
500,18418
500,18918
419,19337
233,19570
386,19956
318,20274
193,20467
216,20683
277,20960
209,21169
171,21340
125,21465
211,21676
230,21906
266,22172
110,22282
214,22496
236,22732
169,22901
287,23188
244,23432
319,23751
182,23933
284,24217
230,24447
235,24682
227,24909
207,25116
177,25293
167,25460
133,25593
176,25769
239,26008
152,26160
88,26248
94,26342
153,26495
125,26620
103,26723
64,26787
123,26910
141,27051
119,27170
107,27277
95,27372
110,27482
77,27559
233,27792
107,27899
104,28003
195,28198
120,28318
173,28491
161,28652
259,28911
265,29176
160,29336
239,29575
255,29830
271,30101
500,30601
260,30861
211,31072
208,31280
314,31594
187,31781
232,32013
136,32149
223,32372
291,32663
500,33163
500,33663
500,34163
341,34504
500,35004
210,35214
338,35552
453,36005
500,36505
295,36800
287,37087
303,37390
500,37890
500,38390
500,38890
328,39218
500,39718
500,40218
323,40541
238,40779
500,41279
149,41428
227,41655
285,41940
419,42359
500,42859
226,43085
280,43365
335,43700
296,43996
500,44496
328,44824
276,45100
176,45276
237,45513
210,45723
174,45897
203,46100
155,46255
291,46546
281,46827
291,47118
146,47264
284,47548
173,47721
405,48126
443,48569
331,48900
500,49400
500,49900
145,50045
390,50435
500,50935
382,51317
111,51428
500,51928
337,52265
500,52765
500,53265
216,53481
291,53772
357,54129
190,54319
500,54819
500,55319
500,55819
383,56202
200,56402
500,56902
298,57200
242,57442
311,57753
500,58253
467,58720
156,58876
500,59376
447,59823
500,60323
500,60823
413,61236
206,61442
500,61942
448,62390
401,62791
176,62967
109,63076
219,63295
309,63604
275,63879
500,64379
120,64499
500,64999
500,65499
230,65729
500,66229
500,66729
500,67229
500,67729
500,68229
500,68729
500,69229
500,69729
500,70229
500,70729
500,71229
500,71729
500,72229
500,72729
500,73229
500,73729
500,74229
500,74729
500,75229
500,75729
500,76229
500,76729
500,77229
500,77729
500,78229
500,78729
500,79229
500,79729
500,80229
500,80729
500,81229
500,81729
500,82229
500,82729
500,83229
500,83729
500,84229
500,84729
500,85229
500,85729
500,86229
500,86729
500,87229
500,87729
500,88229
500,88729
500,89229
500,89729
500,90229
500,90729
500,91229
500,91729
500,92229
500,92729
500,93229
500,93729
500,94229
500,94729
500,95229
500,95729
500,96229
500,96729
500,97229
500,97729
500,98229
500,98729
500,99229
500,99729
500,100229
500,100729
500,101229
500,101729
500,102229
500,102729
500,103229
500,103729
500,104229
500,104729
500,105229
500,105729
500,106229
500,106729
500,107229
500,107729
500,108229
500,108729
500,109229
500,109729
500,110229
500,110729
500,111229
500,111729
500,112229
500,112729
500,113229
500,113729
500,114229
500,114729
500,115229
500,115729
500,116229
500,116729
500,117229
500,117729
500,118229
500,118729
500,119229
500,119729
500,120229
500,120729
500,121229
500,121729
500,122229
500,122729
500,123229
500,123729
500,124229
500,124729
500,125229
500,125729
500,126229
500,126729
500,127229
500,127729
500,128229
500,128729
500,129229
500,129729
500,130229
500,130729
500,131229
500,131729
500,132229
500,132729
500,133229
500,133729
500,134229
500,134729
500,135229
500,135729
500,136229
500,136729
500,137229
500,137729
500,138229
500,138729
500,139229
500,139729
500,140229
500,140729
500,141229
500,141729
500,142229
500,142729
500,143229
500,143729
500,144229
500,144729
500,145229
500,145729
500,146229
500,146729
500,147229
500,147729
500,148229
500,148729
500,149229
500,149729
500,150229
500,150729
500,151229
500,151729
500,152229
500,152729
500,153229
500,153729
500,154229
500,154729
500,155229
500,155729
500,156229
500,156729
500,157229
500,157729
