_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,24.302878618240356,0,1763260045.3756146,,,,,,,,,,,
7,25.716888904571533,124,1763260046.789625,13.0,13.0,,,,,,,,,
33,26.305129051208496,640,1763260047.377865,,,0.004373215138912201,-0.11230766773223877,0.010970475152134895,0.0,-0.0414968878030777,0.660608172416687,0.0002996927942149341,961.0,18.012178421020508
41,26.46847939491272,880,1763260047.5412154,59.0,59.0,,,,,,,,,
47,26.721456289291382,1112,1763260047.7941923,28.0,28.0,,,,,,,,,
64,27.311973571777344,1762,1763260048.3847096,66.0,66.0,,,,,,,,,
74,27.77300190925598,2205,1763260048.845738,83.0,83.0,,,,,,,,,
77,27.888598203659058,2331,1763260048.9613342,83.0,83.0,,,,,,,,,
88,28.565720081329346,3072,1763260049.638456,,,0.0008253166452050209,0.2468535304069519,0.0028150128200650215,0.0,-0.018442703410983086,0.5252985954284668,0.000298233499052003,1049.0,32.19990539550781
102,29.39200711250305,3968,1763260050.4647431,,,2.111028879880905e-05,0.09429746866226196,0.0002802843227982521,0.0,0.00042559951543807983,0.5532210469245911,0.0002976958639919758,1057.0,22.2376708984375
104,29.526883602142334,4154,1763260050.5996196,208.0,208.0,,,,,,,,,
133,31.596523761749268,6400,1763260052.6692598,,,0.002411949448287487,0.08135408163070679,0.020139217376708984,0.0,-0.026338182389736176,0.5249553918838501,0.0002962365688290447,1074.0,23.70076560974121
147,32.64813780784607,7570,1763260053.7208738,163.0,163.0,,,,,,,,,
149,32.80506753921509,7771,1763260053.8778036,201.0,201.0,,,,,,,,,
150,32.88752365112305,7808,1763260053.9602597,,,0.0002002473920583725,0.010775327682495117,-0.0003564339131116867,0.0,-0.011374108493328094,0.5743186473846436,0.0002953917137347162,1077.0,25.875150680541992
155,33.33988094329834,8320,1763260054.412617,,,0.00044416263699531555,-0.18501710891723633,-0.00024800561368465424,0.0,0.0010816380381584167,0.5153278708457947,0.0002950844937004149,1080.0,24.248577117919922
157,33.56439566612244,8576,1763260054.6371317,,,0.0002505257725715637,0.3701314926147461,-0.003198128193616867,0.0,-0.0013407543301582336,0.559399425983429,0.00029493088368326426,1082.0,22.453266143798828
172,34.96364712715149,9728,1763260056.0363832,,,0.0005676941946148872,0.3271104693412781,0.004946599714457989,0.0,-0.005578272044658661,0.5272654891014099,0.0002942396386060864,1043.0,16.421159744262695
195,37.932177782058716,11776,1763260059.0049138,,,5.764234811067581e-05,-0.15378952026367188,0.0005015609785914421,0.0,-0.004388116300106049,0.610278308391571,0.00029301075846888125,957.0,19.301786422729492
203,39.054770946502686,12349,1763260060.127507,313.0,313.0,,,,,,,,,
213,40.63852882385254,13184,1763260061.7112648,,,0.00044843368232250214,0.13729357719421387,-0.0011332333087921143,0.0,-0.0003535747528076172,0.574082612991333,0.0002921659033745527,878.0,22.967361450195312
217,41.09964394569397,13526,1763260062.17238,141.0,141.0,,,,,,,,,
228,42.53270983695984,14592,1763260063.6054459,,,1.0825693607330322e-05,-0.002357006072998047,0.002997901290655136,0.0,0.0002519749104976654,0.5752670764923096,0.0002913210482802242,863.0,16.16325569152832
233,43.01817011833191,15104,1763260064.0909061,,,7.701292634010315e-05,-0.036261677742004395,0.0023337434977293015,0.0,0.003653019666671753,0.5590505003929138,0.0002910138282459229,869.0,14.536162376403809
251,44.568177223205566,16768,1763260065.6409132,,,0.0023469775915145874,0.00443720817565918,-0.009877842850983143,0.005859375,-0.007107296958565712,0.5360243916511536,0.00029001536313444376,885.0,18.017902374267578
259,45.30931305885315,17536,1763260066.382049,,,0.0005739787593483925,0.17622846364974976,-0.0021628523245453835,0.0,-0.005993417464196682,0.5143910646438599,0.00028955453308299184,891.0,12.373101234436035
265,45.7620267868042,18048,1763260066.8347628,,,0.0005530565977096558,-0.0029047727584838867,0.009403815492987633,0.0,0.003265172243118286,0.5094064474105835,0.00028924731304869056,896.0,37.58930587768555
273,46.3963098526001,18755,1763260067.4690459,291.0,291.0,,,,,,,,,
274,46.48764443397522,18816,1763260067.5603805,,,0.0001879967749118805,0.02584385871887207,-0.0030628833919763565,0.0,-0.00277574360370636,0.5395985841751099,0.00028878648299723864,902.0,9.965822219848633
292,48.12897229194641,20608,1763260069.2017083,,,0.00037471018731594086,0.06391006708145142,0.004118744283914566,0.0,0.0014669820666313171,0.5514690279960632,0.00028771121287718415,916.0,10.747143745422363
321,50.07573652267456,22656,1763260071.1484725,,,0.0017795385792851448,0.003922402858734131,0.01143296156078577,0.0,-0.018513336777687073,0.5614485740661621,0.00028648233273997903,927.0,45.428138732910156
327,50.471980810165405,23040,1763260071.5447168,,,1.2030825018882751e-05,0.27192455530166626,-0.00012417137622833252,0.0,-0.0016442500054836273,0.5568101406097412,0.00028625191771425307,927.0,50.17798614501953
330,50.7198646068573,23296,1763260071.7926006,,,0.00014669448137283325,0.7585570812225342,-0.002080170437693596,0.0,0.0013542771339416504,0.5928517580032349,0.00028609830769710243,928.0,28.22933578491211
332,50.86332678794861,23424,1763260071.9360628,,,0.0002875356003642082,0.493319571018219,-0.004297130741178989,0.0,0.003550022840499878,0.5816904902458191,0.0002860215026885271,928.0,16.565244674682617
337,51.27432465553284,23808,1763260072.3470607,,,0.0015773167833685875,0.02944159507751465,-0.01843368075788021,0.0,0.012137964367866516,0.5787736773490906,0.00028579108766280115,928.0,8.269760131835938
340,51.436705112457275,23981,1763260072.5094411,113.0,113.0,,,,,,,,,
370,53.712164878845215,26240,1763260074.784901,,,0.0002504689618945122,0.01420813798904419,-0.0030367495492100716,0.0,0.003253859467804432,0.5397119522094727,0.00028433179249987006,934.0,27.869903564453125
375,53.98737978935242,26496,1763260075.0601158,,,0.0005491338670253754,0.8687061071395874,-0.0032587312161922455,0.0,-0.003796009346842766,0.5654006004333496,0.0002841781824827194,934.0,11.009580612182617
396,55.80068778991699,28328,1763260076.8734238,240.0,240.0,,,,,,,,,
425,58.25513553619385,30592,1763260079.3278716,,,0.00012003909796476364,0.49905091524124146,0.0007003499194979668,0.0,-0.006220754235982895,0.513382613658905,0.0002817204222083092,937.0,5.047112464904785
441,59.62155365943909,32000,1763260080.6942897,,,0.00015630852431058884,0.17985349893569946,0.006260464899241924,0.0,-0.009741023182868958,0.4897758364677429,0.00028087556711398065,941.0,4.598466396331787
450,60.54347372055054,32640,1763260081.6162097,,,0.002894149161875248,0.10254251956939697,0.02584678679704666,0.00390625,-0.031630195677280426,0.5411739945411682,0.00028049154207110405,935.0,37.92963790893555
471,62.728296756744385,34434,1763260083.8010328,337.0,337.0,,,,,,,,,
481,63.732834815979004,35328,1763260084.8055708,,,0.0010311705991625786,0.7378944158554077,0.002825791947543621,0.0,-0.016105996444821358,0.5583454370498657,0.0002788786368910223,927.0,3.025656223297119
490,64.48085403442383,35970,1763260085.55359,212.0,212.0,,,,,,,,,
504,65.98433065414429,36972,1763260087.0570667,132.0,132.0,,,,,,,,,
515,67.4108726978302,37650,1763260088.4836087,74.0,74.0,,,,,,,,,
530,69.58270072937012,38784,1763260090.6554368,,,0.0002387920394539833,0.9490667581558228,-0.0051076700910925865,0.0,-0.003429185599088669,0.531333327293396,0.0002768049016594887,882.0,2.279231071472168
539,70.6897542476654,39392,1763260091.7624903,106.0,106.0,,,,,,,,,
547,71.94880485534668,39936,1763260093.0215409,,,0.0006442861631512642,0.8544498085975647,-0.0027429601177573204,0.0,-0.0010792873799800873,0.5511577725410461,0.00027611368568614125,862.0,25.12153434753418
555,73.0425751209259,40448,1763260094.1153111,,,0.0002360660582780838,0.9778768420219421,-0.009938761591911316,0.0,0.008653666824102402,0.5614649653434753,0.00027580646565183997,853.0,3.2462241649627686
559,73.56437253952026,40723,1763260094.6371086,182.0,182.0,,,,,,,,,
568,74.65758085250854,41297,1763260095.7303169,71.0,71.0,,,,,,,,,
595,80.24600529670715,43520,1763260101.3187413,,,6.369128823280334e-05,0.5225403308868408,0.00023650750517845154,0.0,0.0006427690386772156,0.5638659596443176,0.0002739631454460323,796.0,1.7674925327301025
612,83.37185478210449,45184,1763260104.4445908,,,9.092781692743301e-05,0.05998760461807251,-0.0007535004988312721,0.0,0.0031516514718532562,0.5323407053947449,0.0002729646803345531,782.0,1.2554043531417847
