_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
1877,242.2336142063141,169088,1763260270.540517,0.0001288577914237976,-0.3085070848464966,-0.0018849950283765793,0.0,-0.0017773248255252838,0.4415993094444275,0.00019861750479321927,707.0,6.42144659650512e-05,,
1886,243.77124285697937,169984,1763260272.0781457,0.00119059719145298,0.5215826034545898,0.00020519085228443146,0.0,-0.009536754339933395,0.37829646468162537,0.00019807988428510725,706.0,0.0005166016635484993,,
1895,245.25418519973755,170880,1763260273.561088,0.005562392063438892,-0.4002903699874878,-0.008815835230052471,0.015625,-0.02572786435484886,0.3569549024105072,0.00019754224922508,706.0,0.006418402306735516,,
1903,246.49081873893738,171648,1763260274.7977216,0.00021534692496061325,-1.4781951904296875e-05,-0.0014378251507878304,0.0,-0.007335319183766842,0.40235382318496704,0.0001970814191736281,705.0,123.79713439941406,,
1906,247.03926849365234,172032,1763260275.3461714,0.000724167563021183,0.19345980882644653,-0.0080737778916955,0.0,0.0008357241749763489,0.38924843072891235,0.00019685100414790213,705.0,0.00011184722097823396,,
1918,248.92546391487122,173184,1763260277.2323668,0.00021606311202049255,0.0004677772521972656,-0.00422368198633194,0.0,-0.00321013480424881,0.39949336647987366,0.00019615975907072425,705.0,270.5903625488281,,
1920,249.2997691631317,173440,1763260277.606672,0.00015136227011680603,0.3494480848312378,0.0014673471450805664,0.0,0.00370083749294281,0.3314676582813263,0.0001960061490535736,705.0,2.6353300199843943e-05,,
1945,253.15017461776733,176000,1763260281.4570775,4.357006400823593e-05,0.6951303482055664,-0.0003155013546347618,0.0,0.0003458186984062195,0.4354007840156555,0.0001944700488820672,704.0,0.00032049123547039926,,
1959,255.22050952911377,177408,1763260283.5274124,0.0022630803287029266,0.8402208685874939,-0.016047894954681396,0.0,-0.013448109850287437,0.43743184208869934,0.00019362519378773868,704.0,0.0003638704656623304,,
1973,257.3879117965698,178816,1763260285.6948147,3.212690353393555e-05,0.12758517265319824,-0.0013277120888233185,0.0,-4.011392593383789e-05,0.39187201857566833,0.00019278033869341016,703.0,0.003864731639623642,,
1985,259.2696223258972,180096,1763260287.5765252,0.0027346275746822357,0.29263877868652344,0.001090172678232193,0.009765625,-0.003668222576379776,0.35714682936668396,0.00019201228860765696,703.0,7.634912617504597e-05,,
1991,260.0921607017517,180644,1763260288.3990636,,,,,,,,,,500.0,500.0
2002,261.8975214958191,181760,1763260290.2044244,3.8409605622291565e-05,-8.07046890258789e-05,0.0013700872659683228,0.0,8.473172783851624e-05,0.5009890794754028,0.0001910138234961778,702.0,95.08168029785156,,
2007,262.87647557258606,182400,1763260291.1833785,4.502013325691223e-06,0.07397562265396118,-0.00016318447887897491,0.0,6.971322000026703e-05,0.5469770431518555,0.0001906297984533012,702.0,5.394969048211351e-05,,
2016,264.2350010871887,183296,1763260292.541904,0.0001133335754275322,0.02705085277557373,0.0003158198669552803,0.0,-0.0002543032169342041,0.5239731073379517,0.00019009216339327395,702.0,0.004603686276823282,,
2019,264.6585388183594,183644,1763260292.9654417,,,,,,,,,,500.0,500.0
2024,265.4724419116974,184144,1763260293.7793448,,,,,,,,,,500.0,500.0
2027,266.0554585456848,184448,1763260294.3623614,0.0008222395554184914,0.05109810829162598,0.0047513945028185844,0.0,-0.016480296850204468,0.5049155354499817,0.00018940091831609607,702.0,0.00010193684283876792,,
2029,266.30675196647644,184644,1763260294.6136549,,,,,,,,,,500.0,500.0
2034,267.1099154949188,185144,1763260295.4168184,,,,,,,,,,500.0,500.0
2045,268.8665041923523,186240,1763260297.173407,9.348522871732712e-05,-6.496906280517578e-05,0.0016610780730843544,0.0,0.0036163926124572754,0.5544499158859253,0.00018832564819604158,701.0,196.32107543945312,,
2051,269.81923031806946,186880,1763260298.1261332,0.000702928751707077,-0.0572359561920166,0.009812474250793457,0.0,-0.017036661505699158,0.48538413643836975,0.00018794162315316498,701.0,0.00608562957495451,,
2052,269.98131585121155,187008,1763260298.2882187,0.000447077676653862,-0.0726933479309082,-0.001269221305847168,0.0,-0.006477944552898407,0.5209665298461914,0.00018786481814458966,701.0,8.04035080363974e-05,,
2070,273.2584185600281,188800,1763260301.5653214,0.002374345436692238,-0.07210743427276611,0.009903205558657646,0.0,0.005277916789054871,0.5478314161300659,0.00018678954802453518,699.0,0.0058023883029818535,,
2076,274.2178544998169,189440,1763260302.5247574,0.0001315595582127571,-0.009099960327148438,0.00443574134260416,0.0,0.004716020077466965,0.6125046610832214,0.00018640552298165858,699.0,0.0001993838232010603,,
2093,276.9818592071533,191144,1763260305.288762,,,,,,,,,,500.0,500.0
2094,277.17849111557007,191232,1763260305.485394,0.0004198579117655754,6.586313247680664e-05,-0.004725993610918522,0.0,-0.0009484849870204926,0.5552263855934143,0.00018533026741351932,698.0,127.4938735961914,,
2117,280.6045343875885,193408,1763260308.9114373,8.783955127000809e-05,0.00022405385971069336,-0.003968295641243458,0.0,-0.005705501884222031,0.6027824878692627,0.00018402458226773888,697.0,120.17171478271484,,
2141,284.55832695961,195840,1763260312.8652298,8.717179298400879e-06,0.03658795356750488,0.000881638377904892,0.0,-0.0011404380202293396,0.5486796498298645,0.0001825652871048078,696.0,0.00022166487178765237,,
2146,285.3707740306854,196352,1763260313.677677,0.001210847869515419,-0.05182039737701416,-0.011130072176456451,0.0,-0.011373443529009819,0.5366286635398865,0.0001822580670705065,696.0,0.00011696643196046352,,
2147,285.5630393028259,196480,1763260313.8699422,0.0009656120091676712,0.017499983310699463,0.006870215758681297,0.00390625,-0.008617233484983444,0.5938295125961304,0.0001821812620619312,696.0,1.6090451026684605e-05,,
2148,285.611918926239,196513,1763260313.9188218,,,,,,,,,,500.0,500.0
2155,286.77686834335327,197248,1763260315.0837712,0.00019882246851921082,-0.06854045391082764,0.007566699758172035,0.0,-0.003604680299758911,0.5857287049293518,0.00018172043201047927,695.0,0.004335754085332155,,
2172,289.41236090660095,198912,1763260317.7192638,0.0006020013242959976,0.0005844235420227051,-0.008581476286053658,0.0,0.008740702643990517,0.49902471899986267,0.0001807219668990001,695.0,252.97268676757812,,
2185,291.56204557418823,200320,1763260319.8689485,0.00460081547498703,-1.296604871749878,0.010880477726459503,0.005859375,-0.024293331429362297,0.5255234241485596,0.00017987711180467159,695.0,0.00023633007367607206,,
2192,292.54111528396606,200960,1763260320.8480182,6.222166121006012e-06,-0.07334578037261963,0.00030745845288038254,0.0,-0.000530775636434555,0.562301516532898,0.00017949308676179498,694.0,0.003378039924427867,,
2198,293.4638957977295,201600,1763260321.7707987,0.0003258632495999336,0.04774773120880127,0.001286485232412815,0.0,0.0030410289764404297,0.5092800259590149,0.00017910906171891838,694.0,0.0001446713722543791,,
2199,293.63785433769226,201728,1763260321.9447572,0.00020535476505756378,0.031696319580078125,-0.005766768008470535,0.0,-0.0007974300533533096,0.5907332301139832,0.00017903225671034306,694.0,6.830423080828041e-05,,
2211,295.4311764240265,202880,1763260323.7380793,0.0006898371502757072,-1.4810459613800049,0.0035369889810681343,0.0,-0.009041603654623032,0.54710853099823,0.00017834101163316518,694.0,0.007722771260887384,,
2214,295.8412895202637,203240,1763260324.1481924,,,,,,,,,,500.0,500.0
2220,296.91442489624023,203776,1763260325.2213278,0.0009045451879501343,-3.5881996154785156e-05,0.007833583280444145,0.0,-0.003060821443796158,0.5414928197860718,0.00017780337657313794,694.0,130.9371337890625,,
2223,297.4782090187073,204160,1763260325.785112,0.0009295735508203506,-0.32697153091430664,0.017110474407672882,0.0,-0.0038027167320251465,0.49965137243270874,0.00017757296154741198,694.0,5.1457725930958986e-05,,
2225,297.72029399871826,204288,1763260326.027197,0.00029583368450403214,0.00036662817001342773,-0.005099381320178509,0.0,0.0025552473962306976,0.4505164623260498,0.00017749615653883666,693.0,323.02703857421875,,
2226,297.911417722702,204416,1763260326.2183206,0.00015549920499324799,-0.8665118217468262,0.004145283252000809,0.0,-0.0007735714316368103,0.5007967948913574,0.00017741935153026134,693.0,0.0036358132492750883,,
2227,298.1044657230377,204544,1763260326.4113686,0.0003509707748889923,0.20866042375564575,-0.002005411311984062,0.0,-0.0011089146137237549,0.5036527514457703,0.00017734254652168602,693.0,0.0004470276471693069,,
2231,298.72236013412476,204928,1763260327.029263,0.0013894736766815186,-0.17540276050567627,0.0038135144859552383,0.0,-0.0070720575749874115,0.5152547955513,0.00017711213149596006,693.0,0.0038833539001643658,,
2235,299.33008193969727,205312,1763260327.6369848,0.00043986178934574127,-0.0006234645843505859,-0.003756558522582054,0.0,0.0035701729357242584,0.5267001986503601,0.0001768817164702341,693.0,71.69892883300781,,
2241,300.36418986320496,205952,1763260328.6710927,0.00012061744928359985,-0.9162620306015015,0.0051498692482709885,0.0,-0.00020797178149223328,0.528667151927948,0.0001764976914273575,693.0,0.003242537612095475,,
2248,301.6210689544678,206720,1763260329.9279718,0.0005429312586784363,0.142927348613739,-0.01392332836985588,0.0,-0.0060526542365550995,0.5326613783836365,0.00017603686137590557,693.0,5.4883457778487355e-05,,
2250,301.8642098903656,206848,1763260330.1711128,0.000848270021378994,-0.00021457672119140625,-0.0005286457017064095,0.0,-0.0055252015590667725,0.530578076839447,0.00017596005636733025,692.0,206.27792358398438,,
2253,302.3943877220154,207232,1763260330.7012906,0.0022915955632925034,-0.6233749389648438,0.0026464704424142838,0.0,-0.0072547271847724915,0.5286548137664795,0.0001757296413416043,692.0,0.00014745775843039155,,
2272,305.10927534103394,209152,1763260333.4161782,0.0008003180846571922,0.02413320541381836,0.006471422500908375,0.0,-0.009121254086494446,0.5246718525886536,0.0001745775662129745,693.0,0.00011797236220445484,,
2280,306.1714696884155,209920,1763260334.4783726,6.828084588050842e-05,0.010364115238189697,-0.0024501867592334747,0.0,-0.00039692316204309464,0.5045488476753235,0.0001741167507134378,693.0,0.003283363999798894,,
2295,308.46886920928955,211456,1763260336.775772,0.00015150010585784912,-0.19821929931640625,0.0027101505547761917,0.0,-0.0016202479600906372,0.5686938762664795,0.00017319509061053395,693.0,0.002760723466053605,,
2298,308.8871531486511,211740,1763260337.194056,,,,,,,,,,500.0,500.0
2310,310.9045343399048,212992,1763260339.2114372,0.0008652042597532272,-0.1977849006652832,-0.002689780667424202,0.0,-0.007726557552814484,0.5539865493774414,0.0001722734305076301,692.0,0.001994031947106123,,
2312,311.13277649879456,213240,1763260339.4396794,,,,,,,,,,500.0,500.0
2318,312.13369631767273,213760,1763260340.4405992,0.00025829020887613297,9.262561798095703e-05,0.0014638928696513176,0.0,-0.0031229034066200256,0.5640811324119568,0.0001718126004561782,692.0,24.04999542236328,,
2322,312.72279047966003,214240,1763260341.0296934,,,,,,,,,,500.0,500.0
2324,313.08463501930237,214400,1763260341.391538,0.00032779760658741,-0.9185043573379517,0.003889435902237892,0.0,-0.011588421650230885,0.5364981293678284,0.0001714285754133016,692.0,0.0037950994446873665,,
2329,313.8092668056488,214912,1763260342.1161697,0.0004789503291249275,-0.34403133392333984,0.004230291582643986,0.0,0.0021738968789577484,0.5254916548728943,0.0001711213553790003,692.0,0.004641047678887844,,
2339,315.3432137966156,215936,1763260343.6501167,0.00389273464679718,-1.90968918800354,-0.02235787734389305,0.0,-0.02258351445198059,0.581789493560791,0.00017050691531039774,692.0,0.004545580595731735,,
2343,315.8865158557892,216320,1763260344.1934187,0.0002957526594400406,0.00019019842147827148,-0.006577037274837494,0.0,0.0041471123695373535,0.5338572263717651,0.00017027650028467178,692.0,217.5489959716797,,
2348,316.5788457393646,216832,1763260344.8857486,0.0009778384119272232,6.681680679321289e-05,0.006987575441598892,0.0,-3.0443072319030762e-05,0.5095937252044678,0.0001699692802503705,692.0,113.962890625,,
2354,317.4655976295471,217472,1763260345.7725005,0.001735755242407322,-0.9939038753509521,0.008558512665331364,0.00390625,-0.003953702747821808,0.5251437425613403,0.0001695852552074939,692.0,0.005020571406930685,,
2363,318.9919435977936,218496,1763260347.2988465,0.0004701996222138405,0.23984062671661377,-0.0021828459575772285,0.0,0.003444503992795944,0.5738911628723145,0.00016897081513889134,692.0,0.0001629469625186175,,
2389,322.8597228527069,221184,1763260351.1666257,0.0025341203436255455,-0.1051706075668335,-6.400328129529953e-05,0.00390625,-0.007106289267539978,0.5200740694999695,0.00016735790995880961,692.0,0.00010969025606755167,,
2394,323.6554136276245,221696,1763260351.9623165,0.0007504113018512726,0.017182528972625732,0.004791161045432091,0.0,-0.009501203894615173,0.522983193397522,0.00016705068992450833,692.0,0.00011806420661741868,,
2409,326.08488059043884,223232,1763260354.3917835,0.0005996664986014366,-0.0941542387008667,-0.0063409386202692986,0.0,-0.00535869225859642,0.5298094153404236,0.0001661290298216045,691.0,8.839282963890582e-05,,
2426,328.4393036365509,224896,1763260356.7462065,0.00025633443146944046,-0.0993659496307373,-0.0063695767894387245,0.0,-0.010620396584272385,0.5740815997123718,0.00016513056471012533,691.0,0.003163423854857683,,
2430,329.0113124847412,225280,1763260357.3182154,0.0006973687559366226,-2.574920654296875e-05,-0.009419146925210953,0.0,0.003449268639087677,0.5385490655899048,0.00016490014968439937,691.0,36.58585739135742,,
2449,331.96360039711,227240,1763260360.2705033,,,,,,,,,,500.0,500.0
2465,334.45910358428955,228864,1763260362.7660065,0.0005792239680886269,-1.430511474609375e-06,-0.0037177829071879387,0.0,0.005013644695281982,0.5594691038131714,0.0001627496094442904,691.0,0.005749082658439875,,
2491,338.4711833000183,231552,1763260366.7780862,0.00012839678674936295,-0.2950305938720703,0.0038177212700247765,0.0,0.0026864558458328247,0.4872342348098755,0.0001611367188161239,690.0,2.770176070043817e-05,,
2493,338.67617654800415,231740,1763260366.9830794,,,,,,,,,,500.0,500.0
2506,340.7756152153015,233088,1763260369.082518,0.001629561185836792,0.13618779182434082,0.010147547349333763,0.00390625,-0.012013391591608524,0.5018860101699829,0.00016021505871322006,690.0,5.578823038376868e-05,,
2514,341.84463262557983,233856,1763260370.1515355,1.4193356037139893e-05,-0.008944392204284668,-0.0014109201729297638,0.0,0.0010714828968048096,0.5059265494346619,0.00015975422866176814,690.0,0.004062134772539139,,
2515,341.9787964820862,233984,1763260370.2856994,0.00024291500449180603,-0.05300700664520264,-0.0003325175493955612,0.0,-0.006532657891511917,0.5627347826957703,0.00015967742365319282,690.0,4.0202023228630424e-05,,
2520,342.6172709465027,234496,1763260370.9241738,8.450914174318314e-05,-0.03883826732635498,0.004537082277238369,0.0,-4.440918564796448e-05,0.5108906030654907,0.00015937020361889154,691.0,0.00011774813174270093,,
2533,344.5606544017792,235776,1763260372.8675573,0.0029368503019213676,0.223615825176239,0.004868804477155209,0.00390625,-0.040298014879226685,0.5545928478240967,0.00015860215353313833,690.0,0.004252269398421049,,
2540,345.6798620223999,236544,1763260373.986765,0.0004011876881122589,-0.11266589164733887,0.00365583598613739,0.0,0.00014160573482513428,0.5348266363143921,0.0001581413234816864,690.0,8.52343873702921e-05,,
2547,346.6330783367157,237184,1763260374.9399812,0.001040210947394371,-8.702278137207031e-06,0.005305327475070953,0.0,0.00569903664290905,0.4900675415992737,0.0001577572984388098,690.0,87.5093002319336,,
2570,350.0330173969269,239488,1763260378.3399203,0.0002619558945298195,0.07544869184494019,-0.0022973651066422462,0.0,-0.0031119585037231445,0.6056515574455261,0.00015637480828445405,690.0,0.0029592926148325205,,
2571,350.1952979564667,239616,1763260378.5022008,0.001478075049817562,-0.04021000862121582,-0.001217343844473362,0.0,0.01256854459643364,0.6131514310836792,0.00015629800327587873,690.0,0.0001227596658281982,,
2576,350.91954350471497,240128,1763260379.2264464,2.8568319976329803e-05,-0.06449878215789795,0.0004052305594086647,0.0,0.0004949159920215607,0.5386353135108948,0.00015599078324157745,690.0,9.310613677371293e-05,,
2577,350.9746103286743,240248,1763260379.2815132,,,,,,,,,,500.0,500.0
2608,355.13950061798096,243256,1763260383.4464035,,,,,,,,,,500.0,500.0
2610,355.53133630752563,243456,1763260383.8382392,0.0011776629835367203,0.04105502367019653,0.0038540270179510117,0.0,-0.018149644136428833,0.569184422492981,0.00015399385301861912,691.0,0.005982409697026014,,
2630,358.4629645347595,245504,1763260386.7698674,0.0010959925130009651,-0.34469854831695557,0.009303762577474117,0.0,0.0025011487305164337,0.49629250168800354,0.000152764972881414,691.0,0.0034751619677990675,,
2636,359.385790348053,246144,1763260387.6926932,0.0028333570808172226,0.1758909821510315,-0.013306858018040657,0.0078125,-0.02027992531657219,0.4961095154285431,0.0001523809478385374,691.0,0.0001677983091212809,,
2646,360.88954639434814,247168,1763260389.1964493,0.00028421543538570404,-0.14517247676849365,-0.0001266375184059143,0.0,-0.0030555352568626404,0.552905797958374,0.00015176650776993483,691.0,0.00011279889440629631,,
2647,360.938928604126,247256,1763260389.2458315,,,,,,,,,,500.0,500.0
2648,361.10339736938477,247296,1763260389.4103003,0.00013228226453065872,-5.841255187988281e-06,0.0010104598477482796,0.0,0.00563458725810051,0.5273684859275818,0.0001516897027613595,691.0,27.133583068847656,,
2668,364.19666743278503,249344,1763260392.5035703,7.514841854572296e-06,-0.00013458728790283203,0.0011270707473158836,0.0,-7.153302431106567e-05,0.5663442015647888,0.0001504608226241544,690.0,26.58829689025879,,
2673,364.9533169269562,249856,1763260393.2602198,0.0004667825996875763,0.0001379251480102539,-0.0004901532083749771,0.0,-0.0019252076745033264,0.5656235814094543,0.0001501536025898531,690.0,106.89059448242188,,
2683,366.4685869216919,250880,1763260394.7754898,0.000726018100976944,-5.733966827392578e-05,0.015939626842737198,0.0,0.0016062483191490173,0.46876370906829834,0.00014953917707316577,690.0,226.4027862548828,,
2687,367.0153594017029,251264,1763260395.3222623,0.0006092740222811699,-3.838539123535156e-05,-0.002439369447529316,0.0,0.0003286786377429962,0.5216342210769653,0.00014930876204743981,690.0,111.11445617675781,,
2689,367.3392128944397,251520,1763260395.6461158,0.00027007050812244415,-0.018428444862365723,0.0005678683519363403,0.0,-0.004289150238037109,0.5585936307907104,0.00014915515203028917,690.0,6.694567855447531e-05,,
2692,367.7225925922394,251776,1763260396.0294955,9.388383477926254e-05,-1.3113021850585938e-06,0.003434996120631695,0.0,-0.0023652128875255585,0.5631341338157654,0.00014900154201313853,690.0,342.11932373046875,,
2732,373.95047545433044,255872,1763260402.2573783,0.0011690054088830948,-0.5838773250579834,0.0021122638136148453,0.0,0.0011410713195800781,0.4702029526233673,0.00014654378173872828,690.0,0.0019093526061624289,,
2752,376.9662582874298,257920,1763260405.2731612,0.0017679426819086075,0.11355268955230713,-0.004347611218690872,0.0,0.007742621004581451,0.5870519280433655,0.00014531490160152316,690.0,1.699357744655572e-05,,
2757,377.77021837234497,258432,1763260406.0771213,9.19140875339508e-05,0.05016237497329712,-0.000570422038435936,0.0,-0.00022289156913757324,0.6012227535247803,0.00014500768156722188,690.0,0.00011950707994401455,,
2772,379.87314653396606,259968,1763260408.1800494,6.035063415765762e-05,-0.2533137798309326,0.002930249087512493,0.0,0.0005544610321521759,0.5365135669708252,0.00014408602146431804,690.0,6.959425081731752e-05,,
2782,381.3116099834442,260992,1763260409.6185129,0.00020356755703687668,-0.18026185035705566,0.0003198692575097084,0.0,0.0013882536441087723,0.5399552583694458,0.00014347158139571548,690.0,0.00010224917787127197,,
2783,381.50766110420227,261120,1763260409.814564,0.001261112280189991,0.36080706119537354,0.010525415651500225,0.0,-0.017112430185079575,0.4956033229827881,0.00014339477638714015,690.0,0.00020551214402075857,,
2793,382.7648253440857,262122,1763260411.0717282,,,,,,,,,,500.0,500.0
2824,387.50468134880066,265216,1763260415.8115842,0.00015422701835632324,-0.00019073486328125,-0.000507676973938942,0.0,0.00014303438365459442,0.5108417868614197,0.0001409370161127299,690.0,168.00823974609375,,
2843,390.612327337265,267136,1763260418.9192302,0.00010129716247320175,3.7789344787597656e-05,0.0019647320732474327,0.0,-0.001472868025302887,0.5378010869026184,0.0001397849409841001,689.0,158.83706665039062,,
2857,392.83530163764954,268622,1763260421.1422045,,,,,,,,,,500.0,500.0
2882,396.6166229248047,271122,1763260424.9235258,,,,,,,,,,500.0,500.0
2890,397.90481781959534,272000,1763260426.2117207,0.0001359814777970314,0.5528734922409058,-0.0018168101087212563,0.0,0.0003715716302394867,0.5144676566123962,0.00013686636521015316,689.0,0.00010203180863754824,,
2911,400.8375391960144,274122,1763260429.144442,,,,,,,,,,500.0,500.0
2935,404.7325077056885,276608,1763260433.0394106,5.770474672317505e-06,-0.04338884353637695,0.0006815586239099503,0.0,-0.00013312138617038727,0.4936458468437195,0.00013410138490144163,689.0,5.5265096307266504e-05,,
2949,406.93671345710754,278016,1763260435.2436163,0.0007913094013929367,0.3835550546646118,-0.00013023987412452698,0.0,-0.021650873124599457,0.47485071420669556,0.0001332565298071131,688.0,0.00011989705672021955,,
2960,408.53101992607117,279122,1763260436.8379228,,,,,,,,,,500.0,500.0
2975,410.9758446216583,280622,1763260439.2827475,,,,,,,,,,500.0,500.0
2989,413.36281847953796,282112,1763260441.6697214,0.00030153896659612656,-0.09596908092498779,-0.007555152289569378,0.0,0.001885298639535904,0.5181487798690796,0.00013079876953270286,688.0,8.595002145739272e-05,,
2997,414.61387872695923,282880,1763260442.9207816,5.090050399303436e-05,-0.011340141296386719,-0.0015912912786006927,0.0,-0.00010749325156211853,0.5016557574272156,0.00013033793948125094,687.0,0.00011319570330670103,,
3011,416.83132147789,284288,1763260445.1382244,0.00011788308620452881,-0.028264641761779785,-0.0018025040626525879,0.0,-0.0004468616098165512,0.5401413440704346,0.00012949308438692242,687.0,0.0029811535496264696,,
3051,422.90018010139465,288384,1763260451.207083,0.00024854764342308044,-0.12320804595947266,0.00022435560822486877,0.0,-0.000375945121049881,0.570587158203125,0.00012703532411251217,687.0,0.00010377948638051748,,
3053,423.13176941871643,288622,1763260451.4386723,,,,,,,,,,500.0,500.0
3066,425.1916253566742,289920,1763260453.4985282,0.00033566076308488846,-0.017346501350402832,-0.004330056719481945,0.0,0.0010667406022548676,0.5766077637672424,0.00012611366400960833,687.0,9.525665518594906e-05,,
3070,425.78339195251465,290304,1763260454.0902948,0.0001724855974316597,0.15962189435958862,0.0013111373409628868,0.0,0.0027150213718414307,0.5521471500396729,0.0001258832635357976,687.0,0.004056404810398817,,
3083,427.67623710632324,291622,1763260455.98314,,,,,,,,,,500.0,500.0
3098,429.4337673187256,292736,1763260457.7406702,2.0441599190235138e-05,6.496906280517578e-05,-0.0002815360203385353,0.0,8.497387170791626e-05,0.5645402073860168,0.0001244239683728665,687.0,119.10038757324219,,
3103,430.14972257614136,293248,1763260458.4566255,0.0005837315693497658,-0.008770942687988281,0.01075941976159811,0.0,-0.006676707416772842,0.6301055550575256,0.00012411674833856523,687.0,0.0002842262911144644,,
3127,433.21743297576904,295383,1763260461.5243359,,,,,,,,,,186.0,186.0
3129,433.52515506744385,295552,1763260461.832058,0.00021565239876508713,0.03111666440963745,-4.086364060640335e-05,0.0,-0.005682505667209625,0.5948684215545654,0.00012273425818420947,687.0,0.008821111172437668,,
3141,435.226035118103,296832,1763260463.532938,0.00016871560364961624,0.003101170063018799,0.0017502708360552788,0.0,-0.003066539764404297,0.5949711799621582,0.00012196620809845626,687.0,0.00036792163155041635,,
3143,435.42602610588074,296960,1763260463.732929,2.7048401534557343e-05,-4.303455352783203e-05,0.00020602252334356308,0.0,0.0007683988660573959,0.5634800791740417,0.00012188940308988094,687.0,59.37989044189453,,
3146,435.9143719673157,297344,1763260464.2212749,0.0003436421975493431,-0.013665318489074707,0.004758416675031185,0.0,-0.001448608934879303,0.570916473865509,0.00012165898806415498,687.0,0.0004583094851113856,,
3170,438.9905436038971,299593,1763260467.2974465,,,,,,,,,,500.0,500.0
3183,440.9428930282593,300928,1763260469.249796,0.000322793610394001,-0.18159520626068115,0.0027699312195181847,0.0,-0.008567949756979942,0.5598070621490479,0.00011950844782404602,687.0,0.0001438438193872571,,
3188,441.654944896698,301440,1763260469.9618478,0.0009138518944382668,0.5801843404769897,0.013395772315561771,0.0,-0.011162355542182922,0.603367805480957,0.00011920122778974473,687.0,0.00021652899158652872,,
3217,445.797447681427,304384,1763260474.1043506,0.0001026540994644165,-0.530030369758606,-0.006799617782235146,0.0,-0.0028887763619422913,0.5564820766448975,0.00011743471259251237,687.0,0.0006726671708747745,,
3224,446.69205498695374,305093,1763260474.9989579,,,,,,,,,,500.0,500.0
3247,449.89217591285706,307355,1763260478.1990788,,,,,,,,,,500.0,500.0
3250,450.3742175102234,307712,1763260478.6811204,0.0005461806431412697,0.17764562368392944,0.008623096160590649,0.0,-0.004007602110505104,0.5526718497276306,0.00011543778964551166,688.0,0.00705984840169549,,
3252,450.56872487068176,307846,1763260478.8756278,,,,,,,,,,491.0,491.0
3255,450.94055795669556,308190,1763260479.2474608,,,,,,,,,,344.0,344.0
3259,451.5844261646271,308480,1763260479.891329,0.00014722254127264023,0.002168595790863037,0.0016868831589818,0.0,0.0013291165232658386,0.46928542852401733,0.00011497695959405974,688.0,133.78585815429688,,
3272,453.65486907958984,309760,1763260481.961772,0.0003182394430041313,0.8824361562728882,-0.002574586309492588,0.0,-0.0021987147629261017,0.4570223093032837,0.00011420890950830653,687.0,0.002124201040714979,,
3275,454.0600519180298,310029,1763260482.3669548,,,,,,,,,,400.0,400.0
3276,454.22565603256226,310144,1763260482.532559,6.007961928844452e-06,0.0006632804870605469,0.00019271206110715866,0.0,-0.0007196776568889618,0.48912984132766724,0.00011397849448258057,687.0,237.4671173095703,,
3296,456.78227734565735,311808,1763260485.0891802,5.0914473831653595e-05,-0.0089491605758667,-0.0007945718243718147,0.0,-0.0020880019292235374,0.5149060487747192,0.00011298002937110141,687.0,191.7540740966797,,
3299,457.2157280445099,312064,1763260485.522631,5.3209252655506134e-05,0.1636090874671936,-0.0011779209598898888,0.0,0.0004616677761077881,0.4502721130847931,0.00011282641935395077,687.0,139.94509887695312,,
3338,461.9092662334442,315019,1763260490.216169,,,,,,,,,,210.0,210.0
3351,463.44393515586853,316032,1763260491.750838,0.000666394829750061,0.6028659343719482,0.011676905676722527,0.0,-0.002689845860004425,0.4778599143028259,0.00011044547136407346,686.0,20.57555389404297,,
3357,464.1375620365143,316544,1763260492.444465,0.00015753600746393204,0.11797183752059937,0.0009403517469763756,0.0,0.0017034076154232025,0.48318037390708923,0.00011013825132977217,686.0,81.98551940917969,,
3360,464.49380898475647,316844,1763260492.8007119,,,,,,,,,,349.0,349.0
3398,469.21833062171936,320128,1763260497.5252335,0.00012272223830223083,0.8485753536224365,-0.001167966052889824,0.0,-0.004725605249404907,0.5164568424224854,0.00010798771108966321,687.0,9.083047866821289,,
3401,469.58196926116943,320384,1763260497.8888721,0.0008482150733470917,0.7919988036155701,0.004039846360683441,0.0,-0.0010078847408294678,0.5172487497329712,0.00010783410107251257,687.0,18.45291519165039,,
3406,470.2356414794922,320896,1763260498.5425444,0.0002639414742588997,0.978374183177948,0.0005377894267439842,0.0,-0.0007585510611534119,0.48103323578834534,0.00010752688103821129,687.0,0.01368497870862484,,
3407,470.3991959095001,321024,1763260498.7060988,0.000630832277238369,0.8717423677444458,-0.005921264179050922,0.0,-0.0025008022785186768,0.514409601688385,0.00010745007602963597,687.0,0.3026354908943176,,
3419,471.91194462776184,322259,1763260500.2188475,,,,,,,,,,500.0,500.0
3426,472.8615095615387,322944,1763260501.1684124,1.817941665649414e-06,0.7793211936950684,0.0003409776836633682,0.0,0.00013012439012527466,0.577465295791626,0.00010629800090100616,687.0,0.6371421217918396,,
3428,473.14172625541687,323200,1763260501.4486291,0.0020066341385245323,0.5890547037124634,-0.006761196069419384,0.0,-0.010848388075828552,0.5348332524299622,0.00010614439088385552,687.0,0.044017475098371506,,
