charts/episodic_return,global_step
10,10
9,19
25,44
11,55
46,101
22,123
12,135
32,167
31,198
14,212
35,247
28,275
35,310
38,348
25,373
28,401
26,427
63,490
20,510
14,524
15,539
30,569
10,579
55,634
17,651
34,685
13,698
23,721
21,742
26,768
70,838
23,861
22,883
43,926
13,939
18,957
24,981
46,1027
28,1055
80,1135
24,1159
36,1195
26,1221
19,1240
45,1285
59,1344
19,1363
53,1416
64,1480
24,1504
24,1528
42,1570
54,1624
78,1702
75,1777
108,1885
37,1922
39,1961
42,2003
166,2169
26,2195
105,2300
45,2345
46,2391
99,2490
67,2557
157,2714
152,2866
90,2956
121,3077
123,3200
108,3308
49,3357
120,3477
157,3634
182,3816
234,4050
75,4125
93,4218
86,4304
233,4537
310,4847
194,5041
137,5178
113,5291
67,5358
103,5461
193,5654
81,5735
176,5911
79,5990
114,6104
225,6329
172,6501
225,6726
99,6825
392,7217
160,7377
285,7662
205,7867
188,8055
236,8291
164,8455
232,8687
169,8856
147,9003
89,9092
83,9175
161,9336
155,9491
150,9641
67,9708
146,9854
102,9956
123,10079
91,10170
117,10287
78,10365
114,10479
169,10648
106,10754
165,10919
187,11106
157,11263
120,11383
128,11511
132,11643
120,11763
164,11927
133,12060
146,12206
186,12392
117,12509
125,12634
220,12854
101,12955
71,13026
100,13126
123,13249
86,13335
86,13421
57,13478
109,13587
101,13688
67,13755
105,13860
215,14075
133,14208
109,14317
108,14425
131,14556
173,14729
72,14801
419,15220
186,15406
224,15630
104,15734
317,16051
130,16181
364,16545
170,16715
243,16958
212,17170
141,17311
264,17575
256,17831
360,18191
131,18322
169,18491
150,18641
141,18782
142,18924
205,19129
362,19491
130,19621
174,19795
185,19980
206,20186
200,20386
219,20605
167,20772
227,20999
158,21157
156,21313
223,21536
102,21638
116,21754
214,21968
167,22135
113,22248
155,22403
159,22562
155,22717
170,22887
190,23077
116,23193
227,23420
175,23595
226,23821
145,23966
160,24126
194,24320
131,24451
241,24692
279,24971
245,25216
181,25397
199,25596
273,25869
291,26160
341,26501
135,26636
443,27079
270,27349
306,27655
359,28014
221,28235
319,28554
500,29054
324,29378
500,29878
176,30054
277,30331
109,30440
374,30814
133,30947
142,31089
309,31398
188,31586
294,31880
294,32174
228,32402
322,32724
204,32928
164,33092
167,33259
239,33498
182,33680
162,33842
167,34009
145,34154
330,34484
155,34639
164,34803
147,34950
182,35132
121,35253
164,35417
310,35727
500,36227
500,36727
279,37006
500,37506
500,38006
395,38401
208,38609
341,38950
500,39450
111,39561
500,40061
330,40391
399,40790
104,40894
132,41026
500,41526
382,41908
287,42195
74,42269
417,42686
249,42935
118,43053
362,43415
283,43698
189,43887
154,44041
211,44252
209,44461
218,44679
248,44927
329,45256
298,45554
335,45889
423,46312
500,46812
500,47312
190,47502
64,47566
84,47650
429,48079
500,48579
361,48940
500,49440
184,49624
191,49815
405,50220
126,50346
154,50500
500,51000
186,51186
356,51542
500,52042
500,52542
261,52803
500,53303
95,53398
500,53898
500,54398
497,54895
222,55117
493,55610
237,55847
500,56347
500,56847
500,57347
500,57847
316,58163
433,58596
352,58948
415,59363
373,59736
413,60149
500,60649
500,61149
256,61405
241,61646
199,61845
500,62345
500,62845
500,63345
493,63838
192,64030
500,64530
500,65030
500,65530
500,66030
500,66530
500,67030
500,67530
500,68030
500,68530
500,69030
500,69530
500,70030
500,70530
500,71030
500,71530
500,72030
500,72530
500,73030
500,73530
500,74030
500,74530
500,75030
500,75530
500,76030
500,76530
500,77030
500,77530
500,78030
500,78530
500,79030
500,79530
500,80030
500,80530
500,81030
500,81530
500,82030
500,82530
500,83030
500,83530
500,84030
500,84530
500,85030
500,85530
500,86030
500,86530
500,87030
500,87530
500,88030
500,88530
500,89030
500,89530
500,90030
500,90530
500,91030
500,91530
500,92030
500,92530
500,93030
500,93530
500,94030
500,94530
500,95030
500,95530
500,96030
500,96530
500,97030
500,97530
500,98030
500,98530
500,99030
500,99530
500,100030
500,100530
500,101030
500,101530
500,102030
500,102530
500,103030
500,103530
500,104030
500,104530
500,105030
500,105530
500,106030
500,106530
500,107030
500,107530
500,108030
500,108530
500,109030
500,109530
500,110030
500,110530
500,111030
500,111530
500,112030
500,112530
500,113030
500,113530
500,114030
