episodic_return,global_step
27,27
43,70
36,106
10,116
16,132
29,161
12,173
18,191
22,213
13,226
11,237
15,252
14,266
13,279
10,289
54,343
28,371
21,392
15,407
22,429
39,468
52,520
17,537
14,551
26,577
31,608
31,639
55,694
25,719
23,742
31,773
39,812
28,840
16,856
26,882
16,898
18,916
33,949
40,989
61,1050
43,1093
23,1116
94,1210
52,1262
44,1306
31,1337
61,1398
43,1441
42,1483
66,1549
72,1621
34,1655
82,1737
53,1790
98,1888
63,1951
53,2004
132,2136
116,2252
57,2309
35,2344
74,2418
104,2522
33,2555
105,2660
42,2702
72,2774
82,2856
74,2930
150,3080
34,3114
55,3169
34,3203
306,3509
33,3542
138,3680
17,3697
181,3878
105,3983
136,4119
80,4199
145,4344
40,4384
199,4583
69,4652
41,4693
155,4848
56,4904
91,4995
101,5096
149,5245
189,5434
113,5547
142,5689
141,5830
143,5973
216,6189
203,6392
141,6533
161,6694
113,6807
139,6946
323,7269
157,7426
226,7652
143,7795
93,7888
187,8075
160,8235
489,8724
500,9224
264,9488
255,9743
269,10012
272,10284
218,10502
152,10654
204,10858
167,11025
121,11146
165,11311
149,11460
159,11619
145,11764
219,11983
296,12279
114,12393
158,12551
166,12717
212,12929
182,13111
244,13355
221,13576
156,13732
143,13875
145,14020
144,14164
346,14510
233,14743
157,14900
171,15071
174,15245
111,15356
406,15762
136,15898
202,16100
230,16330
348,16678
159,16837
173,17010
109,17119
144,17263
138,17401
120,17521
119,17640
148,17788
140,17928
268,18196
137,18333
133,18466
155,18621
135,18756
41,18797
130,18927
182,19109
156,19265
60,19325
110,19435
262,19697
328,20025
270,20295
241,20536
245,20781
375,21156
294,21450
294,21744
266,22010
353,22363
500,22863
329,23192
500,23692
500,24192
411,24603
171,24774
295,25069
329,25398
266,25664
394,26058
475,26533
263,26796
328,27124
251,27375
500,27875
500,28375
500,28875
381,29256
291,29547
485,30032
415,30447
199,30646
297,30943
158,31101
310,31411
463,31874
256,32130
181,32311
135,32446
227,32673
213,32886
208,33094
245,33339
288,33627
339,33966
394,34360
255,34615
269,34884
293,35177
203,35380
212,35592
99,35691
145,35836
276,36112
160,36272
217,36489
186,36675
247,36922
191,37113
193,37306
403,37709
271,37980
181,38161
229,38390
293,38683
221,38904
430,39334
194,39528
155,39683
500,40183
469,40652
357,41009
455,41464
465,41929
222,42151
500,42651
500,43151
441,43592
335,43927
229,44156
257,44413
265,44678
143,44821
198,45019
213,45232
271,45503
125,45628
265,45893
109,46002
160,46162
194,46356
124,46480
93,46573
145,46718
211,46929
168,47097
130,47227
201,47428
284,47712
196,47908
158,48066
218,48284
189,48473
389,48862
239,49101
291,49392
213,49605
136,49741
319,50060
116,50176
385,50561
169,50730
192,50922
116,51038
500,51538
234,51772
313,52085
400,52485
258,52743
299,53042
97,53139
500,53639
500,54139
152,54291
292,54583
141,54724
92,54816
135,54951
422,55373
107,55480
227,55707
252,55959
500,56459
500,56959
120,57079
80,57159
91,57250
121,57371
124,57495
189,57684
99,57783
87,57870
146,58016
309,58325
335,58660
74,58734
168,58902
200,59102
333,59435
305,59740
171,59911
207,60118
193,60311
102,60413
90,60503
61,60564
84,60648
20,60668
37,60705
56,60761
149,60910
313,61223
105,61328
148,61476
417,61893
40,61933
74,62007
70,62077
113,62190
241,62431
136,62567
75,62642
80,62722
230,62952
177,63129
232,63361
279,63640
244,63884
500,64384
257,64641
61,64702
500,65202
500,65702
500,66202
500,66702
500,67202
500,67702
500,68202
500,68702
500,69202
500,69702
500,70202
500,70702
500,71202
500,71702
500,72202
500,72702
500,73202
500,73702
500,74202
500,74702
500,75202
500,75702
500,76202
500,76702
500,77202
500,77702
500,78202
500,78702
500,79202
500,79702
500,80202
500,80702
500,81202
500,81702
500,82202
500,82702
500,83202
500,83702
500,84202
500,84702
500,85202
500,85702
500,86202
500,86702
500,87202
500,87702
500,88202
500,88702
500,89202
500,89702
500,90202
500,90702
500,91202
500,91702
500,92202
500,92702
500,93202
500,93702
500,94202
500,94702
500,95202
500,95702
500,96202
500,96702
500,97202
500,97702
500,98202
500,98702
500,99202
500,99702
500,100202
500,100702
500,101202
500,101702
500,102202
500,102702
500,103202
500,103702
500,104202
500,104702
500,105202
500,105702
500,106202
500,106702
500,107202
500,107702
500,108202
500,108702
500,109202
500,109702
500,110202
500,110702
500,111202
500,111702
500,112202
500,112702
500,113202
500,113702
500,114202
500,114702
500,115202
500,115702
500,116202
500,116702
500,117202
500,117702
500,118202
500,118702
500,119202
500,119702
500,120202
500,120702
500,121202
500,121702
500,122202
500,122702
500,123202
500,123702
500,124202
500,124702
500,125202
500,125702
500,126202
500,126702
500,127202
500,127702
500,128202
500,128702
500,129202
500,129702
500,130202
500,130702
500,131202
500,131702
500,132202
500,132702
500,133202
500,133702
500,134202
500,134702
500,135202
500,135702
500,136202
500,136702
500,137202
500,137702
500,138202
500,138702
500,139202
500,139702
500,140202
500,140702
500,141202
500,141702
500,142202
500,142702
500,143202
500,143702
500,144202
500,144702
500,145202
500,145702
500,146202
500,146702
500,147202
500,147702
500,148202
500,148702
500,149202
500,149702
500,150202
500,150702
500,151202
500,151702
500,152202
500,152702
500,153202
500,153702
500,154202
500,154702
500,155202
500,155702
500,156202
500,156702
500,157202
500,157702
500,158202
500,158702
500,159202
500,159702
500,160202
500,160702
500,161202
500,161702
500,162202
500,162702
500,163202
500,163702
500,164202
500,164702
500,165202
500,165702
500,166202
500,166702
500,167202
500,167702
500,168202
500,168702
500,169202
500,169702
500,170202
500,170702
500,171202
500,171702
500,172202
500,172702
500,173202
500,173702
500,174202
500,174702
500,175202
500,175702
500,176202
500,176702
500,177202
500,177702
500,178202
500,178702
500,179202
500,179702
500,180202
500,180702
500,181202
500,181702
500,182202
500,182702
500,183202
500,183702
500,184202
500,184702
500,185202
500,185702
500,186202
500,186702
500,187202
270,187472
500,187972
500,188472
500,188972
500,189472
500,189972
500,190472
500,190972
500,191472
500,191972
500,192472
500,192972
500,193472
500,193972
500,194472
500,194972
500,195472
500,195972
500,196472
500,196972
500,197472
500,197972
500,198472
500,198972
500,199472
500,199972
500,200472
500,200972
500,201472
500,201972
500,202472
500,202972
500,203472
500,203972
500,204472
500,204972
500,205472
500,205972
500,206472
500,206972
500,207472
500,207972
500,208472
500,208972
