charts/episodic_return,global_step
500,94270
500,94770
500,95270
500,95770
500,96270
500,96770
500,97270
500,97770
500,98270
500,98770
500,99270
500,99770
500,100270
500,100770
500,101270
500,101770
500,102270
500,102770
500,103270
500,103770
500,104270
500,104770
500,105270
500,105770
500,106270
500,106770
500,107270
500,107770
500,108270
500,108770
500,109270
500,109770
500,110270
500,110770
500,111270
500,111770
500,112270
500,112770
500,113270
500,113770
500,114270
500,114770
500,115270
500,115770
500,116270
500,116770
500,117270
500,117770
500,118270
500,118770
500,119270
500,119770
500,120270
500,120770
500,121270
500,121770
500,122270
500,122770
500,123270
500,123770
500,124270
500,124770
500,125270
500,125770
500,126270
500,126770
500,127270
500,127770
500,128270
500,128770
500,129270
500,129770
500,130270
500,130770
500,131270
500,131770
500,132270
500,132770
500,133270
500,133770
500,134270
500,134770
500,135270
500,135770
500,136270
500,136770
500,137270
500,137770
500,138270
500,138770
500,139270
500,139770
500,140270
500,140770
500,141270
500,141770
500,142270
500,142770
500,143270
500,143770
500,144270
500,144770
500,145270
500,145770
500,146270
500,146770
500,147270
500,147770
500,148270
500,148770
500,149270
500,149770
500,150270
500,150770
500,151270
500,151770
500,152270
500,152770
500,153270
500,153770
500,154270
500,154770
500,155270
500,155770
500,156270
500,156770
500,157270
500,157770
500,158270
500,158770
500,159270
500,159770
500,160270
500,160770
500,161270
500,161770
500,162270
500,162770
500,163270
500,163770
500,164270
500,164770
500,165270
500,165770
500,166270
500,166770
500,167270
500,167770
500,168270
500,168770
500,169270
500,169770
500,170270
500,170770
500,171270
500,171770
500,172270
500,172770
500,173270
500,173770
500,174270
500,174770
500,175270
500,175770
500,176270
500,176770
500,177270
500,177770
500,178270
500,178770
500,178770
500,179270
500,179770
500,180270
500,180770
500,181270
500,181770
500,182270
500,182770
500,183270
500,183770
500,184270
500,184770
500,185270
500,185770
500,186270
500,186770
500,187270
500,187770
500,188270
500,188770
29,188799
500,189299
500,189799
500,190299
500,190799
500,191299
500,191799
500,192299
500,192799
500,193299
500,193799
500,194299
500,194799
500,195299
500,195799
500,196299
500,196799
500,197299
500,197799
500,198299
500,198799
500,199299
500,199799
500,200299
500,200799
500,201299
500,201799
500,202299
500,202799
500,203299
500,203799
500,204299
500,204799
500,205299
500,205799
500,206299
500,206799
500,207299
500,207799
500,208299
500,208799
500,209299
500,209799
500,210299
500,210799
500,211299
500,211799
500,212299
500,212799
500,213299
500,213799
500,214299
500,214799
500,215299
500,215799
500,216299
500,216799
500,217299
500,217799
500,218299
500,218799
500,219299
500,219799
500,220299
500,220799
500,221299
500,221799
500,222299
500,222799
500,223299
500,223799
500,224299
500,224799
500,225299
500,225799
500,226299
500,226799
500,227299
500,227799
500,228299
500,228799
500,229299
500,229799
500,230299
500,230799
500,231299
500,231799
500,232299
500,232799
500,233299
500,233799
500,234299
500,234799
500,235299
500,235799
500,236299
500,236799
500,237299
500,237799
500,238299
500,238799
500,239299
500,239799
500,240299
500,240799
500,241299
500,241799
500,242299
500,242799
500,243299
500,243799
500,244299
500,244799
500,245299
500,245799
500,246299
500,246799
500,247299
500,247799
500,248299
500,248799
500,249299
500,249799
500,250299
500,250799
500,251299
500,251799
500,252299
500,252799
500,253299
500,253799
500,254299
500,254799
500,255299
500,255799
500,256299
500,256799
500,257299
500,257799
500,258299
500,258799
500,259299
500,259799
500,260299
500,260799
500,261299
500,261799
500,262299
500,262799
500,263299
500,263799
500,264299
500,264799
500,265299
500,265799
500,266299
500,266799
500,267299
500,267799
500,268299
500,268799
500,269299
500,269799
500,270299
500,270799
500,271299
500,271799
500,272299
500,272799
500,273299
500,273799
500,274299
500,274799
500,275299
500,275799
500,276299
500,276799
500,277299
500,277799
500,278299
500,278799
500,279299
500,279799
500,280299
98,280397
500,280897
500,281397
500,281897
500,282397
500,282897
500,283397
500,283897
500,284397
500,284897
500,285397
500,285897
500,286397
500,286897
500,287397
500,287897
500,288397
500,288897
500,289397
500,289897
500,290397
500,290897
500,291397
500,291897
500,292397
500,292897
500,293397
500,293897
198,294095
500,294595
500,295095
500,295595
500,296095
500,296595
500,297095
500,297595
500,298095
500,298595
500,299095
500,299595
500,300095
500,300595
500,301095
500,301595
500,302095
500,302595
500,303095
500,303595
500,304095
500,304595
500,305095
500,305595
500,306095
500,306595
500,307095
500,307595
500,308095
500,308595
500,309095
500,309595
500,310095
500,310595
500,311095
500,311595
500,312095
500,312595
38,312633
500,313133
500,313633
500,314133
442,314575
96,314671
77,314748
248,314996
464,315460
500,315960
500,316460
500,316960
500,317460
500,317960
500,318460
500,318960
500,319460
500,319960
500,320460
500,320960
500,321460
500,321960
500,322460
500,322960
500,323460
500,323960
500,324460
500,324960
500,325460
500,325960
500,326460
500,326960
500,327460
500,327960
500,328460
500,328960
500,329460
500,329960
500,330460
500,330960
500,331460
500,331960
500,332460
500,332960
500,333460
500,333960
500,334460
500,334960
500,335460
366,335826
500,336326
500,336826
500,337326
500,337826
500,338326
500,338826
500,339326
500,339826
500,340326
500,340826
500,341326
450,341776
33,341809
500,342309
500,342809
500,343309
500,343809
500,344309
500,344809
500,345309
500,345809
500,346309
500,346809
500,347309
500,347809
500,348309
500,348809
500,349309
500,349809
500,350309
500,350809
500,351309
500,351809
500,352309
500,352809
500,353309
500,353809
500,354309
500,354809
500,355309
500,355809
500,356309
500,356809
500,357309
500,357809
290,358099
500,358599
500,359099
500,359599
500,360099
500,360599
500,361099
500,361599
500,362099
500,362599
500,363099
500,363599
500,364099
500,364599
500,365099
500,365599
500,366099
500,366599
500,367099
500,367599
500,368099
500,368599
500,369099
500,369599
500,370099
500,370599
500,371099
500,371599
500,372099
500,372599
500,373099
500,373599
500,374099
500,374599
500,375099
500,375599
500,376099
500,376599
500,377099
500,377599
500,378099
500,378599
500,379099
500,379599
500,380099
500,380599
500,381099
500,381599
500,382099
500,382599
500,383099
500,383599
500,384099
500,384599
500,385099
500,385599
500,386099
500,386599
500,387099
500,387599
500,388099
500,388599
500,389099
500,389599
500,390099
500,390599
500,391099
500,391599
500,392099
500,392599
500,393099
500,393599
500,394099
500,394599
500,395099
500,395599
500,396099
500,396599
60,396659
500,397159
500,397659
500,398159
500,398659
500,399159
500,399659
500,400159
500,400659
500,401159
500,401659
500,402159
500,402659
500,403159
500,403659
500,404159
500,404659
500,405159
500,405659
500,406159
500,406659
500,407159
500,407659
500,408159
500,408659
500,409159
500,409659
500,410159
500,410659
500,411159
500,411659
500,412159
500,412659
500,413159
500,413659
500,414159
500,414659
500,415159
500,415659
500,416159
500,416659
500,417159
500,417659
500,418159
500,418659
500,419159
500,419659
384,420043
500,420543
500,421043
500,421543
500,422043
500,422543
130,422673
500,423173
500,423673
500,424173
500,424673
500,425173
500,425673
500,426173
500,426673
500,427173
500,427673
500,428173
500,428673
500,429173
500,429673
500,430173
500,430673
500,431173
500,431673
500,432173
500,432673
500,433173
500,433673
500,434173
500,434673
500,435173
500,435673
500,436173
500,436673
500,437173
500,437673
242,437915
500,438415
500,438915
500,439415
500,439915
500,440415
500,440915
500,441415
500,441915
500,442415
500,442915
500,443415
500,443915
500,444415
500,444915
500,445415
500,445915
500,446415
500,446915
500,447415
500,447915
500,448415
450,448865
500,449365
500,449865
500,450365
500,450865
500,451365
500,451865
500,452365
500,452865
500,453365
500,453865
500,454365
500,454865
500,455365
500,455865
500,456365
500,456865
500,457365
500,457865
500,458365
500,458865
500,459365
500,459865
500,460365
500,460865
500,461365
500,461865
500,462365
500,462865
500,463365
500,463865
500,464365
500,464865
500,465365
500,465865
500,466365
500,466865
500,467365
500,467865
500,468365
500,468865
500,469365
500,469865
500,470365
316,470681
500,471181
99,471280
500,471780
500,472280
500,472780
500,473280
500,473780
184,473964
500,474464
419,474883
500,475383
500,475883
500,476383
500,476883
500,477383
500,477883
500,478383
500,478883
500,479383
500,479883
500,480383
500,480883
500,481383
500,481883
500,482383
500,482883
500,483383
500,483383
500,483883
500,484383
500,484883
500,485383
500,485883
500,486383
500,486883
500,487383
500,487883
500,488383
500,488883
500,489383
500,489883
500,490383
500,490883
500,491383
500,491883
500,492383
500,492883
500,493383
500,493883
500,494383
500,494883
500,495383
500,495883
500,496383
500,496883
500,497383
500,497883
500,498383
500,498883
500,499383
53,499436
500,499936
