charts/episodic_return,global_step
500,305450
500,305950
500,306450
500,306950
500,307450
500,307950
500,308450
500,308950
500,309450
500,309950
500,310450
500,310950
500,311450
500,311950
500,312450
500,312950
500,313450
500,313950
500,314450
500,314950
500,315450
500,315950
500,316450
500,316950
500,317450
500,317950
500,318450
500,318950
500,319450
500,319950
500,320450
500,320950
500,321450
500,321950
500,322450
500,322950
500,323450
500,323950
500,324450
500,324950
500,325450
500,325950
500,326450
500,326950
500,327450
500,327950
500,328450
500,328950
500,329450
500,329950
500,330450
500,330950
500,331450
500,331950
500,332450
500,332950
500,333450
500,333950
500,334450
500,334950
500,335450
500,335950
500,336450
500,336950
500,337450
500,337950
500,338450
500,338950
500,339450
500,339950
500,340450
500,340950
500,341450
500,341950
500,342450
500,342950
500,343450
500,343950
500,344450
500,344950
500,345450
500,345950
500,346450
500,346950
500,347450
500,347950
500,348450
500,348950
500,349450
500,349950
500,350450
500,350950
500,351450
500,351950
500,352450
500,352950
500,353450
500,353950
500,354450
500,354950
500,355450
500,355950
500,356450
500,356950
500,357450
500,357950
500,358450
500,358950
500,359450
500,359950
500,360450
500,360950
500,361450
500,361950
500,362450
500,362950
500,363450
500,363950
500,364450
500,364950
500,365450
500,365950
500,366450
500,366950
500,367450
500,367950
500,368450
500,368950
500,369450
500,369950
500,370450
500,370950
500,371450
500,371950
500,372450
500,372950
500,373450
500,373950
500,374450
500,374950
500,375450
500,375950
500,376450
500,376950
500,377450
500,377950
500,378450
500,378950
500,379450
500,379950
500,380450
500,380950
500,381450
500,381950
500,382450
500,382950
500,383450
500,383950
500,384450
500,384950
500,385450
500,385950
500,386450
500,386950
500,387450
500,387950
500,388450
500,388950
500,389450
500,389950
500,390450
500,390950
500,391450
500,391950
500,392450
500,392950
500,393450
500,393950
500,394450
500,394950
500,395450
500,395950
500,396450
500,396950
500,397450
500,397950
500,398450
500,398950
500,399450
500,399950
500,400450
500,400950
500,401450
500,401950
500,402450
500,402950
500,403450
500,403950
500,404450
500,404950
500,405450
500,405950
500,406450
500,406950
500,407450
500,407950
500,408450
500,408950
500,409450
500,409950
500,410450
500,410950
500,411450
500,411950
500,412450
500,412950
500,413450
500,413950
500,414450
500,414950
500,415450
500,415950
500,416450
500,416950
500,417450
500,417950
500,418450
500,418950
500,419450
500,419950
500,420450
500,420950
500,421450
500,421950
500,422450
500,422950
500,423450
500,423950
500,424450
500,424950
500,425450
500,425950
500,426450
500,426950
500,427450
500,427950
500,428450
500,428950
500,429450
500,429950
500,430450
500,430950
500,431450
500,431950
500,432450
500,432950
500,433450
500,433950
500,434450
500,434950
500,435450
500,435950
500,436450
500,436950
500,437450
500,437950
500,438450
500,438950
500,439450
500,439950
500,440450
500,440950
500,441450
500,441950
500,442450
500,442950
500,443450
500,443950
500,444450
500,444950
500,445450
500,445950
500,446450
500,446950
500,447450
500,447950
500,448450
500,448950
500,449450
500,449950
500,450450
500,450950
500,451450
500,451950
500,452450
500,452950
500,453450
500,453950
500,454450
500,454950
500,455450
500,455950
500,456450
500,456950
500,457450
500,457950
500,458450
500,458950
500,459450
500,459950
500,460450
500,460950
500,461450
500,461950
500,462450
500,462950
500,463450
500,463950
500,464450
500,464950
500,465450
500,465950
500,466450
500,466950
500,467450
500,467950
500,468450
500,468950
500,469450
500,469950
500,470450
500,470950
500,471450
500,471950
500,472450
500,472950
500,473450
500,473950
500,474450
500,474950
500,475450
500,475950
500,476450
500,476950
500,477450
500,477950
500,478450
500,478950
500,479450
500,479950
500,480450
500,480950
500,481450
500,481950
500,482450
500,482950
500,483450
500,483950
500,484450
500,484950
500,485450
500,485950
500,486450
500,486950
500,487450
500,487950
500,488450
500,488950
500,489450
500,489950
500,490450
500,490950
500,491450
500,491950
500,492450
500,492950
500,493450
500,493950
500,494450
500,494950
500,495450
500,495950
500,496450
500,496950
500,497450
500,497950
500,498450
500,498950
500,499450
500,499950
