charts/episodic_return,global_step
21,21
16,37
21,58
13,71
19,90
13,103
16,119
18,137
15,152
14,166
13,179
36,215
19,234
12,246
11,257
18,275
42,317
38,355
13,368
19,387
33,420
20,440
14,454
10,464
13,477
15,492
10,502
15,517
19,536
18,554
84,638
26,664
13,677
26,703
23,726
56,782
42,824
27,851
62,913
11,924
44,968
19,987
31,1018
18,1036
15,1051
15,1066
15,1081
25,1106
12,1118
18,1136
32,1168
27,1195
20,1215
12,1227
23,1250
38,1288
38,1326
61,1387
51,1438
22,1460
65,1525
23,1548
46,1594
42,1636
19,1655
77,1732
22,1754
11,1765
37,1802
66,1868
91,1959
61,2020
69,2089
65,2154
29,2183
19,2202
84,2286
22,2308
42,2350
49,2399
83,2482
61,2543
49,2592
24,2616
47,2663
58,2721
12,2733
75,2808
73,2881
73,2954
28,2982
34,3016
24,3040
75,3115
79,3194
51,3245
69,3314
120,3434
77,3511
23,3534
33,3567
20,3587
139,3726
153,3879
136,4015
60,4075
146,4221
145,4366
48,4414
182,4596
83,4679
22,4701
184,4885
118,5003
98,5101
55,5156
123,5279
174,5453
184,5637
196,5833
275,6108
200,6308
366,6674
192,6866
136,7002
146,7148
72,7220
119,7339
106,7445
117,7562
79,7641
59,7700
102,7802
279,8081
120,8201
104,8305
218,8523
81,8604
129,8733
113,8846
93,8939
88,9027
193,9220
148,9368
82,9450
139,9589
70,9659
67,9726
113,9839
104,9943
72,10015
90,10105
121,10226
122,10348
144,10492
169,10661
179,10840
105,10945
194,11139
240,11379
154,11533
142,11675
96,11771
76,11847
104,11951
71,12022
241,12263
158,12421
179,12600
96,12696
157,12853
118,12971
162,13133
117,13250
98,13348
169,13517
210,13727
142,13869
78,13947
197,14144
113,14257
69,14326
133,14459
115,14574
130,14704
78,14782
62,14844
152,14996
163,15159
172,15331
243,15574
210,15784
144,15928
126,16054
135,16189
119,16308
229,16537
172,16709
170,16879
296,17175
500,17675
441,18116
120,18236
224,18460
138,18598
203,18801
286,19087
200,19287
97,19384
121,19505
383,19888
207,20095
260,20355
212,20567
500,21067
274,21341
301,21642
500,22142
37,22179
415,22594
305,22899
500,23399
148,23547
305,23852
212,24064
404,24468
185,24653
411,25064
184,25248
295,25543
171,25714
180,25894
159,26053
119,26172
159,26331
258,26589
246,26835
162,26997
263,27260
294,27554
138,27692
295,27987
307,28294
167,28461
199,28660
154,28814
63,28877
198,29075
225,29300
55,29355
137,29492
232,29724
170,29894
183,30077
168,30245
96,30341
170,30511
195,30706
223,30929
144,31073
159,31232
160,31392
153,31545
225,31770
165,31935
188,32123
203,32326
160,32486
208,32694
206,32900
185,33085
258,33343
359,33702
178,33880
197,34077
285,34362
187,34549
293,34842
277,35119
223,35342
367,35709
350,36059
381,36440
191,36631
283,36914
147,37061
174,37235
500,37735
326,38061
496,38557
273,38830
314,39144
500,39644
423,40067
410,40477
270,40747
203,40950
176,41126
187,41313
135,41448
178,41626
154,41780
302,42082
245,42327
398,42725
316,43041
500,43541
385,43926
303,44229
42,44271
319,44590
439,45029
157,45186
228,45414
309,45723
483,46206
500,46706
479,47185
404,47589
500,48089
500,48589
414,49003
500,49503
500,50003
500,50503
466,50969
296,51265
165,51430
500,51930
473,52403
500,52903
422,53325
414,53739
235,53974
203,54177
183,54360
299,54659
331,54990
147,55137
500,55637
76,55713
500,56213
500,56713
195,56908
140,57048
118,57166
164,57330
99,57429
475,57904
461,58365
449,58814
60,58874
496,59370
500,59870
500,60370
500,60870
500,61370
500,61870
253,62123
500,62623
500,63123
500,63623
243,63866
500,64366
500,64866
500,65366
500,65866
500,66366
500,66866
500,67366
500,67866
500,68366
500,68866
500,69366
500,69866
500,70366
500,70866
500,71366
500,71866
500,72366
500,72866
500,73366
500,73866
500,74366
500,74866
500,75366
500,75866
500,76366
55,76421
500,76921
500,77421
500,77921
500,78421
500,78921
500,79421
500,79921
500,80421
500,80921
500,81421
500,81921
500,82421
500,82921
500,83421
500,83921
500,84421
500,84921
500,85421
500,85921
500,86421
500,86921
500,87421
500,87921
500,88421
500,88921
500,89421
500,89921
500,90421
500,90921
500,91421
500,91921
500,92421
500,92921
500,93421
500,93921
500,94421
500,94921
500,95421
500,95921
500,96421
500,96921
271,97192
500,97692
500,98192
500,98692
500,99192
500,99692
126,99818
500,100318
500,100818
500,101318
500,101818
500,102318
500,102818
500,103318
500,103818
500,104318
500,104818
500,105318
500,105818
500,106318
500,106818
500,107318
500,107818
500,108318
500,108818
500,109318
500,109818
500,110318
500,110818
500,111318
500,111818
500,112318
500,112818
500,113318
500,113818
500,114318
500,114818
500,115318
500,115818
126,115944
500,116444
500,116944
500,117444
500,117944
500,118444
500,118944
500,119444
500,119944
500,120444
500,120944
500,121444
500,121944
500,122444
500,122944
500,123444
500,123944
500,124444
500,124944
500,125444
500,125944
500,126444
309,126753
500,127253
500,127753
111,127864
500,128364
500,128864
500,129364
500,129864
500,130364
500,130864
500,131364
500,131864
500,132364
500,132864
500,133364
500,133864
500,134364
500,134864
500,135364
500,135864
500,136364
500,136864
433,137297
500,137797
500,138297
500,138797
210,139007
500,139507
500,140007
500,140507
316,140823
500,141323
500,141823
500,142323
500,142823
500,143323
500,143823
500,144323
500,144823
500,145323
500,145823
