episodic_return,global_step
39,39
41,80
16,96
23,119
26,145
22,167
26,193
11,204
19,223
23,246
24,270
13,283
45,328
12,340
25,365
23,388
11,399
22,421
62,483
24,507
23,530
37,567
33,600
17,617
16,633
10,643
22,665
18,683
20,703
36,739
28,767
29,796
23,819
29,848
53,901
43,944
50,994
16,1010
28,1038
23,1061
33,1094
35,1129
23,1152
25,1177
172,1349
52,1401
31,1432
16,1448
46,1494
20,1514
59,1573
32,1605
62,1667
51,1718
80,1798
57,1855
50,1905
25,1930
77,2007
64,2071
188,2259
70,2329
226,2555
43,2598
116,2714
66,2780
48,2828
46,2874
27,2901
67,2968
50,3018
54,3072
84,3156
25,3181
203,3384
64,3448
15,3463
92,3555
105,3660
237,3897
123,4020
24,4044
159,4203
109,4312
94,4406
250,4656
149,4805
117,4922
165,5087
196,5283
158,5441
144,5585
270,5855
70,5925
309,6234
73,6307
89,6396
288,6684
307,6991
194,7185
166,7351
179,7530
77,7607
93,7700
133,7833
38,7871
250,8121
500,8621
112,8733
102,8835
157,8992
336,9328
68,9396
245,9641
169,9810
169,9979
157,10136
161,10297
86,10383
154,10537
167,10704
23,10727
156,10883
380,11263
212,11475
69,11544
447,11991
343,12334
165,12499
235,12734
288,13022
163,13185
307,13492
376,13868
307,14175
87,14262
484,14746
500,15246
276,15522
500,16022
154,16176
121,16297
117,16414
313,16727
262,16989
200,17189
180,17369
154,17523
146,17669
120,17789
157,17946
136,18082
191,18273
114,18387
147,18534
163,18697
78,18775
144,18919
221,19140
248,19388
359,19747
316,20063
44,20107
235,20342
217,20559
227,20786
108,20894
500,21394
155,21549
196,21745
96,21841
320,22161
133,22294
327,22621
389,23010
288,23298
136,23434
361,23795
122,23917
500,24417
343,24760
302,25062
398,25460
389,25849
347,26196
221,26417
128,26545
500,27045
189,27234
347,27581
234,27815
126,27941
172,28113
309,28422
168,28590
190,28780
151,28931
193,29124
189,29313
376,29689
236,29925
161,30086
287,30373
150,30523
118,30641
105,30746
162,30908
125,31033
122,31155
121,31276
65,31341
86,31427
92,31519
73,31592
185,31777
80,31857
99,31956
184,32140
61,32201
105,32306
116,32422
136,32558
156,32714
134,32848
102,32950
147,33097
93,33190
210,33400
223,33623
158,33781
233,34014
182,34196
186,34382
158,34540
280,34820
172,34992
297,35289
483,35772
206,35978
128,36106
245,36351
161,36512
175,36687
84,36771
414,37185
399,37584
307,37891
206,38097
170,38267
189,38456
164,38620
162,38782
161,38943
205,39148
270,39418
169,39587
158,39745
120,39865
156,40021
182,40203
142,40345
136,40481
209,40690
141,40831
136,40967
98,41065
139,41204
202,41406
170,41576
111,41687
120,41807
168,41975
168,42143
205,42348
182,42530
198,42728
38,42766
198,42964
152,43116
54,43170
123,43293
143,43436
142,43578
205,43783
172,43955
179,44134
211,44345
239,44584
242,44826
96,44922
221,45143
94,45237
206,45443
101,45544
85,45629
334,45963
78,46041
362,46403
247,46650
166,46816
484,47300
79,47379
105,47484
173,47657
253,47910
500,48410
491,48901
500,49401
412,49813
276,50089
500,50589
128,50717
204,50921
132,51053
326,51379
109,51488
500,51988
500,52488
500,52988
138,53126
338,53464
427,53891
134,54025
500,54525
125,54650
120,54770
252,55022
263,55285
500,55785
500,56285
500,56785
500,57285
500,57785
500,58285
500,58785
500,59285
500,59785
500,60285
500,60785
500,61285
500,61785
500,62285
500,62785
500,63285
500,63785
171,63956
500,64456
500,64956
500,65456
480,65936
500,66436
500,66936
500,67436
500,67936
500,68436
500,68936
500,69436
500,69936
500,70436
500,70936
500,71436
500,71936
500,72436
500,72936
500,73436
500,73936
500,74436
500,74936
500,75436
500,75936
500,76436
500,76936
500,77436
500,77936
500,78436
500,78936
500,79436
500,79936
500,80436
500,80936
500,81436
500,81936
500,82436
500,82936
500,83436
500,83936
500,84436
500,84936
500,85436
500,85936
500,86436
500,86936
500,87436
500,87936
500,88436
500,88936
500,89436
500,89936
500,90436
500,90936
500,91436
500,91936
500,92436
500,92936
500,93436
500,93936
500,94436
500,94936
500,95436
500,95936
500,96436
500,96936
500,97436
500,97936
500,98436
500,98936
500,99436
500,99936
500,100436
500,100936
500,101436
500,101936
500,102436
500,102936
500,103436
500,103936
500,104436
500,104936
500,105436
500,105936
500,106436
500,106936
500,107436
500,107936
500,108436
500,108936
500,109436
500,109936
500,110436
500,110936
500,111436
500,111936
294,112230
500,112730
500,113230
500,113730
500,114230
500,114730
500,115230
500,115730
500,116230
500,116730
500,117230
500,117730
500,118230
500,118730
500,119230
500,119730
500,120230
500,120730
500,121230
500,121730
500,122230
500,122730
500,123230
500,123730
500,124230
500,124730
500,125230
500,125730
500,126230
500,126730
500,127230
500,127730
500,128230
500,128730
500,129230
500,129730
500,130230
500,130730
500,131230
500,131730
500,132230
500,132730
500,133230
500,133730
500,134230
500,134730
500,135230
500,135730
500,136230
500,136730
500,137230
500,137730
500,138230
500,138730
500,139230
500,139730
500,140230
500,140730
500,141230
500,141730
500,142230
500,142730
500,143230
500,143730
500,144230
500,144730
500,145230
500,145730
500,146230
500,146730
500,147230
500,147730
500,148230
500,148730
500,149230
500,149730
500,150230
500,150730
500,151230
500,151730
500,152230
500,152730
500,153230
500,153730
500,154230
500,154730
500,155230
500,155730
500,156230
500,156730
500,157230
500,157730
500,158230
500,158730
500,159230
65,159295
500,159795
500,160295
500,160795
255,161050
61,161111
274,161385
49,161434
500,161934
500,162434
248,162682
128,162810
444,163254
500,163754
500,164254
500,164754
500,165254
500,165754
500,166254
162,166416
500,166916
248,167164
340,167504
500,168004
500,168504
500,169004
143,169147
500,169647
87,169734
500,170234
500,170734
500,171234
500,171734
500,172234
500,172734
500,173234
500,173734
500,174234
500,174734
500,175234
500,175734
500,176234
500,176734
500,177234
500,177734
500,178234
500,178734
500,179234
248,179482
500,179982
500,180482
214,180696
500,181196
500,181196
500,181696
500,182196
500,182696
500,183196
500,183696
500,184196
500,184696
500,185196
500,185696
500,186196
500,186696
500,187196
500,187696
500,188196
500,188696
500,189196
500,189696
500,190196
500,190696
500,191196
500,191696
500,192196
500,192696
500,193196
500,193696
500,194196
500,194696
500,195196
500,195696
500,196196
500,196696
500,197196
500,197696
500,198196
500,198696
500,199196
500,199696
500,200196
500,200696
500,201196
500,201696
500,202196
285,202481
500,202981
500,203481
500,203981
500,204481
500,204981
500,205481
500,205981
488,206469
500,206969
500,207469
500,207969
336,208305
500,208805
500,209305
500,209805
500,210305
150,210455
122,210577
500,211077
500,211577
500,212077
500,212577
500,213077
500,213577
500,214077
500,214577
500,215077
500,215577
500,216077
500,216577
500,217077
500,217577
500,218077
500,218577
500,219077
500,219577
500,220077
500,220577
500,221077
500,221577
500,222077
500,222577
500,223077
500,223577
500,224077
500,224577
500,225077
500,225577
500,226077
500,226577
500,227077
500,227577
500,228077
500,228577
500,229077
500,229577
500,230077
500,230577
500,231077
500,231577
500,232077
500,232577
500,233077
500,233577
