episodic_return,global_step
14,14
61,75
22,97
82,179
18,197
19,216
21,237
22,259
53,312
27,339
16,355
11,366
34,400
37,437
60,497
9,506
22,528
22,550
50,600
21,621
26,647
28,675
10,685
17,702
14,716
15,731
39,770
18,788
42,830
18,848
77,925
42,967
40,1007
40,1047
79,1126
53,1179
51,1230
27,1257
17,1274
110,1384
52,1436
65,1501
25,1526
39,1565
20,1585
104,1689
166,1855
73,1928
114,2042
92,2134
45,2179
126,2305
114,2419
205,2624
152,2776
160,2936
140,3076
40,3116
155,3271
103,3374
43,3417
78,3495
127,3622
158,3780
182,3962
95,4057
171,4228
219,4447
213,4660
162,4822
171,4993
132,5125
230,5355
334,5689
99,5788
253,6041
188,6229
137,6366
258,6624
246,6870
160,7030
122,7152
180,7332
214,7546
161,7707
262,7969
210,8179
174,8353
189,8542
138,8680
154,8834
149,8983
93,9076
95,9171
169,9340
139,9479
60,9539
107,9646
139,9785
100,9885
287,10172
110,10282
179,10461
60,10521
116,10637
143,10780
163,10943
117,11060
246,11306
363,11669
56,11725
123,11848
81,11929
124,12053
76,12129
133,12262
118,12380
133,12513
252,12765
137,12902
174,13076
100,13176
84,13260
76,13336
98,13434
144,13578
100,13678
151,13829
215,14044
134,14178
109,14287
113,14400
134,14534
73,14607
74,14681
107,14788
213,15001
62,15063
36,15099
82,15181
133,15314
92,15406
69,15475
61,15536
94,15630
155,15785
117,15902
82,15984
92,16076
59,16135
67,16202
137,16339
161,16500
119,16619
80,16699
62,16761
97,16858
101,16959
61,17020
78,17098
123,17221
120,17341
124,17465
138,17603
76,17679
147,17826
161,17987
109,18096
41,18137
55,18192
122,18314
63,18377
148,18525
54,18579
157,18736
105,18841
227,19068
59,19127
112,19239
147,19386
159,19545
147,19692
128,19820
174,19994
220,20214
188,20402
283,20685
58,20743
200,20943
170,21113
164,21277
500,21777
308,22085
500,22585
358,22943
385,23328
500,23828
130,23958
243,24201
236,24437
101,24538
192,24730
336,25066
500,25566
370,25936
403,26339
131,26470
415,26885
500,27385
169,27554
184,27738
165,27903
500,28403
185,28588
351,28939
192,29131
500,29631
297,29928
259,30187
500,30687
392,31079
