episodic_return,global_step
25,25
55,80
14,94
26,120
14,134
37,171
15,186
21,207
13,220
13,233
12,245
65,310
83,393
23,416
17,433
18,451
13,464
26,490
24,514
41,555
18,573
14,587
20,607
27,634
15,649
52,701
12,713
54,767
17,784
12,796
21,817
37,854
72,926
18,944
11,955
38,993
34,1027
14,1041
36,1077
10,1087
75,1162
25,1187
23,1210
37,1247
27,1274
41,1315
51,1366
44,1410
32,1442
75,1517
46,1563
33,1596
24,1620
65,1685
28,1713
19,1732
26,1758
75,1833
55,1888
50,1938
15,1953
130,2083
78,2161
75,2236
61,2297
128,2425
196,2621
43,2664
123,2787
52,2839
90,2929
114,3043
128,3171
191,3362
32,3394
153,3547
241,3788
126,3914
105,4019
91,4110
98,4208
38,4246
44,4290
81,4371
130,4501
30,4531
235,4766
47,4813
32,4845
31,4876
137,5013
153,5166
231,5397
103,5500
282,5782
37,5819
151,5970
172,6142
124,6266
196,6462
93,6555
45,6600
163,6763
53,6816
269,7085
151,7236
168,7404
186,7590
99,7689
139,7828
264,8092
143,8235
83,8318
333,8651
235,8886
106,8992
227,9219
91,9310
122,9432
166,9598
51,9649
211,9860
174,10034
54,10088
196,10284
81,10365
117,10482
121,10603
67,10670
118,10788
121,10909
187,11096
188,11284
250,11534
276,11810
157,11967
160,12127
219,12346
127,12473
288,12761
183,12944
169,13113
164,13277
110,13387
218,13605
121,13726
274,14000
226,14226
269,14495
173,14668
125,14793
124,14917
143,15060
292,15352
147,15499
92,15591
183,15774
195,15969
168,16137
89,16226
222,16448
147,16595
190,16785
122,16907
164,17071
279,17350
225,17575
98,17673
225,17898
192,18090
160,18250
261,18511
105,18616
142,18758
109,18867
140,19007
146,19153
175,19328
161,19489
198,19687
92,19779
184,19963
197,20160
198,20358
241,20599
157,20756
213,20969
160,21129
183,21312
141,21453
256,21709
223,21932
139,22071
124,22195
99,22294
163,22457
176,22633
135,22768
87,22855
132,22987
140,23127
142,23269
150,23419
210,23629
141,23770
162,23932
140,24072
238,24310
193,24503
367,24870
401,25271
417,25688
239,25927
432,26359
58,26417
66,26483
309,26792
39,26831
89,26920
21,26941
182,27123
212,27335
87,27422
159,27581
166,27747
190,27937
78,28015
67,28082
214,28296
142,28438
132,28570
90,28660
258,28918
67,28985
84,29069
70,29139
145,29284
150,29434
500,29934
309,30243
267,30510
187,30697
331,31028
169,31197
291,31488
485,31973
213,32186
500,32686
304,32990
500,33490
65,33555
130,33685
314,33999
407,34406
405,34811
500,35311
377,35688
101,35789
83,35872
113,35985
72,36057
343,36400
297,36697
378,37075
500,37575
500,38075
186,38261
328,38589
500,39089
326,39415
91,39506
96,39602
105,39707
113,39820
493,40313
100,40413
365,40778
500,41278
209,41487
113,41600
259,41859
126,41985
500,42485
109,42594
139,42733
472,43205
277,43482
374,43856
317,44173
256,44429
234,44663
500,45163
249,45412
500,45912
500,46412
158,46570
225,46795
494,47289
432,47721
500,48221
284,48505
99,48604
170,48774
232,49006
144,49150
225,49375
500,49875
461,50336
162,50498
135,50633
500,51133
280,51413
351,51764
500,52264
269,52533
249,52782
500,53282
488,53770
500,54270
419,54689
303,54992
396,55388
500,55888
500,56388
260,56648
232,56880
211,57091
361,57452
500,57952
500,58452
500,58952
500,59452
500,59952
320,60272
500,60772
500,61272
500,61772
500,62272
500,62772
500,63272
500,63772
500,64272
500,64772
500,65272
282,65554
500,66054
500,66554
500,67054
500,67554
500,68054
500,68554
500,69054
500,69554
234,69788
338,70126
500,70626
443,71069
288,71357
500,71857
166,72023
500,72523
325,72848
463,73311
160,73471
137,73608
164,73772
144,73916
218,74134
500,74634
500,75134
500,75634
439,76073
243,76316
296,76612
303,76915
133,77048
441,77489
500,77989
500,78489
500,78989
500,79489
500,79989
500,80489
500,80989
500,81489
500,81989
500,82489
500,82989
500,83489
500,83989
500,84489
500,84989
500,85489
500,85989
500,86489
500,86989
500,87489
500,87989
500,88489
500,88989
500,89489
500,89989
500,90489
500,90989
500,91489
500,91989
500,92489
500,92989
500,93489
500,93989
500,94489
500,94989
500,95489
500,95989
500,96489
500,96989
500,97489
500,97989
500,98489
500,98989
500,99489
500,99989
500,100489
500,100989
500,101489
500,101989
500,102489
500,102989
500,103489
500,103989
500,104489
500,104989
500,105489
500,105989
500,106489
500,106989
500,107489
500,107989
500,108489
500,108989
500,109489
500,109989
500,110489
500,110989
500,111489
500,111989
500,112489
500,112989
500,113489
500,113989
500,114489
500,114989
500,115489
500,115989
500,116489
500,116989
500,117489
500,117989
500,118489
500,118989
500,119489
500,119989
500,120489
500,120989
500,121489
500,121989
500,122489
500,122989
500,123489
500,123989
500,124489
500,124989
500,125489
500,125989
500,126489
500,126989
500,127489
500,127989
500,128489
500,128989
500,129489
500,129989
500,130489
500,130989
500,131489
500,131989
500,132489
500,132989
500,133489
500,133989
500,134489
500,134989
500,135489
500,135989
500,136489
500,136989
500,137489
500,137989
500,138489
500,138989
500,139489
500,139989
500,140489
15,140504
500,141004
500,141504
500,142004
500,142504
500,143004
500,143504
500,144004
500,144504
500,145004
500,145504
500,146004
500,146504
500,147004
500,147504
500,148004
500,148504
500,149004
500,149504
500,150004
500,150504
500,151004
500,151504
500,152004
500,152504
500,153004
500,153504
500,154004
500,154504
500,155004
500,155504
500,156004
500,156504
500,157004
500,157504
500,158004
500,158504
500,159004
500,159504
500,160004
500,160504
500,161004
500,161504
500,162004
500,162504
500,163004
500,163504
500,164004
500,164504
500,165004
500,165504
500,166004
500,166504
500,167004
500,167504
500,168004
500,168504
500,169004
500,169504
500,170004
500,170504
500,171004
500,171504
500,172004
500,172504
500,173004
500,173504
500,174004
500,174504
500,175004
500,175504
14,175518
500,176018
500,176518
500,177018
500,177518
23,177541
500,178041
500,178541
500,179041
11,179052
500,179552
500,180052
500,180552
500,181052
500,181552
500,182052
135,182187
131,182318
34,182352
11,182363
13,182376
10,182386
191,182577
226,182803
500,183303
500,183803
500,184303
329,184632
12,184644
12,184656
500,185156
500,185656
500,186156
500,186656
500,187156
500,187656
500,188156
500,188656
500,189156
500,189656
500,190156
500,190656
500,191156
500,191656
500,192156
500,192656
500,193156
500,193656
500,194156
500,194656
500,195156
500,195656
500,196156
500,196656
500,197156
500,197656
500,198156
500,198656
500,199156
500,199656
500,200156
500,200656
500,201156
500,201656
500,202156
500,202656
500,203156
500,203656
500,204156
500,204656
500,205156
500,205656
500,206156
500,206656
500,207156
500,207656
500,208156
500,208656
500,209156
500,209656
500,210156
500,210656
500,211156
500,211656
500,212156
500,212656
500,213156
500,213656
500,214156
500,214656
500,215156
500,215656
500,216156
500,216656
500,217156
500,217656
500,218156
500,218656
16,218672
500,219172
500,219672
500,220172
500,220672
500,221172
500,221672
500,222172
500,222672
500,223172
500,223672
500,224172
500,224672
500,225172
500,225672
500,226172
500,226672
500,227172
500,227672
500,228172
500,228672
500,229172
500,229672
500,230172
500,230672
500,231172
500,231672
500,232172
500,232672
500,233172
500,233672
500,234172
500,234672
500,235172
500,235672
500,236172
500,236672
500,237172
500,237672
500,238172
500,238672
500,239172
500,239672
500,240172
500,240672
500,241172
500,241672
500,242172
500,242672
500,243172
500,243672
500,244172
500,244672
500,245172
500,245672
500,246172
500,246672
500,247172
500,247672
500,248172
500,248672
500,249172
500,249672
500,250172
500,250672
500,251172
500,251672
500,252172
500,252672
500,253172
500,253672
500,254172
500,254672
500,255172
500,255672
500,256172
500,256672
500,257172
500,257672
500,258172
500,258672
500,259172
500,259672
500,260172
500,260672
500,261172
500,261672
500,262172
500,262672
500,263172
500,263672
500,264172
500,264672
500,265172
180,265352
500,265852
500,266352
500,266852
115,266967
500,267467
500,267967
500,268467
500,268967
500,269467
500,269967
500,270467
500,270967
500,271467
294,271761
500,272261
500,272761
500,273261
500,273761
500,274261
500,274761
243,275004
500,275504
500,276004
500,276504
500,277004
106,277110
36,277146
500,277646
500,278146
500,278646
500,279146
500,279646
500,280146
500,280646
500,281146
500,281646
500,282146
500,282646
500,283146
