episodic_return,global_step
18,18
15,33
13,46
30,76
21,97
18,115
28,143
19,162
21,183
16,199
11,210
16,226
43,269
16,285
11,296
33,329
38,367
10,377
65,442
26,468
17,485
20,505
21,526
29,555
22,577
12,589
44,633
10,643
14,657
54,711
15,726
18,744
14,758
40,798
13,811
11,822
15,837
32,869
37,906
21,927
48,975
36,1011
31,1042
62,1104
19,1123
99,1222
18,1240
27,1267
24,1291
47,1338
30,1368
45,1413
64,1477
59,1536
57,1593
40,1633
44,1677
25,1702
22,1724
37,1761
60,1821
46,1867
56,1923
77,2000
36,2036
86,2122
41,2163
59,2222
46,2268
51,2319
138,2457
57,2514
98,2612
38,2650
84,2734
66,2800
40,2840
36,2876
30,2906
37,2943
29,2972
32,3004
28,3032
124,3156
170,3326
105,3431
101,3532
142,3674
14,3688
138,3826
96,3922
84,4006
116,4122
14,4136
72,4208
107,4315
90,4405
97,4502
83,4585
99,4684
54,4738
71,4809
76,4885
86,4971
115,5086
80,5166
121,5287
102,5389
36,5425
155,5580
84,5664
64,5728
64,5792
207,5999
74,6073
52,6125
95,6220
139,6359
78,6437
97,6534
81,6615
122,6737
197,6934
84,7018
72,7090
138,7228
119,7347
39,7386
74,7460
189,7649
64,7713
241,7954
126,8080
81,8161
28,8189
63,8252
189,8441
250,8691
85,8776
127,8903
65,8968
120,9088
121,9209
162,9371
110,9481
259,9740
106,9846
117,9963
82,10045
135,10180
110,10290
227,10517
85,10602
101,10703
138,10841
172,11013
163,11176
154,11330
120,11450
108,11558
180,11738
111,11849
80,11929
160,12089
165,12254
123,12377
140,12517
55,12572
146,12718
112,12830
149,12979
156,13135
114,13249
55,13304
158,13462
189,13651
137,13788
104,13892
141,14033
165,14198
128,14326
140,14466
126,14592
98,14690
173,14863
63,14926
127,15053
125,15178
155,15333
414,15747
469,16216
176,16392
500,16892
267,17159
160,17319
196,17515
227,17742
500,18242
147,18389
129,18518
308,18826
153,18979
191,19170
171,19341
126,19467
192,19659
164,19823
128,19951
252,20203
189,20392
252,20644
500,21144
278,21422
260,21682
498,22180
500,22680
291,22971
397,23368
248,23616
213,23829
266,24095
304,24399
178,24577
259,24836
182,25018
264,25282
122,25404
172,25576
360,25936
206,26142
225,26367
183,26550
339,26889
184,27073
152,27225
286,27511
187,27698
268,27966
145,28111
338,28449
110,28559
170,28729
155,28884
217,29101
150,29251
139,29390
111,29501
119,29620
151,29771
203,29974
167,30141
156,30297
180,30477
228,30705
195,30900
212,31112
209,31321
305,31626
226,31852
249,32101
189,32290
238,32528
149,32677
199,32876
221,33097
173,33270
210,33480
294,33774
114,33888
240,34128
208,34336
206,34542
416,34958
429,35387
221,35608
377,35985
350,36335
116,36451
210,36661
229,36890
200,37090
269,37359
163,37522
150,37672
171,37843
216,38059
107,38166
158,38324
172,38496
163,38659
117,38776
155,38931
191,39122
226,39348
230,39578
238,39816
233,40049
184,40233
195,40428
159,40587
180,40767
204,40971
207,41178
240,41418
204,41622
429,42051
500,42551
500,43051
420,43471
74,43545
453,43998
292,44290
249,44539
162,44701
500,45201
207,45408
301,45709
500,46209
181,46390
178,46568
325,46893
419,47312
354,47666
67,47733
248,47981
352,48333
347,48680
125,48805
401,49206
265,49471
69,49540
118,49658
136,49794
500,50294
140,50434
500,50934
70,51004
206,51210
500,51710
500,52210
500,52710
500,53210
195,53405
500,53905
249,54154
298,54452
500,54952
313,55265
348,55613
500,56113
500,56613
468,57081
137,57218
327,57545
140,57685
500,58185
267,58452
407,58859
239,59098
500,59598
186,59784
500,60284
409,60693
500,61193
500,61693
500,62193
500,62693
500,63193
500,63693
500,64193
500,64693
500,65193
500,65693
500,66193
500,66693
500,67193
500,67693
500,68193
500,68693
500,69193
500,69693
500,70193
500,70693
500,71193
500,71693
500,72193
500,72693
500,73193
500,73693
500,74193
500,74693
500,75193
500,75693
500,76193
500,76693
500,77193
500,77693
500,77693
500,78193
500,78693
500,79193
500,79693
500,80193
500,80693
500,81193
500,81693
500,82193
500,82693
500,83193
500,83693
500,84193
500,84693
500,85193
500,85693
500,86193
500,86693
500,87193
500,87693
500,88193
500,88693
500,89193
500,89693
500,90193
500,90693
500,91193
500,91693
500,92193
500,92693
500,93193
500,93693
500,94193
500,94693
500,95193
500,95693
500,96193
500,96693
500,97193
500,97693
