_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,25.22135281562805,0,1763260110.303274,,,,,,,,,,,
7,27.93050503730774,142,1763260113.0124261,32.0,32.0,,,,,,,,,
33,28.45844864845276,754,1763260113.5403697,23.0,23.0,,,,,,,,,
41,28.659502744674683,912,1763260113.7414238,39.0,39.0,,,,,,,,,
47,28.81558656692505,1058,1763260113.8975077,26.0,26.0,,,,,,,,,
64,29.297122716903687,1592,1763260114.3790438,12.0,12.0,,,,,,,,,
74,29.53128433227539,1836,1763260114.6132054,21.0,21.0,,,,,,,,,
77,29.630375146865845,1920,1763260114.7122962,,,0.0013993782922625542,0.040052831172943115,0.002413707785308361,0.0,0.002885187044739723,0.6549098491668701,0.0002989247441291809,1006.0,56.824440002441406
88,30.026890516281128,2311,1763260115.1088116,63.0,63.0,,,,,,,,,
102,30.387190341949463,2702,1763260115.4691114,30.0,30.0,,,,,,,,,
104,30.413249731063843,2766,1763260115.4951708,35.0,35.0,,,,,,,,,
133,31.374948024749756,3779,1763260116.4568691,145.0,145.0,,,,,,,,,
147,31.950721263885498,4352,1763260117.0326424,,,2.5019049644470215e-05,0.0500217080116272,-0.00025082938373088837,0.0,-0.0010382086038589478,0.6441657543182373,0.0002974654489662498,1029.0,123.8367919921875
149,31.96799349784851,4392,1763260117.0499146,32.0,32.0,,,,,,,,,
150,31.986368417739868,4440,1763260117.0682895,48.0,48.0,,,,,,,,,
155,32.11150336265564,4587,1763260117.1934245,35.0,35.0,,,,,,,,,
157,32.20363640785217,4647,1763260117.2855575,60.0,60.0,,,,,,,,,
172,33.00327920913696,5504,1763260118.0852003,,,0.0003688111901283264,0.061940550804138184,0.0013768114149570465,0.0,-0.012172900140285492,0.6145123243331909,0.00029677420388907194,1042.0,34.938270568847656
195,34.37783169746399,7040,1763260119.4597528,,,0.00020453892648220062,0.08782392740249634,-0.0033534131944179535,0.0,0.0007553361356258392,0.5884584188461304,0.0002958525437861681,1057.0,102.52096557617188
203,34.7196900844574,7424,1763260119.8016112,,,0.00011650752276182175,0.044127702713012695,0.0009841592982411385,0.0,-0.0016033835709095001,0.5733864903450012,0.00029562212876044214,1061.0,59.97177505493164
213,35.56416606903076,8162,1763260120.6460872,134.0,134.0,,,,,,,,,
217,35.935187578201294,8320,1763260121.0171087,,,8.04755836725235e-05,0.08893686532974243,-0.0016729701310396194,0.0,-0.0017210915684700012,0.5241398811340332,0.0002950844937004149,1013.0,52.00179672241211
228,36.63553309440613,9063,1763260121.7174542,211.0,211.0,,,,,,,,,
233,37.01178574562073,9364,1763260122.0937068,142.0,142.0,,,,,,,,,
251,38.77702307701111,10771,1763260123.8589442,181.0,181.0,,,,,,,,,
259,39.50213599205017,11392,1763260124.584057,,,0.0002891356125473976,0.12318336963653564,0.00025750230997800827,0.0,-0.0014173388481140137,0.5521231293678284,0.0002932411734946072,967.0,80.0758285522461
265,39.90648341178894,11776,1763260124.9884045,,,5.0018541514873505e-05,-0.007436156272888184,-0.0013946807011961937,0.0,-0.0005739163607358932,0.5595811605453491,0.00029301075846888125,966.0,53.943199157714844
273,40.51229548454285,12288,1763260125.5942166,,,8.92486423254013e-06,0.6114047765731812,0.00030634645372629166,0.0,-0.0002541225403547287,0.5780421495437622,0.00029270353843457997,960.0,50.192665100097656
274,40.556931257247925,12404,1763260125.6388524,121.0,121.0,,,,,,,,,
