_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
321,45.6435763835907,17792,1763260130.9978504,0.0017510568723082542,0.10896694660186768,-0.0012746239081025124,0.0,-0.016540177166461945,0.5680666565895081,0.0002894009230658412,977.0,50.13129806518555,,
327,45.98634338378906,18176,1763260131.3406174,5.034264177083969e-05,0.7278571724891663,-0.00041712168604135513,0.0,-0.0018460452556610107,0.5651332139968872,0.00028917050804011524,980.0,32.2127571105957,,
330,46.21035075187683,18432,1763260131.5646248,0.00010367017239332199,0.7277926206588745,0.0036638835445046425,0.0,-0.0035701580345630646,0.5747541785240173,0.0002890168980229646,982.0,35.77728271484375,,
332,46.37094855308533,18560,1763260131.7252226,0.0016133151948451996,0.891684353351593,0.0013395939022302628,0.0,-0.01918186992406845,0.5045949220657349,0.0002889400930143893,980.0,34.61854934692383,,
337,46.61518597602844,18843,1763260131.96946,,,,,,,,,,83.0,83.0
340,46.83027529716492,19072,1763260132.1845493,0.00023878831416368484,0.828262448310852,-0.0004300689324736595,0.0,-0.0036311522126197815,0.5426374673843384,0.000288632872980088,984.0,43.91311264038086,,
370,48.75443172454834,21188,1763260134.1087058,,,,,,,,,,108.0,108.0
396,50.26029419898987,22784,1763260135.6145682,0.002750084735453129,0.9631824493408203,-0.01004220824688673,0.0078125,-0.011216983199119568,0.5637298822402954,0.0002864055277314037,998.0,9.275444030761719,,
425,52.07004165649414,24631,1763260137.4243157,,,,,,,,,,128.0,128.0
441,52.932467460632324,25554,1763260138.2867415,,,,,,,,,,102.0,102.0
450,53.40642309188843,26111,1763260138.7606971,,,,,,,,,,136.0,136.0
471,55.03442430496216,27802,1763260140.3886983,,,,,,,,,,208.0,208.0
481,55.95181226730347,28800,1763260141.3060863,0.010356900282204151,0.9133758544921875,-0.02138584852218628,0.1171875,0.04742414131760597,0.502741813659668,0.00028279569232836366,1010.0,28.981203079223633,,
490,56.75887870788574,29744,1763260142.1131527,,,,,,,,,,500.0,500.0
504,58.157623052597046,31232,1763260143.511897,0.004761647433042526,0.24018174409866333,-0.014173110947012901,0.01953125,0.011314038187265396,0.535939633846283,0.00028133639716543257,1017.0,22.231645584106445,,
515,59.20088267326355,32384,1763260144.5551567,1.1020340025424957e-05,-0.001119375228881836,0.00033384282141923904,0.0,-0.0008667856454849243,0.5397483706474304,0.0002806451520882547,1019.0,19.829280853271484,,
530,60.583571672439575,33920,1763260145.9378457,9.300187230110168e-06,-0.26757001876831055,-0.0001498442143201828,0.0,0.000454876571893692,0.508597731590271,0.00027972349198535085,1023.0,19.498138427734375,,
539,61.40227651596069,34816,1763260146.7565506,0.0011135730892419815,-0.25614213943481445,-0.0011984314769506454,0.0,0.0010692253708839417,0.5543807744979858,0.0002791858569253236,1025.0,17.308738708496094,,
547,61.9809627532959,35495,1763260147.3352368,,,,,,,,,,108.0,108.0
555,62.67684268951416,36224,1763260148.0311167,0.0007508816197514534,0.2668721079826355,0.006924512796103954,0.001953125,-0.01311357319355011,0.5158730149269104,0.0002783410018309951,1028.0,54.49858856201172,,
559,63.02225112915039,36638,1763260148.3765252,,,,,,,,,,500.0,500.0
568,63.82661247253418,37504,1763260149.1808865,0.00014487188309431076,0.1978200078010559,0.0007205912843346596,0.0,-0.0015570186078548431,0.4830588102340698,0.0002775729517452419,1031.0,12.795997619628906,,
595,66.24179744720459,40192,1763260151.5960715,0.00037350133061408997,-1.144765853881836,0.008607860654592514,0.0,-0.004542186856269836,0.5338907241821289,0.0002759600756689906,1036.0,38.44496536254883,,
612,67.65411257743835,41728,1763260153.0083866,0.0001669256016612053,0.4945839047431946,-0.004532965831458569,0.0,-0.0027365870773792267,0.4672772288322449,0.00027503841556608677,1037.0,90.07974243164062,,
614,67.87690162658691,41984,1763260153.2311757,0.00016017165035009384,0.2626330256462097,0.003952973522245884,0.0,0.008031904697418213,0.5232532620429993,0.00027488480554893613,1038.0,9.546692848205566,,
630,69.24025058746338,43520,1763260154.5945246,9.781681001186371e-06,-1.1989085674285889,-0.0007986212149262428,0.0,-0.0001225629821419716,0.5738972425460815,0.0002739631454460323,1041.0,8.957414627075195,,
636,69.6355631351471,43992,1763260154.9898372,,,,,,,,,,65.0,65.0
640,70.05401277542114,44416,1763260155.4082868,0.0014596106484532356,-0.02422499656677246,0.013327975757420063,0.001953125,-0.0028642788529396057,0.5332268476486206,0.00027342551038600504,1042.0,8.360106468200684,,
650,70.86867761611938,45312,1763260156.2229517,0.0002139601856470108,0.03948342800140381,0.0034303180873394012,0.0,-0.0024140626192092896,0.5679770708084106,0.0002728878753259778,1043.0,110.54517364501953,,
664,72.12148547172546,46720,1763260157.4757595,0.0005741482600569725,0.006457209587097168,0.004081462509930134,0.0,-0.006074198521673679,0.5768693685531616,0.0002720430202316493,1045.0,144.0011749267578,,
684,73.78492879867554,48629,1763260159.1392028,,,,,,,,,,213.0,213.0
689,74.09381175041199,48915,1763260159.4480858,,,,,,,,,,228.0,228.0
698,74.79099297523499,49677,1763260160.145267,,,,,,,,,,199.0,199.0
702,75.12203884124756,50048,1763260160.4763129,0.00019242893904447556,0.8052452802658081,-0.00018730107694864273,0.0,-0.00575728714466095,0.5290656685829163,0.00027004609000869095,1049.0,3.0654473304748535,,
707,75.56691884994507,50560,1763260160.921193,0.00013838335871696472,-2.7743446826934814,-0.0005566701292991638,0.0,-0.0017657596617937088,0.5427021384239197,0.00026973886997438967,1050.0,9.883698463439941,,
729,77.2757179737091,52224,1763260162.629992,0.0034014442935585976,0.5800392031669617,0.011188269592821598,0.013671875,-0.007422499358654022,0.5338707566261292,0.0002687404048629105,1048.0,163.37440490722656,,
757,79.55760097503662,54016,1763260164.911875,0.003678985871374607,0.8709954619407654,-0.011704877950251102,0.0078125,0.0024137459695339203,0.5844024419784546,0.000267665134742856,1036.0,50.2657356262207,,
762,79.80166244506836,54320,1763260165.1559365,,,,,,,,,,103.0,103.0
767,80.16574883460999,54656,1763260165.5200229,0.005134411156177521,0.9821245074272156,-0.004270039498806,0.078125,-0.013629529625177383,0.5087411999702454,0.0002672811096999794,1036.0,13.261510848999023,,
775,80.63231945037842,55172,1763260165.9865935,,,,,,,,,,125.0,125.0
788,81.687096118927,56320,1763260167.0413702,9.597279131412506e-06,-1.3672292232513428,0.0003895508125424385,0.0,-0.0006243064999580383,0.5050268173217773,0.00026628264458850026,1038.0,2.9530751705169678,,
797,82.51609468460083,57216,1763260167.8703687,0.0010647233575582504,-0.050734639167785645,0.0036796927452087402,0.0,-0.0066238343715667725,0.5869725942611694,0.000265745009528473,1039.0,196.76809692382812,,
806,83.34611296653748,58159,1763260168.700387,,,,,,,,,,500.0,500.0
815,84.01720643043518,58902,1763260169.3714805,,,,,,,,,,335.0,335.0
863,87.41217350959778,62592,1763260172.7664475,1.7608515918254852e-05,0.11116498708724976,0.0017750998958945274,0.0,-0.0008732527494430542,0.5666182041168213,0.00026251919916830957,1043.0,1.893906593322754,,
872,88.03092050552368,63262,1763260173.3851945,,,,,,,,,,225.0,225.0
876,88.4646008014679,63744,1763260173.8188748,0.0007233768701553345,-0.054540038108825684,0.008397264406085014,0.0,0.008197769522666931,0.5990256667137146,0.0002618279540911317,1044.0,1.7310737371444702,,
922,92.20873880386353,67840,1763260177.5630128,4.322268068790436e-06,0.016460537910461426,0.00040939170867204666,0.0,-0.001223091036081314,0.5787647366523743,0.00025937019381672144,1047.0,257.38641357421875,,
930,92.84274435043335,68573,1763260178.1970184,,,,,,,,,,500.0,500.0
938,93.48451089859009,69248,1763260178.838785,0.002563154324889183,-0.0050411224365234375,0.010413670912384987,0.0,0.005926407873630524,0.5347706079483032,0.0002585253387223929,1048.0,370.0328369140625,,
941,93.7082908153534,69504,1763260179.0625648,1.7097219824790955e-05,0.03140133619308472,-0.0013805534690618515,0.0,0.0009784996509552002,0.5465313792228699,0.0002583717287052423,1049.0,483.95428466796875,,
942,93.85665798187256,69632,1763260179.210932,2.723000943660736e-05,-0.28321921825408936,0.001689467579126358,0.0,-6.447732448577881e-05,0.5622180700302124,0.00025829492369666696,1048.0,1.46024751663208,,
948,94.41870212554932,70272,1763260179.7729762,3.160722553730011e-05,-0.07406318187713623,0.0010734740644693375,0.0,-0.001283654011785984,0.5651758909225464,0.00025791089865379035,1049.0,0.9487590193748474,,
974,96.72979950904846,72832,1763260182.0840735,0.0001394767314195633,0.20415300130844116,0.0022116247564554214,0.0,-0.007191229611635208,0.5073787569999695,0.00025637479848228395,1051.0,0.5582817792892456,,
980,97.32218933105469,73472,1763260182.6764634,0.00012728385627269745,-0.13088607788085938,-0.0005549173802137375,0.0,-0.0010442622005939484,0.5342917442321777,0.00025599077343940735,1051.0,0.38158097863197327,,
985,97.76936864852905,73984,1763260183.1236427,0.0005813213065266609,-0.01638317108154297,0.002425410784780979,0.0,-0.010298546403646469,0.5521222949028015,0.00025568355340510607,1052.0,0.3039930462837219,,
995,98.70167970657349,75008,1763260184.0559537,8.155964314937592e-05,0.5440242290496826,0.0007732417434453964,0.0,-0.00655432790517807,0.5169820785522461,0.0002550691133365035,1052.0,0.14854365587234497,,
997,98.83419251441956,75196,1763260184.1884665,,,,,,,,,,500.0,500.0
1015,100.5612530708313,77056,1763260185.915527,0.0023390203714370728,0.18317395448684692,0.016986193135380745,0.001953125,-0.005392912775278091,0.5050522685050964,0.0002538402331992984,1053.0,0.024900449439883232,,
1020,101.00877165794373,77568,1763260186.3630457,0.00016173627227544785,0.03116995096206665,-0.0005422467365860939,0.0,-0.00251054298132658,0.563944399356842,0.0002535330131649971,1054.0,0.010187812149524689,,
1031,102.0551130771637,78720,1763260187.409387,0.00038549769669771194,-0.00029277801513671875,-0.0039054853841662407,0.0,-0.0014086561277508736,0.6271018981933594,0.0002528417680878192,1055.0,465.9662780761719,,
1050,103.69493198394775,80512,1763260189.049206,0.013424289412796497,-0.1614435911178589,-0.028716081753373146,0.029296875,-0.018760694190859795,0.5858573317527771,0.0002517665270715952,1055.0,0.007529654074460268,,
1053,103.935800075531,80813,1763260189.290074,,,,,,,,,,500.0,500.0
1058,104.41483616828918,81313,1763260189.7691102,,,,,,,,,,500.0,500.0
1083,106.71279263496399,83840,1763260192.0670667,0.00040066707879304886,2.473592758178711e-05,0.011511349119246006,0.0,-0.003740031272172928,0.4904855191707611,0.00024976959684863687,1057.0,486.68878173828125,,
1091,107.53029155731201,84736,1763260192.8845656,0.00018059462308883667,-0.2988468408584595,-0.003804026171565056,0.0,-0.001087067648768425,0.5480724573135376,0.0002492319617886096,1058.0,9.764396963873878e-05,,
1106,108.90893936157227,86272,1763260194.2632134,0.0007838308811187744,-0.7447857856750488,-0.007468666881322861,0.0,0.006608627736568451,0.5669118165969849,0.0002483103016857058,1059.0,0.0001220622070832178,,
1118,109.95241355895996,87424,1763260195.3066876,0.0002193385735154152,-0.00040471553802490234,0.0018558697775006294,0.0,0.0030403360724449158,0.47440195083618164,0.0002476190566085279,1059.0,620.6232299804688,,
1125,110.65991449356079,88192,1763260196.0141885,0.00028037093579769135,-0.32988476753234863,-0.003547210246324539,0.0,0.004941684193909168,0.4836753308773041,0.000247158226557076,1059.0,0.00033212851849384606,,
1133,111.3303062915802,88960,1763260196.6845803,0.0004771547392010689,0.24848484992980957,-0.0031478656455874443,0.0,-0.0034199878573417664,0.5317978858947754,0.00024669739650562406,1060.0,0.0033705313690006733,,
1145,112.48899793624878,90240,1763260197.843272,1.3465993106365204e-05,-0.01274871826171875,-0.0009951936081051826,0.0,-0.0005963072180747986,0.6066244840621948,0.00024592934641987085,1061.0,9.910538210533559e-05,,
1164,114.23583698272705,92160,1763260199.590111,0.004117039032280445,-0.11533081531524658,0.027725599706172943,0.0,-0.025634299963712692,0.5580993890762329,0.00024477727129124105,1061.0,0.0003660505753941834,,
1165,114.34697914123535,92288,1763260199.7012532,0.0006542149931192398,0.45223432779312134,0.0028582755476236343,0.0,-0.006494751200079918,0.4649426341056824,0.00024470046628266573,1062.0,0.0002448518353048712,,
1172,114.99698543548584,92928,1763260200.3512595,0.0007289033383131027,0.0008819699287414551,0.004264591261744499,0.0,0.00853341817855835,0.5157253742218018,0.00024431644123978913,1061.0,256.8690185546875,,
1181,115.77731847763062,93824,1763260201.1315925,0.0003474215045571327,0.00044411420822143555,0.002231794409453869,0.0,0.0023813396692276,0.49961167573928833,0.0002437788061797619,1062.0,470.4153137207031,,
1186,116.26367497444153,94336,1763260201.617949,0.0008760541677474976,0.0008636713027954102,0.0018988866358995438,0.0,-0.0059864819049835205,0.5159220695495605,0.0002434715861454606,1062.0,396.92596435546875,,
1197,117.30162954330444,95488,1763260202.6559036,0.0013898499310016632,-0.7900315523147583,0.016407078132033348,0.0,-0.008689243346452713,0.49293726682662964,0.00024278034106828272,1062.0,0.0044231535866856575,,
1213,118.788747549057,97152,1763260204.1430216,0.016714882105588913,-0.45857059955596924,-0.042565278708934784,0.052734375,-0.021215099841356277,0.5049992799758911,0.00024178187595680356,1063.0,0.0004598500672727823,,
1215,118.91279888153076,97313,1763260204.267073,,,,,,,,,,500.0,500.0
1226,119.9477469921112,98432,1763260205.302021,0.0004566218703985214,6.4373016357421875e-06,0.006985362619161606,0.0,-0.0011512450873851776,0.5468583703041077,0.00024101382587105036,1064.0,136.92543029785156,,
1230,120.32232069969177,98816,1763260205.6765947,0.00015561282634735107,-2.3484230041503906e-05,0.0005056373775005341,0.0,0.0017342716455459595,0.5578241348266602,0.0002407834108453244,1064.0,405.87109375,,
1234,120.69477367401123,99313,1763260206.0490477,,,,,,,,,,500.0,500.0
1245,121.69618153572083,100352,1763260207.0504556,0.001133827492594719,-3.7670135498046875e-05,-0.022545477375388145,0.0,-0.0016404129564762115,0.5855667591094971,0.00023986175074242055,1064.0,304.6539611816406,,
1254,122.54280710220337,101313,1763260207.8970811,,,,,,,,,,500.0,500.0
1271,124.12348318099976,103040,1763260209.4777572,0.0006851516664028168,-0.05186653137207031,-0.0004694126546382904,0.0,-0.007648827508091927,0.4870196580886841,0.00023824884556233883,1065.0,0.004214453510940075,,
1299,126.68892979621887,105856,1763260212.0432038,0.0018216324970126152,0.00013643503189086914,-0.0012755701318383217,0.00390625,0.0033607976511120796,0.5115320682525635,0.00023655913537368178,1066.0,307.88006591796875,,
1339,130.37193608283997,109952,1763260215.72621,0.0007216259837150574,-0.053193092346191406,-0.0008934233337640762,0.0,0.006957481615245342,0.559505045413971,0.00023410138965118676,1068.0,0.004473053850233555,,
1340,130.51649689674377,110080,1763260215.870771,0.0013983044773340225,0.10576122999191284,0.0036637280136346817,0.0,-0.00803278386592865,0.5467815399169922,0.00023402458464261144,1068.0,0.0004691697540692985,,
1349,131.30018210411072,110976,1763260216.6544561,1.0771676898002625e-05,-0.047485947608947754,0.00014913640916347504,0.0,0.0005585961043834686,0.4617568552494049,0.0002334869495825842,1068.0,0.006215858273208141,,
1363,132.6015043258667,112384,1763260217.9557784,0.0013273190706968307,3.4689903259277344e-05,0.002056034281849861,0.0,0.011583257466554642,0.5411673784255981,0.00023264209448825568,1068.0,665.6734008789062,,
1365,132.8260142803192,112640,1763260218.1802883,0.0010667107999324799,-0.07232987880706787,0.004614014178514481,0.0,0.0018133968114852905,0.46037015318870544,0.00023248848447110504,1068.0,0.0006378926336765289,,
1370,133.27223467826843,113152,1763260218.6265087,0.002588130533695221,-0.046801209449768066,-0.010243287310004234,0.001953125,-0.008816085755825043,0.44651418924331665,0.00023218126443680376,1069.0,0.0004751207306981087,,
1380,134.2057900428772,114176,1763260219.560064,0.010136785916984081,-0.09286916255950928,0.08115063607692719,0.021484375,-0.014724623411893845,0.48237550258636475,0.0002315668243682012,1069.0,0.00039411926991306245,,
1381,134.3158791065216,114304,1763260219.6701531,0.0004830462858080864,-0.12182188034057617,-0.004908365197479725,0.0,0.0007671527564525604,0.4961972236633301,0.00023149001935962588,1069.0,0.0001254753296962008,,
1388,134.91590642929077,114944,1763260220.2701805,0.0005843881517648697,-0.11587882041931152,-0.008425556123256683,0.0,-0.000955021008849144,0.520216703414917,0.00023110599431674927,1069.0,0.004764717072248459,,
1395,135.5848548412323,115712,1763260220.9391289,0.004553614184260368,-0.27300286293029785,0.015534313395619392,0.013671875,0.007891133427619934,0.5356696844100952,0.00023064516426529735,1070.0,0.00017896431381814182,,
1399,135.9642345905304,116096,1763260221.3185086,0.0001950301229953766,-0.39351093769073486,0.0009839944541454315,0.0,-0.007187828421592712,0.5400046706199646,0.0002304147492395714,1069.0,0.0006563958595506847,,
1405,136.525776386261,116736,1763260221.8800504,0.007528034038841724,-0.03772449493408203,0.017034407705068588,0.033203125,0.005692610517144203,0.5234803557395935,0.0002300307241966948,1070.0,0.00010387492511654273,,
1432,139.02193403244019,119424,1763260224.376208,0.0002320827916264534,-2.8133392333984375e-05,-0.0021110111847519875,0.0,-0.0013463310897350311,0.5208533406257629,0.00022841781901661307,1070.0,263.1883850097656,,
1433,139.13349628448486,119552,1763260224.4877703,0.0010497281327843666,-0.1452491283416748,0.001869051717221737,0.001953125,-0.0020047277212142944,0.5303531289100647,0.00022834101400803775,1070.0,0.006147034466266632,,
1455,141.1321702003479,121813,1763260226.4864442,,,,,,,,,,500.0,500.0
1456,141.21651124954224,121856,1763260226.5707853,0.0004415316507220268,-5.936622619628906e-05,0.008542192168533802,0.0,0.0011596977710723877,0.5379474759101868,0.00022695852385368198,1071.0,323.5728759765625,,
1457,141.32677555084229,121984,1763260226.6810496,0.0006245067343115807,0.00420302152633667,-0.0003728708252310753,0.0,-0.0028592832386493683,0.5328143239021301,0.00022688171884510666,1071.0,0.006184756755828857,,
1514,146.56758213043213,127813,1763260231.9218562,,,,,,,,,,500.0,500.0
1521,147.2481973171234,128512,1763260232.6024714,7.299892604351044e-05,-0.02583765983581543,0.004067759960889816,0.0,-0.0002822205424308777,0.48001009225845337,0.00022296466340776533,1072.0,0.00454746512696147,,
1525,147.586040019989,128896,1763260232.940314,0.001286444254219532,-5.078315734863281e-05,-0.0012113852426409721,0.0,0.007017631083726883,0.5200769901275635,0.00022273424838203937,1072.0,153.16091918945312,,
1527,147.80821895599365,129152,1763260233.162493,0.0010596439242362976,-0.16356956958770752,0.011038415133953094,0.0,-5.99101185798645e-05,0.5134350061416626,0.00022258063836488873,1073.0,0.0002636993012856692,,
1529,147.9328169822693,129313,1763260233.287091,,,,,,,,,,500.0,500.0
1534,148.41243529319763,129813,1763260233.7667093,,,,,,,,,,500.0,500.0
1536,148.62881088256836,130048,1763260233.983085,0.0006055012345314026,0.019073426723480225,0.0008996259421110153,0.0,-0.014118164777755737,0.411895751953125,0.00022204301785677671,1073.0,0.0054583074524998665,,
1543,149.2263948917389,130813,1763260234.580669,,,,,,,,,,500.0,500.0
1545,149.44676232337952,130944,1763260234.8010364,0.000608525238931179,0.13518989086151123,0.0031857723370194435,0.0,-0.0063956789672374725,0.4225638806819916,0.00022150538279674947,1073.0,0.004800692666321993,,
1546,149.5574345588684,131072,1763260234.9117086,0.00041265320032835007,-0.06549608707427979,0.009241842664778233,0.0,0.00047688931226730347,0.4333842396736145,0.00022142857778817415,1073.0,0.0005218749865889549,,
1558,150.63335919380188,132313,1763260235.9876332,,,,,,,,,,500.0,500.0
1559,150.71646881103516,132352,1763260236.0707428,0.0008906908333301544,-6.16312026977539e-05,0.005902227014303207,0.0,-0.002242717891931534,0.5091922283172607,0.00022066052770242095,1073.0,624.1679077148438,,
1563,151.075213432312,132813,1763260236.4294875,,,,,,,,,,500.0,500.0
1566,151.41690015792847,133120,1763260236.7711742,0.0024874936789274216,-0.15133893489837646,-0.005479544401168823,0.015625,-0.004365157335996628,0.5427410006523132,0.00022019969765096903,1073.0,0.0006752410554327071,,
1588,153.3621883392334,135313,1763260238.7164624,,,,,,,,,,500.0,500.0
1589,153.49980235099792,135424,1763260238.8540764,0.0007335860282182693,-1.3828277587890625e-05,-0.0003620907664299011,0.0,0.0039025507867336273,0.5663742423057556,0.00021881720749661326,1074.0,195.1057891845703,,
1597,154.21391248703003,136313,1763260239.5681865,,,,,,,,,,500.0,500.0
1607,155.01091384887695,137129,1763260240.365188,,,,,,,,,,42.0,42.0
1609,155.11056971549988,137216,1763260240.4648438,0.0001838821917772293,0.001552581787109375,0.003065444529056549,0.0,-0.0001687128096818924,0.4886065423488617,0.00021774193737655878,1074.0,819.0614013671875,,
1610,155.2236044406891,137344,1763260240.5778785,0.006633630953729153,-3.0910797119140625,0.0011727819219231606,0.064453125,-0.00983359944075346,0.4679931104183197,0.00021766513236798346,1074.0,0.008096122182905674,,
1612,155.2607877254486,137448,1763260240.6150618,,,,,,,,,,102.0,102.0
1626,156.56237053871155,138875,1763260241.9166446,,,,,,,,,,500.0,500.0
1638,157.6963381767273,140032,1763260243.0506122,0.006909370422363281,-0.26658356189727783,0.059689998626708984,0.013671875,-0.03605104237794876,0.48004961013793945,0.00021605222718790174,1075.0,0.0070671988651156425,,
1687,162.15337705612183,144896,1763260247.507651,0.0002059582620859146,-0.5618007183074951,-0.007704494521021843,0.0,-0.002525731921195984,0.572476327419281,0.00021313363686203957,1075.0,0.0005448616575449705,,
1732,166.31984305381775,149504,1763260251.674117,6.85080885887146e-05,-0.36499667167663574,-0.0015669837594032288,0.0,0.0019184667617082596,0.5388912558555603,0.00021036865655332804,1076.0,0.00016702480206731707,,
1745,167.47369766235352,150784,1763260252.8279717,0.001524067483842373,-0.28990745544433594,0.0032362984493374825,0.0,-0.01928703859448433,0.5206773281097412,0.00020960062101949006,1076.0,0.004582556430250406,,
1753,168.1475865840912,151561,1763260253.5018606,,,,,,,,,,500.0,500.0
1754,168.2877197265625,151680,1763260253.6419938,0.0005473634228110313,-0.00012791156768798828,-0.0011537307873368263,0.0,0.0027559325098991394,0.38925451040267944,0.00020906298595946282,1076.0,193.9233856201172,,
1765,169.32946252822876,152832,1763260254.6837366,0.0009389668703079224,-0.1622145175933838,-0.00016891583800315857,0.0,-0.013071499764919281,0.49464988708496094,0.00020837174088228494,1077.0,0.0005743497749790549,,
1768,169.55762910842896,153088,1763260254.9119031,0.00018624961376190186,0.00015240907669067383,-0.0001822393387556076,0.0,-0.0024975091218948364,0.47754019498825073,0.0002082181308651343,1077.0,505.497802734375,,
1777,170.3990397453308,154061,1763260255.7533138,,,,,,,,,,500.0,500.0
1818,174.18105220794678,158208,1763260259.5353262,0.00025365035980939865,-0.23651635646820068,0.00770504679530859,0.0,0.00728096067905426,0.4645635187625885,0.0002051459305221215,1078.0,0.0051025873981416225,,
1823,174.6693251132965,158720,1763260260.0235991,3.6825425922870636e-05,-0.1417555809020996,0.002102854661643505,0.0,-0.0004051579162478447,0.4082840085029602,0.0002048387104878202,1078.0,0.005879872012883425,,
1851,177.21366333961487,161561,1763260262.5679374,,,,,,,,,,500.0,500.0
1856,177.68633842468262,162061,1763260263.0406125,,,,,,,,,,500.0,500.0
1868,178.8468689918518,163328,1763260264.201143,0.0005050888285040855,-0.08496034145355225,-0.006621076725423336,0.0,-0.009243294596672058,0.4483409523963928,0.00020207373017910868,1078.0,0.00025065228692255914,,
1873,179.29382944107056,163840,1763260264.6481035,0.0005773808807134628,-0.05245089530944824,0.008859178051352501,0.0,0.0011995621025562286,0.5530625581741333,0.0002017665101448074,1079.0,0.00021026426111347973,,
