episodic_return,global_step
500,119282
500,119782
500,120282
500,120782
500,121282
500,121782
500,122282
500,122782
500,123282
500,123782
500,124282
500,124782
500,125282
500,125782
500,126282
500,126782
500,127282
500,127782
500,128282
500,128782
500,129282
500,129782
500,130282
500,130782
500,131282
500,131782
500,132282
500,132782
500,133282
500,133782
500,134282
500,134782
500,135282
500,135782
500,136282
500,136782
500,137282
500,137782
500,138282
500,138782
500,139282
500,139782
500,140282
500,140782
500,141282
500,141782
500,142282
500,142782
500,143282
500,143782
500,144282
500,144782
500,145282
500,145782
500,146282
500,146782
500,147282
500,147782
500,148282
500,148782
500,149282
500,149782
500,150282
500,150782
500,151282
500,151782
500,152282
500,152782
500,153282
500,153782
500,154282
500,154782
500,155282
500,155782
500,156282
500,156782
500,157282
500,157782
500,158282
500,158782
500,159282
500,159782
29,159811
87,159898
225,160123
97,160220
58,160278
49,160327
500,160827
500,161327
500,161827
421,162248
500,162748
500,163248
500,163748
500,164248
500,164748
500,165248
500,165748
500,166248
500,166748
500,167248
500,167748
500,168248
500,168748
500,169248
500,169748
500,170248
500,170748
500,171248
500,171748
500,172248
500,172748
500,173248
500,173748
500,174248
500,174748
500,175248
500,175748
500,176248
500,176748
500,177248
500,177748
500,178248
500,178748
500,179248
500,179748
500,180248
500,180748
500,181248
500,181748
500,182248
500,182748
500,183248
500,183748
500,184248
500,184748
500,185248
500,185748
500,186248
500,186748
500,187248
500,187748
500,188248
500,188748
500,189248
500,189748
500,190248
500,190748
500,191248
500,191748
500,192248
500,192748
500,193248
500,193748
500,194248
500,194748
500,195248
500,195748
500,196248
500,196748
500,197248
500,197748
500,198248
500,198748
500,199248
500,199748
500,200248
500,200748
500,201248
106,201354
43,201397
50,201447
87,201534
82,201616
81,201697
220,201917
500,202417
500,202917
500,203417
500,203917
500,204417
500,204917
500,205417
500,205917
500,206417
500,206917
500,207417
500,207917
500,208417
500,208917
500,209417
500,209917
500,210417
500,210917
500,211417
500,211917
500,212417
500,212917
500,213417
500,213917
500,214417
500,214917
500,215417
500,215917
500,216417
500,216917
195,217112
500,217612
500,218112
500,218612
500,219112
500,219612
500,220112
500,220612
500,221112
500,221612
500,222112
500,222612
500,223112
500,223612
500,224112
500,224612
500,225112
500,225612
500,226112
500,226612
500,227112
500,227612
500,228112
500,228612
500,229112
500,229612
500,230112
500,230612
500,231112
500,231612
500,232112
500,232612
500,233112
500,233612
500,234112
500,234612
500,235112
500,235612
500,236112
500,236612
500,237112
500,237612
500,238112
500,238612
500,239112
500,239612
500,240112
500,240612
500,241112
500,241612
500,242112
500,242612
500,243112
500,243612
500,244112
500,244612
500,245112
500,245612
500,246112
500,246612
500,247112
500,247612
500,248112
500,248612
500,249112
500,249612
500,250112
500,250612
500,251112
500,251612
500,252112
500,252612
500,253112
500,253612
500,254112
500,254612
500,255112
500,255612
500,256112
500,256612
500,257112
500,257612
500,258112
500,258612
500,259112
500,259612
500,260112
500,260612
500,261112
500,261612
500,262112
500,262612
500,263112
500,263612
500,264112
500,264612
500,265112
500,265612
500,266112
500,266612
500,267112
500,267612
500,268112
500,268612
500,269112
500,269612
500,270112
500,270612
500,271112
500,271612
500,272112
500,272612
500,273112
500,273612
500,274112
500,274612
500,275112
500,275612
500,276112
500,276612
500,277112
500,277612
500,278112
500,278612
500,279112
500,279612
500,280112
500,280612
500,281112
500,281612
500,282112
500,282612
500,283112
500,283612
500,284112
500,284612
500,285112
500,285612
500,286112
500,286612
500,287112
500,287612
500,288112
500,288612
75,288687
500,289187
500,289687
500,290187
500,290687
500,291187
500,291687
500,292187
500,292687
500,293187
500,293687
500,294187
500,294687
500,295187
500,295687
500,296187
500,296687
500,297187
500,297687
500,298187
500,298687
500,299187
500,299687
500,300187
500,300687
500,301187
500,301687
500,302187
500,302687
500,303187
500,303687
500,304187
500,304687
500,305187
500,305687
500,306187
500,306687
500,307187
500,307687
500,308187
500,308687
500,309187
500,309687
500,310187
500,310687
500,311187
500,311687
500,312187
500,312687
500,313187
500,313687
500,314187
500,314687
500,315187
500,315687
459,316146
500,316646
500,317146
159,317305
500,317805
500,318305
500,318805
500,319305
253,319558
500,320058
500,320558
500,321058
500,321558
500,322058
500,322558
500,323058
500,323558
500,324058
500,324558
500,325058
500,325558
500,326058
500,326558
500,327058
500,327558
500,328058
500,328558
500,329058
500,329558
500,330058
500,330558
500,331058
500,331558
500,332058
500,332558
500,333058
500,333558
500,334058
500,334558
500,335058
500,335558
500,336058
500,336558
500,337058
500,337558
500,338058
500,338558
500,339058
500,339558
500,340058
500,340558
500,341058
500,341558
500,342058
500,342558
500,343058
500,343558
500,344058
500,344558
500,345058
500,345558
500,346058
500,346558
500,347058
500,347558
500,348058
500,348558
500,349058
500,349558
500,350058
500,350558
500,351058
500,351558
500,352058
500,352558
500,353058
500,353558
500,354058
500,354558
500,355058
500,355558
500,356058
500,356558
500,357058
500,357558
500,358058
500,358558
500,359058
500,359558
500,360058
500,360558
500,361058
500,361558
500,362058
500,362558
500,363058
500,363558
500,364058
500,364558
500,365058
500,365558
500,366058
500,366558
500,367058
500,367558
500,368058
500,368558
500,369058
500,369558
500,370058
500,370558
500,371058
500,371558
500,372058
500,372558
500,373058
500,373558
500,374058
500,374558
500,375058
500,375558
500,376058
500,376558
500,377058
500,377558
500,378058
500,378558
500,379058
500,379558
500,380058
500,380558
500,381058
500,381558
500,382058
500,382558
500,383058
500,383558
500,384058
500,384558
500,385058
500,385558
500,386058
500,386558
500,387058
500,387558
500,387558
500,388058
500,388558
500,389058
500,389558
500,390058
500,390558
500,391058
500,391558
500,392058
500,392558
500,393058
500,393558
500,394058
500,394558
500,395058
500,395558
500,396058
500,396558
500,397058
500,397558
500,398058
500,398558
500,399058
500,399558
500,400058
500,400558
500,401058
500,401558
500,402058
500,402558
500,403058
500,403558
500,404058
500,404558
500,405058
500,405558
500,406058
500,406558
500,407058
500,407558
500,408058
500,408558
500,409058
500,409558
500,410058
500,410558
500,411058
500,411558
500,412058
500,412558
500,413058
500,413558
500,414058
500,414558
500,415058
500,415558
500,416058
500,416558
500,417058
500,417558
500,418058
500,418558
500,419058
500,419558
500,420058
500,420558
500,421058
500,421558
500,422058
500,422558
500,423058
107,423165
500,423665
500,424165
500,424665
500,425165
500,425665
500,426165
500,426665
500,427165
500,427665
500,428165
500,428665
500,429165
500,429665
500,430165
500,430665
500,431165
500,431665
500,432165
500,432665
500,433165
500,433665
500,434165
500,434665
500,435165
500,435665
500,436165
500,436665
500,437165
500,437665
500,438165
500,438665
500,439165
500,439665
500,440165
500,440665
500,441165
500,441665
500,442165
500,442665
500,443165
500,443665
500,444165
500,444665
500,445165
500,445665
500,446165
500,446665
500,447165
500,447665
500,448165
500,448665
500,449165
500,449665
500,450165
500,450665
500,451165
500,451665
500,452165
159,452324
500,452824
424,453248
500,453748
500,454248
500,454748
500,455248
500,455748
500,456248
500,456748
500,457248
500,457748
500,458248
500,458748
362,459110
500,459610
500,460110
500,460610
500,461110
500,461610
121,461731
236,461967
500,462467
500,462967
500,463467
50,463517
500,464017
500,464517
500,465017
500,465517
500,466017
500,466517
500,467017
500,467517
500,468017
500,468517
500,469017
500,469517
421,469938
500,470438
500,470938
500,471438
500,471938
500,472438
444,472882
500,473382
500,473882
500,474382
500,474882
500,475382
500,475882
500,476382
500,476882
500,477382
500,477882
500,478382
500,478882
500,479382
500,479882
500,480382
500,480882
500,481382
145,481527
500,482027
500,482527
500,483027
300,483327
500,483827
500,484327
500,484827
142,484969
500,485469
500,485969
500,486469
500,486969
500,487469
500,487969
500,488469
500,488969
500,489469
500,489969
500,490469
500,490969
500,491469
500,491969
500,492469
500,492969
500,493469
500,493969
500,494469
500,494969
500,495469
500,495969
500,496469
500,496969
500,497469
500,497969
500,498469
500,498969
500,499469
