episodic_return,global_step
500,254938
500,255438
382,255820
500,256320
448,256768
500,257268
487,257755
500,258255
471,258726
326,259052
500,259552
457,260009
217,260226
204,260430
295,260725
356,261081
500,261581
500,262081
500,262581
423,263004
300,263304
500,263804
500,264304
434,264738
500,265238
364,265602
500,266102
500,266602
500,267102
500,267602
500,268102
500,268602
500,269102
500,269602
500,270102
500,270602
500,271102
500,271602
500,272102
500,272602
500,273102
500,273602
500,274102
500,274602
500,275102
500,275602
500,276102
500,276602
500,277102
500,277602
500,278102
500,278602
500,279102
500,279602
500,280102
500,280602
500,281102
500,281602
500,282102
500,282602
500,283102
500,283602
500,284102
500,284602
500,285102
500,285602
500,286102
500,286602
500,287102
500,287602
500,288102
500,288602
500,289102
500,289602
500,290102
500,290602
500,291102
500,291602
500,292102
500,292602
500,293102
500,293602
500,294102
500,294602
500,295102
500,295602
500,296102
500,296602
500,297102
500,297602
500,298102
500,298602
500,299102
500,299602
500,300102
500,300602
500,301102
500,301602
500,302102
500,302602
500,303102
500,303602
500,304102
500,304602
500,305102
500,305602
500,306102
500,306602
500,307102
500,307602
500,308102
500,308602
500,309102
500,309602
500,310102
500,310602
500,311102
500,311602
500,312102
500,312602
500,313102
408,313510
500,314010
500,314510
500,315010
500,315510
500,316010
500,316510
500,317010
500,317510
500,318010
500,318510
500,319010
500,319510
500,320010
500,320510
500,321010
500,321510
500,322010
500,322510
500,323010
500,323510
500,324010
500,324510
500,325010
500,325510
500,326010
500,326510
500,327010
500,327510
500,328010
500,328510
500,329010
500,329510
500,330010
500,330510
500,331010
500,331510
500,332010
500,332510
500,333010
500,333510
500,334010
500,334510
500,335010
500,335510
500,336010
500,336510
500,337010
500,337510
500,338010
500,338510
500,339010
500,339510
500,340010
500,340510
500,341010
500,341510
500,342010
500,342510
500,343010
500,343510
500,344010
500,344510
500,345010
500,345510
500,346010
500,346510
500,347010
500,347510
500,348010
500,348510
500,349010
500,349510
500,350010
500,350510
500,351010
500,351510
500,352010
500,352510
500,353010
500,353510
500,354010
500,354510
500,355010
500,355510
500,356010
500,356510
500,357010
500,357510
500,358010
500,358510
500,359010
500,359510
500,360010
500,360510
500,361010
500,361510
500,362010
500,362510
355,362865
287,363152
500,363652
500,364152
500,364652
500,365152
83,365235
372,365607
133,365740
500,366240
500,366740
362,367102
500,367602
500,368102
500,368602
500,369102
500,369602
500,370102
500,370602
500,371102
500,371602
500,372102
500,372602
500,373102
500,373602
500,374102
500,374602
500,375102
500,375602
500,376102
500,376602
500,377102
500,377602
500,378102
500,378602
500,379102
500,379602
500,380102
500,380602
500,381102
500,381602
500,382102
500,382602
500,383102
500,383602
500,384102
500,384602
500,385102
500,385602
500,386102
500,386602
500,387102
500,387602
500,388102
500,388602
500,388602
500,389102
500,389602
500,390102
500,390602
500,391102
500,391602
500,392102
500,392602
500,393102
500,393602
500,394102
500,394602
500,395102
500,395602
500,396102
500,396602
500,397102
500,397602
500,398102
500,398602
500,399102
500,399602
500,400102
500,400602
500,401102
500,401602
500,402102
500,402602
500,403102
500,403602
500,404102
500,404602
500,405102
500,405602
500,406102
500,406602
500,407102
500,407602
500,408102
500,408602
500,409102
500,409602
500,410102
500,410602
500,411102
500,411602
500,412102
500,412602
500,413102
500,413602
500,414102
500,414602
500,415102
500,415602
500,416102
500,416602
500,417102
500,417602
500,418102
500,418602
500,419102
500,419602
500,420102
500,420602
500,421102
500,421602
500,422102
500,422602
500,423102
500,423602
500,424102
500,424602
500,425102
500,425602
500,426102
500,426602
500,427102
500,427602
500,428102
500,428602
500,429102
500,429602
500,430102
500,430602
500,431102
500,431602
500,432102
500,432602
500,433102
500,433602
500,434102
500,434602
500,435102
500,435602
500,436102
500,436602
500,437102
500,437602
500,438102
500,438602
500,439102
500,439602
500,440102
500,440602
500,441102
500,441602
500,442102
500,442602
500,443102
500,443602
500,444102
500,444602
500,445102
500,445602
500,446102
500,446602
500,447102
500,447602
500,448102
500,448602
500,449102
500,449602
500,450102
500,450602
500,451102
500,451602
500,452102
500,452602
500,453102
500,453602
500,454102
500,454602
500,455102
500,455602
500,456102
500,456602
500,457102
500,457602
500,458102
500,458602
500,459102
500,459602
500,460102
500,460602
500,461102
500,461602
500,462102
500,462602
500,463102
500,463602
500,464102
500,464602
500,465102
500,465602
500,466102
500,466602
500,467102
500,467602
500,468102
500,468602
500,469102
500,469602
500,470102
500,470602
500,471102
500,471602
500,472102
500,472602
500,473102
500,473602
500,474102
500,474602
500,475102
500,475602
500,476102
500,476602
500,477102
500,477602
500,478102
217,478319
500,478819
500,479319
500,479819
500,480319
500,480819
500,481319
500,481819
500,482319
500,482819
500,483319
500,483819
500,484319
500,484819
500,485319
500,485819
500,486319
500,486819
500,487319
500,487819
500,488319
500,488819
500,489319
500,489819
500,490319
500,490819
500,491319
500,491819
500,492319
500,492819
500,493319
500,493819
500,494319
500,494819
500,495319
500,495819
500,496319
500,496819
500,497319
500,497819
500,498319
500,498819
500,499319
500,499819
