episodic_return,global_step
122,34846
123,34969
191,35160
500,35660
170,35830
392,36222
222,36444
343,36787
367,37154
397,37551
410,37961
429,38390
293,38683
201,38884
159,39043
226,39269
258,39527
140,39667
297,39964
242,40206
309,40515
195,40710
314,41024
425,41449
425,41874
156,42030
500,42530
139,42669
119,42788
500,43288
500,43788
500,44288
500,44788
500,45288
500,45788
500,46288
381,46669
409,47078
429,47507
500,48007
500,48507
500,49007
500,49507
500,50007
500,50507
500,51007
445,51452
500,51952
500,52452
500,52952
500,53452
500,53952
500,54452
420,54872
500,55372
500,55872
500,56372
500,56872
500,57372
370,57742
334,58076
483,58559
430,58989
344,59333
500,59833
500,60333
500,60833
500,61333
500,61833
131,61964
63,62027
129,62156
500,62656
438,63094
127,63221
259,63480
67,63547
224,63771
117,63888
500,64388
500,64888
500,65388
500,65888
500,66388
450,66838
500,67338
500,67838
500,68338
500,68838
500,69338
500,69838
500,70338
500,70838
500,71338
500,71838
500,72338
500,72838
500,73338
500,73838
500,74338
500,74838
500,75338
190,75528
500,76028
500,76528
500,77028
500,77528
500,78028
500,78528
500,79028
500,79528
500,80028
500,80528
500,81028
500,81528
500,82028
500,82528
311,82839
500,83339
382,83721
500,84221
500,84721
500,85221
265,85486
500,85986
390,86376
411,86787
500,87287
500,87787
500,88287
500,88787
500,89287
500,89787
500,90287
500,90787
500,91287
500,91787
500,92287
500,92787
500,93287
500,93787
500,94287
500,94787
500,95287
500,95787
500,96287
500,96787
500,97287
500,97787
500,98287
500,98787
500,99287
500,99787
500,100287
500,100787
500,101287
500,101787
500,102287
500,102787
500,103287
500,103787
500,104287
500,104787
500,105287
500,105787
500,106287
500,106787
500,107287
500,107787
500,108287
500,108787
500,109287
500,109787
500,110287
500,110787
500,111287
500,111787
500,112287
291,112578
450,113028
500,113528
500,114028
500,114528
272,114800
500,115300
500,115800
500,116300
500,116800
500,117300
500,117800
500,118300
500,118800
500,119300
500,119800
500,120300
500,120800
500,121300
500,121800
500,122300
500,122800
500,123300
500,123800
500,124300
500,124800
500,125300
500,125800
500,126300
500,126800
500,127300
500,127800
500,128300
500,128800
500,129300
500,129800
500,130300
500,130800
500,131300
500,131800
500,132300
500,132800
500,133300
500,133800
500,134300
500,134800
500,135300
500,135800
500,136300
500,136800
500,137300
375,137675
500,138175
500,138675
500,139175
500,139675
500,140175
500,140675
500,141175
500,141675
500,142175
500,142675
500,143175
500,143675
500,144175
500,144675
500,145175
500,145675
500,146175
500,146675
500,147175
500,147675
500,148175
500,148675
500,149175
500,149675
500,150175
500,150675
500,151175
500,151675
500,152175
500,152675
500,153175
500,153675
500,154175
500,154675
500,155175
500,155675
500,156175
500,156675
500,157175
500,157675
500,158175
500,158675
500,159175
500,159675
500,160175
500,160675
500,161175
500,161675
500,162175
500,162675
500,163175
500,163675
500,164175
500,164675
500,165175
500,165675
500,166175
500,166675
500,167175
500,167675
500,168175
500,168675
500,169175
500,169675
500,170175
500,170675
500,171175
500,171675
500,172175
500,172675
500,173175
500,173675
500,174175
500,174675
500,175175
500,175675
500,176175
500,176675
500,177175
500,177675
500,178175
304,178479
500,178979
500,179479
500,179979
500,180479
500,180979
420,181399
463,181862
44,181906
295,182201
45,182246
232,182478
500,182978
500,183478
500,183978
500,184478
500,184978
500,185478
500,185978
500,186478
500,186978
500,187478
500,187978
500,188478
500,188978
500,189478
500,189978
500,190478
500,190978
500,191478
500,191978
500,192478
500,192978
94,193072
500,193572
73,193645
89,193734
500,194234
500,194734
500,195234
312,195546
500,196046
500,196546
500,197046
500,197546
500,198046
500,198546
500,199046
500,199546
500,200046
500,200546
298,200844
500,201344
70,201414
500,201914
500,202414
500,202914
500,203414
500,203914
500,204414
500,204914
500,205414
500,205914
500,206414
500,206914
500,207414
500,207914
500,208414
500,208914
500,209414
500,209914
500,210414
500,210914
500,211414
500,211914
500,212414
500,212914
76,212990
500,213490
500,213990
500,214490
500,214990
500,215490
500,215990
500,216490
500,216990
451,217441
218,217659
254,217913
403,218316
347,218663
500,219163
500,219663
500,220163
500,220663
96,220759
156,220915
500,221415
500,221915
500,222415
500,222915
500,223415
500,223915
500,224415
500,224915
500,225415
500,225915
500,226415
500,226915
500,227415
500,227915
500,228415
500,228915
500,229415
500,229915
500,230415
500,230915
500,231415
500,231915
500,232415
500,232915
500,233415
500,233915
21,233936
500,234436
500,234936
17,234953
123,235076
500,235576
500,236076
500,236576
234,236810
500,237310
133,237443
500,237943
500,238443
500,238943
292,239235
500,239735
500,240235
500,240735
500,241235
500,241735
500,242235
500,242735
500,243235
500,243735
500,244235
500,244735
500,245235
500,245735
500,246235
500,246735
500,247235
500,247735
500,248235
500,248735
500,249235
500,249735
500,250235
500,250735
500,251235
500,251735
500,252235
500,252735
267,253002
168,253170
149,253319
78,253397
500,253897
416,254313
500,254813
500,255313
500,255813
500,256313
500,256813
500,257313
33,257346
500,257846
500,258346
500,258846
25,258871
500,259371
500,259871
500,260371
500,260871
500,261371
500,261871
500,262371
500,262871
500,263371
75,263446
500,263946
500,264446
500,264946
500,265446
500,265946
500,266446
500,266946
500,267446
500,267946
500,268446
500,268946
500,269446
500,269946
94,270040
500,270540
500,271040
500,271540
86,271626
500,272126
500,272626
500,273126
500,273626
500,274126
500,274626
500,275126
500,275626
500,276126
500,276626
500,277126
500,277626
500,278126
500,278626
500,279126
26,279152
500,279652
500,280152
500,280652
500,281152
500,281652
500,282152
500,282652
24,282676
500,283176
500,283676
500,284176
500,284676
26,284702
500,285202
84,285286
500,285786
500,286286
500,286786
500,287286
500,287786
500,288286
500,288786
500,289286
500,289786
69,289855
25,289880
73,289953
500,290453
500,290953
500,291453
500,291953
500,292453
92,292545
500,293045
500,293545
500,294045
500,294545
500,295045
121,295166
500,295666
500,296166
500,296666
500,297166
500,297666
500,298166
500,298666
500,299166
500,299666
500,300166
98,300264
500,300764
500,301264
500,301764
500,302264
500,302764
500,303264
500,303764
500,304264
500,304764
248,305012
48,305060
500,305560
57,305617
293,305910
500,306410
96,306506
500,307006
500,307506
19,307525
84,307609
500,308109
500,308609
500,309109
500,309609
15,309624
51,309675
297,309972
17,309989
500,310489
500,310989
78,311067
76,311143
500,311643
500,312143
500,312643
331,312974
500,313474
500,313974
500,314474
500,314974
500,315474
500,315974
82,316056
21,316077
286,316363
164,316527
321,316848
452,317300
89,317389
500,317889
500,318389
500,318889
500,319389
500,319889
11,319900
500,320400
500,320900
500,321400
500,321900
500,322400
500,322900
500,323400
500,323900
500,324400
500,324900
500,325400
500,325900
500,326400
88,326488
500,326988
500,327488
500,327988
500,328488
500,328988
500,329488
500,329988
500,330488
195,330683
500,331183
465,331648
500,332148
500,332648
500,333148
500,333648
500,334148
500,334648
500,335148
500,335648
500,336148
500,336648
500,337148
500,337648
500,338148
219,338367
500,338867
500,339367
500,339867
500,340367
500,340867
500,341367
500,341867
282,342149
500,342649
500,343149
500,343649
500,344149
500,344649
500,345149
500,345649
500,346149
500,346649
500,347149
500,347649
500,348149
500,348649
500,349149
500,349649
500,350149
500,350649
500,351149
500,351649
500,352149
500,352649
500,353149
500,353649
500,354149
500,354649
500,355149
500,355649
500,356149
500,356649
500,357149
20,357169
500,357669
500,358169
500,358669
500,359169
500,359669
500,360169
500,360669
121,360790
500,361290
500,361790
500,362290
26,362316
69,362385
500,362885
500,363385
500,363885
500,364385
500,364885
500,365385
500,365885
500,366385
18,366403
500,366903
500,367403
500,367903
500,368403
500,368903
500,369403
500,369903
220,370123
500,370623
500,371123
500,371623
500,372123
500,372623
500,373123
104,373227
194,373421
500,373921
500,374421
101,374522
500,375022
500,375522
500,376022
500,376522
500,377022
500,377522
500,378022
500,378522
500,379022
500,379522
500,380022
500,380522
500,381022
500,381522
500,382022
500,382522
500,383022
500,383522
500,384022
69,384091
500,384591
500,384591
500,385091
500,385591
500,386091
500,386591
500,387091
494,387585
500,388085
500,388585
500,389085
500,389585
500,390085
500,390585
500,391085
500,391585
500,392085
500,392585
500,393085
500,393585
500,394085
500,394585
500,395085
500,395585
500,396085
500,396585
500,397085
500,397585
500,398085
139,398224
500,398724
500,399224
500,399724
500,400224
500,400724
500,401224
500,401724
500,402224
500,402724
500,403224
500,403724
500,404224
500,404724
500,405224
500,405724
500,406224
500,406724
500,407224
500,407724
500,408224
500,408724
500,409224
500,409724
500,410224
500,410724
137,410861
500,411361
500,411861
500,412361
500,412861
500,413361
500,413861
500,414361
500,414861
500,415361
500,415861
500,416361
500,416861
500,417361
98,417459
500,417959
500,418459
500,418959
130,419089
132,419221
500,419721
500,420221
500,420721
500,421221
500,421721
500,422221
500,422721
500,423221
500,423721
500,424221
500,424721
139,424860
500,425360
500,425860
129,425989
500,426489
500,426989
500,427489
150,427639
500,428139
500,428639
500,429139
149,429288
500,429788
500,430288
500,430788
500,431288
500,431788
500,432288
500,432788
500,433288
500,433788
500,434288
500,434788
500,435288
500,435788
500,436288
116,436404
500,436904
500,437404
500,437904
500,438404
500,438904
500,439404
155,439559
152,439711
500,440211
500,440711
500,441211
500,441711
500,442211
500,442711
500,443211
500,443711
500,444211
500,444711
500,445211
17,445228
500,445728
500,446228
500,446728
500,447228
500,447728
500,448228
110,448338
500,448838
323,449161
500,449661
500,450161
500,450661
500,451161
500,451661
19,451680
21,451701
120,451821
500,452321
500,452821
500,453321
500,453821
500,454321
500,454821
500,455321
143,455464
500,455964
500,456464
500,456964
500,457464
500,457964
500,458464
500,458964
500,459464
500,459964
500,460464
500,460964
500,461464
500,461964
500,462464
500,462964
500,463464
37,463501
164,463665
500,464165
500,464665
500,465165
500,465665
500,466165
500,466665
500,467165
25,467190
500,467690
500,468190
500,468690
500,469190
500,469690
500,470190
500,470690
500,471190
500,471690
17,471707
500,472207
500,472707
500,473207
500,473707
500,474207
500,474707
500,475207
500,475707
500,476207
500,476707
500,477207
322,477529
31,477560
500,478060
500,478560
500,479060
500,479560
500,480060
22,480082
500,480582
318,480900
500,481400
500,481900
500,482400
500,482900
500,483400
500,483900
500,484400
500,484900
127,485027
500,485527
500,486027
25,486052
500,486552
268,486820
500,487320
500,487820
500,488320
42,488362
500,488862
500,489362
398,489760
500,490260
500,490760
500,491260
500,491760
500,492260
112,492372
500,492872
463,493335
500,493835
20,493855
500,494355
500,494855
500,495355
500,495855
15,495870
500,496370
500,496870
500,497370
500,497870
500,498370
165,498535
72,498607
22,498629
18,498647
500,499147
500,499647
21,499668
