episodic_return,global_step
500,87302
500,87802
500,88302
500,88802
500,89302
500,89802
500,90302
500,90802
500,91302
500,91802
500,92302
500,92802
500,93302
500,93802
500,94302
500,94802
500,95302
500,95802
500,96302
500,96802
500,97302
500,97802
500,98302
500,98802
500,99302
500,99802
500,100302
500,100802
500,101302
500,101802
500,102302
500,102802
500,103302
500,103802
500,104302
500,104802
500,105302
500,105802
500,106302
500,106802
500,107302
500,107802
500,108302
500,108802
500,109302
500,109802
500,110302
500,110802
500,111302
500,111802
500,112302
500,112802
500,113302
500,113802
500,114302
500,114802
500,115302
500,115802
500,116302
500,116802
500,117302
500,117802
500,118302
500,118802
500,119302
500,119802
500,120302
500,120802
500,121302
500,121802
500,122302
500,122802
500,123302
500,123802
500,124302
500,124802
500,125302
500,125802
500,126302
500,126802
500,127302
500,127802
500,128302
500,128802
500,129302
500,129802
500,130302
500,130802
500,131302
500,131802
500,132302
500,132802
500,133302
500,133802
500,134302
500,134802
500,135302
500,135802
500,136302
500,136802
500,137302
500,137802
500,138302
500,138802
380,139182
500,139682
500,140182
500,140682
500,141182
500,141682
500,142182
196,142378
309,142687
233,142920
282,143202
169,143371
500,143871
500,144371
500,144871
500,145371
500,145871
500,146371
500,146871
500,147371
500,147871
500,148371
500,148871
500,149371
500,149871
500,150371
500,150871
500,151371
500,151871
500,152371
500,152871
500,153371
500,153871
500,154371
500,154871
500,155371
500,155871
500,156371
500,156871
500,157371
500,157871
500,158371
500,158871
500,159371
500,159871
500,160371
500,160871
500,161371
500,161871
500,162371
500,162871
500,163371
500,163871
500,164371
500,164871
500,165371
500,165871
500,166371
500,166871
336,167207
80,167287
363,167650
33,167683
500,168183
500,168683
123,168806
252,169058
500,169558
500,170058
500,170558
217,170775
145,170920
45,170965
500,171465
500,171965
500,172465
500,172965
500,173465
500,173965
500,174465
500,174965
500,175465
500,175965
500,176465
500,176965
500,177465
500,177965
500,178465
500,178965
500,179465
500,179965
500,180465
500,180965
500,181465
500,181965
500,182465
500,182965
500,183465
500,183965
500,184465
500,184965
500,185465
500,185965
500,186465
500,186965
270,187235
500,187735
500,188235
500,188735
500,189235
500,189735
500,190235
500,190735
500,191235
500,191735
500,192235
500,192735
500,193235
500,193735
500,194235
500,194735
500,195235
500,195735
500,196235
500,196735
500,197235
500,197735
500,198235
500,198735
500,199235
500,199735
500,200235
500,200735
500,201235
500,201735
500,202235
500,202735
500,203235
500,203735
500,204235
500,204735
500,205235
500,205735
500,206235
500,206735
500,207235
500,207735
500,208235
500,208735
500,209235
500,209735
500,210235
500,210735
500,211235
500,211735
500,212235
500,212735
500,213235
500,213735
500,214235
500,214735
500,215235
500,215735
500,216235
500,216735
500,217235
500,217735
500,218235
500,218735
500,219235
500,219735
500,220235
500,220735
500,221235
500,221735
500,222235
500,222735
500,223235
500,223735
500,224235
500,224735
500,225235
500,225735
500,226235
500,226735
500,227235
500,227735
500,228235
500,228735
500,229235
500,229735
500,230235
362,230597
475,231072
430,231502
500,232002
500,232502
227,232729
500,233229
500,233729
500,234229
500,234729
500,235229
500,235729
500,236229
500,236729
114,236843
500,237343
500,237843
268,238111
500,238611
500,239111
500,239611
500,240111
500,240611
500,241111
500,241611
500,242111
500,242611
500,243111
500,243611
500,244111
500,244611
500,245111
500,245611
500,246111
500,246611
500,247111
500,247611
500,248111
500,248611
500,249111
500,249611
500,250111
500,250611
176,250787
500,251287
500,251787
500,252287
500,252787
500,253287
500,253787
500,254287
115,254402
500,254902
500,255402
500,255902
500,256402
500,256902
500,257402
121,257523
252,257775
500,258275
500,258775
500,259275
292,259567
500,260067
500,260567
500,261067
500,261567
500,262067
500,262567
500,263067
500,263567
500,264067
500,264567
500,265067
500,265567
500,266067
500,266567
500,267067
500,267567
500,268067
500,268567
500,269067
500,269567
500,270067
500,270567
500,271067
500,271567
500,272067
500,272567
500,273067
500,273567
500,274067
500,274567
500,275067
500,275567
500,276067
500,276567
500,277067
500,277567
500,278067
500,278067
500,278567
500,279067
500,279567
500,280067
500,280567
500,281067
500,281567
500,282067
500,282567
500,283067
500,283567
500,284067
500,284567
500,285067
500,285567
500,286067
500,286567
500,287067
500,287567
500,288067
500,288567
500,289067
500,289567
500,290067
500,290567
500,291067
500,291567
500,292067
500,292567
500,293067
500,293567
500,294067
500,294567
500,295067
500,295567
241,295808
500,296308
500,296808
500,297308
500,297808
500,298308
500,298808
500,299308
500,299808
500,300308
500,300808
500,301308
500,301808
136,301944
500,302444
500,302944
208,303152
500,303652
500,304152
156,304308
500,304808
500,305308
500,305808
500,306308
436,306744
500,307244
500,307744
500,308244
500,308744
500,309244
500,309744
479,310223
500,310723
500,311223
500,311723
500,312223
279,312502
271,312773
500,313273
500,313773
373,314146
493,314639
500,315139
500,315639
500,316139
500,316639
500,317139
500,317639
500,318139
500,318639
500,319139
500,319639
500,320139
500,320639
500,321139
500,321639
500,322139
500,322639
500,323139
500,323639
500,324139
500,324639
500,325139
500,325639
500,326139
500,326639
500,327139
500,327639
500,328139
500,328639
500,329139
500,329639
500,330139
500,330639
500,331139
500,331639
500,332139
500,332639
500,333139
500,333639
500,334139
500,334639
500,335139
500,335639
500,336139
500,336639
500,337139
500,337639
500,338139
500,338639
500,339139
500,339639
500,340139
500,340639
500,341139
500,341639
500,342139
500,342639
500,343139
500,343639
500,344139
500,344639
500,345139
500,345639
500,346139
500,346639
500,347139
500,347639
500,348139
500,348639
500,349139
500,349639
500,350139
500,350639
500,351139
341,351480
500,351980
500,352480
500,352980
500,353480
500,353980
500,354480
500,354980
500,355480
500,355980
500,356480
500,356980
500,357480
500,357980
500,358480
500,358980
500,359480
500,359980
500,360480
500,360980
500,361480
500,361980
500,362480
500,362980
500,363480
500,363980
500,364480
500,364980
500,365480
500,365980
500,366480
500,366980
500,367480
500,367980
500,368480
500,368980
500,369480
500,369980
500,370480
500,370980
500,371480
500,371980
500,372480
500,372980
500,373480
500,373980
500,374480
500,374980
500,375480
500,375980
500,376480
500,376980
500,377480
500,377980
500,378480
500,378980
500,379480
500,379980
500,380480
500,380980
500,381480
500,381980
500,382480
500,382980
500,383480
500,383980
500,384480
500,384980
500,385480
500,385980
500,386480
500,386980
500,387480
500,387980
500,388480
500,388980
500,389480
500,389980
500,390480
500,390980
500,391480
500,391980
500,392480
500,392980
500,393480
500,393980
500,394480
500,394980
500,395480
500,395980
500,396480
500,396980
500,397480
500,397980
500,398480
500,398980
500,399480
500,399980
500,400480
500,400980
500,401480
500,401980
500,402480
500,402980
500,403480
500,403980
500,404480
500,404980
500,405480
500,405980
500,406480
500,406980
500,407480
500,407980
500,408480
500,408980
500,409480
500,409980
500,410480
500,410980
500,411480
500,411980
500,412480
500,412980
500,413480
500,413980
500,414480
500,414980
500,415480
500,415980
500,416480
500,416980
500,417480
500,417980
500,418480
500,418980
500,419480
500,419980
500,420480
500,420980
500,421480
500,421980
500,422480
500,422980
500,423480
500,423980
500,424480
500,424980
500,425480
500,425980
500,426480
500,426980
500,427480
500,427980
500,428480
500,428980
500,429480
500,429980
500,430480
500,430980
500,431480
500,431980
500,432480
500,432980
500,433480
500,433980
500,434480
500,434980
500,435480
500,435980
500,436480
500,436980
500,437480
500,437980
500,438480
500,438980
500,439480
500,439980
500,440480
500,440980
500,441480
500,441980
500,442480
500,442980
500,443480
500,443980
500,444480
500,444980
500,445480
500,445980
500,446480
500,446980
500,447480
500,447980
500,448480
500,448980
500,449480
500,449980
500,450480
500,450980
500,451480
500,451980
500,452480
500,452980
500,453480
500,453980
500,454480
500,454980
500,455480
500,455980
500,456480
500,456980
500,457480
500,457980
500,458480
500,458980
500,459480
500,459980
500,460480
500,460980
500,461480
500,461980
500,462480
500,462980
500,463480
500,463980
500,464480
500,464980
500,465480
500,465980
500,466480
500,466980
500,467480
500,467980
500,468480
500,468980
500,469480
500,469980
500,470480
500,470980
500,471480
500,471980
500,472480
500,472980
500,473480
500,473980
500,474480
500,474980
500,475480
500,475980
500,476480
500,476980
500,477480
500,477980
500,478480
500,478980
500,479480
500,479980
500,480480
500,480980
500,481480
500,481980
500,482480
500,482980
500,483480
500,483980
500,484480
500,484980
500,485480
500,485980
500,486480
500,486980
500,487480
500,487980
500,488480
500,488980
500,489480
500,489980
500,490480
500,490980
500,491480
500,491980
500,492480
500,492980
500,493480
500,493980
500,494480
500,494980
500,495480
500,495980
500,496480
500,496980
500,497480
500,497980
500,498480
500,498980
500,499480
