episodic_return,global_step
21,21
16,37
21,58
13,71
19,90
13,103
16,119
18,137
15,152
14,166
13,179
36,215
19,234
12,246
11,257
18,275
46,321
12,333
14,347
16,363
18,381
17,398
20,418
21,439
10,449
15,464
20,484
12,496
9,505
16,521
16,537
30,567
18,585
17,602
16,618
13,631
35,666
17,683
32,715
24,739
28,767
15,782
44,826
15,841
27,868
17,885
17,902
18,920
34,954
18,972
23,995
26,1021
28,1049
16,1065
16,1081
27,1108
19,1127
17,1144
26,1170
55,1225
29,1254
54,1308
24,1332
33,1365
40,1405
31,1436
18,1454
67,1521
18,1539
59,1598
31,1629
52,1681
71,1752
14,1766
24,1790
73,1863
52,1915
31,1946
22,1968
125,2093
57,2150
67,2217
21,2238
55,2293
53,2346
99,2445
77,2522
84,2606
133,2739
56,2795
173,2968
125,3093
152,3245
42,3287
34,3321
111,3432
82,3514
71,3585
131,3716
210,3926
86,4012
151,4163
114,4277
117,4394
39,4433
216,4649
52,4701
181,4882
60,4942
238,5180
195,5375
284,5659
163,5822
226,6048
115,6163
76,6239
194,6433
279,6712
265,6977
85,7062
196,7258
208,7466
101,7567
97,7664
94,7758
67,7825
109,7934
75,8009
134,8143
53,8196
269,8465
143,8608
78,8686
97,8783
106,8889
51,8940
184,9124
191,9315
139,9454
170,9624
397,10021
240,10261
129,10390
96,10486
62,10548
111,10659
171,10830
173,11003
165,11168
50,11218
74,11292
45,11337
229,11566
27,11593
308,11901
226,12127
102,12229
120,12349
382,12731
46,12777
140,12917
249,13166
243,13409
47,13456
352,13808
314,14122
94,14216
105,14321
134,14455
165,14620
150,14770
39,14809
95,14904
81,14985
135,15120
133,15253
79,15332
35,15367
106,15473
86,15559
123,15682
97,15779
167,15946
120,16066
136,16202
100,16302
256,16558
233,16791
119,16910
144,17054
125,17179
138,17317
186,17503
99,17602
109,17711
268,17979
128,18107
108,18215
269,18484
124,18608
121,18729
260,18989
235,19224
170,19394
229,19623
256,19879
230,20109
240,20349
218,20567
224,20791
426,21217
280,21497
235,21732
265,21997
21,22018
172,22190
363,22553
266,22819
328,23147
273,23420
409,23829
236,24065
500,24565
399,24964
500,25464
217,25681
500,26181
390,26571
500,27071
274,27345
481,27826
500,28326
217,28543
338,28881
377,29258
500,29758
181,29939
310,30249
211,30460
500,30960
294,31254
195,31449
214,31663
206,31869
179,32048
420,32468
252,32720
233,32953
293,33246
500,33746
245,33991
273,34264
308,34572
379,34951
223,35174
232,35406
266,35672
268,35940
345,36285
357,36642
227,36869
500,37369
500,37869
500,38369
500,38869
198,39067
75,39142
360,39502
470,39972
181,40153
75,40228
500,40728
449,41177
114,41291
239,41530
66,41596
327,41923
160,42083
73,42156
407,42563
500,43063
500,43563
287,43850
423,44273
331,44604
341,44945
330,45275
343,45618
429,46047
228,46275
500,46775
500,47275
324,47599
196,47795
500,48295
406,48701
131,48832
446,49278
345,49623
115,49738
297,50035
376,50411
500,50911
112,51023
245,51268
500,51768
499,52267
140,52407
500,52907
500,53407
500,53907
283,54190
500,54690
500,55190
500,55690
500,56190
500,56690
500,57190
500,57690
303,57993
340,58333
137,58470
274,58744
224,58968
311,59279
500,59779
500,60279
500,60779
500,61279
500,61779
302,62081
366,62447
500,62947
402,63349
298,63647
429,64076
269,64345
414,64759
324,65083
500,65583
500,66083
500,66583
500,67083
497,67580
500,68080
500,68580
500,69080
500,69580
500,70080
500,70580
500,71080
500,71580
500,72080
500,72580
500,73080
500,73580
356,73936
406,74342
500,74842
500,75342
500,75842
500,76342
500,76842
500,77342
416,77758
414,78172
291,78463
316,78779
315,79094
264,79358
275,79633
301,79934
408,80342
408,80342
500,80842
500,81342
500,81842
500,82342
500,82842
500,83342
431,83773
500,84273
500,84773
500,85273
500,85773
500,86273
500,86773
500,87273
500,87773
500,88273
500,88773
500,89273
500,89773
500,90273
500,90773
500,91273
500,91773
500,92273
500,92773
500,93273
500,93773
500,94273
500,94773
500,95273
500,95773
500,96273
500,96773
500,97273
500,97773
500,98273
500,98773
500,99273
500,99773
500,100273
500,100773
500,101273
500,101773
500,102273
500,102773
500,103273
500,103773
500,104273
500,104773
500,105273
500,105773
500,106273
500,106773
500,107273
500,107773
500,108273
500,108773
500,109273
500,109773
500,110273
500,110773
500,111273
500,111773
500,112273
500,112773
500,113273
500,113773
500,114273
500,114773
500,115273
500,115773
500,116273
500,116773
500,117273
500,117773
500,118273
500,118773
500,119273
500,119773
500,120273
500,120773
500,121273
500,121773
500,122273
500,122773
500,123273
500,123773
500,124273
500,124773
168,124941
500,125441
500,125941
500,126441
500,126941
500,127441
500,127941
500,128441
500,128941
500,129441
500,129941
500,130441
500,130941
500,131441
500,131941
500,132441
500,132941
500,133441
500,133941
500,134441
500,134941
500,135441
500,135941
500,136441
500,136941
500,137441
500,137941
500,138441
500,138941
500,139441
500,139941
500,140441
500,140941
500,141441
500,141941
500,142441
500,142941
500,143441
500,143941
500,144441
500,144941
500,145441
500,145941
500,146441
500,146941
500,147441
500,147941
500,148441
500,148941
500,149441
500,149941
500,150441
500,150941
500,151441
154,151595
500,152095
138,152233
60,152293
225,152518
500,153018
67,153085
298,153383
34,153417
123,153540
500,154040
500,154540
500,155040
500,155540
500,156040
500,156540
500,157040
