_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,24.636192321777344,0,1763260075.6130874,,,,,,,,,,,
7,26.06649351119995,125,1763260077.0433886,16.0,16.0,,,,,,,,,
33,26.556276321411133,578,1763260077.5331714,24.0,24.0,,,,,,,,,
41,26.700507164001465,763,1763260077.6774023,23.0,23.0,,,,,,,,,
47,26.81916904449463,881,1763260077.7960641,35.0,35.0,,,,,,,,,
64,27.323837518692017,1377,1763260078.3007326,26.0,26.0,,,,,,,,,
74,27.75145435333252,1792,1763260078.7283494,,,0.0010460140183568,-0.02159285545349121,0.013720025308430195,0.0,-0.012845918536186218,0.6076179146766663,0.00029900154913775623,1017.0,114.88069152832031
77,27.867910861968994,1920,1763260078.844806,,,0.0011063115671277046,-0.0242232084274292,-0.0033879512920975685,0.0,-0.011804232373833656,0.5449693202972412,0.0002989247441291809,1022.0,123.39421844482422
88,28.463884592056274,2560,1763260079.4407797,,,0.00018200557678937912,0.016705572605133057,0.006637501530349255,0.0,6.951391696929932e-06,0.5589120984077454,0.0002985407190863043,1034.0,149.60678100585938
102,29.169005870819092,3328,1763260080.145901,,,0.0003146464005112648,0.08390283584594727,0.0017931638285517693,0.0,-0.007040966302156448,0.5473966002464294,0.0002980798890348524,1046.0,172.3650360107422
104,29.310699224472046,3532,1763260080.2875943,304.0,304.0,,,,,,,,,
133,30.90429186820984,5248,1763260081.881187,,,0.000769290141761303,0.11913508176803589,0.005672215484082699,0.0,0.0064139291644096375,0.5888789296150208,0.0002969278139062226,1067.0,174.35284423828125
147,31.828487396240234,6272,1763260082.8053825,,,3.612786531448364e-05,0.14043015241622925,0.0012132860720157623,0.0,-0.0004386305809020996,0.5613555312156677,0.00029631337383762,1074.0,198.89674377441406
149,31.940940380096436,6400,1763260082.9178355,,,0.0003927629441022873,0.28784793615341187,0.007523784413933754,0.0,-0.0009555816650390625,0.5494421720504761,0.0002962365688290447,1075.0,120.43932342529297
150,31.951273441314697,6423,1763260082.9281685,124.0,124.0,,,,,,,,,
155,32.32864570617676,6854,1763260083.3055408,126.0,126.0,,,,,,,,,
157,32.442925214767456,6985,1763260083.4198203,131.0,131.0,,,,,,,,,
172,33.38649582862854,8048,1763260084.363391,179.0,179.0,,,,,,,,,
195,35.443933725357056,9871,1763260086.4208288,217.0,217.0,,,,,,,,,
