episodic_return,global_step
19,19
11,30
54,84
12,96
19,115
13,128
37,165
20,185
11,196
35,231
18,249
9,258
12,270
23,293
21,314
31,345
38,383
19,402
27,429
13,442
19,461
42,503
65,568
11,579
21,600
51,651
29,680
27,707
17,724
17,741
54,795
46,841
18,859
15,874
52,926
23,949
97,1046
66,1112
39,1151
19,1170
26,1196
33,1229
20,1249
21,1270
30,1300
19,1319
55,1374
15,1389
21,1410
16,1426
36,1462
32,1494
29,1523
15,1538
64,1602
103,1705
36,1741
18,1759
13,1772
18,1790
32,1822
46,1868
20,1888
31,1919
68,1987
27,2014
18,2032
26,2058
35,2093
27,2120
29,2149
26,2175
26,2201
15,2216
22,2238
71,2309
79,2388
45,2433
18,2451
102,2553
16,2569
107,2676
18,2694
94,2788
23,2811
41,2852
55,2907
67,2974
172,3146
24,3170
35,3205
41,3246
39,3285
129,3414
37,3451
64,3515
84,3599
47,3646
172,3818
139,3957
215,4172
54,4226
62,4288
149,4437
175,4612
81,4693
192,4885
68,4953
176,5129
248,5377
29,5406
264,5670
45,5715
34,5749
94,5843
179,6022
70,6092
218,6310
62,6372
22,6394
116,6510
64,6574
68,6642
84,6726
101,6827
56,6883
86,6969
221,7190
63,7253
106,7359
147,7506
136,7642
84,7726
125,7851
135,7986
253,8239
75,8314
36,8350
249,8599
175,8774
165,8939
102,9041
207,9248
303,9551
122,9673
215,9888
383,10271
129,10400
102,10502
323,10825
107,10932
99,11031
206,11237
443,11680
500,12180
434,12614
278,12892
304,13196
33,13229
265,13494
153,13647
184,13831
372,14203
500,14703
233,14936
226,15162
201,15363
215,15578
397,15975
294,16269
261,16530
335,16865
196,17061
270,17331
123,17454
357,17811
458,18269
197,18466
202,18668
333,19001
500,19501
265,19766
500,20266
363,20629
395,21024
309,21333
241,21574
190,21764
500,22264
163,22427
159,22586
437,23023
210,23233
225,23458
125,23583
68,23651
498,24149
111,24260
75,24335
274,24609
117,24726
110,24836
100,24936
119,25055
500,25555
500,26055
225,26280
279,26559
207,26766
181,26947
399,27346
378,27724
88,27812
157,27969
491,28460
290,28750
146,28896
227,29123
307,29430
194,29624
242,29866
310,30176
59,30235
307,30542
216,30758
264,31022
160,31182
186,31368
283,31651
230,31881
415,32296
119,32415
411,32826
357,33183
268,33451
500,33951
228,34179
331,34510
371,34881
500,35381
500,35881
500,36381
196,36577
500,37077
332,37409
485,37894
263,38157
500,38657
246,38903
457,39360
344,39704
500,40204
144,40348
108,40456
500,40956
177,41133
500,41633
159,41792
240,42032
289,42321
