_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,24.572720289230347,0,1763260075.5504212,,,,,,,,,,,
7,26.15622854232788,159,1763260077.1339295,20.0,20.0,,,,,,,,,
33,26.665653705596924,688,1763260077.6433547,23.0,23.0,,,,,,,,,
41,26.8315532207489,868,1763260077.8092542,18.0,18.0,,,,,,,,,
47,26.96156883239746,1003,1763260077.9392698,26.0,26.0,,,,,,,,,
64,27.40984034538269,1408,1763260078.3875413,,,0.00020699016749858856,0.017500221729278564,0.007972771301865578,0.0,-0.00480060838162899,0.6571900844573975,0.0002992319641634822,991.0,57.14140319824219
74,27.65968894958496,1674,1763260078.63739,18.0,18.0,,,,,,,,,
77,27.779261112213135,1807,1763260078.756962,79.0,79.0,,,,,,,,,
88,28.162744283676147,2190,1763260079.1404452,60.0,60.0,,,,,,,,,
102,28.74937129020691,2816,1763260079.7270722,,,0.0005673477426171303,-0.014603137969970703,-0.0015262691304087639,0.0,0.0019875764846801758,0.6159178018569946,0.00029838710906915367,1020.0,73.98898315429688
104,28.774173498153687,2877,1763260079.7518744,56.0,56.0,,,,,,,,,
133,30.09237504005432,4224,1763260081.070076,,,7.651280611753464e-05,0.03708493709564209,0.0036449311301112175,0.0,-0.00593455508351326,0.5916092395782471,0.00029754225397482514,1029.0,69.49771118164062
147,30.79643487930298,4992,1763260081.7741358,,,0.00016715936362743378,0.09518212080001831,-0.003804251551628113,0.0,0.005063392221927643,0.6162916421890259,0.0002970814239233732,1038.0,219.1890869140625
149,30.911429405212402,5120,1763260081.8891304,,,0.004965568892657757,0.06978535652160645,0.02032218687236309,0.005859375,-0.025798382237553596,0.5650684833526611,0.0002970046189147979,1040.0,157.6446533203125
150,31.044161796569824,5248,1763260082.0218627,,,0.0017734365537762642,0.3201979398727417,-0.008528024889528751,0.0,0.02468493953347206,0.6156964898109436,0.0002969278139062226,1038.0,212.14590454101562
155,31.279916048049927,5504,1763260082.257617,,,0.0021689487621188164,0.008205771446228027,-0.007969076745212078,0.0,-0.0007750317454338074,0.6002067923545837,0.00029677420388907194,1040.0,73.23019409179688
157,31.393943309783936,5632,1763260082.3716443,,,2.168118953704834e-06,0.0963396430015564,-0.0001637972891330719,0.0,0.0005803443491458893,0.5615531802177429,0.0002966973988804966,1042.0,124.39747619628906
172,32.54953193664551,6912,1763260083.527233,,,0.001531803049147129,0.051951587200164795,0.016428286209702492,0.0078125,-0.029447875916957855,0.5882477760314941,0.0002959293487947434,1053.0,196.2181396484375
195,34.19146156311035,8725,1763260085.1691625,57.0,57.0,,,,,,,,,
203,34.811530113220215,9243,1763260085.789231,282.0,282.0,,,,,,,,,
213,35.770501375198364,9984,1763260086.7482023,,,0.0008703041821718216,0.0018343925476074219,-0.001432117074728012,0.0,-0.002460019662976265,0.6095731258392334,0.00029408602858893573,1020.0,125.41358184814453
217,36.0393226146698,10297,1763260087.0170236,177.0,177.0,,,,,,,,,
228,36.81736946105957,11068,1763260087.7950704,139.0,139.0,,,,,,,,,
233,37.2346453666687,11476,1763260088.2123463,136.0,136.0,,,,,,,,,
251,38.57990026473999,12881,1763260089.5576012,198.0,198.0,,,,,,,,,
259,39.15034580230713,13516,1763260090.1280468,201.0,201.0,,,,,,,,,
265,39.62239980697632,13952,1763260090.6001008,,,0.0005050720646977425,0.015822291374206543,0.015142229385674,0.0,0.002331651747226715,0.5812913179397583,0.0002917050733231008,1023.0,106.81880187988281
273,40.10456609725952,14516,1763260091.082267,111.0,111.0,,,,,,,,,
274,40.202455282211304,14592,1763260091.1801562,,,0.00022002961486577988,0.3362022638320923,0.0014460859820246696,0.0,0.00018499046564102173,0.5704108476638794,0.0002913210482802242,1026.0,70.03841400146484
292,41.55456852912903,16000,1763260092.5322695,,,0.0001964932307600975,0.006776750087738037,0.006060305051505566,0.0,-0.008538088761270046,0.5632328987121582,0.0002904761931858957,1027.0,95.823974609375
321,43.73413896560669,18404,1763260094.71184,268.0,268.0,,,,,,,,,
