episodic_return,global_step
13,13
19,32
21,53
20,73
16,89
22,111
13,124
22,146
26,172
22,194
15,209
36,245
27,272
55,327
17,344
29,373
12,385
11,396
39,435
25,460
10,470
29,499
18,517
23,540
15,555
15,570
16,586
15,601
23,624
51,675
12,687
36,723
30,753
102,855
24,879
14,893
16,909
12,921
28,949
38,987
23,1010
22,1032
13,1045
22,1067
19,1086
15,1101
12,1113
22,1135
24,1159
16,1175
15,1190
58,1248
32,1280
58,1338
22,1360
67,1427
30,1457
41,1498
55,1553
40,1593
28,1621
40,1661
34,1695
37,1732
95,1827
36,1863
53,1916
37,1953
52,2005
153,2158
45,2203
28,2231
48,2279
100,2379
27,2406
89,2495
85,2580
78,2658
27,2685
44,2729
102,2831
91,2922
90,3012
86,3098
71,3169
157,3326
190,3516
89,3605
29,3634
122,3756
45,3801
103,3904
109,4013
65,4078
39,4117
41,4158
72,4230
52,4282
142,4424
90,4514
80,4594
58,4652
104,4756
183,4939
262,5201
106,5307
56,5363
202,5565
215,5780
251,6031
118,6149
212,6361
88,6449
181,6630
104,6734
112,6846
108,6954
62,7016
84,7100
129,7229
237,7466
482,7948
107,8055
91,8146
192,8338
134,8472
100,8572
123,8695
213,8908
46,8954
146,9100
104,9204
95,9299
154,9453
116,9569
30,9599
77,9676
112,9788
111,9899
234,10133
55,10188
108,10296
30,10326
235,10561
101,10662
73,10735
79,10814
45,10859
29,10888
112,11000
208,11208
177,11385
115,11500
251,11751
107,11858
234,12092
221,12313
250,12563
76,12639
64,12703
115,12818
65,12883
84,12967
149,13116
32,13148
100,13248
88,13336
104,13440
84,13524
248,13772
189,13961
150,14111
93,14204
372,14576
200,14776
98,14874
226,15100
103,15203
182,15385
33,15418
161,15579
111,15690
25,15715
119,15834
182,16016
21,16037
219,16256
131,16387
218,16605
87,16692
329,17021
90,17111
104,17215
244,17459
149,17608
127,17735
130,17865
92,17957
179,18136
98,18234
68,18302
23,18325
57,18382
220,18602
139,18741
77,18818
68,18886
86,18972
140,19112
138,19250
138,19388
158,19546
82,19628
224,19852
239,20091
79,20170
129,20299
248,20547
107,20654
28,20682
163,20845
116,20961
105,21066
130,21196
185,21381
315,21696
256,21952
145,22097
192,22289
149,22438
203,22641
61,22702
225,22927
170,23097
172,23269
96,23365
179,23544
161,23705
143,23848
93,23941
233,24174
118,24292
63,24355
200,24555
346,24901
149,25050
144,25194
315,25509
191,25700
201,25901
370,26271
359,26630
237,26867
256,27123
138,27261
122,27383
150,27533
329,27862
138,28000
181,28181
149,28330
209,28539
225,28764
246,29010
274,29284
500,29784
162,29946
433,30379
139,30518
338,30856
191,31047
124,31171
446,31617
224,31841
500,32341
324,32665
249,32914
217,33131
197,33328
138,33466
131,33597
193,33790
121,33911
125,34036
125,34161
198,34359
199,34558
209,34767
500,35267
500,35767
428,36195
242,36437
431,36868
343,37211
462,37673
341,38014
170,38184
252,38436
239,38675
286,38961
314,39275
398,39673
296,39969
406,40375
278,40653
255,40908
188,41096
313,41409
385,41794
264,42058
199,42257
185,42442
253,42695
190,42885
184,43069
256,43325
134,43459
162,43621
243,43864
173,44037
147,44184
295,44479
332,44811
193,45004
166,45170
158,45328
198,45526
382,45908
353,46261
260,46521
232,46753
235,46988
232,47220
232,47452
355,47807
131,47938
133,48071
292,48363
363,48726
436,49162
452,49614
500,50114
500,50614
500,51114
500,51614
362,51976
500,52476
500,52976
500,53476
376,53852
500,54352
500,54852
500,55352
500,55852
500,56352
500,56852
500,57352
500,57852
500,58352
301,58653
500,59153
500,59653
327,59980
500,60480
358,60838
500,61338
500,61838
500,62338
500,62838
500,63338
500,63838
387,64225
500,64725
326,65051
500,65551
500,66051
500,66551
500,67051
500,67551
500,68051
500,68551
500,69051
500,69551
500,70051
500,70551
500,71051
500,71551
500,72051
500,72551
500,73051
500,73551
103,73654
500,74154
92,74246
217,74463
119,74582
287,74869
500,75369
133,75502
57,75559
500,76059
500,76559
500,77059
500,77559
500,78059
281,78340
500,78840
354,79194
177,79371
269,79640
500,80140
500,80640
500,81140
500,81640
500,82140
500,82640
500,83140
500,83640
500,84140
500,84640
500,85140
500,85640
500,86140
500,86640
500,87140
500,87640
500,88140
500,88640
500,89140
500,89640
500,90140
500,90640
500,91140
500,91640
500,92140
500,92640
500,93140
500,93640
500,94140
500,94640
500,95140
500,95640
500,96140
500,96640
500,97140
500,97640
500,98140
500,98640
500,99140
500,99640
500,100140
500,100640
124,100764
185,100949
500,101449
500,101949
500,102449
500,102949
500,103449
500,103949
500,104449
500,104949
500,105449
500,105949
500,106449
500,106949
500,107449
500,107949
500,108449
500,108949
500,109449
500,109949
500,110449
178,110627
500,111127
500,111627
500,112127
226,112353
112,112465
500,112965
500,113465
500,113965
500,114465
500,114965
500,115465
500,115965
500,116465
500,116965
500,117465
500,117965
500,118465
500,118965
500,119465
500,119965
500,120465
81,120546
500,121046
500,121546
500,122046
500,122546
500,123046
500,123546
500,124046
500,124546
500,125046
500,125546
500,126046
500,126546
500,127046
500,127546
500,128046
500,128546
500,129046
500,129546
500,130046
500,130546
500,131046
500,131546
500,132046
500,132546
500,133046
500,133546
500,134046
500,134546
500,135046
500,135546
500,136046
500,136546
500,137046
500,137546
500,138046
500,138546
500,139046
500,139546
500,140046
500,140546
500,141046
500,141546
500,142046
500,142546
500,143046
500,143546
500,144046
500,144546
500,145046
500,145546
500,146046
500,146546
500,147046
500,147546
500,148046
500,148546
500,149046
500,149546
500,150046
500,150546
500,151046
65,151111
500,151611
500,152111
500,152611
500,153111
500,153611
500,154111
138,154249
464,154713
69,154782
500,155282
74,155356
208,155564
165,155729
163,155892
500,156392
270,156662
78,156740
500,157240
500,157740
500,158240
500,158740
500,159240
500,159740
500,160240
500,160740
500,161240
500,161740
500,162240
500,162740
500,163240
500,163740
500,164240
500,164740
500,165240
500,165740
500,166240
500,166740
500,167240
500,167740
500,168240
500,168740
500,169240
500,169740
500,170240
500,170740
500,171240
500,171740
500,172240
500,172740
500,173240
500,173740
500,174240
500,174740
500,175240
500,175740
500,176240
500,176740
500,177240
500,177740
500,178240
500,178740
500,179240
500,179740
500,180240
500,180740
500,181240
500,181740
500,182240
500,182740
500,183240
500,183740
500,184240
500,184740
500,185240
500,185740
500,186240
500,186740
500,187240
500,187740
500,188240
500,188740
500,189240
500,189740
500,190240
500,190740
500,191240
500,191740
500,192240
500,192740
500,193240
500,193740
500,194240
500,194740
500,195240
500,195740
500,196240
500,196740
500,197240
500,197740
500,198240
500,198740
500,199240
500,199740
500,200240
500,200740
500,201240
500,201740
500,202240
500,202740
500,203240
500,203740
500,204240
500,204740
500,205240
500,205740
500,206240
500,206740
500,207240
500,207740
500,208240
500,208740
500,209240
500,209740
500,210240
360,210600
500,211100
500,211600
500,212100
500,212600
500,213100
500,213600
500,214100
500,214600
500,215100
500,215600
500,216100
500,216600
500,217100
500,217600
500,218100
500,218600
500,219100
500,219600
500,220100
500,220600
500,221100
500,221600
500,222100
500,222600
500,223100
500,223600
500,224100
500,224600
500,225100
500,225600
500,226100
500,226600
500,227100
500,227600
500,228100
500,228600
500,229100
500,229600
500,230100
500,230600
500,231100
500,231600
500,232100
500,232600
500,233100
500,233600
500,234100
500,234600
500,235100
500,235600
500,236100
500,236600
500,237100
500,237600
500,238100
500,238600
500,239100
500,239600
500,240100
500,240600
500,241100
500,241600
500,242100
500,242600
500,243100
500,243600
500,244100
500,244600
500,245100
500,245600
500,246100
500,246600
500,247100
500,247600
500,248100
500,248600
500,249100
500,249600
500,250100
500,250600
500,251100
500,251600
500,252100
500,252600
500,253100
500,253600
500,254100
500,254600
500,255100
500,255600
500,256100
500,256600
500,257100
500,257600
500,258100
500,258600
186,258786
262,259048
199,259247
