_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
0,24.872851371765137,0,1763260076.0357304,,,,,,,,,,,
7,25.955086946487427,128,1763260077.117966,0.0005193129181861877,0.05024862289428711,-0.0006220787763595581,0.0,-0.00311286561191082,0.6926825046539307,0.0003000000142492354,848.0,43.185462951660156,,
33,26.384426593780518,613,1763260077.5473056,,,,,,,,,,34.0,34.0
41,26.598071813583374,793,1763260077.7609508,,,,,,,,,,18.0,18.0
47,26.64135980606079,893,1763260077.8042388,,,,,,,,,,12.0,12.0
64,27.08527159690857,1280,1763260078.2481506,0.0029363753274083138,0.023504972457885742,0.008015905506908894,0.00390625,-0.017284132540225983,0.6666576862335205,0.0002993087691720575,999.0,84.0867691040039,,
74,27.49155044555664,1691,1763260078.6544294,,,,,,,,,,64.0,64.0
77,27.601476907730103,1795,1763260078.764356,,,,,,,,,,28.0,28.0
88,27.971172094345093,2216,1763260079.134051,,,,,,,,,,33.0,33.0
102,28.680673360824585,2944,1763260079.8435524,0.0001265648752450943,0.03162264823913574,-0.0024930573999881744,0.0,-0.0018610954284667969,0.5884370803833008,0.00029831030406057835,1023.0,115.18013000488281,,
104,28.70551109313965,3006,1763260079.86839,,,,,,,,,,44.0,44.0
133,30.142341136932373,4581,1763260081.3052201,,,,,,,,,,51.0,51.0
147,30.834107398986816,5248,1763260081.9969864,7.513724267482758e-05,0.07441556453704834,-0.0006025731563568115,0.0,0.0007451744750142097,0.5687192678451538,0.0002969278139062226,1043.0,93.07555389404297,,
149,30.948657751083374,5376,1763260082.1115367,3.6094337701797485e-05,0.00817018747329712,0.002455640584230423,0.0,-0.003315165638923645,0.5636807680130005,0.00029685100889764726,1045.0,161.641357421875,,
150,30.967085599899292,5423,1763260082.1299646,,,,,,,,,,58.0,58.0
155,31.20758295059204,5696,1763260082.370462,,,,,,,,,,154.0,154.0
157,31.33795738220215,5811,1763260082.5008364,,,,,,,,,,115.0,115.0
172,32.1447913646698,6709,1763260083.3076704,,,,,,,,,,126.0,126.0
195,33.54601287841797,8192,1763260084.7088919,0.0004552658647298813,-0.03254806995391846,0.0031647179275751114,0.0,7.285596802830696e-05,0.555927038192749,0.0002951612987089902,1058.0,180.13734436035156,,
203,34.00588393211365,8704,1763260085.168763,1.903623342514038e-05,0.3190392255783081,-0.001432584598660469,0.0,0.0006400700658559799,0.5887210369110107,0.00029485407867468894,1061.0,82.76046752929688,,
213,34.66207265853882,9344,1763260085.8249516,0.00010628625750541687,0.16520637273788452,-0.0007351581007242203,0.0,-0.0033743157982826233,0.47025763988494873,0.00029447005363181233,1054.0,75.64202880859375,,
217,34.814077854156494,9568,1763260085.9769568,,,,,,,,,,71.0,71.0
228,35.85571527481079,10328,1763260087.0185943,,,,,,,,,,97.0,97.0
233,36.20867943763733,10624,1763260087.3715584,1.1409632861614227e-05,0.8667333126068115,0.0007123434916138649,0.0,0.0018275491893291473,0.5256530046463013,0.00029370200354605913,1021.0,58.278560638427734,,
251,37.26267600059509,11713,1763260088.425555,,,,,,,,,,144.0,144.0
259,37.81682300567627,12265,1763260088.979702,,,,,,,,,,121.0,121.0
265,38.27497434616089,12672,1763260089.4378533,0.00024562887847423553,0.3790326714515686,0.0028507020324468613,0.0,-0.0043232738971710205,0.49555692076683044,0.000292473123408854,1016.0,136.63314819335938,,
273,38.78748846054077,13184,1763260089.9503675,6.297510117292404e-05,0.9388172626495361,-0.0004325108602643013,0.0,0.0023932307958602905,0.5155513882637024,0.0002921659033745527,1015.0,70.91358947753906,,
274,38.91055083274841,13312,1763260090.0734298,0.00038625672459602356,0.31613248586654663,0.00028476491570472717,0.0,0.006313599646091461,0.5465245246887207,0.0002920890983659774,1015.0,111.79330444335938,,
292,39.99410963058472,14464,1763260091.1569886,0.00011377036571502686,0.1237146258354187,-0.000677250325679779,0.0,-0.0006398521363735199,0.5170043110847473,0.0002913978532887995,1019.0,121.30033874511719,,
321,41.552682638168335,16128,1763260092.7155616,0.00013347063213586807,0.8194488286972046,0.0021098004654049873,0.0,0.0008230358362197876,0.49775442481040955,0.00029039938817732036,1024.0,35.995208740234375,,
327,41.93843102455139,16512,1763260093.10131,9.029824286699295e-05,0.8103736042976379,-0.003922778181731701,0.0,0.002909259870648384,0.5453008413314819,0.0002901689731515944,1023.0,18.4201717376709,,
330,42.0650577545166,16640,1763260093.2279367,3.0492432415485382e-05,0.7234579920768738,0.00023167487233877182,0.0,0.0004563182592391968,0.5410191416740417,0.0002900921681430191,1023.0,34.43950271606445,,
332,42.18021368980408,16768,1763260093.3430927,1.5362165868282318e-05,0.803447961807251,5.9125013649463654e-05,0.0,0.00020937621593475342,0.5428037643432617,0.00029001536313444376,1023.0,52.182865142822266,,
337,42.432937145233154,17078,1763260093.5958161,,,,,,,,,,131.0,131.0
340,42.56863880157471,17264,1763260093.7315178,,,,,,,,,,73.0,73.0
370,44.14012169837952,18816,1763260095.3030007,3.5890378057956696e-05,0.5004934072494507,-0.0007058186456561089,0.0,-0.002445705235004425,0.5550357103347778,0.00028878648299723864,1026.0,59.270748138427734,,
375,44.37725520133972,19072,1763260095.5401342,0.0012069717049598694,0.9325000047683716,0.007218850776553154,0.0,0.0009159594774246216,0.5099946856498718,0.000288632872980088,1026.0,14.953624725341797,,
396,45.809043407440186,20608,1763260096.9719224,5.651358515024185e-05,0.9622877240180969,4.05358150601387e-05,0.0,-0.003998398780822754,0.48373323678970337,0.00028771121287718415,1030.0,15.088333129882812,,
425,48.140992403030396,23131,1763260099.3038714,,,,,,,,,,295.0,295.0
441,49.549575090408325,24576,1763260100.712454,0.0019091581925749779,0.03989166021347046,0.01653958670794964,0.0,-0.03601456806063652,0.543220579624176,0.0002853302576113492,1034.0,145.706787109375,,
450,50.34986996650696,25472,1763260101.512749,1.1361204087734222e-05,-0.44089245796203613,-0.0013181446120142937,0.0,0.0003032200038433075,0.5621702671051025,0.000284792622551322,1037.0,66.19863891601562,,
471,52.01940155029297,27264,1763260103.1822805,5.1995739340782166e-06,-0.011333227157592773,0.0004435563459992409,0.0,-0.0018786489963531494,0.5228740572929382,0.0002837173524312675,1040.0,50.96576690673828,,
481,52.851271867752075,28160,1763260104.0141509,0.0005742777138948441,0.26902925968170166,-0.003926049917936325,0.0,0.010178565979003906,0.5641582608222961,0.00028317971737124026,1041.0,116.62877655029297,,
490,53.69227170944214,29085,1763260104.8551507,,,,,,,,,,500.0,500.0
504,54.868502616882324,30374,1763260106.0313816,,,,,,,,,,328.0,328.0
515,55.91056680679321,31488,1763260107.0734458,0.00010716915130615234,0.0046343207359313965,0.00263008289039135,0.0,-0.00809018686413765,0.5668351054191589,0.00028118278714828193,1045.0,40.39906311035156,,
530,57.29740381240845,33024,1763260108.4602828,0.00025662221014499664,0.26595014333724976,0.0005765911191701889,0.0,-0.0014095865190029144,0.5695055723190308,0.0002802611270453781,1048.0,33.61083984375,,
539,58.03214740753174,33836,1763260109.1950264,,,,,,,,,,455.0,455.0
547,58.697232723236084,34560,1763260109.8601117,0.00012220069766044617,0.022517859935760498,-0.005781771615147591,0.0,0.0014551356434822083,0.5768502354621887,0.00027933946694247425,1050.0,30.50887107849121,,
555,59.419962644577026,35328,1763260110.5828416,0.0011834502220153809,0.721484363079071,0.0011251866817474365,0.0,-0.008903350681066513,0.5185558795928955,0.0002788786368910223,1050.0,56.787147521972656,,
559,59.64963960647583,35584,1763260110.8125186,9.198859333992004e-05,0.0063599348068237305,0.00029151514172554016,0.0,-0.0043004900217056274,0.5376046299934387,0.0002787250268738717,1051.0,173.59742736816406,,
568,60.48629188537598,36480,1763260111.6491709,2.214685082435608e-05,0.003278970718383789,-0.0003289245069026947,0.0,0.00022431835532188416,0.5664541125297546,0.00027818739181384444,1051.0,31.617725372314453,,
595,62.742048501968384,38988,1763260113.9049275,,,,,,,,,,217.0,217.0
612,64.1595253944397,40448,1763260115.3224044,4.1756778955459595e-05,0.04542440176010132,0.0015397630631923676,0.0,-0.0008274409919977188,0.5683448314666748,0.00027580646565183997,1054.0,359.9397277832031,,
614,64.27476620674133,40576,1763260115.4376452,1.0008923709392548e-05,0.12928462028503418,-0.00018208380788564682,0.0,-0.000648248940706253,0.5192350745201111,0.00027572966064326465,1054.0,108.70541381835938,,
630,65.67712926864624,42112,1763260116.8400083,0.0001025693491101265,0.11979097127914429,0.0021244799718260765,0.0,0.0011979304254055023,0.5944570302963257,0.0002748080005403608,1056.0,16.181480407714844,,
636,66.15316247940063,42624,1763260117.3160415,0.0005592517554759979,0.005827486515045166,-0.0017650146037340164,0.0,-0.016838854178786278,0.5683007836341858,0.00027450078050605953,1056.0,136.9611358642578,,
640,66.49500679969788,43008,1763260117.6578858,1.9727274775505066e-05,0.0737956166267395,0.0008175112307071686,0.0,-0.001081768423318863,0.6080453395843506,0.00027427036548033357,1056.0,15.082748413085938,,
650,67.42653965950012,44032,1763260118.5894186,5.252007395029068e-05,-0.016605019569396973,-0.0012344205752015114,0.0,-0.0017235241830348969,0.4953322410583496,0.000273655925411731,1057.0,14.903668403625488,,
664,68.5827088356018,45312,1763260119.7455878,0.0002543758600950241,0.015204668045043945,0.00873103179037571,0.0,-0.0043133944272994995,0.5818833708763123,0.0002728878753259778,1059.0,378.68701171875,,
684,70.32468605041504,47232,1763260121.487565,0.0008977558463811874,0.39076781272888184,0.004101600497961044,0.0,0.0033918023109436035,0.5349963307380676,0.000271735800197348,1060.0,178.67611694335938,,
689,70.66986441612244,47616,1763260121.8327434,0.0011883387342095375,-0.4984779357910156,0.0053233010694384575,0.0,-0.007573519833385944,0.5010221600532532,0.00027150538517162204,1061.0,12.376352310180664,,
698,71.49187302589417,48512,1763260122.654752,5.82374632358551e-05,0.12285852432250977,-0.001073969528079033,0.0,9.350106120109558e-05,0.5156533122062683,0.0002709677501115948,1061.0,248.3665771484375,,
702,71.8520143032074,48964,1763260123.0148933,,,,,,,,,,500.0,500.0
707,72.32774329185486,49464,1763260123.4906223,,,,,,,,,,500.0,500.0
729,74.30905222892761,51584,1763260125.4719312,3.72081995010376e-05,-0.039455294609069824,0.002383653074502945,0.0,0.00035046041011810303,0.5331510305404663,0.0002691244299057871,1063.0,6.685665130615234,,
757,77.04116010665894,54400,1763260128.204039,0.0004372475668787956,0.13289636373519897,0.004189920611679554,0.0,0.0031771231442689896,0.49353018403053284,0.00026743471971713006,1061.0,3.467430353164673,,
762,77.51840710639954,54912,1763260128.681286,0.004685952328145504,-0.80567467212677,0.01479195524007082,0.01171875,-0.02514810860157013,0.4412558674812317,0.0002671274996828288,1061.0,3.381619930267334,,
767,78.00634622573853,55424,1763260129.1692252,0.0012021418660879135,0.12447047233581543,0.010591777041554451,0.0,0.00714583694934845,0.5277239680290222,0.0002668202796485275,1061.0,14.393633842468262,,
775,78.71269679069519,56192,1763260129.8755758,3.2396987080574036e-05,0.0038254261016845703,-0.0007508043199777603,0.0,0.000498652458190918,0.5192992091178894,0.0002663594495970756,1062.0,2.813708782196045,,
788,79.88419198989868,57472,1763260131.047071,0.00037156324833631516,-0.046585798263549805,-0.004317791201174259,0.0,-0.005731526762247086,0.511634349822998,0.0002655913995113224,1062.0,590.4505004882812,,
789,79.99748516082764,57600,1763260131.1603642,3.119464963674545e-05,-0.005757331848144531,-0.0013240659609436989,0.0,-0.00014463067054748535,0.5103657841682434,0.00026551459450274706,1062.0,2.639493465423584,,
797,80.74078273773193,58465,1763260131.9036617,,,,,,,,,,500.0,500.0
806,81.62768793106079,59392,1763260132.790567,0.0005199313163757324,-0.11534535884857178,0.008344948291778564,0.0,0.005418684333562851,0.4942591190338135,0.0002644393243826926,1063.0,1.4201542139053345,,
815,82.46093249320984,60288,1763260133.6238115,9.984709322452545e-06,-0.024591684341430664,0.0011396808549761772,0.0,-0.0012381579726934433,0.5508986711502075,0.00026390168932266533,1064.0,1.1724238395690918,,
863,86.90129613876343,65152,1763260138.0641751,0.0009499918669462204,-3.549776077270508,0.006214875727891922,0.0,-0.0001256018877029419,0.553784191608429,0.00026098309899680316,1066.0,0.15232989192008972,,
872,87.72752904891968,66048,1763260138.890408,0.0011222567409276962,0.26380473375320435,-0.004708215594291687,0.0,-0.002933323383331299,0.428209125995636,0.0002604454639367759,1066.0,0.028366737067699432,,
876,88.09917187690735,66432,1763260139.2620509,0.0008430350571870804,0.0021491050720214844,0.005738437175750732,0.0,-0.012303028255701065,0.4657534062862396,0.00026021504891104996,1066.0,0.034516189247369766,,
916,91.71761059761047,70400,1763260142.8804896,0.002229689620435238,0.3398461937904358,0.014374044723808765,0.00390625,-0.0071011558175086975,0.4839809238910675,0.00025783409364521503,1068.0,418.7974548339844,,
922,92.17216777801514,70912,1763260143.3350468,0.0013787942007184029,0.9319009780883789,0.02052014321088791,0.0,0.007011711597442627,0.5127619504928589,0.00025752687361091375,1068.0,0.090982586145401,,
930,92.78645706176758,71572,1763260143.949336,,,,,,,,,,321.0,321.0
938,93.50101852416992,72333,1763260144.6638975,,,,,,,,,,500.0,500.0
941,93.83287215232849,72704,1763260144.9957511,0.006920212879776955,-0.38271188735961914,-0.02048354782164097,0.021484375,-0.028007548302412033,0.49451056122779846,0.00025645160349085927,1068.0,0.5448355674743652,,
942,93.94636011123657,72832,1763260145.109239,0.0010772580280900002,-2.515822172164917,0.003856454975903034,0.0,-0.0010192450135946274,0.4403180480003357,0.00025637479848228395,1068.0,0.814297080039978,,
948,94.431321144104,73344,1763260145.5942001,0.00040546245872974396,0.003010272979736328,-0.0021448377519845963,0.0,0.002047944813966751,0.5327036380767822,0.00025606757844798267,1068.0,344.0499267578125,,
974,96.87382292747498,76032,1763260148.036702,0.00017526280134916306,-0.2303006649017334,0.0014790920540690422,0.0,0.0004248879849910736,0.5422414541244507,0.00025445467326790094,1069.0,0.0009962550830096006,,
980,97.46806502342224,76672,1763260148.630944,0.00044926349073648453,-9.157675743103027,0.00050326157361269,0.0,-0.00016003847122192383,0.4810555577278137,0.00025407064822502434,1069.0,0.0012526699574664235,,
985,97.92304301261902,77184,1763260149.085922,0.002316330559551716,-7.970432281494141,0.015250991098582745,0.025390625,-0.018530309200286865,0.5330417156219482,0.00025376342819072306,1070.0,0.0006770454347133636,,
995,98.86302304267883,78208,1763260150.025902,0.006446275860071182,-0.36916887760162354,-0.027998853474855423,0.015625,0.0031785890460014343,0.5744860768318176,0.0002531489881221205,1070.0,0.0002478810492902994,,
997,98.97862243652344,78336,1763260150.1415014,0.00012089498341083527,0.00016105175018310547,0.0007580015808343887,0.0,0.0008629690855741501,0.5486578345298767,0.0002530721831135452,1070.0,660.8319702148438,,
1015,100.74339056015015,80256,1763260151.9062696,0.0018714061006903648,0.0248526930809021,0.0007377518340945244,0.005859375,0.014834422618150711,0.5895903706550598,0.00025192013708874583,1070.0,0.0002644833002705127,,
1020,101.19608521461487,80768,1763260152.3589642,0.0005675079300999641,-0.07759523391723633,-0.005894131027162075,0.0,-0.005138501524925232,0.5728961825370789,0.00025161291705444455,1071.0,0.00035536024370230734,,
1031,102.13587164878845,81792,1763260153.2987506,0.0034049013629555702,-2.101447105407715,0.00010353978723287582,0.001953125,-0.007309757173061371,0.5631262063980103,0.000250998476985842,1071.0,0.005688903853297234,,
1050,103.90802145004272,83712,1763260155.0709004,0.006644804030656815,-0.8711502552032471,-0.011148976162075996,0.048828125,-0.013933517038822174,0.5322681069374084,0.0002498464018572122,1071.0,0.0008885744609870017,,
1053,104.1350257396698,83968,1763260155.2979047,6.834696978330612e-05,0.0002486109733581543,-0.003050391562283039,0.0,0.001907002180814743,0.5399705767631531,0.00024969279184006155,1071.0,478.2478332519531,,
1058,104.58595633506775,84480,1763260155.7488353,0.0001017637550830841,-0.23894262313842773,-0.0038927439600229263,0.0,0.0017372965812683105,0.5871943831443787,0.00024938557180576026,1072.0,0.0059018321335315704,,
1083,106.9490270614624,87040,1763260158.111906,0.002522421069443226,-0.011343002319335938,0.014006433077156544,0.001953125,-0.01982380449771881,0.48369356989860535,0.00024784947163425386,1072.0,0.004123947583138943,,
1091,107.62397456169128,87808,1763260158.7868536,3.1985342502593994e-05,-0.00019180774688720703,-0.001728307455778122,0.0,-0.0006005950272083282,0.485045850276947,0.00024738864158280194,1073.0,538.48046875,,
1106,109.04740047454834,89344,1763260160.2102795,0.001004994846880436,-6.127357482910156e-05,-0.0010645436123013496,0.0,0.004306433722376823,0.4761030375957489,0.0002464669814798981,1073.0,532.18798828125,,
1118,110.2147045135498,90624,1763260161.3775835,0.0010519260540604591,0.004681527614593506,-0.0018803207203745842,0.0,-0.012927062809467316,0.484378844499588,0.0002456989313941449,1073.0,0.0006762254051864147,,
1125,110.79291892051697,91297,1763260161.955798,,,,,,,,,,500.0,500.0
1133,111.60993909835815,92160,1763260162.772818,0.00018493924289941788,-0.04964935779571533,0.008012794889509678,0.0,0.000968489795923233,0.4819662570953369,0.00024477727129124105,1074.0,0.0005467343144118786,,
1145,112.6584460735321,93312,1763260163.821325,0.00026467349380254745,-0.0001647472381591797,0.0010268287733197212,0.0,0.004480373114347458,0.5685625076293945,0.00024408602621406317,1074.0,371.87384033203125,,
1164,114.44824147224426,95297,1763260165.6111205,,,,,,,,,,500.0,500.0
1165,114.53908848762512,95360,1763260165.7019675,0.0023190341889858246,-0.00010967254638671875,-0.010951057076454163,0.0,0.014664988964796066,0.5849886536598206,0.00024285714607685804,1074.0,587.1768798828125,,
