_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
0,25.866074085235596,0,1763260059.385422,,,,,,,,,,,
7,27.443535566329956,128,1763260060.9628835,0.0003657117486000061,0.017591118812561035,-0.005120467394590378,0.0,-0.0028731245547533035,0.6927695274353027,0.0003000000142492354,684.0,22.37677001953125,,
33,27.93701457977295,612,1763260061.4563625,,,,,,,,,,20.0,20.0
41,28.222575902938843,890,1763260061.7419238,,,,,,,,,,57.0,57.0
47,28.37259030342102,976,1763260061.8919382,,,,,,,,,,19.0,19.0
64,28.961744785308838,1554,1763260062.4810927,,,,,,,,,,68.0,68.0
74,29.3301899433136,1920,1763260062.8495378,0.00019585713744163513,-0.010388970375061035,0.005317239090800285,0.0,0.005072794854640961,0.6459473967552185,0.0002989247441291809,925.0,26.943885803222656,,
77,29.444730758666992,2048,1763260062.9640787,5.7155266404151917e-05,0.10839194059371948,0.0021305400878190994,0.0,-0.0002847537398338318,0.6618499755859375,0.0002988479391206056,935.0,28.46626853942871,,
88,29.81961488723755,2491,1763260063.3389628,,,,,,,,,,58.0,58.0
102,30.641830444335938,3435,1763260064.1611784,,,,,,,,,,46.0,46.0
104,30.754127740859985,3558,1763260064.2734756,,,,,,,,,,123.0,123.0
133,32.55659747123718,5504,1763260066.0759454,0.0005014939233660698,0.010363757610321045,0.006099081598222256,0.0,0.0009224547538906336,0.6116251349449158,0.00029677420388907194,1038.0,34.465702056884766,,
147,33.4776349067688,6528,1763260066.9969828,0.00010573770850896835,0.10177105665206909,0.002319534309208393,0.0,-0.0026559410616755486,0.5739131569862366,0.0002961597638204694,1049.0,23.911542892456055,,
149,33.590367794036865,6656,1763260067.1097157,0.001176217570900917,0.26773643493652344,0.0068637169897556305,0.0,-0.020847750827670097,0.5613790154457092,0.00029608295881189406,1050.0,26.040985107421875,,
150,33.700974464416504,6784,1763260067.2203224,0.0005357759073376656,-0.08757007122039795,0.0008092848584055901,0.0,0.001643788069486618,0.5529652833938599,0.00029600615380331874,1052.0,34.66262435913086,,
155,34.04091548919678,7168,1763260067.5602634,0.0004423558712005615,0.6064374446868896,-0.0018351301550865173,0.0,0.0028900839388370514,0.5806418061256409,0.0002957757387775928,1056.0,31.833932876586914,,
157,34.1541211605072,7296,1763260067.673469,0.000833406113088131,0.3687371015548706,0.006542644463479519,0.0,-0.014915019273757935,0.5398895144462585,0.00029569893376901746,1057.0,29.998659133911133,,
172,35.32519483566284,8252,1763260068.8445427,,,,,,,,,,65.0,65.0
195,38.31973576545715,9856,1763260071.8390837,0.001910170540213585,0.3956716060638428,0.018442867323756218,0.0,-0.031105130910873413,0.585297703742981,0.00029416283359751105,890.0,27.270082473754883,,
203,39.54096984863281,10496,1763260073.0603178,0.00037376396358013153,0.819907546043396,-0.0012004729360342026,0.0,-0.005067910999059677,0.6240419745445251,0.00029377880855463445,854.0,24.695419311523438,,
213,40.874632358551025,11264,1763260074.3939803,0.0005996329709887505,0.5972926616668701,-0.0018091974779963493,0.0,0.003667820245027542,0.5805755257606506,0.00029331797850318253,827.0,19.25746726989746,,
217,41.310155391693115,11520,1763260074.8295033,0.00015206541866064072,0.13398480415344238,-0.0006070742383599281,0.0,-0.005351299419999123,0.6100051999092102,0.0002931643684860319,819.0,29.936487197875977,,
228,42.43604040145874,12416,1763260075.9553883,0.004515383392572403,0.3907824158668518,0.01835908554494381,0.005859375,0.013947345316410065,0.5392532348632812,0.00029262673342600465,817.0,22.94256019592285,,
233,42.77772569656372,12800,1763260076.2970736,0.004363744519650936,0.5655104517936707,0.010623800568282604,0.001953125,-0.007012367248535156,0.5816500186920166,0.0002923963184002787,824.0,18.45731544494629,,
251,43.84636950492859,13952,1763260077.3657174,0.00013754423707723618,0.3786221146583557,0.0006745411083102226,0.0,0.0009615682065486908,0.5448129773139954,0.0002917050733231008,840.0,26.651268005371094,,
259,44.409588098526,14510,1763260077.928936,,,,,,,,,,152.0,152.0
265,44.73136353492737,14810,1763260078.2507114,,,,,,,,,,73.0,73.0
273,45.19922876358032,15232,1763260078.7185767,4.1894614696502686e-05,0.2917470335960388,0.001249857246875763,0.0,-0.00514356791973114,0.585639238357544,0.0002909370232373476,848.0,67.60734558105469,,
274,45.22634267807007,15267,1763260078.7456906,,,,,,,,,,42.0,42.0
292,46.34376788139343,16384,1763260079.8631158,5.294196307659149e-05,0.5888854265213013,-0.0014660544693470001,0.0,-0.00010364502668380737,0.5544635653495789,0.0002902457781601697,858.0,22.48442268371582,,
321,48.05135917663574,18176,1763260081.570707,0.0003686174750328064,0.8917813897132874,0.004294728860259056,0.0,-0.0016620811074972153,0.5354124903678894,0.00028917050804011524,874.0,11.163387298583984,,
327,48.441075563430786,18560,1763260081.9604235,0.00042233429849147797,0.9526379108428955,-0.0012255720794200897,0.0,-0.007606957107782364,0.5822021961212158,0.0002889400930143893,876.0,6.314128875732422,,
330,48.68732500076294,18816,1763260082.206673,0.0001603737473487854,0.7994319200515747,0.0011209938675165176,0.0,0.0011983253061771393,0.5487964153289795,0.00028878648299723864,877.0,11.343594551086426,,
332,48.80076503753662,18944,1763260082.320113,4.597194492816925e-05,0.3589564561843872,0.0022983402013778687,0.0,0.0023970678448677063,0.5382150411605835,0.0002887096779886633,879.0,15.059467315673828,,
337,49.15011763572693,19328,1763260082.6694655,0.0020414600148797035,0.977471649646759,0.011961744166910648,0.0,-0.009322095662355423,0.5958161354064941,0.00028847926296293736,882.0,6.555908203125,,
340,49.33360004425049,19572,1763260082.852948,,,,,,,,,,239.0,239.0
370,51.88699531555176,22019,1763260085.4063432,,,,,,,,,,371.0,371.0
375,52.38122344017029,22528,1763260085.9005713,0.0004922281950712204,0.17742568254470825,-1.1982396245002747e-05,0.0,0.004693813621997833,0.583871603012085,0.00028655913774855435,896.0,55.725521087646484,,
396,54.13946866989136,24371,1763260087.6588166,,,,,,,,,,369.0,369.0
