_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,26.140144109725952,0,1763260059.739952,,,,,,,,,,,
7,27.35154891014099,134,1763260060.951357,38.0,38.0,,,,,,,,,
33,27.90443515777588,678,1763260061.5042431,31.0,31.0,,,,,,,,,
41,28.106021404266357,866,1763260061.7058294,40.0,40.0,,,,,,,,,
47,28.26570177078247,1007,1763260061.8655097,17.0,17.0,,,,,,,,,
64,28.884341955184937,1624,1763260062.48415,50.0,50.0,,,,,,,,,
74,29.23136591911316,2004,1763260062.831174,42.0,42.0,,,,,,,,,
77,29.3271324634552,2077,1763260062.9269404,12.0,12.0,,,,,,,,,
88,29.912068605422974,2688,1763260063.5118766,,,0.0008459426462650299,0.05278444290161133,-0.0027392078191041946,0.0,-0.005655266344547272,0.5938634872436523,0.000298463914077729,982.0,29.178457260131836
102,30.641684532165527,3542,1763260064.2414925,160.0,160.0,,,,,,,,,
104,30.74829339981079,3653,1763260064.3481014,111.0,111.0,,,,,,,,,
133,32.443872690200806,5504,1763260066.0436807,,,0.000569147989153862,0.26684272289276123,-0.0031829550862312317,0.0,-0.0008421018719673157,0.6394704580307007,0.00029677420388907194,1044.0,28.47693634033203
147,33.07269096374512,6250,1763260066.672499,67.0,67.0,,,,,,,,,
149,33.17284274101257,6334,1763260066.7726507,84.0,84.0,,,,,,,,,
150,33.26186990737915,6400,1763260066.861678,,,7.872749119997025e-05,0.22136777639389038,-0.0016370369121432304,0.0,-0.0033729784190654755,0.5811550617218018,0.0002962365688290447,1051.0,27.405794143676758
155,33.599469900131226,6784,1763260067.1992779,,,5.079619586467743e-05,0.10617566108703613,0.00038243643939495087,0.0,0.001203283667564392,0.572267472743988,0.00029600615380331874,1056.0,28.149736404418945
157,33.73549747467041,6912,1763260067.3353055,,,0.00010716263204813004,0.033433616161346436,0.0014285063371062279,0.0,-0.00958460196852684,0.6273397207260132,0.0002959293487947434,1053.0,30.484477996826172
172,34.92242765426636,8064,1763260068.5222356,,,8.214451372623444e-05,0.3896722197532654,-0.0008705742657184601,0.0,0.0030306577682495117,0.6072856783866882,0.00029523810371756554,1040.0,29.699512481689453
195,37.722771883010864,9730,1763260071.3225799,179.0,179.0,,,,,,,,,
203,39.0228066444397,10368,1763260072.6226146,,,0.000206751748919487,0.35080939531326294,-0.0016054678708314896,0.0,-0.00696813128888607,0.5687254667282104,0.00029385561356320977,875.0,25.419023513793945
213,40.33246207237244,11127,1763260073.93227,157.0,157.0,,,,,,,,,
217,40.936763763427734,11392,1763260074.5365717,,,0.0001228945329785347,0.39440077543258667,0.0008738348260521889,0.0,0.004080682992935181,0.5395017266273499,0.0002932411734946072,827.0,24.774961471557617
228,42.02953004837036,12172,1763260075.629338,183.0,183.0,,,,,,,,,
233,42.43306374549866,12544,1763260076.0328717,,,0.002819492481648922,0.2087152600288391,-0.002528036944568157,0.00390625,-0.033972274512052536,0.5753438472747803,0.00029254992841742933,822.0,29.566177368164062
251,43.49544954299927,13696,1763260077.0952575,,,0.00011390354484319687,0.22880792617797852,0.0008770609274506569,0.0,7.943063974380493e-05,0.5648038983345032,0.00029185868334025145,839.0,30.553524017333984
259,43.85505938529968,14080,1763260077.4548674,,,6.39595091342926e-05,0.022286534309387207,-0.00058024562895298,0.0,0.0029439106583595276,0.5283985733985901,0.0002916282683145255,844.0,63.73591613769531
265,44.169145822525024,14387,1763260077.7689538,59.0,59.0,,,,,,,,,
273,44.84551668167114,14976,1763260078.4453247,,,7.412862032651901e-05,0.3467060923576355,0.0023853695020079613,0.0,-0.0033047404140233994,0.47694575786590576,0.00029109063325449824,847.0,20.60055160522461
274,44.8514347076416,14988,1763260078.4512427,198.0,198.0,,,,,,,,,
292,46.06995224952698,16256,1763260079.6697602,,,0.0028261877596378326,0.7112530469894409,0.007415158674120903,0.001953125,-0.028284359723329544,0.5773010849952698,0.00029032258316874504,860.0,17.283143997192383
321,47.494793176651,17801,1763260081.0946012,90.0,90.0,,,,,,,,,
327,47.78909254074097,18116,1763260081.3889005,85.0,85.0,,,,,,,,,
330,48.00348162651062,18304,1763260081.6032896,,,0.0006233248859643936,0.9379346370697021,-0.014548853039741516,0.0,0.0020876266062259674,0.5496692061424255,0.0002890937030315399,878.0,8.071991920471191
332,48.12054634094238,18434,1763260081.7203543,149.0,149.0,,,,,,,,,
337,48.4051878452301,18748,1763260082.0049958,141.0,141.0,,,,,,,,,
