episodic_return,global_step
15,15
23,38
17,55
20,75
19,94
18,112
11,123
32,155
28,183
37,220
42,262
35,297
15,312
31,343
49,392
54,446
43,489
21,510
34,544
40,584
17,601
13,614
22,636
11,647
18,665
22,687
48,735
27,762
44,806
43,849
21,870
37,907
18,925
22,947
23,970
32,1002
33,1035
23,1058
28,1086
51,1137
40,1177
45,1222
26,1248
46,1294
65,1359
49,1408
59,1467
23,1490
39,1529
51,1580
22,1602
97,1699
47,1746
62,1808
15,1823
54,1877
118,1995
226,2221
26,2247
114,2361
78,2439
74,2513
250,2763
86,2849
142,2991
153,3144
185,3329
234,3563
127,3690
68,3758
146,3904
141,4045
393,4438
119,4557
82,4639
232,4871
196,5067
296,5363
341,5704
183,5887
128,6015
188,6203
139,6342
192,6534
141,6675
122,6797
102,6899
99,6998
158,7156
29,7185
102,7287
137,7424
77,7501
218,7719
30,7749
110,7859
173,8032
164,8196
49,8245
141,8386
91,8477
231,8708
62,8770
86,8856
148,9004
67,9071
130,9201
314,9515
148,9663
171,9834
187,10021
145,10166
184,10350
130,10480
123,10603
309,10912
187,11099
142,11241
192,11433
345,11778
224,12002
204,12206
155,12361
177,12538
338,12876
263,13139
226,13365
225,13590
155,13745
65,13810
500,14310
233,14543
217,14760
154,14914
93,15007
97,15104
225,15329
241,15570
280,15850
124,15974
425,16399
104,16503
136,16639
75,16714
104,16818
88,16906
131,17037
70,17107
207,17314
80,17394
167,17561
152,17713
178,17891
225,18116
293,18409
263,18672
161,18833
133,18966
207,19173
97,19270
122,19392
168,19560
278,19838
138,19976
208,20184
102,20286
123,20409
95,20504
127,20631
195,20826
242,21068
173,21241
384,21625
131,21756
168,21924
108,22032
146,22178
193,22371
167,22538
180,22718
143,22861
127,22988
145,23133
188,23321
305,23626
442,24068
379,24447
323,24770
463,25233
97,25330
243,25573
500,26073
182,26255
283,26538
500,27038
183,27221
392,27613
500,28113
176,28289
500,28789
299,29088
500,29588
139,29727
432,30159
458,30617
392,31009
277,31286
124,31410
319,31729
377,32106
500,32606
205,32811
242,33053
177,33230
96,33326
174,33500
168,33668
239,33907
142,34049
134,34183
97,34280
233,34513
162,34675
331,35006
142,35148
84,35232
212,35444
130,35574
292,35866
253,36119
136,36255
109,36364
103,36467
141,36608
166,36774
131,36905
128,37033
37,37070
164,37234
205,37439
147,37586
240,37826
153,37979
164,38143
168,38311
138,38449
126,38575
116,38691
135,38826
128,38954
101,39055
82,39137
55,39192
91,39283
120,39403
98,39501
146,39647
39,39686
150,39836
91,39927
191,40118
149,40267
117,40384
45,40429
138,40567
162,40729
108,40837
136,40973
151,41124
163,41287
191,41478
176,41654
143,41797
153,41950
147,42097
115,42212
151,42363
154,42517
145,42662
167,42829
245,43074
212,43286
500,43786
500,44286
500,44786
219,45005
270,45275
206,45481
205,45686
203,45889
500,46389
500,46889
500,47389
500,47889
279,48168
500,48668
500,49168
500,49668
500,50168
500,50668
500,51168
500,51668
500,52168
500,52668
500,53168
500,53668
500,54168
500,54668
500,55168
500,55668
500,56168
500,56668
500,57168
402,57570
500,58070
500,58570
500,59070
500,59570
500,60070
500,60570
500,61070
500,61570
500,62070
500,62570
500,63070
186,63256
500,63756
500,64256
500,64756
120,64876
115,64991
500,65491
16,65507
18,65525
25,65550
500,66050
500,66550
374,66924
500,67424
305,67729
500,68229
