_step,_runtime,global_step,_timestamp,charts/episodic_length,charts/episodic_return,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss
0,26.674476861953735,0,1763260060.3219168,,,,,,,,,,,
7,27.577234268188477,107,1763260061.2246742,10.0,10.0,,,,,,,,,
33,28.301512002944946,640,1763260061.948952,,,0.0007851840928196907,0.0038448572158813477,-0.007327320985496044,0.0,-0.004299074411392212,0.6784202456474304,0.0002996927942149341,825.0,24.33574104309082
41,28.483999967575073,857,1763260062.13144,14.0,14.0,,,,,,,,,
47,28.612197637557983,990,1763260062.2596376,29.0,29.0,,,,,,,,,
64,29.12191915512085,1513,1763260062.769359,35.0,35.0,,,,,,,,,
74,29.48325800895691,1917,1763260063.130698,59.0,59.0,,,,,,,,,
77,29.591565370559692,2015,1763260063.2390053,63.0,63.0,,,,,,,,,
88,30.04616951942444,2432,1763260063.6936095,,,0.0010258061811327934,0.02229243516921997,-0.0012863082811236382,0.0,0.0016786567866802216,0.5493026375770569,0.00029861752409487963,965.0,22.923357009887695
102,30.846800327301025,3328,1763260064.4942403,,,0.00022724736481904984,0.06434470415115356,0.007321792654693127,0.0,0.002672789618372917,0.6132495403289795,0.0002980798890348524,1002.0,40.20454788208008
104,30.961461305618286,3456,1763260064.6089013,,,0.0027967318892478943,-0.010046124458312988,0.0007754415273666382,0.0,0.004186923149973154,0.5903568267822266,0.00029800308402627707,1006.0,32.57502365112305
133,32.604044675827026,5265,1763260066.2514846,208.0,208.0,,,,,,,,,
147,33.43157148361206,6185,1763260067.0790114,91.0,91.0,,,,,,,,,
149,33.63776469230652,6400,1763260067.2852046,,,0.0002468535676598549,0.62103271484375,-0.003751876763999462,0.0,0.015167273581027985,0.5522502660751343,0.0002962365688290447,1047.0,29.851768493652344
150,33.64379572868347,6411,1763260067.2912357,226.0,226.0,,,,,,,,,
155,33.88401246070862,6695,1763260067.5314524,41.0,41.0,,,,,,,,,
157,34.01441478729248,6784,1763260067.6618547,,,7.406529039144516e-05,0.04821431636810303,0.0033753132447600365,0.0,-0.004295850172638893,0.5687904953956604,0.00029600615380331874,1045.0,28.790578842163086
172,35.38490891456604,7936,1763260069.0323489,,,8.004717528820038e-06,0.4252006411552429,0.0004942817613482475,0.0,0.00010081008076667786,0.6117130517959595,0.00029531490872614086,1009.0,27.93775177001953
195,38.14511203765869,9470,1763260071.792552,60.0,60.0,,,,,,,,,
203,39.2081995010376,9920,1763260072.8556395,101.0,101.0,,,,,,,,,
213,40.66046452522278,10644,1763260074.3079045,282.0,282.0,,,,,,,,,
217,41.1092791557312,10991,1763260074.756719,156.0,156.0,,,,,,,,,
228,42.138676166534424,11648,1763260075.7861161,,,1.3807788491249084e-05,0.2007632851600647,-0.0008337013423442841,0.0,-0.0010611414909362793,0.6007876992225647,0.00029308756347745657,797.0,19.906784057617188
233,42.49010252952576,12032,1763260076.1375425,,,0.0010893652215600014,0.025051772594451904,-0.00437698420137167,0.0,-0.0160999596118927,0.5912306308746338,0.0002928571484517306,804.0,27.85127830505371
251,43.69029402732849,13351,1763260077.337734,228.0,228.0,,,,,,,,,
259,44.381072759628296,13952,1763260078.0285127,,,0.0009214095771312714,0.3317565321922302,-0.008810006082057953,0.0,0.0005914606153964996,0.5144397020339966,0.0002917050733231008,827.0,31.72103500366211
265,44.768253564834595,14391,1763260078.4156935,148.0,148.0,,,,,,,,,
273,45.46959829330444,15104,1763260079.1170382,,,0.00032333284616470337,0.500684380531311,-0.0011195354163646698,0.0,0.008281346410512924,0.54567950963974,0.0002910138282459229,841.0,19.763172149658203
274,45.47945237159729,15127,1763260079.1268923,428.0,428.0,,,,,,,,,
292,46.689945936203,16492,1763260080.337386,263.0,263.0,,,,,,,,,
321,48.787577629089355,18688,1763260082.4350176,,,0.0006677955389022827,0.3867003321647644,0.00107659213244915,0.0,-0.009130224585533142,0.5768030285835266,0.00028886328800581396,878.0,29.614788055419922
327,49.23707342147827,19127,1763260082.8845134,185.0,185.0,,,,,,,,,
330,49.4756121635437,19406,1763260083.1230521,279.0,279.0,,,,,,,,,
332,49.57409930229187,19484,1763260083.2215393,78.0,78.0,,,,,,,,,
337,49.90507674217224,19840,1763260083.5525167,,,5.7668425142765045e-05,0.46761554479599,9.49343666434288e-05,0.0,-0.001495547592639923,0.5617016553878784,0.0002881720429286361,886.0,28.76628303527832
340,50.1308913230896,20096,1763260083.7783313,,,0.001110084354877472,0.42885589599609375,-0.010768236592411995,0.0,-0.002384983003139496,0.5578048825263977,0.00028801843291148543,889.0,12.127788543701172
370,52.581599712371826,22528,1763260086.2290397,,,8.434057235717773e-06,0.5370033979415894,8.876435458660126e-05,0.0,4.632025957107544e-05,0.6051357984542847,0.00028655913774855435,899.0,47.4384651184082
375,53.06776833534241,23040,1763260086.7152083,,,7.319077849388123e-05,0.3530198335647583,0.0019497554749250412,0.0,-0.0039016269147396088,0.590129017829895,0.00028625191771425307,902.0,12.002816200256348
396,54.70738911628723,24704,1763260088.354829,,,0.00025404710322618484,0.12561261653900146,-0.001011027954518795,0.0,0.002010554075241089,0.5829410552978516,0.0002852534526027739,908.0,62.612483978271484
425,57.02004909515381,26799,1763260090.667489,197.0,197.0,,,,,,,,,
441,58.249650955200195,27918,1763260091.897091,166.0,166.0,,,,,,,,,
450,58.858869791030884,28416,1763260092.5063097,,,5.323439836502075e-05,0.963089644908905,5.301646888256073e-05,0.0,-0.001979786902666092,0.540930449962616,0.0002830261073540896,906.0,6.835346698760986
471,60.879892349243164,30084,1763260094.5273323,330.0,330.0,,,,,,,,,
481,61.99425721168518,30976,1763260095.6416972,,,0.00021691154688596725,-0.11975705623626709,-0.0017729653045535088,0.0,-0.003765484318137169,0.5206083059310913,0.0002814900071825832,898.0,5.943743705749512
490,62.95522165298462,31744,1763260096.6026616,,,3.340933471918106e-05,0.9405161142349243,-0.002135348506271839,0.0,0.0020894035696983337,0.5756419897079468,0.0002810291771311313,895.0,6.546452522277832
504,64.2583646774292,32896,1763260097.9058046,,,1.1756084859371185e-05,0.19509607553482056,-0.00015908945351839066,0.0,-0.0003379322588443756,0.5582671761512756,0.0002803379320539534,895.0,42.53169631958008
515,65.74242043495178,33792,1763260099.3898604,,,2.7511268854141235e-05,0.9019620418548584,0.00030893273651599884,0.0,-0.00123702734708786,0.5733389854431152,0.00027980029699392617,884.0,23.514236450195312
530,68.15090990066528,35072,1763260101.7983499,,,0.0014686407521367073,0.8978212475776672,-0.01139794010668993,0.0,-0.012568037956953049,0.5669534802436829,0.00027903224690817297,863.0,22.374515533447266
539,69.6761429309845,35840,1763260103.323583,,,0.00048757530748844147,-0.266762375831604,0.0009130742400884628,0.0,-0.02095566689968109,0.5323715209960938,0.00027857141685672104,850.0,4.516949653625488
547,71.00485491752625,36514,1763260104.6522949,231.0,231.0,,,,,,,,,
