episodic_return,global_step
19,19
12,31
22,53
10,63
16,79
29,108
24,132
26,158
21,179
16,195
22,217
15,232
77,309
10,319
19,338
14,352
37,389
22,411
17,428
24,452
17,469
15,484
30,514
20,534
26,560
23,583
24,607
15,622
18,640
39,679
44,723
9,732
19,751
18,769
15,784
10,794
45,839
15,854
36,890
43,933
57,990
25,1015
42,1057
20,1077
34,1111
55,1166
13,1179
18,1197
59,1256
22,1278
17,1295
14,1309
38,1347
29,1376
27,1403
69,1472
54,1526
71,1597
22,1619
98,1717
30,1747
20,1767
53,1820
46,1866
39,1905
58,1963
27,1990
20,2010
24,2034
154,2188
35,2223
41,2264
139,2403
42,2445
86,2531
54,2585
93,2678
86,2764
63,2827
95,2922
116,3038
114,3152
65,3217
49,3266
111,3377
88,3465
176,3641
142,3783
151,3934
203,4137
86,4223
281,4504
167,4671
418,5089
119,5208
100,5308
252,5560
37,5597
120,5717
153,5870
99,5969
40,6009
225,6234
294,6528
165,6693
161,6854
103,6957
142,7099
189,7288
54,7342
159,7501
247,7748
55,7803
319,8122
184,8306
195,8501
202,8703
298,9001
72,9073
136,9209
115,9324
500,9824
283,10107
346,10453
34,10487
500,10987
500,11487
221,11708
236,11944
500,12444
168,12612
269,12881
223,13104
200,13304
383,13687
224,13911
117,14028
358,14386
287,14673
242,14915
171,15086
60,15146
176,15322
206,15528
167,15695
219,15914
264,16178
234,16412
250,16662
149,16811
169,16980
194,17174
250,17424
169,17593
243,17836
248,18084
500,18584
164,18748
155,18903
134,19037
151,19188
117,19305
32,19337
124,19461
144,19605
126,19731
168,19899
170,20069
153,20222
174,20396
57,20453
123,20576
152,20728
148,20876
134,21010
122,21132
119,21251
138,21389
112,21501
124,21625
130,21755
160,21915
143,22058
150,22208
130,22338
121,22459
135,22594
118,22712
135,22847
111,22958
105,23063
106,23169
120,23289
177,23466
115,23581
114,23695
102,23797
121,23918
126,24044
58,24102
47,24149
50,24199
144,24343
154,24497
129,24626
126,24752
168,24920
128,25048
123,25171
206,25377
157,25534
113,25647
109,25756
143,25899
171,26070
158,26228
122,26350
21,26371
164,26535
142,26677
161,26838
181,27019
135,27154
208,27362
183,27545
212,27757
195,27952
182,28134
307,28441
267,28708
265,28973
366,29339
500,29839
453,30292
92,30384
500,30884
160,31044
500,31544
119,31663
108,31771
90,31861
150,32011
189,32200
432,32632
361,32993
177,33170
73,33243
500,33743
159,33902
465,34367
500,34867
500,35367
500,35867
167,36034
359,36393
468,36861
434,37295
463,37758
500,38258
500,38758
282,39040
58,39098
500,39598
304,39902
88,39990
500,40490
104,40594
500,41094
346,41440
383,41823
193,42016
286,42302
351,42653
231,42884
241,43125
235,43360
147,43507
222,43729
168,43897
138,44035
118,44153
167,44320
144,44464
128,44592
111,44703
150,44853
144,44997
136,45133
126,45259
116,45375
120,45495
144,45639
128,45767
209,45976
150,46126
139,46265
120,46385
142,46527
161,46688
35,46723
126,46849
181,47030
110,47140
121,47261
98,47359
121,47480
134,47614
29,47643
89,47732
78,47810
110,47920
122,48042
99,48141
29,48170
33,48203
73,48276
63,48339
28,48367
45,48412
50,48462
61,48523
35,48558
90,48648
72,48720
98,48818
125,48943
116,49059
169,49228
83,49311
56,49367
163,49530
182,49712
196,49908
132,50040
164,50204
173,50377
179,50556
196,50752
238,50990
269,51259
500,51759
411,52170
306,52476
282,52758
279,53037
329,53366
313,53679
236,53915
456,54371
500,54871
500,55371
334,55705
500,56205
247,56452
410,56862
251,57113
500,57613
360,57973
198,58171
263,58434
134,58568
500,59068
500,59568
291,59859
136,59995
500,60495
309,60804
213,61017
500,61517
500,62017
157,62174
485,62659
500,63159
500,63659
500,64159
500,64659
500,65159
500,65659
500,66159
500,66659
500,67159
500,67659
500,68159
500,68659
500,69159
500,69659
500,70159
500,70659
500,71159
500,71659
500,72159
500,72659
500,73159
434,73593
500,74093
327,74420
155,74575
394,74969
332,75301
234,75535
161,75696
197,75893
269,76162
387,76549
500,77049
69,77118
500,77618
332,77950
97,78047
500,78547
500,79047
204,79251
381,79632
85,79717
311,80028
500,80528
99,80627
382,81009
110,81119
90,81209
84,81293
500,81793
325,82118
119,82237
500,82737
268,83005
438,83443
500,83943
500,84443
99,84542
500,85042
255,85297
83,85380
103,85483
175,85658
165,85823
183,86006
87,86093
372,86465
106,86571
198,86769
191,86960
500,87460
112,87572
454,88026
108,88134
500,88634
215,88849
144,88993
96,89089
207,89296
260,89556
79,89635
155,89790
149,89939
69,90008
315,90323
164,90487
144,90631
166,90797
161,90958
127,91085
192,91277
124,91401
143,91544
163,91707
252,91959
203,92162
250,92412
332,92744
173,92917
113,93030
93,93123
99,93222
241,93463
97,93560
385,93945
177,94122
371,94493
435,94928
165,95093
294,95387
500,95887
136,96023
500,96523
500,97023
500,97523
500,98023
500,98523
500,99023
500,99523
500,100023
500,100523
500,101023
500,101523
500,102023
500,102523
500,103023
500,103523
500,104023
500,104523
500,105023
500,105523
500,106023
500,106523
500,107023
500,107523
500,108023
500,108523
500,109023
500,109523
500,110023
500,110523
500,111023
500,111523
500,112023
500,112523
500,113023
500,113523
500,114023
500,114523
500,115023
500,115523
500,116023
500,116523
500,117023
500,117523
500,118023
500,118523
500,119023
500,119523
500,120023
500,120523
500,121023
500,121523
500,122023
500,122523
500,123023
500,123523
500,124023
500,124523
500,125023
500,125523
500,126023
500,126523
500,127023
500,127523
500,128023
500,128523
500,129023
500,129523
500,130023
500,130523
500,131023
500,131523
500,132023
500,132523
500,133023
500,133523
500,134023
500,134523
500,135023
500,135523
500,136023
500,136523
500,137023
500,137523
500,138023
500,138523
500,139023
500,139523
500,140023
500,140523
500,141023
500,141523
500,142023
500,142523
500,143023
500,143523
500,144023
500,144523
500,145023
500,145523
500,146023
500,146523
500,147023
500,147523
500,148023
500,148523
500,149023
500,149523
500,150023
500,150523
500,151023
500,151523
500,152023
500,152523
500,153023
500,153523
500,154023
500,154523
500,155023
500,155523
500,156023
500,156523
500,157023
500,157523
500,158023
500,158523
500,159023
500,159523
500,160023
500,160523
500,161023
500,161523
500,162023
500,162523
500,163023
500,163523
500,164023
500,164523
500,165023
500,165523
500,166023
500,166523
500,167023
500,167523
500,168023
500,168523
500,169023
500,169523
500,170023
500,170523
500,171023
500,171523
500,172023
500,172523
500,173023
500,173523
500,174023
500,174523
500,175023
500,175523
500,176023
500,176523
500,177023
500,177523
500,178023
500,178523
500,179023
500,179523
500,180023
500,180523
500,181023
500,181523
500,182023
500,182523
500,183023
500,183523
500,184023
500,184523
500,185023
500,185523
500,186023
500,186523
500,187023
500,187523
500,188023
500,188523
500,189023
500,189523
500,190023
500,190523
500,191023
500,191523
500,192023
500,192523
500,193023
500,193523
500,194023
500,194523
500,195023
500,195523
500,196023
500,196523
500,197023
500,197523
500,198023
500,198523
500,199023
500,199523
500,200023
500,200523
500,201023
500,201523
500,202023
500,202523
489,203012
500,203512
500,204012
500,204512
500,205012
500,205512
500,206012
500,206512
500,207012
500,207512
500,208012
500,208512
500,209012
500,209512
500,210012
500,210512
500,211012
500,211512
500,212012
500,212512
500,213012
500,213512
500,214012
500,214512
500,215012
500,215512
500,216012
500,216512
500,217012
500,217512
500,218012
500,218512
500,219012
500,219512
500,220012
500,220512
500,221012
500,221512
500,222012
500,222512
500,223012
500,223512
500,224012
500,224512
500,225012
500,225512
500,226012
500,226512
500,227012
500,227512
500,228012
500,228512
500,229012
500,229512
500,230012
500,230512
500,231012
500,231512
500,232012
500,232512
500,233012
500,233512
500,234012
500,234512
500,235012
500,235512
500,236012
500,236512
500,237012
500,237512
500,238012
500,238512
500,239012
500,239512
500,240012
500,240512
500,241012
500,241512
500,242012
500,242512
500,243012
500,243512
500,244012
500,244512
500,245012
500,245512
500,246012
500,246512
500,247012
500,247512
500,248012
423,248435
16,248451
174,248625
500,249125
500,249625
375,250000
15,250015
45,250060
500,250560
500,251060
500,251560
500,252060
500,252560
500,253060
500,253560
500,254060
500,254560
500,255060
500,255560
500,256060
500,256560
500,257060
500,257560
500,258060
500,258560
500,259060
500,259560
500,260060
500,260560
500,261060
500,261560
500,262060
500,262560
500,263060
500,263560
500,264060
500,264560
500,265060
500,265560
500,266060
500,266560
500,267060
500,267560
500,268060
500,268560
500,269060
500,269560
500,270060
500,270560
500,271060
500,271560
500,272060
500,272560
500,273060
500,273560
500,274060
500,274560
500,275060
500,275560
500,276060
500,276560
500,277060
500,277560
500,278060
500,278560
500,279060
500,279560
500,280060
500,280560
500,281060
500,281560
500,282060
500,282560
500,283060
500,283560
500,284060
500,284560
500,285060
500,285560
500,286060
500,286560
500,287060
500,287560
500,288060
403,288463
500,288963
500,289463
500,289963
500,290463
500,290963
500,291463
500,291963
500,292463
500,292963
500,293463
500,293963
500,294463
500,294963
500,295463
500,295963
500,296463
500,296963
500,297463
500,297963
500,298463
500,298963
500,299463
500,299963
500,300463
500,300963
500,301463
500,301963
500,302463
500,302963
500,303463
500,303963
500,304463
45,304508
500,305008
500,305508
500,306008
500,306508
17,306525
500,307025
12,307037
47,307084
79,307163
500,307663
500,308163
500,308663
500,309163
500,309663
500,310163
500,310663
500,311163
500,311663
500,312163
500,312663
500,313163
500,313663
500,314163
500,314663
500,315163
500,315663
500,316163
500,316663
500,317163
500,317663
500,318163
500,318663
500,319163
500,319663
500,320163
500,320663
500,321163
500,321663
500,322163
500,322663
500,323163
500,323663
500,324163
500,324663
500,325163
500,325663
500,326163
500,326663
500,327163
500,327663
500,328163
500,328663
500,329163
500,329663
500,330163
500,330663
500,331163
500,331663
500,332163
500,332663
500,333163
500,333663
500,334163
500,334663
500,335163
500,335663
500,336163
500,336663
500,337163
500,337663
500,338163
500,338663
500,339163
500,339663
500,340163
500,340663
500,341163
500,341663
500,342163
500,342663
500,343163
500,343663
500,344163
500,344663
500,345163
500,345663
500,346163
500,346663
500,347163
500,347663
500,348163
500,348663
500,349163
500,349663
500,350163
500,350663
500,351163
500,351663
500,352163
500,352663
500,353163
500,353663
500,354163
500,354663
500,355163
500,355663
500,356163
500,356663
500,357163
500,357663
500,358163
500,358663
500,359163
500,359663
500,360163
500,360663
500,361163
500,361663
500,362163
500,362663
500,363163
500,363663
500,364163
500,364663
500,365163
500,365663
500,366163
500,366663
500,367163
500,367663
500,368163
500,368663
500,369163
500,369663
500,370163
500,370663
500,371163
500,371663
500,372163
500,372663
500,373163
500,373663
500,374163
500,374663
500,375163
500,375663
500,376163
500,376663
500,377163
500,377663
500,378163
500,378663
500,379163
500,379663
500,380163
500,380663
500,381163
500,381663
500,382163
500,382663
500,383163
500,383663
500,384163
500,384663
500,385163
500,385663
500,386163
500,386663
500,387163
500,387663
500,388163
500,388663
500,389163
500,389663
500,390163
500,390663
500,391163
500,391663
500,392163
500,392663
500,393163
338,393501
500,394001
500,394501
500,395001
500,395501
500,396001
500,396501
500,397001
500,397501
500,398001
500,398501
500,399001
500,399501
500,400001
500,400501
500,401001
500,401501
500,402001
500,402501
500,403001
500,403501
500,404001
500,404501
500,405001
500,405501
500,406001
500,406501
500,407001
500,407501
500,408001
500,408501
500,409001
500,409501
500,410001
500,410501
500,411001
500,411501
500,412001
500,412501
500,413001
500,413501
500,414001
500,414501
500,415001
500,415501
500,416001
500,416501
500,417001
500,417501
500,418001
500,418501
500,419001
500,419501
500,420001
500,420501
500,421001
500,421501
500,422001
500,422501
500,423001
500,423501
500,424001
500,424501
500,425001
500,425501
500,426001
500,426501
500,427001
98,427099
500,427599
500,428099
500,428599
500,429099
500,429599
500,430099
500,430599
500,431099
500,431599
500,432099
500,432599
500,433099
500,433599
500,434099
500,434599
500,435099
500,435599
500,436099
500,436599
500,437099
500,437599
500,438099
500,438599
500,439099
500,439599
500,440099
500,440599
500,441099
500,441599
500,442099
500,442599
500,443099
500,443599
500,444099
500,444599
500,445099
500,445599
500,446099
500,446599
500,447099
500,447599
500,448099
500,448599
500,449099
500,449599
500,450099
500,450599
500,451099
500,451599
500,452099
500,452599
500,453099
500,453599
500,454099
500,454599
500,455099
500,455599
500,456099
500,456599
500,457099
500,457599
500,458099
500,458599
500,459099
500,459599
500,460099
500,460599
500,461099
500,461599
500,462099
500,462599
500,463099
500,463599
500,464099
500,464599
500,465099
500,465599
500,466099
500,466599
500,467099
500,467599
500,468099
64,468163
500,468663
500,469163
500,469663
500,470163
500,470663
500,471163
500,471663
500,472163
500,472663
500,473163
500,473663
500,474163
500,474663
500,475163
500,475663
500,476163
500,476663
500,477163
500,477663
500,478163
500,478663
500,479163
500,479663
500,480163
500,480663
500,481163
500,481663
500,482163
500,482663
500,483163
500,483663
500,484163
500,484663
500,485163
500,485663
500,486163
500,486663
500,487163
500,487663
500,488163
500,488663
500,489163
500,489663
500,490163
500,490663
500,491163
500,491663
500,492163
500,492663
500,493163
500,493663
500,494163
500,494663
500,495163
500,495663
500,496163
500,496663
500,497163
500,497663
500,498163
500,498663
500,499163
500,499663
