_step,_runtime,global_step,_timestamp,losses/approx_kl,losses/explained_variance,losses/old_approx_kl,losses/clipfrac,losses/policy_loss,losses/entropy,charts/learning_rate,charts/SPS,losses/value_loss,charts/episodic_length,charts/episodic_return
530,74.23434257507324,39552,1763260107.9556136,0.00020954571664333344,0.7845129370689392,-0.0014500375837087631,0.0,0.0008153393864631653,0.5365726351737976,0.00027634407160803676,847.0,64.5655517578125,,
539,75.97370934486389,40379,1763260109.6949804,,,,,,,,,,434.0,434.0
547,78.20971632003784,41216,1763260111.9309874,0.00010452885180711746,-0.07364654541015625,0.002836291678249836,0.0,0.0009494125843048096,0.46858370304107666,0.00027534563560038805,813.0,1.7408523559570312,,
555,79.9079282283783,41984,1763260113.6291993,0.0016160756349563599,0.562850832939148,0.009120108559727669,0.005859375,-0.030874937772750854,0.5683778524398804,0.00027488480554893613,802.0,99.45447540283203,,
559,80.62495422363281,42368,1763260114.3462253,0.001748998649418354,0.15036875009536743,-0.006271687336266041,0.009765625,0.00026561319828033447,0.5181764960289001,0.00027465439052321017,798.0,108.10604858398438,,
568,82.31515979766846,43287,1763260116.0364308,,,,,,,,,,500.0,500.0
595,87.21271276473999,45935,1763260120.9339838,,,,,,,,,,457.0,457.0
612,90.30937552452087,47488,1763260124.0306466,0.0010712388902902603,0.00202786922454834,0.0009091906249523163,0.0,-0.012688267044723034,0.5494009852409363,0.00027158219018019736,756.0,178.35650634765625,,
614,90.76113867759705,47744,1763260124.4824097,0.000536654144525528,0.12877774238586426,0.0025770533829927444,0.0,-0.0068041011691093445,0.5655120611190796,0.0002714285801630467,755.0,0.6905074119567871,,
630,93.47817063331604,49152,1763260127.1994417,0.0003154333680868149,0.0007625818252563477,-0.005062572658061981,0.0,0.003752507269382477,0.5102596282958984,0.0002705837250687182,745.0,13.222053527832031,,
636,94.63829588890076,49792,1763260128.359567,0.00014774687588214874,-0.0014235973358154297,0.0006658565253019333,0.0,-0.0013714432716369629,0.5447726845741272,0.0002701997000258416,742.0,0.7105789184570312,,
640,95.36743950843811,50176,1763260129.0887105,0.003013789653778076,-0.00011742115020751953,0.004355316981673241,0.005859375,0.009757106192409992,0.5654860138893127,0.00026996928500011563,740.0,143.33462524414062,,
650,97.21461987495422,51200,1763260130.935891,0.00011528190225362778,-6.020069122314453e-05,0.002355181612074375,0.0,-0.001239582896232605,0.5832223892211914,0.00026935484493151307,735.0,0.479341059923172,,
664,99.59596276283264,52608,1763260133.3172338,0.00010485388338565826,-0.03738367557525635,-0.0030002985149621964,0.0,-0.0030973106622695923,0.5485196113586426,0.00026850998983718455,730.0,0.3328450322151184,,
684,102.82343649864197,54400,1763260136.5447075,0.0011373246088624,-0.005327343940734863,0.0054848892614245415,0.0,-0.006734706461429596,0.5468233823776245,0.00026743471971713006,722.0,194.41653442382812,,
689,103.6517333984375,54912,1763260137.3730044,0.00022710952907800674,0.8429440259933472,0.0016033211722970009,0.0,-0.0009800344705581665,0.5495218634605408,0.0002671274996828288,721.0,0.32236945629119873,,
698,104.98075199127197,55680,1763260138.702023,0.0026780404150485992,0.13739466667175293,0.01116954442113638,0.00390625,-0.03258424252271652,0.4947388172149658,0.00026666666963137686,719.0,71.05117797851562,,
702,105.65580439567566,56076,1763260139.3770754,,,,,,,,,,485.0,485.0
707,106.52038884162903,56576,1763260140.2416599,7.999595254659653e-05,0.6773513555526733,-0.002920192666351795,0.0,0.0078020840883255005,0.5309219360351562,0.0002661290345713496,716.0,83.21141815185547,,
729,110.24813151359558,58667,1763260143.9694026,,,,,,,,,,366.0,366.0
757,115.22983479499817,61184,1763260148.9511058,0.004362198524177074,0.10040944814682007,-0.019912172108888626,0.00390625,-0.000390075147151947,0.5361381769180298,0.0002633640542626381,697.0,192.1651611328125,,
762,115.82431983947754,61510,1763260149.5455909,,,,,,,,,,140.0,140.0
767,116.59850144386292,61824,1763260150.3197725,0.008948764763772488,0.46285343170166016,0.02164095640182495,0.0234375,-0.011965005658566952,0.5762205719947815,0.0002629800292197615,694.0,213.74722290039062,,
775,117.64839553833008,62336,1763260151.3696666,0.0006492743268609047,0.9362708330154419,-0.007424379698932171,0.0,0.00823037326335907,0.5857095718383789,0.0002626728091854602,691.0,41.21284866333008,,
788,119.12220358848572,63001,1763260152.8434746,,,,,,,,,,58.0,58.0
797,120.06141400337219,63441,1763260153.782685,,,,,,,,,,42.0,42.0
806,121.17489457130432,63979,1763260154.8961656,,,,,,,,,,126.0,126.0
815,122.2674572467804,64459,1763260155.9887283,,,,,,,,,,119.0,119.0
863,128.69997239112854,67584,1763260162.4212434,5.597062408924103e-05,0.5374590754508972,-0.004542652517557144,0.0,-0.0010259971022605896,0.5542247295379639,0.0002595238038338721,668.0,75.73802947998047,,
872,130.1416358947754,68369,1763260163.862907,,,,,,,,,,333.0,333.0
876,130.65629601478577,68608,1763260164.377567,7.289741188287735e-05,-0.061615943908691406,-0.002446378581225872,0.0,0.0028336867690086365,0.5843648910522461,0.0002589093637652695,665.0,208.31729125976562,,
922,137.93107318878174,72448,1763260171.6523442,0.0015131700783967972,0.8490537405014038,0.017023613676428795,0.0,-0.013106778264045715,0.5544383525848389,0.0002566052135080099,656.0,53.39157485961914,,
930,139.1802339553833,73088,1763260172.901505,0.0016075652092695236,0.43791675567626953,0.004915248602628708,0.00390625,-0.023271508514881134,0.555873692035675,0.0002562211884651333,654.0,42.14745330810547,,
938,140.09158205986023,73472,1763260173.812853,6.75329938530922e-05,-0.023342370986938477,-0.0015146685764193535,0.0,-0.00233578123152256,0.5958298444747925,0.00025599077343940735,652.0,451.14544677734375,,
941,140.4033007621765,73600,1763260174.1245718,0.0014884276315569878,-0.007187962532043457,0.012520930729806423,0.0,-5.321204662322998e-05,0.5647473931312561,0.00025591396843083203,652.0,431.2586975097656,,
942,140.45541405677795,73627,1763260174.176685,,,,,,,,,,66.0,66.0
948,141.25073981285095,73984,1763260174.9720109,0.0004795808345079422,0.001479029655456543,7.326342165470123e-05,0.0,-0.007583361119031906,0.6057969927787781,0.00025568355340510607,650.0,158.42794799804688,,
974,145.70237636566162,76416,1763260179.4236474,0.0011494988575577736,0.385405957698822,-0.005762365646660328,0.0,-0.019794657826423645,0.5840626955032349,0.000254224258242175,646.0,0.08247382938861847,,
980,146.87359309196472,77056,1763260180.5948641,0.002034139819443226,-1.1025176048278809,0.008594111539423466,0.0,0.004075311124324799,0.5817082524299622,0.0002538402331992984,645.0,0.03545628488063812,,
985,147.81061124801636,77568,1763260181.5318823,0.0022739265114068985,0.08892905712127686,0.0004201531410217285,0.001953125,-0.011532094329595566,0.4920673370361328,0.0002535330131649971,645.0,0.05695004761219025,,
995,149.7045075893402,78592,1763260183.4257786,0.001631973311305046,0.6663041114807129,0.012569276615977287,0.0,-0.012188561260700226,0.510137677192688,0.00025291857309639454,643.0,0.005239982157945633,,
997,149.9710612297058,78741,1763260183.6923323,,,,,,,,,,500.0,500.0
1015,153.45967149734497,80640,1763260187.1809425,0.002021391876041889,-0.32950687408447266,0.012713217176496983,0.0,-0.004619121551513672,0.5199124813079834,0.00025168972206301987,640.0,0.0007284339517354965,,
1020,154.3755202293396,81152,1763260188.0967913,0.01851484924554825,-0.058801889419555664,0.03995092958211899,0.099609375,-0.06200677901506424,0.4466188848018646,0.0002513825020287186,639.0,0.00032831961289048195,,
1031,156.28540182113647,82241,1763260190.0066729,,,,,,,,,,500.0,500.0
1050,159.93412280082703,84224,1763260193.6553938,0.015025491826236248,0.04215019941329956,-0.0038963528349995613,0.12109375,-0.0056154802441596985,0.40381038188934326,0.0002495391818229109,636.0,0.0006067717913538218,,
1053,160.39414238929749,84480,1763260194.1154134,0.0013820622116327286,-0.45926856994628906,0.0007449686527252197,0.0,-0.012439095415174961,0.5017503499984741,0.00024938557180576026,635.0,0.003930728882551193,,
1058,161.3021092414856,84992,1763260195.0233803,0.0031007565557956696,-0.3719470500946045,0.011722110211849213,0.0,-0.021142929792404175,0.548949122428894,0.000249078351771459,635.0,0.007120965514332056,,
1083,165.69673657417297,87552,1763260199.4180076,0.016345838084816933,-2.057077169418335,0.03625970706343651,0.07421875,-0.005826160311698914,0.3546569347381592,0.0002475422515999526,633.0,0.0011794876772910357,,
1091,167.003027677536,88320,1763260200.7242987,0.0005730241537094116,0.00026476383209228516,-0.0019209813326597214,0.00390625,0.006993800401687622,0.3694411516189575,0.00024708142154850066,633.0,290.3226013183594,,
1106,169.6753649711609,89856,1763260203.396636,0.0005889162421226501,0.0008675456047058105,-0.0011144820600748062,0.0,0.00540359690785408,0.3867014944553375,0.0002461597614455968,632.0,216.29302978515625,,
1118,171.90494775772095,91136,1763260205.6262188,0.00525960698723793,-0.5608642101287842,-0.004605131223797798,0.013671875,0.00047286413609981537,0.36279451847076416,0.0002453917113598436,631.0,0.00021465361351147294,,
1125,173.08418822288513,91776,1763260206.8054593,0.0022925063967704773,0.0003247857093811035,0.031477440148591995,0.0,-0.013549331575632095,0.3828890025615692,0.000245007686316967,630.0,218.92738342285156,,
1133,174.617534160614,92672,1763260208.3388052,0.007465843111276627,0.46683210134506226,0.05484258383512497,0.021484375,-0.02162226289510727,0.3807293176651001,0.00024447005125693977,630.0,0.000261325272731483,,
1145,176.75171661376953,93824,1763260210.4729877,0.0005645602941513062,0.00032967329025268555,-0.0076612066477537155,0.0,-0.003302469849586487,0.4334885776042938,0.0002437788061797619,628.0,124.41110229492188,,
1164,180.21065378189087,95744,1763260213.9319248,0.0005234489217400551,0.000565946102142334,-0.010931755416095257,0.0,0.005212441086769104,0.4019628167152405,0.00024262673105113208,627.0,33.61468505859375,,
1165,180.4359176158905,95872,1763260214.1571887,0.00028688739985227585,0.18208587169647217,0.0013721967115998268,0.0,0.001810215413570404,0.4277321994304657,0.00024254992604255676,627.0,0.003948662895709276,,
1172,181.80279421806335,96640,1763260215.5240653,0.002421187236905098,-2.0538620948791504,0.012994764372706413,0.001953125,-0.0009985254146158695,0.3674863576889038,0.00024208909599110484,626.0,0.00020541668345686048,,
1181,183.401629447937,97536,1763260217.1229005,3.786850720643997e-05,-1.2247340679168701,0.0028526457026600838,0.0,-0.0009803473949432373,0.3528337776660919,0.0002415514609310776,625.0,0.0010160146048292518,,
1186,184.30141258239746,98048,1763260218.0226836,0.00010634027421474457,-2.8684470653533936,0.0018938668072223663,0.0,4.283245652914047e-05,0.29534491896629333,0.00024124424089677632,625.0,0.0007104171090759337,,
1197,186.32642006874084,99200,1763260220.047691,0.0013679545372724533,-0.17502272129058838,-0.013851627707481384,0.001953125,0.01578652858734131,0.3481317460536957,0.00024055299581959844,624.0,0.00022923442884348333,,
1213,189.18239617347717,100741,1763260222.9036672,,,,,,,,,,500.0,500.0
1215,189.592182636261,100992,1763260223.3134537,0.000865093432366848,-0.4965677261352539,0.006982558406889439,0.0,0.0013179518282413483,0.3692682385444641,0.00023947772569954395,623.0,0.0008400544174946845,,
1226,191.61023139953613,102144,1763260225.3315024,0.0005783438682556152,-0.31610965728759766,-0.004979515448212624,0.00390625,0.0014666914939880371,0.3996279239654541,0.00023878648062236607,622.0,0.00024447182659059763,,
1230,192.32535600662231,102528,1763260226.046627,0.0009347070008516312,0.31663042306900024,0.0006637591868638992,0.0,-0.011569604277610779,0.33554375171661377,0.0002385560655966401,622.0,0.00020318262977525592,,
1234,193.02559971809387,102912,1763260226.7468708,9.007472544908524e-05,0.7085956335067749,-0.003797370009124279,0.0,0.004143461585044861,0.3275216221809387,0.00023832565057091415,621.0,0.006941562984138727,,
1245,195.10146641731262,104064,1763260228.8227375,0.023966345936059952,-0.1996229887008667,-0.009434059262275696,0.052734375,-0.012277178466320038,0.33497005701065063,0.00023763440549373627,621.0,0.00068893056595698,,
1254,196.77270984649658,104960,1763260230.493981,0.00048011820763349533,-0.680755615234375,-0.00359897967427969,0.0,-0.0011548586189746857,0.32173919677734375,0.00023709677043370903,620.0,0.005597829353064299,,
1271,199.81818342208862,106741,1763260233.5394545,,,,,,,,,,500.0,500.0
1299,205.15413093566895,109568,1763260238.875402,0.005881819874048233,-0.21133661270141602,0.00955883041024208,0.013671875,-0.004149444401264191,0.36945077776908875,0.0002343317901249975,616.0,0.0011347327381372452,,
1339,212.7053918838501,113664,1763260246.426663,0.0025694714859128,-0.03423142433166504,-0.009081162512302399,0.005859375,0.012906000018119812,0.305938720703125,0.00023187404440250248,613.0,0.00014447944704443216,,
1340,212.749844789505,113741,1763260246.4711158,,,,,,,,,,500.0,500.0
1349,214.20922136306763,114688,1763260247.9304924,0.01476346980780363,0.08600330352783203,0.011324184015393257,0.0546875,0.011197678744792938,0.36987021565437317,0.00023125960433389992,614.0,0.0002924787113443017,,
1363,216.73583912849426,116096,1763260250.4571102,0.0026023779064416885,-0.19705617427825928,0.01223590038716793,0.001953125,-0.008440952748060226,0.39964213967323303,0.0002304147492395714,613.0,0.0008409515139646828,,
1365,216.99977207183838,116241,1763260250.721043,,,,,,,,,,500.0,500.0
1370,218.29380440711975,116741,1763260252.0150754,,,,,,,,,,500.0,500.0
1380,220.3927357196808,117760,1763260254.1140068,0.0008032107725739479,8.738040924072266e-05,-0.00451201107352972,0.0,0.0030070804059505463,0.4862290620803833,0.00022941628412809223,610.0,402.9399108886719,,
1381,220.61014795303345,117888,1763260254.331419,0.003917868249118328,-0.17829346656799316,0.0007908390834927559,0.001953125,0.008209723979234695,0.2888913154602051,0.0002293394791195169,610.0,0.015093016438186169,,
1388,221.90059089660645,118656,1763260255.621862,0.004613223485648632,-0.02658534049987793,0.015176446177065372,0.01953125,-0.0038122013211250305,0.4087177813053131,0.000228878649068065,610.0,0.00037102753412909806,,
1395,223.0401918888092,119296,1763260256.761463,0.0009855134412646294,-0.00011146068572998047,0.008575272746384144,0.0,0.005970027297735214,0.37628045678138733,0.00022849462402518839,610.0,283.23052978515625,,
1399,223.69000005722046,119741,1763260257.411271,,,,,,,,,,500.0,500.0
1405,224.75768637657166,120320,1763260258.4789574,0.0015783235430717468,0.00041872262954711914,0.007380224764347076,0.0,-0.006966289132833481,0.3724144995212555,0.00022788018395658582,610.0,353.7454833984375,,
1432,229.6765854358673,123136,1763260263.3978565,0.007507648319005966,-0.6270352602005005,-0.018136702477931976,0.013671875,0.011929258704185486,0.40641695261001587,0.00022619047376792878,609.0,0.0001535263581899926,,
1433,229.73284482955933,123241,1763260263.4541159,,,,,,,,,,500.0,500.0
1455,233.73045897483826,125440,1763260267.45173,0.0023140190169215202,-0.059226393699645996,0.003439909778535366,0.00390625,-0.005626186728477478,0.4702751636505127,0.00022480798361357301,608.0,0.008476419374346733,,
1456,233.93568015098572,125568,1763260267.6569512,0.000410713255405426,-0.01476895809173584,-2.9636546969413757e-05,0.0,-0.002045080065727234,0.42046335339546204,0.0002247311786049977,608.0,0.00040089315734803677,,
1457,234.1362223625183,125696,1763260267.8574934,0.002774873748421669,-0.3835024833679199,0.0024724118411540985,0.009765625,-0.026948027312755585,0.4443153440952301,0.00022465437359642237,608.0,0.00020445496193133295,,
1514,242.26803994178772,131456,1763260275.989311,0.0008165519684553146,-0.1809852123260498,-0.012502169236540794,0.0,-0.008867502212524414,0.463390588760376,0.0002211981627624482,612.0,0.014676179736852646,,
1521,243.46415901184082,132224,1763260277.18543,0.0015318691730499268,-0.08602643013000488,0.01627943105995655,0.009765625,0.0036242357455193996,0.4647892415523529,0.00022073733271099627,612.0,0.0002261471381643787,,
1525,244.06319570541382,132608,1763260277.7844667,0.010352430865168571,-1.1025888919830322,0.0230840016156435,0.056640625,-0.012101046741008759,0.513801634311676,0.0002205069176852703,612.0,0.00018872166401706636,,
1527,244.30473113059998,132741,1763260278.0260022,,,,,,,,,,500.0,500.0
1529,244.68801403045654,132992,1763260278.409285,0.009555735625326633,-1.9268078804016113,-0.007348167710006237,0.009765625,0.035115186125040054,0.4414265751838684,0.00022027650265954435,612.0,0.008360605686903,,
1534,245.53112888336182,133504,1763260279.2524,0.008971171453595161,-1.3963711261749268,0.009329880587756634,0.041015625,-0.04794638603925705,0.4181157052516937,0.00021996928262524307,612.0,0.00046692672185599804,,
1536,245.7874345779419,133741,1763260279.5087056,,,,,,,,,,500.0,500.0
1543,247.0031487941742,134400,1763260280.7244198,0.0009989067912101746,-0.5201140642166138,0.003281824290752411,0.0,-0.0021030008792877197,0.4109867811203003,0.00021943164756521583,612.0,0.009009858593344688,,
1545,247.3947184085846,134656,1763260281.1159894,0.001955471932888031,-0.3310800790786743,-0.011017313227057457,0.0,-0.005901366472244263,0.47465404868125916,0.00021927803754806519,612.0,0.0004304026369936764,,
1546,247.4439356327057,134741,1763260281.1652067,,,,,,,,,,500.0,500.0
1558,249.5447211265564,135936,1763260283.2659922,0.0014192955568432808,-0.14181995391845703,0.012004240415990353,0.0,0.004862874746322632,0.46348509192466736,0.00021850998746231198,612.0,0.012240213342010975,,
1559,249.68267703056335,136064,1763260283.403948,0.00026231538504362106,-0.12636327743530273,-0.002264539711177349,0.0,0.0008814111351966858,0.5139733552932739,0.00021843318245373666,612.0,0.00013113298336975276,,
1563,250.10061979293823,136448,1763260283.8218908,0.0008576549589633942,-0.11561155319213867,0.004442725330591202,0.0,0.0015767142176628113,0.3870857059955597,0.0002182027674280107,613.0,0.009034168906509876,,
1566,250.37921738624573,136741,1763260284.1004884,,,,,,,,,,500.0,500.0
1588,253.02730083465576,139008,1763260286.7485719,0.0013629402965307236,-0.3229767084121704,0.005800949409604073,0.0,-0.0015426520258188248,0.4340217709541321,0.0002166666672565043,616.0,0.00017573735385667533,,
1589,253.25566840171814,139136,1763260286.9769394,0.0019662007689476013,0.15965992212295532,0.0032888613641262054,0.021484375,-0.021568529307842255,0.4326140880584717,0.00021658986224792898,616.0,0.00011726905358955264,,
1597,254.63093948364258,139904,1763260288.3522105,0.00010596495121717453,-0.17618346214294434,-0.002543940208852291,0.0,0.00013298913836479187,0.33257436752319336,0.00021612903219647706,616.0,0.008715629577636719,,
1607,256.38446402549744,140928,1763260290.105735,0.00015581399202346802,0.012357354164123535,-0.0015023164451122284,0.0,-0.0035201311111450195,0.4460839033126831,0.0002155145921278745,615.0,0.0071214064955711365,,
1609,256.77841210365295,141184,1763260290.4996831,0.0014257514849305153,-0.49502134323120117,-0.0059092724695801735,0.00390625,-0.0022509247064590454,0.4059187173843384,0.00021536098211072385,615.0,0.0003450704680290073,,
1610,256.82034611701965,141241,1763260290.5416172,,,,,,,,,,500.0,500.0
1612,257.2149221897125,141440,1763260290.9361932,0.0015468038618564606,-0.2133476734161377,-0.0038986485451459885,0.001953125,0.010572992265224457,0.4663426876068115,0.0002152073720935732,615.0,0.011267569847404957,,
1626,259.5331778526306,142848,1763260293.254449,0.0014665815979242325,-5.14984130859375e-05,0.0028919149190187454,0.001953125,-0.005766012705862522,0.4851735830307007,0.0002143625169992447,615.0,233.285888671875,,
1638,261.5854260921478,144128,1763260295.3066971,0.0010071760043501854,0.014470517635345459,0.0026727067306637764,0.001953125,0.00707499822601676,0.42374199628829956,0.0002135944669134915,615.0,0.000310675852233544,,
1687,267.1488630771637,149120,1763260300.870134,0.0035435520112514496,0.011121094226837158,0.0008279271423816681,0.00390625,-0.006179511547088623,0.41581398248672485,0.000210599071579054,622.0,0.00027738488279283047,,
1732,273.660427570343,153728,1763260307.3816986,0.006163985468447208,-0.048612236976623535,0.029517799615859985,0.04296875,0.01044054701924324,0.39038342237472534,0.0002078341058222577,624.0,0.0002652715484146029,,
1745,275.6739094257355,155008,1763260309.3951805,0.0036860890686511993,-0.5848498344421387,0.03243226557970047,0.017578125,-0.022094931453466415,0.4455057382583618,0.0002070660557365045,624.0,0.0003516634169500321,,
1753,276.91803216934204,155776,1763260310.6393032,0.0002767816185951233,0.0005236268043518066,0.0025464314967393875,0.0,-0.0032861605286598206,0.36436325311660767,0.00020660522568505257,624.0,267.1374206542969,,
1754,277.0858612060547,155904,1763260310.8071322,0.00271051749587059,-0.2870558500289917,0.0005438681691884995,0.001953125,-0.005504857748746872,0.3456075191497803,0.00020652842067647725,624.0,0.008620081469416618,,
1765,278.9248695373535,157056,1763260312.6461406,0.0026295268908143044,-1.1027448177337646,-0.007809353061020374,0.001953125,-0.0007775947451591492,0.3397255539894104,0.00020583717559929937,624.0,0.00019563891692087054,,
