episodic_return,global_step
10,10
9,19
25,44
11,55
46,101
22,123
12,135
32,167
31,198
14,212
35,247
28,275
35,310
38,348
25,373
28,401
26,427
63,490
20,510
14,524
15,539
30,569
10,579
55,634
17,651
34,685
13,698
23,721
21,742
26,768
70,838
23,861
22,883
43,926
13,939
18,957
24,981
46,1027
28,1055
119,1174
48,1222
56,1278
49,1327
35,1362
80,1442
44,1486
21,1507
32,1539
25,1564
83,1647
78,1725
58,1783
43,1826
82,1908
41,1949
20,1969
79,2048
67,2115
35,2150
106,2256
54,2310
45,2355
104,2459
56,2515
43,2558
48,2606
39,2645
132,2777
237,3014
140,3154
153,3307
49,3356
128,3484
303,3787
129,3916
113,4029
129,4158
369,4527
166,4693
188,4881
166,5047
135,5182
186,5368
171,5539
136,5675
223,5898
116,6014
163,6177
117,6294
130,6424
99,6523
36,6559
157,6716
134,6850
71,6921
74,6995
177,7172
218,7390
231,7621
131,7752
146,7898
148,8046
138,8184
121,8305
113,8418
68,8486
121,8607
79,8686
102,8788
144,8932
126,9058
115,9173
243,9416
130,9546
139,9685
87,9772
157,9929
80,10009
159,10168
258,10426
165,10591
167,10758
138,10896
151,11047
59,11106
149,11255
142,11397
125,11522
219,11741
235,11976
202,12178
156,12334
222,12556
197,12753
163,12916
155,13071
255,13326
150,13476
237,13713
161,13874
206,14080
211,14291
155,14446
291,14737
115,14852
189,15041
121,15162
185,15347
119,15466
68,15534
67,15601
54,15655
78,15733
117,15850
245,16095
143,16238
135,16373
169,16542
154,16696
144,16840
102,16942
137,17079
321,17400
151,17551
228,17779
161,17940
219,18159
153,18312
239,18551
289,18840
254,19094
99,19193
289,19482
323,19805
352,20157
282,20439
259,20698
286,20984
285,21269
443,21712
283,21995
161,22156
32,22188
283,22471
500,22971
211,23182
237,23419
237,23656
228,23884
229,24113
165,24278
185,24463
195,24658
232,24890
198,25088
253,25341
180,25521
260,25781
253,26034
130,26164
260,26424
140,26564
317,26881
401,27282
70,27352
220,27572
189,27761
427,28188
367,28555
322,28877
395,29272
313,29585
497,30082
356,30438
311,30749
429,31178
361,31539
233,31772
234,32006
500,32506
500,33006
465,33471
497,33968
500,34468
204,34672
146,34818
226,35044
134,35178
121,35299
500,35799
500,36299
500,36799
196,36995
411,37406
443,37849
295,38144
365,38509
500,39009
500,39509
332,39841
500,40341
500,40841
47,40888
500,41388
364,41752
483,42235
307,42542
352,42894
253,43147
217,43364
179,43543
180,43723
190,43913
201,44114
203,44317
195,44512
257,44769
389,45158
313,45471
295,45766
325,46091
209,46300
215,46515
241,46756
228,46984
231,47215
207,47422
219,47641
237,47878
197,48075
314,48389
267,48656
500,49156
422,49578
500,50078
500,50578
500,51078
500,51578
500,52078
500,52578
500,53078
316,53394
500,53894
500,54394
500,54894
500,55394
314,55708
116,55824
500,56324
500,56824
500,57324
500,57824
500,58324
500,58824
500,59324
500,59824
500,60324
500,60824
500,61324
492,61816
492,62308
413,62721
500,63221
500,63721
239,63960
258,64218
338,64556
374,64930
500,65430
147,65577
201,65778
265,66043
323,66366
158,66524
272,66796
156,66952
164,67116
110,67226
203,67429
206,67635
257,67892
339,68231
252,68483
360,68843
362,69205
276,69481
229,69710
287,69997
156,70153
500,70653
500,71153
500,71653
500,72153
381,72534
500,73034
500,73534
500,74034
500,74534
500,75034
500,75534
500,76034
500,76534
416,76950
258,77208
413,77621
500,78121
438,78559
341,78900
419,79319
166,79485
476,79961
500,80461
500,80961
500,81461
500,81961
500,82461
500,82961
500,82961
500,83461
500,83961
500,84461
500,84961
500,85461
500,85961
500,86461
500,86961
500,87461
500,87961
500,88461
500,88961
500,89461
500,89961
500,90461
500,90961
500,91461
500,91961
500,92461
500,92961
500,93461
500,93961
500,94461
500,94961
500,95461
500,95961
500,96461
500,96961
500,97461
500,97961
500,98461
500,98961
500,99461
500,99961
500,100461
500,100961
500,101461
500,101961
500,102461
500,102961
500,103461
500,103961
500,104461
500,104961
500,105461
500,105961
500,106461
500,106961
500,107461
500,107961
500,108461
500,108961
500,109461
500,109961
500,110461
500,110961
500,111461
500,111961
500,112461
500,112961
500,113461
500,113961
500,114461
500,114961
500,115461
500,115961
500,116461
500,116961
500,117461
500,117961
500,118461
500,118961
500,119461
500,119961
