episodic_return,global_step
9,9
14,23
16,39
16,55
17,72
21,93
19,112
25,137
20,157
32,189
16,205
16,221
11,232
25,257
10,267
25,292
18,310
21,331
10,341
15,356
9,365
16,381
27,408
15,423
12,435
15,450
21,471
19,490
13,503
19,522
15,537
14,551
13,564
27,591
13,604
22,626
38,664
19,683
11,694
23,717
18,735
13,748
36,784
14,798
21,819
32,851
35,886
12,898
19,917
12,929
12,941
28,969
46,1015
16,1031
13,1044
32,1076
43,1119
16,1135
34,1169
22,1191
26,1217
21,1238
24,1262
13,1275
18,1293
26,1319
56,1375
69,1444
25,1469
22,1491
26,1517
39,1556
43,1599
35,1634
107,1741
21,1762
49,1811
35,1846
21,1867
51,1918
80,1998
16,2014
57,2071
65,2136
69,2205
19,2224
54,2278
92,2370
30,2400
16,2416
111,2527
64,2591
147,2738
103,2841
147,2988
73,3061
104,3165
42,3207
125,3332
32,3364
112,3476
16,3492
153,3645
143,3788
31,3819
99,3918
292,4210
160,4370
266,4636
98,4734
104,4838
108,4946
30,4976
108,5084
139,5223
234,5457
136,5593
27,5620
76,5696
98,5794
219,6013
152,6165
245,6410
156,6566
167,6733
69,6802
172,6974
156,7130
103,7233
67,7300
121,7421
38,7459
89,7548
85,7633
153,7786
84,7870
33,7903
161,8064
76,8140
213,8353
256,8609
168,8777
161,8938
155,9093
188,9281
137,9418
179,9597
214,9811
182,9993
171,10164
97,10261
207,10468
168,10636
283,10919
165,11084
126,11210
108,11318
195,11513
237,11750
17,11767
37,11804
209,12013
181,12194
208,12402
125,12527
135,12662
202,12864
140,13004
184,13188
200,13388
116,13504
149,13653
134,13787
302,14089
362,14451
340,14791
73,14864
190,15054
216,15270
254,15524
206,15730
187,15917
281,16198
68,16266
331,16597
151,16748
382,17130
161,17291
143,17434
318,17752
175,17927
258,18185
235,18420
94,18514
163,18677
229,18906
71,18977
171,19148
180,19328
160,19488
222,19710
287,19997
289,20286
500,20786
195,20981
202,21183
409,21592
237,21829
250,22079
218,22297
207,22504
308,22812
152,22964
241,23205
398,23603
500,24103
298,24401
500,24901
500,25401
390,25791
321,26112
