episodic_return,global_step
500,170618
500,171118
500,171618
500,172118
500,172618
500,173118
500,173618
500,174118
500,174618
500,175118
500,175618
500,176118
500,176618
500,177118
500,177618
500,178118
500,178618
500,179118
500,179618
500,180118
500,180618
500,181118
500,181618
500,182118
500,182618
500,183118
500,183618
500,184118
500,184618
500,185118
500,185618
500,186118
500,186618
500,187118
500,187618
500,188118
500,188618
500,189118
500,189618
500,190118
500,190618
500,191118
500,191618
500,192118
500,192618
500,193118
500,193618
500,194118
500,194618
500,195118
500,195618
500,196118
500,196618
500,197118
500,197618
500,198118
500,198618
500,199118
500,199618
500,200118
500,200618
500,201118
500,201618
500,202118
500,202618
500,203118
500,203618
500,204118
500,204618
500,205118
500,205618
500,206118
500,206618
500,207118
500,207618
500,208118
500,208618
500,209118
500,209618
500,210118
500,210618
500,211118
500,211618
500,212118
500,212618
500,213118
500,213618
500,214118
500,214618
500,215118
500,215618
500,216118
500,216618
500,217118
500,217618
500,218118
500,218618
500,219118
500,219618
500,220118
500,220618
500,221118
500,221618
500,222118
500,222618
500,223118
500,223618
500,224118
500,224618
500,225118
500,225618
500,226118
500,226618
500,227118
500,227618
500,228118
161,228279
500,228779
115,228894
185,229079
500,229579
28,229607
33,229640
500,230140
500,230640
500,231140
500,231640
500,232140
500,232640
500,233140
500,233640
500,234140
500,234640
500,235140
500,235640
500,236140
500,236640
500,237140
500,237640
500,238140
500,238640
500,239140
500,239640
500,240140
500,240640
500,241140
500,241640
500,242140
500,242640
500,243140
500,243640
500,244140
500,244640
500,245140
500,245640
500,246140
500,246640
500,247140
500,247640
500,248140
500,248640
500,249140
500,249640
500,250140
500,250640
500,251140
500,251640
500,252140
500,252640
500,253140
500,253640
500,254140
500,254640
500,255140
381,255521
125,255646
278,255924
214,256138
500,256638
111,256749
75,256824
225,257049
13,257062
500,257562
102,257664
112,257776
100,257876
177,258053
500,258553
500,259053
500,259553
500,260053
500,260553
500,261053
500,261553
500,262053
500,262553
500,263053
500,263553
500,264053
500,264553
500,265053
500,265553
500,266053
500,266553
500,267053
500,267553
500,268053
500,268553
500,269053
500,269553
500,270053
500,270553
500,271053
500,271553
500,272053
500,272553
500,273053
500,273553
500,274053
500,274553
500,275053
500,275553
500,276053
500,276553
500,277053
500,277553
500,278053
500,278553
500,279053
500,279553
500,280053
500,280553
500,281053
500,281553
500,282053
500,282553
500,283053
500,283553
500,284053
500,284553
500,285053
500,285553
500,286053
500,286553
500,287053
500,287553
500,288053
500,288553
500,289053
500,289553
500,290053
500,290553
500,291053
500,291553
500,292053
500,292553
500,293053
500,293553
500,294053
500,294553
500,295053
500,295553
500,296053
500,296553
500,297053
500,297553
500,298053
500,298553
500,299053
500,299553
500,300053
500,300553
500,301053
500,301553
500,302053
500,302553
500,303053
500,303553
500,304053
500,304553
500,305053
500,305553
500,306053
500,306553
500,307053
500,307553
500,308053
500,308553
500,309053
500,309553
500,310053
500,310553
500,311053
500,311553
500,312053
500,312553
500,313053
500,313553
500,314053
500,314553
500,315053
500,315553
500,316053
500,316553
500,317053
500,317553
500,318053
500,318553
54,318607
500,319107
500,319607
500,320107
500,320607
500,321107
500,321607
500,322107
13,322120
500,322620
479,323099
500,323599
500,324099
500,324599
500,325099
500,325599
500,326099
500,326599
500,327099
500,327599
500,328099
500,328599
500,329099
500,329599
500,330099
500,330599
500,331099
500,331599
500,332099
500,332599
500,333099
500,333599
500,334099
500,334599
500,335099
500,335599
24,335623
13,335636
500,336136
500,336636
500,337136
500,337636
500,338136
17,338153
500,338653
218,338871
500,339371
500,339871
19,339890
500,340390
196,340586
500,341086
500,341586
500,342086
15,342101
500,342601
22,342623
18,342641
15,342656
13,342669
23,342692
15,342707
344,343051
19,343070
75,343145
500,343645
13,343658
16,343674
24,343698
17,343715
19,343734
500,344234
21,344255
19,344274
15,344289
500,344789
366,345155
11,345166
12,345178
13,345191
16,345207
19,345226
500,345726
16,345742
247,345989
82,346071
28,346099
25,346124
19,346143
78,346221
28,346249
220,346469
404,346873
17,346890
208,347098
500,347598
500,348098
500,348598
500,349098
23,349121
16,349137
313,349450
500,349950
500,350450
500,350950
260,351210
220,351430
500,351930
500,352430
82,352512
500,353012
500,353512
500,354012
500,354512
500,355012
500,355512
21,355533
500,356033
500,356533
500,357033
500,357533
500,358033
500,358533
500,359033
500,359533
500,360033
500,360533
500,361033
500,361533
500,362033
500,362533
500,363033
500,363533
500,364033
500,364533
500,365033
500,365533
500,366033
500,366533
500,367033
500,367533
500,368033
500,368533
500,369033
500,369533
500,370033
21,370054
500,370554
500,371054
500,371554
500,372054
500,372554
30,372584
500,373084
95,373179
480,373659
32,373691
20,373711
500,374211
500,374711
500,375211
500,375711
500,376211
500,376711
500,377211
500,377711
500,378211
500,378711
500,379211
22,379233
500,379733
500,380233
500,380733
500,381233
500,381733
500,382233
21,382254
500,382754
500,383254
17,383271
500,383771
500,384271
500,384771
500,385271
500,385771
500,386271
500,386771
500,387271
500,387771
500,388271
500,388771
500,389271
500,389771
500,390271
500,390771
104,390875
500,391375
500,391875
500,392375
500,392875
500,393375
500,393875
500,394375
500,394875
500,395375
500,395875
88,395963
500,396463
500,396963
356,397319
500,397819
500,398319
23,398342
500,398842
25,398867
500,399367
500,399867
500,400367
500,400867
241,401108
34,401142
144,401286
500,401786
500,402286
278,402564
80,402644
500,403144
500,403644
500,404144
500,404644
500,405144
500,405644
500,406144
500,406644
500,407144
500,407644
500,408144
100,408244
118,408362
500,408862
103,408965
99,409064
500,409564
500,410064
500,410564
500,411064
500,411564
500,412064
500,412564
500,413064
15,413079
500,413579
92,413671
500,414171
35,414206
500,414706
500,415206
500,415706
22,415728
500,416228
500,416728
500,417228
500,417728
306,418034
25,418059
433,418492
296,418788
500,419288
500,419788
500,420288
500,420788
500,421288
500,421788
500,422288
500,422788
500,423288
500,423788
500,424288
25,424313
119,424432
500,424932
74,425006
500,425506
26,425532
500,426032
86,426118
500,426618
500,427118
500,427618
500,428118
500,428618
500,429118
500,429618
172,429790
28,429818
500,430318
109,430427
500,430927
500,431427
500,431927
500,432427
500,432927
500,433427
500,433927
500,434427
500,434927
500,435427
500,435927
500,436427
500,436927
500,437427
500,437927
444,438371
500,438871
500,439371
500,439871
500,440371
90,440461
500,440961
500,441461
500,441961
500,442461
500,442961
500,443461
500,443961
500,444461
500,444961
500,445461
500,445961
500,446461
500,446961
500,447461
500,447961
500,448461
500,448961
500,449461
500,449961
339,450300
30,450330
500,450830
500,451330
500,451830
500,452330
26,452356
500,452856
194,453050
500,453550
500,454050
500,454550
500,455050
500,455550
500,456050
163,456213
500,456713
500,457213
26,457239
500,457739
346,458085
500,458585
500,459085
500,459585
500,460085
18,460103
500,460603
500,461103
500,461603
500,462103
500,462603
102,462705
500,463205
352,463557
500,464057
500,464557
500,465057
500,465557
500,466057
500,466557
500,467057
500,467557
500,468057
500,468557
500,469057
500,469557
500,470057
500,470557
500,471057
500,471557
89,471646
17,471663
500,472163
500,472663
500,473163
500,473663
500,474163
500,474663
500,475163
500,475663
500,476163
500,476663
500,477163
500,477663
500,478163
500,478663
500,479163
500,479663
89,479752
35,479787
262,480049
500,480549
500,481049
500,481549
500,482049
205,482254
500,482754
162,482916
500,483416
500,483916
500,484416
500,484916
500,485416
500,485916
500,486416
500,486916
500,487416
104,487520
500,488020
500,488520
500,489020
500,489520
500,490020
500,490520
70,490590
343,490933
109,491042
99,491141
70,491211
500,491711
107,491818
500,492318
500,492818
500,493318
487,493805
500,494305
500,494805
80,494885
500,495385
96,495481
500,495981
500,496481
500,496981
500,497481
500,497981
500,498481
13,498494
500,498994
500,499494
